timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545281959936010,0,-1,0,-3,4,-1,3,1
1545281959936010,0,0,-1,2,-1,2,-2,-1
1545281959942029,-2,-2,1,-1,-1,-3,0,-3
1545281959942029,-1,1,0,1,2,3,0,0
1545281959943014,0,-1,0,-2,-2,-3,-1,-1
1545281959943014,-2,-3,-3,-1,-7,-2,-4,-2
1545281959944015,0,0,-1,-5,-7,-2,0,0
1545281959944015,-2,-2,-1,2,4,-4,-2,-1
1545281959947020,0,-1,-1,3,-3,-2,-1,-1
1545281959947020,-1,0,0,-2,3,-2,0,0
1545281959961028,0,1,1,0,-1,2,-2,1
1545281959961028,-1,0,-1,-1,3,0,2,0
1545281959972034,1,0,-2,-7,0,1,-4,-1
1545281959972034,0,-2,0,10,-5,-2,-3,0
1545281959976049,-2,0,-1,-3,0,-2,-1,-1
1545281959976049,0,-1,0,-2,-3,0,0,-1
1545281959992049,-3,-1,-3,-1,-6,-4,4,-2
1545281959992049,0,1,1,0,5,-3,2,0
1545281960008080,1,-2,-2,-4,6,8,-2,-3
1545281960008080,0,-1,-1,2,-7,-3,1,1
1545281960008080,-3,-2,-2,-1,0,1,-4,-2
1545281960008080,-2,-1,-2,-6,-7,-2,-3,-4
1545281960053136,-2,-1,-8,-5,0,-3,0,-1
1545281960053136,-1,-1,-4,-4,-1,-2,6,0
1545281960055126,0,0,-1,4,-2,3,-5,2
1545281960055126,1,0,-2,-4,-8,-4,-1,-1
1545281960056140,0,2,3,9,9,5,-1,0
1545281960056140,-5,-6,-2,-9,-6,-7,-3,-4
1545281960058116,-2,-4,6,7,4,4,0,-2
1545281960058116,0,0,-8,-12,-8,-3,-1,0
1545281960066137,3,3,6,-1,-3,-4,-2,1
1545281960066137,-5,-16,-13,0,-8,-5,-4,-4
1545281960073126,6,23,29,10,4,6,1,-1
1545281960073126,-6,2,-26,-13,-3,-4,3,-3
1545281960081186,-4,-9,1,2,-2,-2,-3,-3
1545281960081186,2,3,24,5,9,4,-12,2
1545281960096142,-2,14,-18,-18,-10,-8,1,-2
1545281960096142,0,-9,8,10,7,4,4,-2
1545281960103149,-1,3,1,-6,-11,-5,-3,-1
1545281960103149,-2,0,-15,1,-5,-3,-3,-2
1545281960126183,-3,-15,2,-13,-12,-3,5,0
1545281960126183,10,5,-3,12,27,10,-6,7
1545281960127164,-8,10,0,5,-10,-4,-2,-7
1545281960127164,5,0,7,7,8,4,4,4
1545281960141186,-5,-17,5,4,-4,-8,-3,-2
1545281960141186,3,13,-12,-14,-12,0,-5,-1
1545281960142175,-11,-42,-30,-14,-9,-10,-9,-12
1545281960142175,0,10,2,-11,-6,3,-1,-1
1545281960164246,-11,-21,10,15,20,10,4,-2
1545281960164246,7,-4,-11,-24,-13,-9,-3,4
1545281960165246,5,14,29,8,15,6,7,4
1545281960165246,8,0,-15,14,-5,-1,0,5
1545281960187207,-11,-18,-15,-23,-1,-9,-3,-6
1545281960187207,-7,-18,13,23,-2,2,3,-1
1545281960188208,3,26,8,-21,3,1,0,2
1545281960188208,-7,-9,-2,-26,-10,-1,5,0
1545281960201232,16,31,22,20,11,-3,-1,3
1545281960201232,-10,-36,-4,-7,-9,-7,-2,-2
1545281960202217,-1,-20,0,2,2,4,5,5
1545281960202217,-4,31,20,19,25,3,-1,-2
1545281960224234,0,-4,-41,-12,-3,1,-4,1
1545281960224234,-3,9,44,14,-5,-2,0,-4
1545281960225249,0,-32,4,-15,-8,0,2,2
1545281960225249,3,57,-9,3,0,-5,3,-5
1545281960247253,3,-1,-6,-15,-10,2,-17,2
1545281960247253,2,4,5,-4,4,-2,-2,1
1545281960248250,2,21,-25,-4,5,4,-1,-2
1545281960248250,-1,-17,4,22,11,4,3,-2
1545281960261263,-6,-21,10,-3,-15,-6,-1,-3
1545281960261263,-9,21,11,-2,-10,-6,4,-1
1545281960262261,7,-16,-24,-5,17,14,-4,8
1545281960262261,4,-26,-13,-15,-18,-7,-6,-7
1545281960284299,2,9,-6,-6,2,-3,4,8
1545281960284299,-5,-53,3,25,-2,9,4,-5
1545281960285292,-2,6,-3,15,2,-8,3,-1
1545281960285292,-2,-10,3,-22,-5,1,2,3
1545281960307310,2,-16,-28,-10,-10,-4,-4,0
1545281960307310,-5,33,11,-19,1,-2,-1,-7
1545281960308311,5,13,5,21,-2,-4,3,3
1545281960308311,-2,-18,-13,2,0,3,-3,-2
1545281960321315,0,9,5,14,-12,-4,2,-5
1545281960321315,4,1,-25,-11,9,2,-2,4
1545281960322312,-4,9,22,1,-3,-2,-2,-4
1545281960322312,-5,1,7,-20,-11,-8,-5,-2
1545281960344331,3,5,-5,7,9,2,2,0
1545281960344331,2,32,3,0,-8,-6,3,-2
1545281960345331,0,-4,1,-3,-5,-1,-4,1
1545281960345331,2,-10,-7,4,-3,-2,-3,2
1545281960367335,2,17,2,-22,-5,0,-1,-1
1545281960367335,4,-2,-12,14,17,0,4,3
1545281960368336,0,0,12,1,-5,-5,4,-2
1545281960368336,-2,11,2,-26,-8,7,-8,-3
1545281960381345,6,9,-3,-4,18,11,6,0
1545281960381345,-1,5,11,2,-2,-4,-8,-2
1545281960382346,-5,-13,-20,-11,-12,-6,-4,-5
1545281960382346,3,17,17,23,18,1,-1,-1
1545281960404361,-7,-16,-3,-9,-18,-8,3,-4
1545281960404361,-1,-14,-20,-13,-3,1,-1,2
1545281960405362,5,19,16,8,8,2,0,0
1545281960405362,-12,-39,-22,8,1,1,0,-7
1545281960427379,7,23,33,-3,1,-3,2,-4
1545281960427379,-7,0,-2,9,3,-1,0,0
1545281960428379,1,4,-11,3,-1,1,-2,-2
1545281960428379,1,-7,18,16,7,-2,4,2
1545281960441389,-8,-15,-17,2,1,0,-4,-2
1545281960441389,6,18,1,0,-1,-1,0,-1
1545281960449394,-4,-15,0,-1,-8,-1,-13,-3
1545281960449394,-4,-4,-10,-19,-12,-7,-1,0
1545281960464416,2,7,9,22,19,10,2,3
1545281960464416,-1,-11,-8,-12,-20,-9,-4,-4
1545281960465417,-6,7,-16,20,8,4,2,-1
1545281960465417,0,-3,0,0,-6,-7,-1,-3
1545281960487420,-6,-3,-9,-6,-7,-6,-5,-5
1545281960487420,0,-7,-1,-8,-4,-1,-2,-2
1545281960488421,-2,-13,-3,-10,11,2,7,0
1545281960488421,1,10,2,8,-6,-2,-2,-1
1545281960501445,-1,0,3,4,7,-2,-2,-2
1545281960501445,-12,-17,-7,7,-8,1,-2,-5
1545281960509489,6,16,6,-5,7,1,0,-1
1545281960509489,1,1,-2,6,-8,-6,-2,1
1545281960524524,0,-6,-4,2,10,3,0,-2
1545281960524524,-3,-3,-4,-2,-6,0,-3,0
1545281960524524,-5,-2,4,-2,-14,-4,-4,-1
1545281960524524,2,-6,-3,-1,7,-3,1,1
1545281960547562,1,-3,-3,-3,-5,-1,-2,0
1545281960547562,-4,3,0,-8,-4,-2,-3,-5
1545281960548577,-3,-2,-1,4,8,0,0,-4
1545281960548577,-1,3,4,7,2,6,-1,0
1545281960560585,-1,1,-3,-8,-6,-1,2,1
1545281960560585,-1,0,-1,7,19,2,-1,0
1545281960576598,-1,-4,-3,5,-7,-8,-6,-2
1545281960576598,-2,0,-6,-22,-15,2,0,-2
1545281960584621,3,2,4,10,14,5,3,1
1545281960584621,-5,-11,-1,-7,0,0,-6,-7
1545281960584621,5,7,-3,-19,-16,-8,3,6
1545281960584621,-2,-9,1,33,39,15,11,3
1545281960607657,-4,2,-1,7,-13,-8,-2,-5
1545281960607657,0,1,-3,-7,-5,7,-10,3
1545281960607657,7,4,-1,-10,-9,-6,1,-2
1545281960607657,-3,4,2,-5,-5,-8,-2,-3
1545281960620649,-5,-5,-6,-2,-13,0,-3,-1
1545281960620649,2,2,0,0,0,-4,2,-1
1545281960628671,-3,-3,2,11,8,0,-1,-1
1545281960628671,-1,-5,-4,1,10,-1,-2,0
