timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532933764962350,-6,-2,0,2,-3,1,2,-2
1532933764962350,2,-2,-3,0,3,5,0,3
1532933764970418,-14,-7,-4,-1,7,5,1,-5
1532933764970418,0,3,2,-1,1,-4,1,2
1532933764970418,-10,-6,2,-6,-3,-1,8,0
1532933764970418,-2,-1,2,-3,-2,-1,-7,-7
1532933764971404,5,-2,1,-1,-10,-6,-11,-6
1532933764971404,-2,-1,-1,-1,-10,0,-2,-4
1532933764975414,5,2,1,3,0,4,3,4
1532933764975414,-2,-1,-2,-4,-9,-4,-11,-3
1532933764983411,0,-1,1,-1,7,4,2,2
1532933764983411,11,4,-1,0,7,-5,0,2
1532933764994419,1,1,-3,-4,-6,-4,-4,-1
1532933764994419,0,-1,-1,2,1,-3,7,3
1532933765006443,0,2,-4,3,-3,-3,3,4
1532933765006443,-7,-4,-3,4,2,1,-2,-3
1532933765022437,-2,-1,-2,2,1,2,-2,-2
1532933765022437,7,2,-2,-4,-1,-3,-2,-2
1532933765028462,-5,-4,-2,-6,-6,-7,-4,0
1532933765028462,4,4,1,-2,6,2,10,2
1532933765036447,-13,0,-1,-1,4,-3,-5,-5
1532933765036447,-3,-4,-1,-1,-7,-2,1,0
1532933765051458,5,-2,1,2,2,6,5,6
1532933765051458,0,-5,0,1,1,2,2,3
1532933765090504,1,1,-1,-6,-12,-5,1,0
1532933765090504,3,-1,-1,-6,1,-8,0,-3
1532933765091504,-1,-5,1,0,2,-2,1,-3
1532933765091504,-1,-3,-3,-2,3,4,11,4
1532933765092506,6,6,-2,1,1,4,-8,-3
1532933765092506,-6,1,-6,-4,-8,1,1,0
1532933765095488,2,3,-1,-5,-1,-2,0,0
1532933765095488,-7,-2,1,-1,-5,-9,1,-1
1532933765102494,3,-4,-1,3,3,7,2,-1
1532933765102494,2,2,-1,0,1,-1,-3,1
1532933765111536,-2,-3,-2,1,0,2,4,1
1532933765111536,-8,-5,0,-3,-9,-2,-6,-7
1532933765117553,0,-5,1,-3,-6,-6,-5,-2
1532933765117553,2,-3,2,0,2,-2,-3,0
1532933765134518,0,0,3,-3,-11,-4,2,-1
1532933765134518,1,0,-2,-1,2,-7,-6,-7
1532933765140536,-1,-2,-2,3,10,5,3,2
1532933765140536,-9,0,-1,1,-3,3,-5,-4
1532933765155546,-3,4,1,3,4,-2,5,3
1532933765155546,4,3,-4,-5,-5,-10,-10,-2
1532933765162555,-1,-2,-4,-5,-2,6,1,-2
1532933765162555,-1,-3,-3,0,7,0,3,-2
1532933765178567,-4,2,-4,-1,-4,1,3,2
1532933765178567,5,-3,-2,0,6,1,-7,0
1532933765179568,-3,-1,0,-1,1,0,1,-1
1532933765179568,1,0,4,-1,-9,-6,0,-1
1532933765200580,-1,4,0,2,2,-2,-8,-1
1532933765200580,5,5,0,0,5,5,-3,0
1532933765208589,-3,0,0,-2,-9,-6,-2,-1
1532933765208589,6,-4,0,-1,2,5,0,0
1532933765215593,-15,-9,-2,-5,-6,-3,-8,-5
1532933765215593,1,-4,-3,-1,0,-4,-4,0
1532933765222580,-3,-4,-2,-5,-8,-5,1,3
1532933765222580,4,-2,-1,4,10,4,10,1
1532933765238595,2,-2,-1,4,8,2,-3,-5
1532933765238595,-8,0,1,4,-3,1,3,1
1532933765239597,-3,2,-3,5,-1,-8,-8,-10
1532933765239597,-1,-1,-3,-4,-5,-2,12,10
1532933765260619,2,-1,6,-2,2,3,-20,-8
1532933765260619,5,-4,1,-5,3,4,3,0
1532933765261616,-3,-2,-1,-4,0,-4,0,2
1532933765261616,-1,0,1,2,4,5,0,3
1532933765275630,-3,0,-4,0,-4,0,2,3
1532933765275630,5,3,-3,-1,-9,-2,5,3
1532933765282632,-8,-1,-5,-4,-6,-10,-15,-11
1532933765282632,-3,2,3,0,5,3,1,-4
1532933765298687,9,6,2,3,3,2,4,2
1532933765298687,-7,-4,-3,2,2,0,-1,-7
1532933765299690,-6,-5,-3,-3,-1,-1,6,0
1532933765299690,-4,-3,-3,-1,-5,-5,-6,-4
1532933765320655,1,-2,-1,-5,-4,-7,-6,-1
1532933765320655,0,1,1,-1,-5,0,1,-1
1532933765321665,1,-2,-1,-2,3,3,4,3
1532933765321665,-6,2,-4,3,2,-1,-4,-4
1532933765335669,0,-5,-1,2,10,1,3,0
1532933765335669,-5,-3,1,-2,-7,-6,-4,-3
1532933765342702,3,-4,1,-2,8,3,-2,0
1532933765342702,4,2,-1,-6,-12,-5,-6,0
1532933765358674,-1,-3,-4,-4,-11,-2,0,1
1532933765358674,-9,-6,-4,4,4,5,18,6
1532933765359675,1,2,-1,0,-2,-5,-29,-14
1532933765359675,2,2,-1,4,2,-7,0,1
1532933765380730,11,3,-1,-2,3,-3,1,3
1532933765380730,-10,-5,3,-3,-6,2,-1,-2
1532933765381708,4,0,1,-1,-1,4,13,10
1532933765381708,-11,-6,-2,-5,-9,5,-1,-6
1532933765395705,-11,1,-2,-3,2,-4,-6,-7
1532933765395705,10,5,-3,1,-2,0,-2,1
1532933765402706,3,5,-1,1,-7,-4,2,2
1532933765402706,2,-2,-3,-1,-1,1,-3,-2
1532933765418738,2,-4,0,4,6,7,7,2
1532933765418738,-3,-3,-2,-2,10,1,-4,1
1532933765419730,-7,-1,-3,1,-2,-8,-2,-3
1532933765419730,2,-5,-4,-3,-5,-2,5,3
1532933765440787,-4,-3,-3,-6,-8,-1,-1,-8
1532933765440787,0,-1,1,1,6,-3,-7,-3
1532933765441747,5,3,4,2,1,1,2,2
1532933765441747,-2,-2,0,-4,-3,-8,-5,-1
1532933765455755,2,2,-1,-3,-7,1,9,4
1532933765455755,-2,2,1,0,1,0,-18,-7
1532933765462762,-1,-1,3,5,3,0,3,2
1532933765462762,-1,-6,-2,2,-2,-2,-5,-4
1532933765486779,1,-3,-1,0,-2,-2,1,-2
1532933765486779,-11,-3,1,-3,-9,1,6,1
1532933765487784,-6,-3,-1,-1,-1,5,1,-2
