timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545021595810152,1,-1,0,7,0,-1,-1,1
1545021595810152,-5,0,-2,-9,-12,1,-1,-3
1545021595824160,-1,1,-1,-3,12,1,1,0
1545021595824160,1,-1,-1,-5,0,3,0,1
1545021595833167,-1,0,0,11,9,0,0,1
1545021595833167,4,0,-1,0,-10,-2,0,1
1545021595847177,-3,-1,-2,-2,-12,-5,-6,-2
1545021595847177,0,-2,1,-2,9,6,5,1
1545021595849179,-2,-2,0,8,-2,-3,0,-3
1545021595849179,1,0,-1,-4,11,2,0,0
1545021595861187,-1,-2,-2,-6,-4,-3,-2,0
1545021595861187,0,-2,-1,-6,-4,-5,-4,-2
1545021595870193,-1,-1,-1,1,-5,1,1,0
1545021595870193,0,0,0,4,15,4,1,-1
1545021595885204,-1,2,-1,1,1,0,0,-2
1545021595885204,-1,-2,-5,-10,-10,-2,-1,-1
1545021595886205,-10,0,-2,4,5,-3,0,-2
1545021595886205,5,-2,0,0,-2,-2,0,2
1545021595907219,0,-1,-3,-4,0,0,-1,2
1545021595907219,-4,-2,2,7,-1,-3,-2,-2
1545021595909322,7,-1,-2,-12,-6,-3,-2,-2
1545021595909322,-3,-2,-1,-32,-11,-1,-2,1
1545021595921237,-1,-2,0,27,12,0,0,-2
1545021595921237,2,0,0,16,-2,-1,1,-2
1545021595930236,-3,-2,-2,-19,2,1,0,0
1545021595930236,-2,-2,-1,7,-8,-2,-2,-3
1545021595945246,-2,-2,-1,-17,-10,-2,-2,-2
1545021595945246,-3,-1,-1,1,2,0,-3,-2
1545021595946247,0,0,3,12,-6,-2,-3,-1
1545021595946247,0,-1,-1,-1,2,2,-1,-1
1545021595967262,1,1,-1,-5,-5,-2,0,0
1545021595967262,-1,0,0,2,6,3,1,1
1545021595969268,-1,-1,-2,-4,-1,-3,-3,-2
1545021595969268,1,0,-1,4,2,4,2,0
1545021595981272,-3,-1,0,-5,-1,-5,-2,-2
1545021595981272,1,-1,-2,0,0,1,0,0
1545021595990278,2,-2,-2,-1,0,-1,-1,-1
1545021595990278,-3,-1,-1,2,-1,-3,-1,-1
1545021596005305,-2,-1,0,0,-3,1,0,0
1545021596005305,-1,-1,-3,-8,-6,-3,-3,0
1545021596006305,-1,-2,-1,1,1,1,-1,0
1545021596006305,-2,-2,1,5,3,-1,-1,-1
1545021596027316,-1,0,-1,-2,-5,-2,-1,-2
1545021596027316,-1,0,-2,-7,-2,-1,-1,-1
1545021596029306,-1,0,-1,-2,-2,-5,-5,-1
1545021596029306,1,0,-1,4,2,0,0,-2
1545021596041314,0,0,-1,-3,1,1,2,0
1545021596041314,-2,-1,-2,-4,1,-1,-3,-2
1545021596050322,0,-2,-2,2,-2,-2,1,0
1545021596050322,0,0,-1,0,-1,-3,-3,0
1545021596065344,-2,-3,-1,-2,0,0,-1,-1
1545021596065344,0,0,-3,-2,-1,-2,-1,0
1545021596066332,-2,-2,-1,-3,-1,0,0,-2
1545021596066332,-1,1,1,3,5,-4,-2,1
1545021596087364,1,-3,-3,0,1,0,0,0
1545021596087364,0,-2,-1,-1,-5,-3,-3,-3
1545021596089358,0,-2,0,2,2,-1,0,-1
1545021596089358,-2,-1,0,1,0,2,1,-2
1545021596110364,-3,0,0,-6,-4,-3,-1,0
1545021596110364,0,0,-1,1,4,3,1,-1
1545021596111364,0,0,-1,-3,-5,2,-1,0
1545021596111364,0,-1,-2,0,-3,-1,0,0
1545021596125374,0,-1,-4,-1,-3,-2,-1,0
