timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545280886151606,-3,-3,2,3,3,6,1,-3
1545280886151606,0,-1,-6,-2,1,-2,-2,-1
1545280886160602,0,0,-4,-7,-5,-11,-5,-2
1545280886160602,-6,1,3,6,6,18,8,3
1545280886167607,11,0,-2,-2,-3,-8,-7,-5
1545280886167607,-4,-1,-5,-5,-8,6,-4,-9
1545280886181617,-1,6,3,2,4,-8,-2,0
1545280886181617,-4,-2,-3,-4,-12,-13,-6,-2
1545280886190623,-4,0,-1,2,16,21,3,0
1545280886190623,4,-6,-1,3,-2,-11,3,3
1545280886191623,-3,-2,-2,-4,-2,5,-2,-1
1545280886191623,-4,-1,-3,-4,0,0,-2,-4
1545280886212638,2,1,0,-1,-10,-17,-3,-3
1545280886212638,-6,0,1,2,4,1,5,3
1545280886214640,-4,-3,0,3,-4,2,-2,-6
1545280886214640,5,-1,-1,2,6,-5,-8,-5
1545280886227649,-2,-6,0,-1,10,9,2,-1
1545280886227649,-3,-1,-3,-3,-3,6,1,1
1545280886229651,-2,-2,2,0,-1,-9,0,0
1545280886229651,6,3,0,-1,-2,-1,-1,-1
1545280886250667,-8,-3,-5,-2,-5,-1,-3,-5
1545280886250667,-1,-4,0,-1,-4,-8,-4,-4
1545280886251666,-2,0,-4,-5,-8,0,-5,-3
1545280886251666,-1,-4,-1,-3,-7,-15,4,1
1545280886272699,3,-3,5,6,16,9,5,4
1545280886272699,1,0,2,1,7,-1,1,2
1545280886274682,3,0,-1,0,5,19,6,6
1545280886274682,-3,-4,-2,0,6,-1,-7,-7
1545280886287701,-2,-4,-4,-6,-15,-11,-8,-2
1545280886287701,-7,-4,0,-2,-8,-10,0,-2
1545280886293697,1,0,-2,-2,2,-7,-1,-2
1545280886293697,3,-1,0,1,1,2,5,7
1545280886310708,-7,0,-2,-1,-4,-5,-6,-8
1545280886310708,-5,-4,-5,-7,-6,-2,-6,-2
1545280886311709,-1,2,0,-3,-9,0,0,-2
1545280886311709,0,1,2,3,3,0,5,2
1545280886332724,2,-3,0,-3,-5,2,0,2
1545280886332724,2,-3,-1,0,5,14,1,1
1545280886334725,-3,-1,-3,0,-6,-11,-3,-3
1545280886334725,-1,0,-2,-5,-12,-17,-7,-2
1545280886347734,1,-1,1,1,-4,4,3,3
1545280886347734,-1,-4,1,4,4,-1,-2,-2
1545280886353738,-4,-1,3,4,4,6,2,0
1545280886353738,2,0,-2,-2,12,19,-1,-2
1545280886370750,4,-7,-2,-3,-11,-16,2,5
1545280886370750,5,5,0,-5,-6,-7,-1,0
1545280886371751,2,8,0,-3,-4,0,-3,-2
1545280886371751,-3,0,-2,0,-1,-2,0,-1
1545280886392766,-4,-1,3,-2,-1,1,-2,-2
1545280886392766,2,7,1,0,0,6,1,1
1545280886394768,3,-11,-9,-3,-3,-10,-3,-1
1545280886394768,-7,4,-1,-1,-3,-4,-1,-4
1545280886406776,4,1,5,4,0,2,0,2
1545280886406776,-4,-6,-16,-1,2,-1,0,-3
1545280886413781,4,19,14,2,-2,10,1,1
1545280886413781,-1,-2,-12,-4,-2,-1,-3,-4
1545280886430792,-19,-5,-4,-6,-8,-17,-4,-6
1545280886430792,-1,-4,1,-1,1,10,1,-1
1545280886431801,0,-1,0,7,12,5,3,5
1545280886431801,2,2,1,-2,3,1,3,0
1545280886452808,7,-2,-4,-2,-2,3,-5,-2
1545280886452808,-13,-3,-1,-2,-5,-7,-2,-5
1545280886454810,1,-1,-3,-5,-5,2,-2,-1
1545280886454810,2,3,4,-1,-8,-12,0,3
1545280886467819,-5,-11,-8,-2,5,-3,-6,-4
1545280886467819,0,12,3,-1,1,6,3,3
1545280886473823,-6,-11,-11,-1,-7,-14,-2,-2
1545280886473823,0,-6,3,3,8,11,2,2
1545280886490835,8,-14,-4,3,17,16,5,1
1545280886490835,5,2,5,-2,-7,-6,-4,-1
1545280886491841,-10,-19,-7,-3,-5,-6,-3,-6
1545280886491841,1,-5,-4,-5,-7,-6,-1,4
1545280886520856,-1,3,7,0,2,-1,-4,-7
1545280886520856,-6,-4,6,0,-1,2,1,-1
1545280886521860,5,6,-6,1,3,-1,-1,0
1545280886521860,-1,6,8,3,-1,-4,1,1
1545280886526860,3,-4,-12,-6,-8,-6,-2,1
1545280886526860,1,-10,-2,0,5,2,-2,-4
1545280886533866,-9,5,7,0,1,-2,-1,-3
1545280886533866,1,-2,-1,2,0,-2,2,1
1545280886557883,-4,-3,2,-1,0,7,-1,-3
1545280886557883,1,-11,-8,-5,-9,-17,-5,1
1545280886559884,0,9,1,-4,1,-1,1,-4
1545280886559884,-2,6,0,5,7,12,9,10
1545280886572893,2,-5,0,-3,-3,-10,-5,-8
1545280886572893,7,-14,-2,3,2,5,1,4
1545280886574894,-5,-10,-3,-7,-9,-14,-5,-3
1545280886574894,-10,12,-3,-6,-5,-1,-4,-1
1545280886586903,-1,-4,6,5,9,13,8,0
1545280886586903,-2,-27,-10,1,0,-7,-8,-4
1545280886595910,2,12,5,-4,-6,2,-3,2
1545280886595910,-1,21,-10,-1,-5,-15,-3,-9
1545280886609920,-3,-2,4,-2,-7,-3,3,7
1545280886609920,-3,-3,6,0,2,5,0,0
