timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545117854348717,4,0,0,-1,-1,-3,-2,-2
1545117854348717,-7,-1,-2,-3,-3,-1,-2,-1
1545117854349718,-1,0,0,1,0,2,1,0
1545117854349718,-1,-1,-1,0,0,-1,-2,-2
1545117854350721,2,-1,0,-1,-1,-1,-1,-1
1545117854350721,25,0,-2,-1,-2,-2,0,-1
1545117854351719,-31,-2,-2,-3,-4,0,-1,-2
1545117854351719,2,0,-1,1,-2,-2,-1,-1
1545117854362727,-3,-1,-1,-3,0,-1,0,0
1545117854362727,6,-2,-1,-2,0,-4,-2,-1
1545117854371733,9,-2,1,1,0,0,0,1
1545117854371733,-4,-1,-1,-2,0,-1,1,0
1545117854377743,-2,0,0,2,-2,-2,-1,-3
1545117854377743,-7,1,-1,-5,-2,0,-2,-1
1545117854391748,5,-2,-2,-4,2,1,0,0
1545117854391748,-7,-1,-1,-2,0,1,2,0
1545117854402755,9,0,-1,1,2,-1,0,3
1545117854402755,-9,-1,2,1,-1,-1,-3,-2
1545117854416821,-1,0,-1,-1,-5,-2,0,-2
1545117854416821,7,-1,-1,-3,0,1,-2,0
1545117854422773,-5,-1,-2,-2,-1,0,-2,-2
1545117854422773,3,1,0,-1,1,0,-1,2
1545117854436780,2,-1,-3,1,-1,-2,-1,-3
1545117854436780,-2,-1,0,0,-3,-2,-2,-3
1545117854477828,0,-1,-2,0,4,0,0,0
1545117854477828,1,-1,-1,0,-3,-2,0,-1
1545117854478820,2,-1,-1,0,-2,-2,-3,0
1545117854478820,-1,0,-2,1,-2,-2,-1,0
1545117854479810,-2,0,0,3,-4,0,-2,0
1545117854479810,-1,0,-1,-3,0,2,1,2
1545117854482822,1,1,1,0,1,-1,-1,-1
1545117854482822,1,-5,-4,-3,1,0,-1,-2
1545117854489834,0,-1,-2,0,-1,-2,-1,-2
1545117854489834,-1,1,2,1,-1,0,0,0
1545117854497841,-4,-2,-2,-3,-1,-2,-1,-3
1545117854497841,13,2,1,-5,0,-2,-1,-4
1545117854504828,-28,-2,-3,0,-1,-1,-3,3
1545117854504828,4,1,6,3,0,-2,-1,-2
1545117854519858,-2,-2,-13,-1,-2,0,-1,-2
1545117854519858,0,2,2,-6,-2,-1,-1,-1
1545117854526901,14,-11,-15,-8,-3,0,0,-2
1545117854526901,7,5,-3,1,3,0,0,0
1545117854550971,-14,11,16,2,0,-1,-3,-1
1545117854550971,1,3,6,8,-1,0,-1,-1
1545117854551954,2,-12,11,2,-3,-3,1,1
1545117854551954,2,-8,-23,-8,-1,-1,-3,-3
1545117854565006,5,7,11,12,1,-1,4,-1
1545117854565006,17,12,-4,-23,-4,0,-2,3
1545117854572033,-53,12,10,7,3,0,2,-7
1545117854572033,-4,0,13,3,-2,2,-1,5
1545117854587993,-3,-21,-35,-13,-7,-3,-3,-5
1545117854587993,-3,6,13,12,3,-1,2,0
1545117854589991,20,-9,12,18,7,3,3,1
1545117854589991,-2,4,-24,-34,-10,-6,-4,-10
1545117854611020,-9,-28,-8,-13,-2,0,1,0
1545117854611020,-9,1,-3,20,1,2,0,9
1545117854612007,14,1,-8,-6,-5,-3,-2,1
1545117854612007,0,7,22,17,2,3,1,-4
1545117854625016,31,29,8,-10,2,-3,-7,2
1545117854625016,-78,-31,-2,5,-1,-4,-1,-1
1545117854632021,6,-1,-18,-12,0,0,-3,-3
1545117854632021,-3,-23,-14,-6,-3,0,2,6
1545117854648050,11,25,29,15,2,0,2,-7
1545117854648050,10,-17,-19,-12,-5,-3,-4,-6
1545117854650034,-4,33,15,3,-2,1,-1,5
1545117854650034,-3,-43,14,16,2,-3,-2,-6
1545117854671102,-7,22,-27,-19,-5,-1,-3,-3
1545117854671102,7,-11,29,24,3,-1,2,0
1545117854672063,3,-30,-33,-33,-12,-3,0,17
1545117854672063,11,22,10,10,4,-1,-7,-11
1545117854685073,-8,-8,0,15,3,-1,7,0
1545117854685073,7,-5,8,-10,0,-1,4,0
1545117854692084,6,11,21,-3,-4,0,7,1
1545117854692084,-2,-23,-50,-4,-3,-2,-1,4
1545117854708094,-23,-2,18,18,3,0,-1,6
1545117854708094,2,3,2,-33,-3,2,-3,-5
1545117854710086,52,-15,-35,3,-2,-3,-3,-4
1545117854710086,-24,26,23,6,2,0,1,2
1545117854731104,8,1,-1,-5,-2,-3,-2,13
1545117854731104,-3,1,-17,2,1,1,1,-15
1545117854732092,27,19,40,10,2,0,-3,-3
1545117854732092,31,-16,8,-13,0,0,0,6
1545117854745167,-13,53,-15,-5,-2,1,1,-11
1545117854745167,5,12,11,6,-2,1,1,-6
1545117854752207,-14,-11,6,7,3,-1,1,8
1545117854752207,8,10,-10,18,1,-2,1,0
1545117854768260,-6,-62,-12,-25,-5,-1,-5,-8
1545117854768260,13,23,1,-1,-4,-5,-5,3
1545117854770265,-20,11,-15,2,3,2,-7,-10
1545117854770265,-9,32,16,-6,0,3,16,5
1545117854790270,6,-7,12,10,1,4,2,2
1545117854790270,7,-29,-21,-10,-3,-3,0,1
1545117854792259,6,9,-22,-13,-3,3,0,-1
1545117854792259,-9,0,13,2,3,2,-6,0
1545117854805287,17,14,13,10,0,-2,-1,-1
1545117854805287,1,1,1,7,2,1,-2,2
1545117854812294,-20,14,12,0,-3,-5,-3,-8
1545117854812294,-7,-17,-6,3,2,1,-1,-1
1545117854828304,2,35,1,-6,-3,-3,-1,-1
1545117854828304,-7,-28,-16,-4,-3,-1,-4,5
1545117854830301,7,23,18,8,0,-3,-1,-4
1545117854830301,3,15,9,-3,0,0,-4,-4
1545117854850315,4,-30,-28,-3,3,2,-1,7
1545117854850315,-8,-10,-5,6,-4,-2,3,-2
1545117854852314,-3,-4,-13,-13,-3,3,-2,-4
1545117854852314,6,0,9,5,1,-1,3,2
1545117854864375,-7,-13,6,-8,-4,-2,-9,-4
1545117854864375,4,-6,-8,-2,2,2,2,-3
1545117854873372,-7,-26,3,9,0,-4,-5,-3
1545117854873372,-8,29,-8,-7,-4,-4,-4,0
1545117854888376,-7,-22,-18,-12,-1,-1,4,-1
1545117854888376,12,-2,5,0,-4,-4,-5,0
1545117854889390,-46,-8,14,17,1,-5,-3,-5
1545117854889390,-2,-2,5,-5,-3,1,-4,0
1545117854910443,3,-15,-1,-13,-2,-2,-5,-2
1545117854910443,-1,2,8,4,5,3,2,1
1545117854912390,2,-10,-17,-4,-4,-4,-8,-4
1545117854912390,-13,-12,3,6,-3,-5,1,-3
1545117854932407,-4,-12,-8,2,2,4,7,-1
1545117854932407,11,24,8,0,-2,-3,-3,1
1545117854933405,-23,-23,-14,2,4,3,5,-1
1545117854933405,-3,16,-16,-16,-7,-5,-8,-6
1545117854947434,9,0,3,9,2,0,1,3
1545117854947434,-12,20,-3,3,-2,0,5,0
1545117854948416,9,-5,1,-6,-2,1,1,2
1545117854948416,26,-13,-1,-3,1,-1,1,2
1545117854970454,-57,-25,-19,-4,-4,0,-2,-4
1545117854970454,-1,20,3,-4,3,-1,-6,0
1545117854970454,17,7,17,12,0,0,6,1
1545117854970454,-7,-25,-18,-11,-1,0,-1,2
1545117854992462,15,23,14,13,0,-3,-1,1
1545117854992462,-9,-14,-15,-5,-1,0,-1,1
1545117854993457,-1,-11,-4,-13,-3,-2,-13,-3
1545117854993457,-2,16,-4,-9,-1,0,10,-2
1545117855007472,11,-6,10,21,1,1,4,0
1545117855007472,-11,7,-3,-6,-3,-1,0,0
1545117855008478,7,6,9,15,1,-4,0,-1
1545117855008478,7,-8,-3,-13,-6,-5,-6,-2
1545117855030477,-14,-2,-2,-9,0,-2,-3,-4
1545117855030477,8,-11,2,9,2,-1,2,-1
1545117855030477,2,4,-11,-19,-2,0,-1,1
1545117855030477,-9,4,10,16,0,-2,-2,-3
1545117855052559,14,14,12,5,-1,-2,0,0
1545117855052559,-2,-39,-12,-8,-2,-1,-4,0
1545117855060558,-2,38,14,2,-1,-1,3,-4
1545117855060558,-9,-33,-11,-7,-1,3,4,1
1545117855067562,12,16,-9,-5,-3,-2,-3,-4
1545117855067562,-1,10,14,2,0,0,-2,0
1545117855068551,-8,16,2,-9,-2,-1,1,4
1545117855068551,-4,11,5,18,-1,-1,-1,-2
1545117855089605,-3,-5,-5,-6,0,-2,0,2
1545117855089605,11,-5,-15,-11,-6,0,-1,-2
1545117855090564,-37,-3,4,-7,-1,-3,-22,-5
1545117855090564,-13,-9,-15,-4,-1,-1,15,2
1545117855112598,1,-17,-5,-6,-2,1,1,2
1545117855112598,3,18,11,-1,1,-1,-2,-1
1545117855113599,14,-17,-16,5,2,1,-1,-1
1545117855113599,3,-12,3,-1,1,1,-7,0
1545117855127594,-4,12,5,-2,-1,-4,-5,-3
1545117855127594,-1,5,-2,0,2,-1,5,1
1545117855128590,5,-1,10,8,-2,-1,2,-1
1545117855128590,-5,-18,-25,-19,0,-1,-5,-3
1545117855149618,8,16,10,0,-1,-2,2,-2
1545117855149618,-7,5,-7,-6,-5,-1,-3,-1
1545117855150607,2,-9,7,-4,0,-2,6,0
1545117855150607,6,7,0,16,-2,-3,-3,-2
1545117855164616,13,-9,1,-9,-3,0,-1,1
1545117855164616,-1,1,0,1,0,-1,-2,-2
1545117855171635,-5,4,12,4,0,0,5,-1
1545117855171635,-2,1,-4,-12,-6,-5,-9,-2
1545117855187686,7,-11,-12,-4,2,-2,-2,2
1545117855187686,-11,13,13,11,-1,-1,-1,-2
1545117855188657,6,-5,-22,-12,-2,0,3,0
1545117855188657,8,1,12,3,1,-1,-6,0
1545117855209647,-5,3,5,10,0,0,-3,1
1545117855209647,6,-6,-9,-11,-4,-2,0,0
1545117855210648,-24,-9,-3,10,1,1,1,-3
1545117855210648,5,3,0,1,1,-1,-4,-1
1545117855232675,-44,-1,-1,-5,-1,-1,-3,-6
1545117855232675,0,-5,-2,-9,-1,0,2,1
1545117855233676,17,-8,-5,-6,0,2,0,1
1545117855233676,-7,4,-2,6,1,-1,-1,-2
1545117855247753,3,-9,-6,4,1,1,-1,-1
1545117855247753,4,3,-12,2,0,-2,-2,-2
1545117855248752,-6,-5,-2,-3,-1,-4,0,-1
1545117855248752,7,4,27,-7,-4,1,0,-1
1545117855269764,7,-3,4,-4,-2,-3,-1,0
1545117855269764,-6,-3,-14,3,1,0,0,1
1545117855270749,8,-4,-16,-4,0,1,2,2
1545117855270749,-12,3,-6,2,1,1,-1,-3
1545117855292767,4,-1,11,-8,-10,-5,-1,-2
1545117855292767,-5,0,10,6,0,2,0,0
