timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545281353901752,-2,-5,-2,0,-3,-2,0,-3
1545281353901752,-1,1,-2,-6,-14,-4,-3,0
1545281353902753,-3,-1,-2,4,4,-3,-2,0
1545281353902753,-3,0,-2,-2,-7,-1,-2,-1
1545281353916762,-2,-3,-3,-1,-2,-1,2,0
1545281353916762,0,2,0,0,3,4,0,0
1545281353917764,2,-2,-1,-2,1,-2,2,1
1545281353917764,2,2,0,1,1,-1,2,2
1545281353939782,2,0,0,2,-4,-7,1,-1
1545281353939782,-2,0,0,-1,-3,-4,-1,0
1545281353940780,2,0,-2,-1,0,5,1,2
1545281353940780,-3,-1,1,1,3,0,-2,0
1545281353953790,-3,-3,-2,-4,-5,-2,-3,-4
1545281353953790,-3,-1,0,-2,-4,-1,-3,-1
1545281353954790,0,-1,0,0,0,2,-1,1
1545281353954790,-3,-3,-2,-2,-1,-1,-4,-3
1545281353984810,-3,-1,-1,-4,-5,-2,-1,-2
1545281353984810,2,0,1,5,0,1,1,0
1545281353985812,-3,-2,-2,0,-4,-4,-1,-4
1545281353985812,-4,-3,-3,1,1,0,-1,-1
1545281353999821,-1,-1,1,-3,-6,0,-2,0
1545281353999821,0,-1,-2,-6,2,2,-3,-3
1545281354000822,4,3,-1,-2,-5,-2,-1,1
1545281354000822,3,-1,1,3,5,1,1,-1
1545281354014832,-4,-3,-1,-2,-1,1,0,-2
1545281354014832,0,-1,-3,-2,-3,-4,0,-2
1545281354021839,0,0,-2,-3,-6,2,-1,1
1545281354021839,-1,1,-2,-2,1,0,1,0
1545281354036848,-5,-8,0,0,1,0,-1,0
1545281354036848,3,2,1,1,4,-3,0,0
1545281354036848,-1,-2,-1,-2,-1,-4,0,-3
1545281354036848,1,3,-1,-12,-17,-3,-3,-2
1545281354058863,-1,2,0,7,9,4,1,3
1545281354058863,-1,0,0,9,7,5,2,1
1545281354066868,0,-3,-2,-3,2,-3,-1,-2
1545281354066868,-1,-1,0,-3,-3,-1,2,-1
1545281354073873,2,1,-1,-4,0,0,-3,-3
1545281354073873,-1,-2,-2,-7,-6,-3,-2,-4
1545281354074874,-4,-1,0,1,2,1,-2,-3
1545281354074874,-5,-4,-1,1,5,-1,-2,-3
1545281354096890,1,1,-2,0,-8,-7,-3,2
1545281354096890,-4,-4,-3,0,-4,0,-1,0
1545281354096890,4,2,-1,-1,-2,-3,-2,-1
1545281354096890,-3,-5,-1,-1,3,3,0,1
1545281354119907,-1,1,0,-4,-5,-1,1,1
1545281354119907,0,-1,-4,2,-1,-3,-4,0
1545281354120908,0,1,0,1,-1,-6,-1,-2
1545281354120908,2,3,6,0,6,10,0,0
1545281354133916,-4,-8,-21,-8,-1,-4,2,1
1545281354133916,3,-2,27,8,0,-1,3,1
1545281354134917,-13,-18,-7,-12,-10,-5,-4,-3
1545281354134917,2,9,5,4,0,-4,1,-2
1545281354156932,3,-5,-3,3,3,5,1,0
1545281354156932,-2,9,12,-11,-4,-2,-9,-6
1545281354156932,3,-8,3,0,4,2,5,2
1545281354156932,-1,23,-13,-14,-6,-4,-2,-3
1545281354178948,-6,-15,-6,-5,-1,-2,-1,-2
1545281354178948,0,-2,-6,-2,-9,-3,1,1
1545281354186955,-1,-3,5,4,3,3,-1,-2
1545281354186955,-1,-1,7,14,6,-3,-1,-3
1545281354193959,8,8,0,1,-1,-3,1,-1
1545281354193959,0,-4,-8,-9,2,4,3,2
1545281354194960,-1,11,8,8,-8,-1,-3,0
1545281354194960,-9,-21,-18,-20,-11,-5,-6,-6
1545281354216975,-2,8,0,2,6,-2,0,0
1545281354216975,-4,-9,-14,-7,-2,-2,3,-2
1545281354217976,1,15,-5,2,-11,2,2,-1
1545281354217976,2,7,19,18,16,3,3,5
1545281354246996,-5,-5,-7,-9,-6,-5,-2,-3
1545281354246996,-1,4,-7,-5,-4,-2,-5,-2
1545281354247997,-3,-4,1,-2,10,1,1,0
1545281354247997,11,2,11,4,-4,1,-1,2
1545281354253001,-3,-10,-9,-5,-4,-1,-3,-1
1545281354253001,-5,-12,-10,1,3,-1,2,-1
1545281354269011,-4,-4,-8,-8,3,0,0,-1
1545281354269011,0,10,9,7,-6,0,1,-1
1545281354277017,2,12,17,3,5,1,-2,0
1545281354277017,0,-5,-8,3,2,3,-1,-2
1545281354277017,1,0,3,-1,0,-2,0,-1
1545281354277017,1,-2,2,4,3,2,0,1
1545281354300034,-6,-9,-11,0,-4,-4,0,-4
1545281354300034,0,2,3,-4,-2,-3,-2,-4
1545281354301034,-4,1,-3,4,7,2,0,0
1545281354301034,2,-6,-5,-4,-6,-4,-4,-2
1545281354313043,0,-2,6,-2,-14,-4,-6,-2
1545281354313043,2,2,-6,-5,3,0,-2,2
1545281354322051,2,1,-9,-16,-9,-6,1,0
1545281354322051,-3,3,-6,-13,-11,-6,-1,-1
1545281354337060,0,-6,0,10,6,4,1,4
1545281354337060,1,10,0,-5,-12,-6,-5,-2
1545281354338061,-1,-6,-3,-4,6,3,-3,3
1545281354338061,2,-5,-8,-3,0,-2,-8,3
1545281354360076,-3,6,5,1,4,4,-3,-5
1545281354360076,-2,-9,-7,-1,0,0,1,1
1545281354360076,-6,-3,-18,5,13,-1,1,-1
1545281354360076,-2,-2,17,-2,-4,0,0,-3
1545281354373085,2,-1,19,-3,2,1,1,-3
1545281354373085,5,5,-1,6,8,-4,-2,2
1545281354381091,-4,-12,-4,-7,-8,-6,-1,-2
1545281354381091,-6,-16,-25,-3,-2,-3,-2,-3
1545281354397103,2,10,17,0,-4,0,-3,-2
1545281354397103,-5,6,11,5,3,4,-1,-6
1545281354397103,10,16,-5,-10,-8,-2,-2,0
1545281354397103,-5,-2,-1,0,0,0,-13,-2
1545281354420119,-6,-4,-7,7,5,2,13,2
1545281354420119,3,5,-10,-2,4,1,1,6
1545281354420119,2,-7,10,3,0,-1,-3,-1
1545281354420119,-6,6,-2,-3,-3,-10,-6,-8
1545281354433128,-3,2,-7,-8,-17,-2,-4,0
1545281354433128,-3,-6,7,9,0,-2,-2,-2
1545281354441135,4,-2,-3,-1,0,2,1,-2
1545281354441135,-1,-15,-2,1,1,0,6,2
1545281354456145,-3,2,-21,-5,-5,-4,-5,-2
1545281354456145,-5,-4,3,4,2,4,0,-6
1545281354457145,-4,-13,-10,3,-6,-5,-24,-3
1545281354457145,3,13,17,-1,-4,-3,7,-10
1545281354480161,0,-20,-12,-4,1,2,1,11
1545281354480161,2,3,7,5,0,1,5,-3
1545281354480161,1,6,8,-7,-4,-2,3,3
1545281354480161,2,-1,-29,-7,1,4,7,1
1545281354502178,-6,-5,4,3,3,-1,-4,-6
1545281354502178,-3,2,-1,-4,-1,-4,-7,-4
1545281354503181,1,-7,1,5,-2,0,0,-1
1545281354503181,-1,14,-6,7,3,0,5,3
1545281354517187,3,12,2,-4,-1,-6,-3,-5
1545281354517187,-4,-13,-13,-11,-11,0,-2,-1
1545281354518188,1,5,8,5,9,2,3,-4
1545281354518188,-4,2,3,-8,-9,-3,-3,1
1545281354540205,6,15,8,12,6,1,3,1
1545281354540205,-5,-6,1,-1,9,2,1,-3
1545281354540205,-5,3,4,0,-4,-1,-10,-4
1545281354540205,0,-3,-7,-8,-1,1,10,4
1545281354553216,8,5,-1,-5,-3,1,-1,3
1545281354553216,1,-10,3,-2,-2,-3,1,-2
1545281354561218,-3,-1,-6,7,1,4,11,-2
1545281354561218,-2,-15,-1,0,5,1,-6,1
1545281354577232,-2,-7,-4,-5,0,-7,-1,-2
1545281354577232,-3,-1,0,-7,-2,3,2,-3
1545281354578233,-6,5,-6,9,4,-2,-2,2
1545281354578233,4,7,-2,-6,-4,-1,-4,-3
1545281354599245,2,1,0,-4,-2,-1,1,-3
1545281354599245,-5,-17,-7,-1,-10,-1,-5,2
1545281354600246,-3,1,14,1,14,0,1,-2
1545281354600246,-5,-9,-7,0,-6,3,0,1
1545281354622263,1,-6,-6,2,8,4,5,1
1545281354622263,6,20,15,1,-4,-5,0,1
1545281354623264,3,-1,5,-3,-3,-3,0,0
1545281354623264,-5,0,-10,-7,-5,-3,-4,-5
1545281354637273,-5,-11,1,-13,-10,-3,-5,-4
1545281354637273,1,0,-9,9,-5,-1,1,-1
1545281354638276,-3,-2,4,2,5,1,0,-2
1545281354638276,-1,3,1,4,3,-1,-3,0
1545281354660291,-2,3,8,8,5,4,0,-4
1545281354660291,3,-1,-14,-9,-10,-5,-2,1
1545281354660291,1,-11,-20,-3,4,1,-17,-4
1545281354660291,3,4,2,15,4,1,9,-8
1545281354682305,-6,-8,-4,-12,-6,-3,-1,13
1545281354682305,0,5,2,0,8,2,0,-1
1545281354684306,2,2,-5,0,-9,2,1,0
1545281354684306,-5,-11,9,-13,-6,-5,-6,-5
1545281354696314,-1,-13,-10,10,-1,-3,-1,-2
1545281354696314,2,4,4,3,3,0,1,1
1545281354705322,5,10,4,-5,-6,-3,2,3
1545281354705322,-5,-9,3,2,1,2,2,1
1545281354719332,4,8,14,7,0,2,0,-4
1545281354719332,2,5,-11,-9,-1,-3,2,4
1545281354721333,-11,-30,-14,0,-3,1,1,-6
1545281354721333,1,7,9,-5,-4,-6,-1,3
1545281354742347,-2,4,-1,9,-1,-1,-6,-5
1545281354742347,-7,-12,-1,-1,4,-1,-3,-4
1545281354743348,11,18,9,-8,-5,-7,2,4
1545281354743348,0,-23,-5,10,6,6,-4,3
1545281354756357,2,11,-1,-11,-2,0,-1,0
1545281354756357,-3,-2,2,9,17,4,2,-2
1545281354765363,-1,0,4,-1,-7,-3,0,-2
1545281354765363,3,4,-5,-6,-5,-5,-1,3
1545281354779373,0,-4,-9,-13,-9,-6,-2,-4
1545281354779373,-1,-2,-3,-8,-5,-3,-1,3
1545281354781374,-3,9,3,3,-2,-3,0,0
1545281354781374,-2,-1,3,-3,-1,-5,-3,-2
1545281354802395,-3,1,-4,4,-1,7,-1,-1
1545281354802395,-1,1,0,-3,3,-5,-3,-2
1545281354804395,1,3,3,0,-3,1,0,2
1545281354804395,-2,-11,-2,-3,-3,1,-1,-2
1545281354816399,-3,7,8,4,4,-3,-1,-1
1545281354816399,-4,1,11,-8,-20,-3,-6,-4
1545281354823405,5,4,-4,-5,-4,-1,0,-3
1545281354823405,3,2,-1,11,11,-1,0,1
1545281354839417,-2,-10,-2,-1,3,-1,2,-1
1545281354839417,0,3,2,3,3,0,0,-1
1545281354841417,-3,5,-2,-3,-2,2,0,-3
1545281354841417,-2,-3,0,-7,-6,-2,-3,-2
1545281354862432,-3,-4,-3,3,1,3,-2,-1
1545281354862432,1,-11,0,6,7,2,-3,2
1545281354863433,1,16,-3,0,-4,1,2,0
1545281354863433,-3,-7,-10,-6,0,1,-1,-1
1545281354876443,1,10,-1,-7,-2,-8,2,1
