timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545021534345635,11,6,1,-17,5,2,0,-2
1545021534345635,-10,-4,-2,27,-4,-3,1,-1
1545021534360646,2,4,1,-22,-4,0,-1,-1
1545021534360646,-12,-2,0,-13,18,2,3,4
1545021534360646,-8,-2,2,14,4,1,-1,-1
1545021534360646,-4,0,0,0,-2,-2,-2,-4
1545021534382661,-9,4,-1,6,-6,-1,-1,-2
1545021534382661,14,-1,-1,-6,-14,-1,0,1
1545021534383662,4,5,-2,-9,-6,0,-1,2
1545021534383662,-6,-4,-1,-8,3,0,3,3
1545021534396671,-3,3,0,13,-1,-1,-2,-2
1545021534396671,0,-8,-3,-17,-5,-1,-2,-2
1545021534405677,-3,2,-4,2,0,-6,-3,0
1545021534405677,4,1,0,-3,-1,1,1,0
1545021534420688,-10,0,-1,15,5,1,-1,-3
1545021534420688,5,-5,-1,-34,-25,-5,-2,1
1545021534420688,-11,0,-1,18,4,1,0,0
1545021534420688,18,-3,0,17,10,0,-1,4
1545021534442724,4,2,-3,-6,-1,0,-2,-5
1545021534442724,-2,1,0,7,0,2,1,1
1545021534443705,1,-5,-2,-5,-4,-3,0,-3
1545021534443705,-8,-5,1,-11,-8,-2,-2,1
1545021534456730,9,-1,-2,8,2,2,0,-1
1545021534456730,-9,-3,-2,0,-4,-4,-2,2
1545021534465737,-12,-1,-2,-12,1,0,-1,-4
1545021534465737,-5,0,-1,6,-4,-2,-2,-2
1545021534480731,-1,-1,-1,-8,0,-4,-3,0
1545021534480731,17,-2,-1,-6,6,-1,-2,-4
1545021534480731,3,-2,1,6,-2,4,1,1
1545021534480731,-11,3,0,-1,-1,1,-2,-2
1545021534502759,2,-4,-1,8,-2,1,1,-1
1545021534502759,0,8,-2,-14,1,1,0,0
1545021534503747,-14,-4,-2,-4,-3,-1,-1,-4
1545021534503747,16,-4,1,34,-4,-4,-2,1
1545021534516756,-7,3,-4,-31,10,0,-1,0
1545021534516756,-16,3,3,20,6,2,0,1
1545021534525762,16,-3,-1,-9,0,-1,2,-1
1545021534525762,-11,2,-1,-1,-3,0,-3,-6
1545021534540786,8,0,-1,-7,-11,-5,-4,-3
1545021534540786,-12,-3,-2,6,-4,-5,-2,0
1545021534540786,3,1,0,6,2,-2,0,2
1545021534540786,-23,0,-3,-23,-2,-1,2,1
1545021534562804,5,0,1,15,6,0,3,-1
1545021534562804,14,-1,-1,-4,-8,-3,-1,1
1545021534563790,-3,-4,-1,0,6,4,-2,-1
1545021534563790,5,2,1,-7,2,-1,-1,0
1545021534585822,-3,-4,-1,3,-2,2,-1,1
1545021534585822,-6,3,-1,4,-2,-3,-3,-2
1545021534586807,5,2,0,-6,0,-2,-1,0
1545021534586807,-4,-7,-4,-9,-1,-2,-2,-2
1545021534600815,-3,3,0,8,-3,-5,-2,0
1545021534600815,0,-4,1,-3,-6,3,1,-4
1545021534600815,3,2,-2,-3,15,-2,-2,-1
1545021534600815,4,-1,-2,-12,-10,-1,2,1
1545021534622849,-3,-1,0,4,2,2,-1,-1
1545021534622849,9,2,-3,-5,15,0,0,-1
1545021534623849,-23,-6,0,56,10,-1,-3,-1
1545021534623849,3,4,-1,-13,1,3,0,-2
1545021534645849,7,-5,-4,-3,-6,-7,-2,0
1545021534645849,2,-2,-4,-7,-4,1,-2,-3
1545021534646848,-1,0,4,-9,-10,1,1,0
1545021534646848,0,4,-5,-1,5,-4,-1,-1
1545021534660859,-8,-5,-5,0,-8,-4,-5,-3
1545021534660859,-9,-1,12,3,3,3,2,1
1545021534660859,0,-3,-15,-17,-4,-3,-1,-3
1545021534660859,-3,-2,1,3,-4,-1,-1,0
1545021534682874,1,2,-5,-2,0,0,1,0
1545021534682874,2,-1,16,13,2,1,0,3
1545021534683875,12,-3,-35,-20,-9,-4,-4,-4
1545021534683875,-8,-6,3,-4,-2,-2,-1,1
1545021534705902,-12,-5,6,2,-3,1,-1,-3
1545021534705902,13,-8,-26,-4,-1,2,1,0
1545021534706903,8,7,41,-1,0,1,0,3
