timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532922423900640,0,-2,-3,-7,-5,-3,-1,-1
1532922423900640,-7,-1,-2,1,-10,-6,-2,-1
1532922423900640,-2,1,1,2,2,4,0,0
1532922423900640,0,-3,-5,-10,6,6,0,-1
1532922423904629,2,-1,1,9,-3,-4,1,0
1532922423904629,1,1,-1,-12,0,-1,-2,-1
1532922423907632,0,-1,0,7,-7,-5,-1,3
1532922423907632,-2,-1,2,2,-3,0,0,-3
1532922423912635,1,4,-1,-1,6,3,4,7
1532922423912635,-1,-2,-1,-7,-5,1,-6,-10
1532922423935652,-2,-1,-2,-3,7,-2,-1,-1
1532922423935652,-1,1,1,4,-1,-5,-1,0
1532922423938654,-1,-2,-3,-16,-7,-1,-1,-2
1532922423938654,0,0,0,12,0,1,2,5
1532922423940656,1,-4,-2,-5,-2,0,0,-2
1532922423940656,8,2,-4,0,0,-3,-2,3
1532922423955666,-4,-3,3,1,-2,0,-4,-5
1532922423955666,0,-1,-5,-1,-2,-5,0,3
1532922423972677,-3,-3,-1,-7,-2,4,-3,-5
1532922423972677,2,1,0,10,3,0,1,2
1532922423973677,-2,-2,0,1,2,-4,-1,1
1532922423973677,-2,-2,-1,-21,-4,2,-3,-5
1532922424019711,0,-2,2,9,4,2,-1,-1
1532922424019711,0,4,-2,-10,7,5,1,-4
1532922424020710,-2,-6,1,2,-2,-2,-1,-1
1532922424020710,-7,-4,-2,5,2,-2,2,4
1532922424023715,-3,-2,-4,-9,-5,1,-2,-6
1532922424023715,2,-1,-1,-6,0,0,1,-1
1532922424024714,11,3,-3,6,-6,-5,3,7
1532922424024714,-9,-2,-2,-1,-6,0,-1,2
1532922424040724,1,0,-1,1,6,-3,1,1
1532922424040724,-6,-3,-3,-6,0,-1,-1,0
1532922424040724,-1,1,1,-8,1,2,0,-3
1532922424040724,7,1,1,15,4,-1,-2,-3
1532922424052732,-1,-4,-1,-5,-5,-2,5,3
1532922424052732,-4,-2,-2,-2,-1,-1,-4,-6
1532922424060740,-1,-1,-2,-4,-4,-2,-1,3
1532922424060740,6,0,0,-10,-4,-4,-5,-6
1532922424069745,-8,-1,1,5,-3,4,-1,-1
1532922424069745,-3,-1,0,19,11,-8,0,0
1532922424082764,-6,-4,-1,-20,4,10,0,0
1532922424082764,1,3,0,7,5,0,-3,-9
1532922424091762,2,-6,-3,-7,-7,-4,-3,-2
1532922424091762,1,0,2,6,-6,-2,-1,2
1532922424106777,-4,1,0,14,-3,-2,-3,-3
1532922424106777,0,-1,-3,-18,-4,0,1,1
1532922424108782,1,2,-2,-11,-2,-3,-3,-1
1532922424108782,-5,-2,-2,3,-4,-2,-2,-3
1532922424129797,0,-1,-1,-2,-3,-4,0,1
1532922424129797,-4,-2,-1,-16,5,1,-5,-14
1532922424130788,2,1,0,25,1,0,2,2
1532922424130788,-4,-2,-2,-10,-3,1,4,8
1532922424142797,-6,2,-1,8,-3,-2,-3,-6
1532922424142797,6,1,-2,-14,-6,-5,2,9
1532922424151803,2,-2,0,-4,4,5,-5,4
1532922424151803,4,0,0,7,7,-1,-1,1
1532922424166815,-5,-2,0,10,6,2,0,-2
1532922424166815,-3,-2,-2,-1,1,-2,1,2
1532922424168832,2,-1,1,-9,-7,-5,1,1
1532922424168832,2,3,-3,-8,-15,5,-3,2
1532922424189831,2,-4,0,-2,2,-6,-3,-3
1532922424189831,-5,-5,-1,4,0,-2,2,1
1532922424190831,-5,1,-4,-3,-1,-6,-3,-5
1532922424190831,1,-1,-1,-4,-3,-1,-4,-5
1532922424202848,-5,-2,-3,0,1,4,0,-3
1532922424202848,4,3,1,15,1,-2,0,-1
1532922424211860,3,-1,0,-5,1,1,0,-1
1532922424211860,4,-2,-3,-10,-7,-4,-1,-3
1532922424226857,-2,2,-2,-12,-4,0,-3,-1
1532922424226857,-2,-3,-2,-9,-7,2,4,8
1532922424228867,-2,1,0,14,-1,-3,1,2
1532922424228867,3,1,1,-3,-3,-2,-3,-4
1532922424249873,-1,-3,0,8,13,-1,-5,-10
1532922424249873,-1,-1,-1,0,0,1,0,0
1532922424250883,1,-1,0,-8,0,2,2,1
1532922424250883,-11,-1,-2,-4,-4,-5,-2,-2
1532922424271887,9,6,-1,-1,-4,-2,3,8
1532922424271887,-1,-4,0,-3,-4,-2,-4,-1
1532922424273889,0,1,-1,15,7,3,-1,-5
1532922424273889,-3,-7,0,5,3,10,1,-4
1532922424286899,0,-2,-1,1,-5,-7,-1,-2
1532922424286899,-5,0,-2,-2,3,-3,-1,1
1532922424288900,3,1,-2,-10,-3,-3,-2,-2
1532922424288900,-2,0,-2,5,-2,-1,-3,-10
1532922424309918,-7,-4,-2,-6,-7,-1,-1,0
1532922424309918,3,0,-1,2,-4,1,-1,-1
1532922424310932,-3,-2,1,5,6,1,0,-4
1532922424310932,0,1,-1,-4,-7,-5,-2,5
1532922424331931,3,0,-2,8,5,0,-3,-7
1532922424331931,-2,-3,-1,-10,2,1,-1,-4
1532922424333931,-4,-2,2,20,2,-1,-2,-2
1532922424333931,4,2,2,-7,0,1,1,3
1532922424346942,-2,-1,-3,-3,-1,5,-1,-1
1532922424346942,2,-1,-5,-17,-5,-3,1,2
1532922424348944,1,-3,-2,-6,-1,-1,-1,-1
1532922424348944,0,1,0,4,0,1,-2,0
1532922424369972,0,-3,0,-2,1,-3,-2,0
1532922424369972,-2,1,1,7,0,4,1,4
1532922424370958,0,2,-2,-13,-5,-1,-2,-7
1532922424370958,-1,-4,-1,1,-6,-8,0,-2
1532922424391973,0,0,-2,-5,2,-2,0,1
1532922424391973,-2,1,1,8,2,-1,1,4
1532922424393974,0,-4,-4,-6,-6,-3,1,4
1532922424393974,0,-3,-1,1,0,3,-5,-10
1532922424405982,-7,-3,-1,-4,-4,-4,0,-1
1532922424405982,-3,0,-1,10,4,6,-2,-6
1532922424412988,-1,2,-1,-11,4,2,0,-2
1532922424412988,-5,-5,0,9,3,-7,1,2
1532922424430000,6,1,-2,-6,-5,0,0,-2
1532922424430000,6,2,0,-2,-8,-4,-1,3
1532922424431000,-3,1,0,12,5,-1,3,6
1532922424431000,10,6,-1,-5,-4,1,-1,0
1532922424452015,-5,-8,2,4,-2,0,0,1
1532922424452015,-5,-8,-2,-4,-1,-2,-2,-4
1532922424454016,3,3,-5,-11,-4,1,-1,-1
1532922424454016,-3,-6,3,1,0,-2,-2,-2
1532922424466026,-1,2,-9,-11,-4,-2,-2,0
1532922424466026,4,5,2,11,2,5,1,-2
1532922424473031,-4,-3,2,0,-2,-2,0,0
1532922424473031,5,0,-3,0,2,-5,2,6
1532922424489056,1,4,1,-13,-7,0,0,18
1532922424489056,-17,-21,-12,6,1,4,-1,-50
1532922424491043,-6,3,-6,3,-1,-4,-1,14
1532922424491043,-7,0,2,0,-3,0,0,-2
1532922424512058,6,0,2,1,10,-2,1,6
1532922424512058,13,7,3,-2,0,-1,1,11
1532922424514058,-5,-6,2,0,-2,0,-1,-16
1532922424514058,-2,-10,-4,-2,1,3,4,25
1532922424526068,5,7,2,0,-12,-5,1,-2
1532922424526068,-9,-6,-7,-1,1,-1,0,17
1532922424533072,10,-1,7,-4,2,-2,-14,-39
1532922424533072,-2,8,2,0,-1,2,-1,4
1532922424549085,1,-8,-6,-12,-3,-6,-1,-7
1532922424549085,-4,-5,1,9,-1,2,0,6
1532922424551084,5,0,-4,-7,-4,2,4,20
1532922424551084,-3,-1,-3,3,0,-6,-2,-11
1532922424572115,-2,2,10,15,8,7,-1,-2
1532922424572115,-2,-6,-7,-5,-2,-7,-2,-3
1532922424574101,-3,-10,-3,-7,-5,-2,3,25
1532922424574101,17,2,6,1,-4,0,-6,-8
1532922424586114,-21,-2,-9,-13,-1,-3,-1,27
1532922424586114,-9,3,8,5,2,-3,-8,-68
1532922424593115,-4,9,13,12,4,4,3,-8
1532922424593115,-10,-5,-17,4,-1,-5,-5,-28
1532922424609127,10,1,3,7,-1,3,3,7
1532922424609127,23,-2,-1,-6,-3,1,-1,45
1532922424611127,-18,11,6,-7,-1,-3,4,4
1532922424611127,-5,2,-4,-5,-1,-2,12,35
1532922424632143,-5,-5,3,-6,-5,-2,-12,-77
1532922424632143,-19,11,-14,-3,0,3,8,4
1532922424634145,7,-7,2,3,4,-3,-9,-12
1532922424634145,10,8,18,1,3,5,14,28
1532922424646153,-9,-11,-14,1,-2,-1,-8,-8
1532922424646153,-11,5,7,-2,-4,-2,9,19
1532922424653173,30,1,-17,-5,-8,-7,-13,-14
1532922424653173,-13,4,7,1,2,-2,5,22
1532922424669169,19,31,14,3,3,10,5,13
1532922424669169,1,-8,-5,-6,-6,-6,-7,-2
1532922424671169,-5,5,2,3,-5,-3,-18,28
1532922424671169,-7,-11,-10,-6,2,-2,-7,-36
1532922424692186,10,-5,5,-11,1,0,4,14
1532922424692186,10,5,14,43,18,6,-3,-9
1532922424693195,-27,-4,-9,-2,-7,-13,2,7
1532922424693195,39,3,-8,-12,-11,-1,-2,-7
1532922424706209,-31,-5,-15,-31,-4,6,2,-4
1532922424706209,-5,2,14,-3,-5,-3,-6,1
1532922424720205,-9,-5,10,6,-4,0,2,-8
1532922424720205,-13,-19,-3,0,3,-7,-10,-13
1532922424729215,12,-4,-14,3,2,3,4,-2
1532922424729215,9,17,17,-10,-3,-7,-2,2
1532922424731213,-11,-18,-13,-1,2,6,1,-9
1532922424731213,7,7,18,3,-1,0,-7,-12
1532922424752227,-9,7,-1,4,-3,-7,8,64
1532922424752227,-10,-39,-33,-8,-1,2,-11,-22
1532922424753227,2,10,16,5,1,4,5,0
1532922424753227,-5,-3,-4,-2,2,0,-10,-37
1532922424766237,8,7,8,12,4,-1,6,41
1532922424766237,-9,-5,-3,-2,-3,-4,0,-1
1532922424774244,1,-1,-7,-8,1,1,3,2
1532922424774244,-10,-3,2,-5,0,6,-1,-6
1532922424789253,3,1,-2,17,-1,-9,-5,-8
1532922424789253,-3,-2,-10,-12,-7,-9,-13,3
1532922424791256,9,-8,3,-13,-6,12,0,-25
1532922424791256,-8,9,-3,-2,2,-2,2,16
1532922424812270,-8,-36,-11,34,6,5,-12,-38
1532922424812270,5,-3,-25,-17,-1,-5,9,14
1532922424813271,2,3,12,8,4,0,0,4
1532922424813271,6,0,-5,-12,-5,-1,-9,-2
1532922424834286,3,-4,12,-12,-5,-8,-1,-14
1532922424834286,-27,2,11,3,-4,3,-1,-9
1532922424836287,-5,-9,-15,-4,-2,-4,1,5
1532922424836287,-9,0,5,-1,-5,-1,0,0
1532922424849295,20,3,-8,0,4,-3,-1,11
1532922424849295,8,-16,-1,0,0,4,-6,-44
1532922424851298,10,8,8,-4,0,-6,-3,27
1532922424851298,-3,-6,-14,8,4,3,2,5
1532922424872330,2,-1,5,0,-3,1,13,29
1532922424872330,1,14,10,3,-1,-12,-10,-16
1532922424873314,1,-4,-5,-8,-3,11,-2,-15
1532922424873314,-6,-5,-23,2,-4,8,-1,-2
1532922424885336,-47,-13,-20,-16,-2,-4,0,-37
1532922424885336,0,5,15,6,0,3,5,20
1532922424894328,1,-4,-4,5,2,-8,-2,-15
1532922424894328,4,9,8,-5,0,-10,-3,16
1532922424908352,6,8,3,-23,-13,2,-4,7
1532922424908352,15,-26,-36,45,14,4,9,11
1532922424917345,-5,14,20,6,1,0,2,7
1532922424917345,-1,12,17,5,6,-1,2,-5
1532922424932363,-2,-22,-20,-4,8,-6,-4,-5
1532922424932363,13,38,20,-24,-8,0,0,5
1532922424933354,2,-8,-14,0,-4,-1,-1,-1
1532922424933354,-3,2,8,7,4,2,4,-2
1532922424945364,46,-18,-27,-9,-14,-16,4,27
1532922424945364,-50,-8,-8,-7,0,9,-21,-18
1532922424954370,-6,4,5,6,5,8,8,-16
1532922424954370,-4,-2,1,-13,-9,-4,-3,-6
1532922424969380,4,9,8,-16,-5,-1,-4,-5
1532922424969380,18,-5,-7,5,-8,-6,6,22
1532922424971381,-1,-2,1,-60,-25,-14,-4,6
1532922424971381,-3,-10,-14,63,19,5,0,-3
1532922424991408,-4,8,19,74,24,4,-3,-19
1532922424991408,2,3,3,16,30,17,10,11
1532922424998402,-6,-2,-6,-8,5,-6,-1,-8
1532922424998402,2,-3,-1,-51,-21,-6,-3,1
1532922425014422,-9,-2,1,-26,-18,-3,-3,-13
1532922425014422,4,4,-2,-13,-11,-6,-2,-3
1532922425016428,24,2,-5,-4,-4,-3,5,14
1532922425016428,-33,-9,-4,-4,0,-1,0,-3
1532922425037428,-9,11,14,9,1,2,0,-5
1532922425037428,4,-6,6,-6,-4,-5,-5,-11
1532922425038430,16,5,-3,11,4,-1,9,12
1532922425038430,-11,2,10,4,0,3,0,-3
1532922425050438,-12,0,-8,-3,3,4,-1,-4
1532922425050438,3,7,6,-15,-5,-2,6,10
1532922425059445,4,3,2,13,1,-3,-1,3
1532922425059445,5,-5,-11,-9,-3,-5,-4,-13
1532922425074454,-5,6,12,4,-2,8,-2,-2
1532922425074454,9,2,0,1,6,-4,6,14
1532922425076457,-2,-2,-8,-8,9,2,-5,-11
1532922425076457,-1,-1,-10,10,1,-1,1,10
1532922425097485,-1,4,10,9,-1,-3,-2,-8
1532922425097485,1,1,4,-5,-6,-2,2,12
1532922425098471,-13,-6,-14,1,1,3,-9,-40
1532922425098471,13,-4,-8,-20,-5,-5,-9,-13
1532922425111495,-6,-3,9,-4,-3,2,0,14
1532922425111495,-5,3,6,-1,-5,-7,-5,-31
1532922425118500,5,5,4,3,-2,4,4,13
1532922425118500,2,0,-2,-3,1,5,5,22
1532922425134496,14,-5,4,8,5,-6,-4,-28
1532922425134496,-19,-6,-12,-11,-3,-2,-3,9
1532922425136499,-5,-14,-1,3,-6,-1,4,12
1532922425136499,8,10,7,-12,-11,-2,1,-6
1532922425157514,-2,4,-6,9,9,3,0,-2
1532922425157514,8,-12,-11,23,13,1,2,9
1532922425158515,-3,-2,-4,9,1,-3,-3,-4
1532922425158515,-6,-1,9,13,3,2,0,0
1532922425171522,-4,2,-3,-25,-2,0,-3,-1
1532922425171522,3,0,-3,-17,-16,-7,-2,0
1532922425178529,-5,-2,-3,5,3,-3,-1,-1
1532922425178529,4,-2,3,-2,1,3,-4,11
1532922425194540,-4,4,8,-6,-5,3,-1,6
1532922425194540,2,-8,0,-4,-4,-4,-8,-31
1532922425196550,-5,-4,-1,2,-3,-3,-4,6
1532922425196550,7,10,2,-3,0,-5,-4,-8
1532922425216565,-3,-9,-1,1,0,-3,0,0
1532922425216565,-3,3,-1,0,2,5,1,16
1532922425218556,-3,-3,1,-2,-3,-3,-2,-7
1532922425218556,0,-3,-2,-25,-2,0,1,4
1532922425230574,17,8,4,6,-3,-1,2,5
1532922425230574,-8,-14,-12,42,13,0,1,-4
1532922425256593,-4,2,0,0,-1,-4,0,3
1532922425256593,-6,-5,-6,4,-3,-2,1,-4
1532922425257583,2,2,5,-16,3,8,0,-5
1532922425257583,7,0,5,-26,-3,-6,3,5
1532922425260585,-2,-2,-7,-6,-2,5,-4,-2
1532922425260585,2,-4,-5,14,0,-4,-1,-1
1532922425276598,-7,-3,0,-2,0,-5,-1,-4
1532922425276598,-2,5,-5,-4,-10,-2,-6,-11
1532922425278598,-5,-13,3,4,3,0,2,-7
1532922425278598,8,6,1,-7,-1,-3,-2,10
1532922425290607,-24,-11,-9,1,-4,-2,-2,-17
1532922425290607,3,9,5,-3,-2,1,1,10
1532922425299615,-2,-2,1,-26,-6,-1,-5,-3
1532922425299615,1,0,4,15,-2,-1,1,-4
1532922425314637,3,2,-1,24,8,-1,4,4
1532922425314637,7,7,6,-20,-4,-1,-3,9
1532922425315625,-11,-3,-7,-3,-10,-6,-2,-8
1532922425315625,10,4,4,18,7,3,5,4
1532922425336641,-4,-9,-20,-25,5,11,-6,-2
1532922425336641,10,7,13,3,-4,-5,-1,-3
1532922425338642,-23,-8,-4,11,3,0,-1,4
1532922425338642,-4,-5,-2,-6,-1,-7,-2,-5
1532922425350650,2,13,7,-7,-6,-4,0,2
1532922425350650,-5,-17,-16,1,6,6,1,-5
1532922425359657,17,-1,-6,4,1,-1,-2,-10
1532922425359657,-15,-17,-7,-3,-9,-5,0,21
1532922425374679,-5,-7,-1,-5,-4,-5,-4,-11
1532922425374679,-5,6,1,-6,-4,1,0,5
1532922425376678,3,4,8,13,0,-1,1,15
1532922425376678,0,1,-10,-13,4,0,8,14
1532922425396682,11,0,-2,7,-4,2,-11,-39
1532922425396682,-11,1,-2,-17,-1,0,4,1
1532922425398683,2,3,9,6,0,0,1,6
1532922425398683,0,-6,-3,9,6,1,-3,-6
1532922425410693,-6,0,-3,5,-1,-7,1,6
1532922425410693,5,5,1,-2,-4,0,1,11
1532922425419698,4,3,-1,-6,4,4,-1,-1
1532922425419698,-3,-4,0,4,6,1,-2,-12
1532922425434710,0,3,7,5,-3,-6,-1,8
1532922425434710,-2,-17,-16,-9,-7,-2,1,-7
1532922425435711,3,10,3,-1,1,-1,1,10
1532922425435711,-19,-11,-3,-9,-10,-4,-9,-23
1532922425456725,-3,1,-1,3,-8,-1,3,6
1532922425456725,0,3,8,14,12,-4,-8,-11
1532922425458725,2,2,-3,-3,-4,4,1,1
1532922425458725,4,5,2,4,5,13,-2,-14
1532922425470734,1,-3,0,-12,-2,-5,1,5
1532922425470734,-4,2,2,-11,-11,-3,-4,-4
1532922425479752,-1,-5,-7,0,-1,-7,-4,-3
1532922425479752,2,-1,1,-6,0,0,-1,-1
1532922425494753,-5,-3,-2,7,4,2,-1,7
1532922425494753,2,4,2,3,-6,-2,0,1
1532922425495752,0,-2,-2,-5,3,0,-3,-4
1532922425495752,3,-6,-6,-1,-6,1,1,0
1532922425516768,-9,1,1,-12,4,0,-1,1
1532922425516768,-2,0,0,12,-2,0,-3,-1
1532922425518772,-1,1,-1,5,0,-2,0,-3
1532922425518772,-2,1,-1,-9,-3,-8,-2,1
1532922425530791,1,-1,-6,-12,-5,3,0,-1
1532922425530791,1,-1,1,-6,-1,2,2,2
1532922425539782,0,-6,0,6,-2,0,1,2
1532922425539782,0,2,0,6,1,0,-3,-1
1532922425554795,1,2,-2,3,4,-3,-2,-1
1532922425554795,0,-2,-3,-11,-3,2,1,0
1532922425555796,1,-3,0,-8,-3,-1,0,3
1532922425555796,-1,0,0,-1,-1,-1,-3,-7
1532922425576810,1,3,3,-7,-8,-4,-4,-4
1532922425576810,-1,-13,-6,13,-4,-1,-2,-2
1532922425578825,-3,8,5,14,4,0,3,6
1532922425578825,2,5,6,9,5,1,1,1
