timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545280689316242,2,-4,-3,-4,-12,-19,-9,-5
1545280689316242,-6,1,0,3,6,1,5,1
1545280689325247,-1,1,2,2,3,1,1,2
1545280689325247,3,0,1,1,4,2,0,0
1545280689327248,-1,0,-3,-2,8,7,-1,-2
1545280689327248,1,-3,-5,-7,-14,-9,-5,-3
1545280689348263,-5,-2,-2,1,-8,-9,2,0
1545280689348263,1,2,0,-1,0,-12,-2,-1
1545280689349264,-3,-1,0,-6,-14,11,2,0
1545280689349264,0,-1,2,4,9,-15,-2,-1
1545280689362273,-2,-2,1,1,4,-11,-1,-1
1545280689362273,3,0,2,0,6,10,2,2
1545280689369278,-6,0,-3,2,3,1,-3,-2
1545280689369278,-2,-2,-3,-6,-7,6,0,-4
1545280689385290,-4,-2,-2,-5,-10,-2,-6,-6
1545280689385290,3,-2,-3,3,-3,-6,0,1
1545280689387290,3,1,-2,-5,-3,-5,0,1
1545280689387290,-2,-3,-3,-1,-2,-6,-8,-3
1545280689408306,0,-1,1,-2,-3,7,1,-2
1545280689408306,1,-3,-3,-1,-4,-16,-3,2
1545280689409306,-3,-2,-1,0,0,1,0,0
1545280689409306,0,0,-1,1,-3,6,-2,-2
1545280689422316,-2,2,-1,1,10,0,-2,-1
1545280689422316,-1,-3,-4,-1,2,8,0,0
1545280689429326,0,-2,-1,-2,-3,4,2,-1
1545280689429326,2,1,-1,1,7,-13,0,-1
1545280689445344,-3,-4,-1,0,-4,2,1,1
1545280689445344,3,-1,1,-2,-9,-3,2,2
1545280689447350,-6,1,-1,-3,-2,-9,-5,-3
1545280689447350,-1,-1,-1,1,-2,9,0,0
1545280689468365,-3,-2,-1,6,9,0,1,2
1545280689468365,2,-4,-4,-6,-10,-15,-6,-5
1545280689469355,-7,-3,1,-6,-6,-2,-1,-2
1545280689469355,0,3,0,1,3,14,2,1
1545280689482359,-1,-3,0,3,7,4,0,-1
1545280689482359,-1,0,-2,-6,-6,1,0,0
1545280689489363,4,0,-2,0,0,9,0,1
1545280689489363,-3,-2,-4,-7,-11,-10,-9,-4
1545280689505387,-1,-4,-1,0,-13,-14,1,-2
1545280689505387,-1,-1,1,1,3,2,5,1
1545280689507393,4,-2,1,0,10,17,5,1
1545280689507393,0,-1,1,3,1,-4,1,0
1545280689528408,-1,-3,-3,-5,-4,5,-5,-4
1545280689528408,-4,3,-4,-8,-18,-6,-6,-4
1545280689529391,2,0,2,6,10,-5,2,1
1545280689529391,7,0,6,2,11,21,4,3
1545280689542413,-14,-6,-2,-3,-6,-14,-2,-10
1545280689542413,-3,11,10,-3,-9,-9,-6,-4
1545280689549411,-3,0,-11,4,0,-3,-2,0
1545280689549411,-10,-45,-14,-2,2,-7,1,-2
1545280689565429,2,6,4,-7,0,28,2,-5
1545280689565429,5,6,-1,8,5,-13,6,2
1545280689567436,-2,9,3,-2,1,1,-3,0
1545280689567436,0,9,-3,-7,-10,-8,-4,-1
1545280689588433,-3,-4,-9,-1,-5,-5,-4,-1
1545280689588433,-5,-18,-3,-4,-1,9,0,-2
1545280689589434,2,-4,2,2,4,-15,-3,1
1545280689589434,3,5,1,7,4,6,8,1
1545280689602444,-2,-1,2,-9,-5,-5,-7,-2
1545280689602444,4,10,-1,2,6,9,2,4
1545280689609447,5,5,4,-1,2,-2,2,-1
1545280689609447,-3,6,-1,0,-5,-5,0,4
1545280689624471,3,-6,-2,2,2,7,0,0
1545280689624471,-6,-13,-7,-4,-3,-5,-4,-1
1545280689633477,-3,-17,-12,-4,-9,-7,-6,-5
1545280689633477,1,11,4,1,-1,-2,-1,2
1545280689648476,-3,1,0,-3,0,-2,2,1
1545280689648476,-2,-7,-5,0,3,-2,-5,-4
1545280689649476,-8,-8,-8,3,6,28,3,0
1545280689649476,2,7,1,-1,-5,-22,-2,-3
1545280689662486,7,0,4,1,-2,-6,-1,2
1545280689662486,-10,-18,-8,0,4,2,1,-1
1545280689669491,8,9,7,3,-5,6,7,3
