timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545115950039144,-1,-1,-2,0,3,3,1,1
1545115950039144,-3,0,0,0,0,-1,-1,-4
1545115950043139,3,0,-2,-1,-2,-3,0,4
1545115950043139,-3,-1,-2,-2,-3,-2,0,-2
1545115950044140,-2,-2,0,-4,-2,-2,-2,-1
1545115950044140,0,0,0,-1,-2,-3,0,0
1545115950045140,0,-2,-1,1,2,2,-1,-3
1545115950045140,1,-1,-1,-2,-4,-1,-2,0
1545115950049143,-3,1,-3,-4,0,0,1,1
1545115950049143,-5,-6,-1,2,3,1,0,-1
1545115950056151,15,1,-2,-2,-5,-3,-1,2
1545115950056151,-5,-3,0,1,-1,1,-2,-2
1545115950067202,-1,-1,-2,0,-2,2,-1,-4
1545115950067202,1,-3,-2,0,1,1,-2,-2
1545115950071213,-20,-2,-3,-2,-3,-3,-3,-4
1545115950071213,8,1,0,0,1,-1,1,0
1545115950086243,2,2,0,1,-2,-4,-2,-2
1545115950086243,1,-2,-1,-2,-3,-3,-2,0
1545115950102271,0,-3,1,1,4,3,0,-3
1545115950102271,-3,1,-1,-3,-3,-2,0,3
1545115950104257,-3,-2,1,-1,0,-1,-3,-2
1545115950104257,2,0,-1,-2,-3,-2,1,1
1545115950125271,1,-1,0,0,0,-2,-2,-2
1545115950125271,-4,-2,-1,-2,1,1,-1,-1
1545115950164312,-8,-1,-1,0,-3,-4,-2,1
1545115950164312,16,4,-1,-1,-1,1,2,3
1545115950165300,-5,-1,-2,-2,1,0,-3,-3
1545115950165300,-2,0,0,2,2,0,-2,-1
1545115950166301,-3,0,0,-2,-2,-1,-1,-1
1545115950166301,2,-1,-2,-3,-7,-4,-2,-3
1545115950169328,-13,-2,-2,-1,-4,-2,0,0
1545115950169328,2,-1,-1,2,2,0,0,-2
1545115950175331,-2,2,1,3,7,4,1,-1
1545115950175331,-6,-12,-6,-5,-4,0,-1,-3
1545115950184391,5,5,1,-2,-5,-4,-3,4
1545115950184391,-2,0,-3,0,0,0,-1,6
1545115950190338,9,-9,0,0,-2,-2,-2,-55
1545115950190338,-11,3,-6,1,5,2,-1,27
1545115950205381,-16,-32,4,-3,-2,-1,1,15
1545115950205381,22,29,-18,-11,-12,-9,-3,12
1545115950213386,7,-35,-1,-1,-2,0,2,5
1545115950213386,-3,-15,2,-1,-1,1,-2,-6
1545115950228397,-18,14,1,3,5,1,0,-35
1545115950228397,6,-49,-6,3,5,-1,1,63
1545115950235456,-3,44,8,-7,-6,-6,-4,5
1545115950235456,1,7,0,0,-1,-1,0,-4
1545115950251410,12,-4,-2,-2,-2,0,-5,4
1545115950251410,-26,3,6,-2,3,4,7,-25
1545115950252411,1,5,-15,-4,-6,-3,-3,7
1545115950252411,-11,-5,8,7,3,-1,-2,4
1545115950274481,7,18,3,2,0,-2,-1,-7
1545115950274481,2,5,7,-8,-6,-4,-2,-17
1545115950274481,-7,-33,-18,-2,0,2,3,8
1545115950274481,-5,49,28,8,5,2,-5,-20
1545115950296462,24,-32,-20,-8,-5,-1,2,12
1545115950296462,-23,-32,5,6,7,3,-5,-5
1545115950297462,10,55,13,3,0,-3,-8,12
1545115950297462,-51,-29,-34,-10,-5,-5,-1,-62
1545115950311566,29,-16,11,-3,-7,-2,9,71
1545115950311566,-17,33,-7,-6,-5,-4,-5,-1
1545115950312530,13,24,13,3,2,0,5,-13
1545115950312530,-18,-18,0,11,8,4,-4,7
