timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545021400910166,5,1,3,15,0,-2,-5,-1
1545021400910166,-3,-3,-3,-12,-5,-1,0,0
1545021400925177,0,-3,-2,3,1,-2,0,-3
1545021400925177,2,0,-1,-6,-1,2,-7,1
1545021400927179,2,-2,0,5,5,2,1,-1
1545021400927179,-15,0,-1,1,-5,-3,-2,-1
1545021400947192,8,0,-1,-1,1,2,4,2
1545021400947192,-2,-4,-1,1,-6,-3,0,-2
1545021400949193,-1,2,-1,-5,-4,0,-3,0
1545021400949193,-7,-3,-1,-6,0,1,6,-1
1545021400961202,-2,2,0,-2,-3,-5,-10,-2
1545021400961202,-2,-1,-1,5,13,5,5,-1
1545021400970209,-1,-6,0,-4,-1,-4,1,2
1545021400970209,11,5,-1,-2,-2,4,-1,1
1545021400985236,12,-2,-2,4,0,-3,-2,0
1545021400985236,-1,1,-2,-7,-6,-2,-4,0
1545021400987236,-7,-2,-3,0,-5,-1,-3,-2
1545021400987236,-8,-3,0,5,0,-2,-4,-4
1545021401007234,-1,0,1,9,4,1,0,3
1545021401007234,-6,1,-2,-8,-2,-4,3,-1
1545021401009236,12,0,-3,-7,-3,-1,3,2
1545021401009236,-12,-3,-1,-2,-13,0,-5,-3
1545021401021261,6,-3,1,19,1,4,-1,-3
1545021401021261,-4,-1,-3,-20,6,0,-1,1
1545021401030251,18,2,0,2,3,-2,-2,3
1545021401030251,-9,-3,2,2,-1,-2,5,1
1545021401045279,-6,-2,-3,-6,-1,-1,1,-2
1545021401045279,-13,-2,0,6,-4,-6,-6,-4
1545021401047262,6,0,0,-7,5,7,1,0
1545021401047262,5,0,-1,2,-2,-5,-1,0
1545021401067276,-1,2,0,-8,2,3,2,-1
1545021401067276,5,-6,0,1,-4,-1,-4,-2
1545021401069278,-4,-1,-1,-12,-5,-3,-1,-2
1545021401069278,10,0,-1,11,17,2,0,-1
1545021401081300,0,0,-3,-18,-4,-1,-1,2
1545021401081300,-1,0,-1,3,-8,-6,-2,-1
1545021401090294,9,1,-1,1,2,-8,1,-1
1545021401090294,-15,-8,-3,-5,-5,3,-4,-2
1545021401105303,12,1,0,-2,-3,-5,9,-3
1545021401105303,-6,-6,-1,1,2,2,-15,-3
1545021401106304,13,-2,-2,-7,-4,-1,0,2
1545021401106304,-3,0,0,-3,-5,1,3,-2
1545021401127319,-5,-2,-3,-6,7,-3,-5,-1
1545021401127319,12,2,1,-2,-7,1,5,-1
1545021401129321,-8,-3,-2,7,0,-1,-3,-1
1545021401129321,-7,1,-2,-1,-2,0,0,0
1545021401150348,-4,-2,1,-1,-6,-1,-6,-3
1545021401150348,-4,2,0,0,-2,2,5,-1
1545021401151336,-9,-1,-2,3,3,-1,-2,-2
1545021401151336,-3,-3,0,4,8,0,2,2
1545021401165356,4,1,1,1,1,-1,-3,0
1545021401165356,2,-2,-1,-4,2,-2,0,0
1545021401166357,1,0,1,-4,-8,-1,-2,-3
1545021401166357,3,1,0,-2,-2,-5,0,-1
1545021401187371,3,1,-1,-5,0,3,-3,1
1545021401187371,-2,-4,0,1,1,-3,0,0
1545021401189363,-7,-3,-2,3,-3,1,0,-3
1545021401189363,10,1,1,-11,-7,-4,4,-1
1545021401210389,-13,-3,-1,3,4,2,-12,-3
1545021401210389,1,3,0,2,-4,-1,3,-1
1545021401211391,-10,0,-3,-2,1,3,-2,0
1545021401211391,3,-4,0,7,-1,-1,3,-1
1545021401225389,-4,1,-2,-1,8,0,0,1
1545021401225389,-14,1,-1,-2,-5,-1,0,-2
1545021401226393,4,0,-1,1,4,-1,1,-2
1545021401226393,-11,-1,-3,-7,-5,0,-4,0
1545021401247412,-6,-2,0,1,-1,2,7,-5
1545021401247412,11,1,-1,0,2,-3,-12,1
1545021401249406,4,-4,2,2,2,-6,6,-2
1545021401249406,0,0,-8,-1,2,7,-1,-1
1545021401277443,-4,0,18,8,-1,-4,-3,0
