timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532922350975454,4,4,-2,-1,-1,-5,-3,-2
1532922350975454,-3,-8,1,0,0,6,1,0
1532922350982461,-3,2,0,-3,-2,-2,-1,-3
1532922350982461,4,1,-3,-6,-3,-5,2,1
1532922350982461,-9,0,0,-2,-5,4,-1,-4
1532922350982461,-1,-3,-4,-12,2,-1,-1,0
1532922350983460,0,0,1,13,3,2,-1,-5
1532922350983460,-1,-1,1,5,6,0,-1,-1
1532922350994515,0,1,-1,-7,-4,-4,1,1
1532922350994515,-1,3,1,1,-9,-3,-2,-2
1532922351004522,-2,-4,-2,-2,2,-1,0,2
1532922351004522,5,1,-1,-3,-2,-4,-3,-5
1532922351009541,-15,-3,-1,0,0,3,0,-2
1532922351009541,0,1,-3,0,-2,-5,-1,1
1532922351024552,1,-1,0,-4,-3,-3,-1,1
1532922351024552,2,-2,2,2,6,10,1,1
1532922351034559,2,-3,0,19,8,-4,-2,0
1532922351034559,-2,-1,-3,-8,-5,-4,1,1
1532922351049608,3,2,-1,-5,-5,-4,-2,2
1532922351049608,-7,0,-1,-3,-4,0,-3,-5
1532922351054611,-4,-10,0,5,2,2,0,1
1532922351054611,4,3,0,-5,-4,-2,-1,0
1532922351068570,-1,-1,-2,6,3,-2,1,1
1532922351068570,-1,-2,0,0,-3,2,-2,0
1532922351109622,-6,-9,-1,3,2,-4,-2,-2
1532922351109622,1,0,0,-3,-5,-3,1,0
1532922351110608,-3,-2,-1,-5,3,6,1,-2
1532922351110608,-1,2,-1,8,-2,-3,0,0
1532922351111599,-1,1,-2,-6,1,0,2,6
1532922351111599,-1,-2,-3,-15,-7,-4,-7,-15
1532922351114620,-2,-4,-4,-7,-8,-6,1,1
1532922351114620,2,0,3,22,8,5,0,-3
1532922351121628,1,-1,0,-2,0,2,0,-1
1532922351121628,2,-1,-1,6,5,1,4,10
1532922351128629,-4,0,-2,-18,-9,-6,-9,-19
1532922351128629,-1,0,-2,-15,-6,-1,-1,-4
1532922351137627,5,-1,1,14,-2,-6,-2,-2
1532922351137627,-6,1,0,-2,3,3,0,0
1532922351151645,-3,-6,1,11,9,10,2,1
1532922351151645,1,0,-1,-6,-1,-5,-2,5
1532922351160633,-1,-4,-4,-24,-3,-1,-2,-6
1532922351160633,1,0,2,10,-8,-4,-1,2
1532922351173659,0,3,0,17,1,-4,1,2
1532922351173659,0,-6,0,7,11,4,-1,-1
1532922351182667,-3,2,-1,-10,-1,1,1,5
1532922351182667,-5,-3,-4,-11,-2,-4,-4,-5
1532922351197715,3,-1,-1,-3,-3,0,1,2
1532922351197715,-3,1,-2,-5,-11,-4,-1,-2
1532922351199717,2,1,-1,13,5,1,-3,-2
1532922351199717,1,-1,-3,-3,6,8,1,3
1532922351220766,2,2,-2,-6,-5,-5,-1,0
1532922351220766,-2,-7,-2,-9,-6,-4,-1,0
1532922351221723,-4,2,2,17,3,-1,0,-1
1532922351221723,-1,-1,2,4,-1,-4,-3,-3
1532922351233833,-2,-2,-2,-8,-1,-3,-1,1
