timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545117559915117,-7,-1,-1,4,0,-4,-3,-3
1545117559915117,-3,-4,-2,-5,-1,-1,-2,-3
1545117559920139,-1,0,-2,0,-3,-1,0,1
1545117559920139,6,-1,-1,0,-1,-1,-1,1
1545117559931192,6,0,0,-3,1,0,-1,-2
1545117559931192,-12,-2,-1,-3,-7,0,2,-1
1545117559932176,11,0,0,2,8,-1,-3,-1
1545117559932176,-10,-2,-1,1,-4,-1,0,-3
1545117559934178,5,-1,0,-2,3,-2,-2,-3
1545117559934178,-19,-3,0,0,-1,-3,-2,-3
1545117559945185,-1,-2,-2,-1,-3,0,-1,0
1545117559945185,-5,1,-3,-2,-3,-1,-3,2
1545117559949188,0,-2,-2,-5,-1,1,-1,-1
1545117559949188,11,0,1,2,4,-3,-2,-2
1545117559958213,2,-2,0,-2,-5,0,5,0
1545117559958213,-59,-2,1,1,1,-1,-1,-4
1545117559973224,12,0,-3,-2,-2,-1,-2,1
1545117559973224,0,-1,-2,-4,-1,0,0,-1
1545117559989273,-8,-1,-2,3,-4,-2,-2,-1
1545117559989273,17,0,-1,3,-1,1,1,0
1545117559994221,-5,0,1,-3,2,0,0,0
1545117559994221,-3,-1,1,1,1,-1,-2,-1
1545117560009262,1,-1,-1,-1,-2,-1,-2,-1
1545117560009262,7,0,5,2,-4,-1,-1,0
1545117560049262,1,3,6,3,-3,0,1,2
1545117560049262,1,2,-3,4,-3,1,0,1
1545117560051274,-4,-9,-12,-11,-3,-3,-3,-4
1545117560051274,0,-6,-1,4,0,-2,-1,-2
1545117560052284,-1,-4,-4,2,0,1,2,0
1545117560052284,0,15,13,-1,-4,-1,-2,0
1545117560054286,3,-9,8,9,6,0,-1,0
1545117560054286,-3,48,7,-4,-2,-5,-2,-3
1545117560062272,-1,5,2,0,-4,-3,-2,0
1545117560062272,1,10,1,2,-3,1,1,-1
1545117560069276,-4,-9,-13,-7,-2,0,1,-3
1545117560069276,-1,-21,-5,0,2,-2,-2,-2
1545117560077282,5,5,15,9,-1,-1,-2,1
1545117560077282,7,-11,-19,-7,-5,-2,-5,0
1545117560092290,-47,-5,-13,-11,-3,3,15,-3
1545117560092290,6,-5,14,7,5,1,-2,0
1545117560099317,-17,-3,-2,5,-2,-3,-1,-6
1545117560099317,-2,-9,-14,-15,-2,-1,0,1
1545117560114361,12,7,3,-4,-5,-2,-5,-1
1545117560114361,1,4,-11,-8,-4,-1,-1,1
1545117560122420,1,-6,11,6,8,3,0,0
1545117560122420,5,4,3,6,1,-2,0,-8
1545117560137375,-7,-19,-9,2,-1,-4,-8,21
1545117560137375,11,8,10,1,2,1,5,11
1545117560138376,-4,3,-22,-17,-10,-3,-4,-7
1545117560138376,-3,-5,11,-2,-1,-3,-1,11
1545117560160395,16,26,24,9,4,6,1,-9
1545117560160395,-60,-72,-23,-3,-5,-3,-9,-13
1545117560161396,13,12,-1,1,4,1,-6,7
1545117560161396,-10,-5,-12,1,-3,0,6,-2
1545117560174490,-9,-22,-10,-7,-2,0,1,-7
1545117560174490,29,43,28,7,0,-1,0,9
1545117560182457,-19,14,-30,-18,-8,-4,-22,-48
1545117560182457,-7,-24,9,3,1,-1,1,14
1545117560198468,13,8,28,9,1,-1,-1,-12
1545117560198468,-1,-22,-35,-7,-2,2,26,-3
1545117560199469,2,-25,-19,-17,-5,-4,5,9
1545117560199469,7,9,11,7,1,-2,-11,-6
1545117560220530,0,4,1,9,-1,-7,-8,-4
1545117560220530,4,9,16,-5,9,10,-8,2
1545117560220530,4,-8,0,5,-2,-4,1,9
1545117560220530,-24,0,6,8,-1,2,4,-5
1545117560234593,9,10,-4,-4,-1,-5,-2,2
1545117560234593,3,-17,-28,-11,-8,-6,-19,-9
1545117560242594,-14,16,23,12,4,3,15,11
1545117560242594,8,-26,-18,-17,-3,3,2,-4
1545117560257611,3,-4,-5,18,4,-4,-4,-20
1545117560257611,-4,11,-7,-19,-7,-4,0,9
1545117560258586,3,-18,-6,1,-1,1,-7,6
1545117560258586,5,2,1,-3,-5,-4,-1,-2
1545117560280601,-4,-1,-1,-1,-1,-1,2,-3
1545117560280601,4,1,-2,0,0,-2,-7,-7
1545117560280601,4,2,19,2,1,2,6,3
1545117560280601,-5,-10,-15,4,6,0,2,0
1545117560294629,8,3,-14,-12,-3,-2,-12,6
1545117560294629,1,13,10,3,-2,-3,4,-4
1545117560302618,28,1,2,0,-6,-2,5,2
1545117560302618,3,7,-7,5,-1,0,2,-1
1545117560317645,10,0,-4,-10,1,-1,-6,-1
1545117560317645,-7,-6,-1,3,-5,-4,-1,-5
1545117560318646,4,11,13,7,4,0,2,6
1545117560318646,16,3,-6,-7,-1,-2,-5,-4
1545117560339646,-19,-1,-10,-5,-2,1,2,4
1545117560339646,7,2,13,14,-1,-1,-1,-3
1545117560340644,-12,-6,-14,-12,-3,-1,-1,-3
1545117560340644,-1,22,-7,-5,-4,-1,0,0
1545117560363721,-2,10,18,-2,1,1,3,4
1545117560363721,-6,-7,-4,4,-2,-4,-2,-4
1545117560363721,29,-7,6,4,-2,1,-2,1
1545117560363721,-62,-11,-13,-7,0,1,-2,-4
1545117560377745,8,-3,2,-5,-3,1,3,0
1545117560377745,2,-2,2,13,-5,-3,-2,0
1545117560378745,0,-1,-21,-18,5,-1,0,0
1545117560378745,12,6,10,2,-1,0,-4,-3
1545117560399739,-1,-8,-2,0,-6,-2,1,-3
1545117560399739,-8,7,10,1,3,0,-2,1
1545117560400736,-6,-7,-5,2,0,0,-2,-1
1545117560400736,11,-4,6,3,-4,-5,0,-4
1545117560423812,-3,3,-4,-2,3,2,2,0
1545117560423812,2,-1,1,-2,0,1,8,0
1545117560423812,-7,5,9,10,-2,-2,-7,-4
1545117560423812,12,-4,1,-5,2,0,-3,2
1545117560437867,5,9,6,5,-1,-3,-6,0
1545117560437867,16,-12,-17,-8,0,-1,-5,-3
1545117560438822,0,-2,4,4,0,1,10,0
1545117560438822,10,20,19,10,-5,-1,-10,0
1545117560459847,-6,-24,-19,0,4,1,5,1
1545117560459847,4,5,0,-20,0,2,1,0
1545117560460828,-9,8,13,8,-1,-1,-9,1
1545117560460828,-1,-16,-26,-8,-2,-2,12,-1
1545117560482893,8,8,-3,3,-3,-3,-2,1
1545117560482893,-2,1,6,-4,-1,0,0,0
1545117560483874,-7,2,-24,-10,-2,-1,-1,-2
1545117560483874,-3,-5,9,1,-1,-2,-4,0
1545117560497904,4,10,8,-1,-2,0,-2,2
1545117560497904,-61,-5,-10,-3,0,1,1,-3
1545117560498898,-1,12,7,2,-1,-2,-5,-2
1545117560498898,11,-1,7,6,0,-1,-1,0
1545117560519948,-17,-1,4,2,2,-1,0,-2
1545117560519948,6,-6,-23,-8,-5,-5,-19,-1
1545117560520933,-1,-3,3,0,-1,3,14,2
1545117560520933,-7,-11,-1,1,4,-2,-3,-2
1545117560543015,7,-10,-1,0,-6,-2,1,-1
1545117560543015,3,14,14,1,1,0,1,2
1545117560544002,3,-13,-6,-1,0,-3,-9,0
1545117560544002,2,-1,-5,-5,0,-2,0,-3
1545117560558030,-11,-7,-1,-5,0,-1,-4,-4
1545117560558030,7,17,11,12,0,2,6,1
1545117560558030,-2,-6,-18,-8,-1,0,0,1
1545117560558030,-38,3,4,-6,-2,1,3,-1
1545117560580046,6,11,0,3,-2,-1,-2,-1
1545117560580046,6,-13,-6,3,2,0,-2,-1
1545117560581047,-6,24,8,2,-3,-2,-1,-1
1545117560581047,11,-7,2,1,2,-2,-2,-2
1545117560611125,-3,4,1,-4,0,0,3,0
1545117560611125,-3,-12,-3,1,0,-2,0,0
1545117560612112,6,-1,4,-5,-8,-2,1,-1
1545117560612112,-1,-1,-1,-4,7,-1,-7,0
1545117560618121,2,-2,-7,-1,0,-1,3,0
1545117560618121,12,6,4,2,-3,-2,-1,0
1545117560618121,-8,-10,0,-4,-1,-1,4,-3
1545117560618121,2,7,1,4,-2,0,-3,-3
1545117560640126,-4,-20,-11,-13,-1,-2,-3,-1
1545117560640126,25,10,7,8,3,5,18,3
1545117560641130,-39,-7,3,3,-2,-2,-6,-1
1545117560641130,11,-7,4,-1,-5,-1,4,2
1545117560663191,1,10,-6,2,-1,0,-8,-2
1545117560663191,11,-3,2,-3,-5,-2,-3,0
1545117560664174,6,3,8,3,2,1,-2,0
1545117560664174,-2,-10,-9,-4,-2,-4,-5,-2
1545117560677236,-2,0,4,1,-1,1,6,1
1545117560677236,-14,-7,-3,-2,1,-4,-3,-1
1545117560678203,1,-5,-5,0,-12,-3,-2,-1
1545117560678203,-2,14,-3,1,7,0,-5,2
1545117560700201,4,-6,12,2,-1,-2,-3,-2
1545117560700201,-11,-8,-20,-12,-1,0,2,-2
1545117560701215,6,-5,-1,-5,0,-1,-4,-2
1545117560701215,17,6,2,-2,-6,-1,0,-3
1545117560723265,20,2,1,4,-1,0,-2,1
1545117560723265,-40,-5,-5,1,-2,-1,3,0
1545117560724265,7,-5,-3,-2,-1,-1,-1,-1
1545117560724265,0,-1,-5,-2,0,1,1,0
1545117560737275,5,-1,2,0,-1,-2,1,1
1545117560737275,8,1,7,5,0,-2,-12,-3
1545117560738256,3,-2,-1,6,2,2,15,-1
1545117560738256,-7,4,-7,-17,-2,-1,2,-1
1545117560760326,-12,2,11,-1,0,-1,-1,-3
1545117560760326,8,4,-3,-5,-5,-1,-6,1
1545117560761326,-7,-10,-9,9,4,0,-2,-3
1545117560761326,4,1,8,6,0,0,0,-3
1545117560783288,-11,2,-3,1,-11,-2,-3,0
1545117560783288,2,-3,-1,-6,5,-1,0,-3
1545117560784289,7,2,2,-4,-1,-1,-4,-1
1545117560784289,-7,-2,1,5,1,-3,-1,-2
1545117560797300,-5,-3,-10,-7,-2,-4,-2,-1
1545117560797300,0,3,3,-3,-7,-1,4,0
1545117560798300,-2,-3,-1,0,-1,-4,-2,-2
1545117560798300,-2,1,-1,1,-3,0,-2,-1
1545117560820315,-4,1,-2,1,4,-2,-1,0
1545117560820315,4,-4,-3,-1,-3,-1,-2,0
1545117560821315,3,-1,1,0,0,0,-3,-1
1545117560821315,-22,-1,-1,-2,3,1,2,-1
1545117560843386,4,3,-2,1,0,1,6,-1
1545117560843386,3,-2,0,7,2,-1,-5,-3
1545117560844358,-5,-3,-6,-11,-9,-3,-4,-2
1545117560844358,9,2,3,-7,-2,3,1,1
1545117560857360,-4,1,-2,0,10,0,4,2
1545117560857360,-8,-4,-1,5,-18,-4,-1,-1
1545117560865365,10,0,1,-3,11,4,0,2
1545117560865365,3,2,3,6,8,2,1,-1
1545117560880376,-7,-6,-6,-5,1,-2,-15,-4
1545117560880376,3,-1,-2,-2,0,-3,19,2
1545117560881377,-3,-1,-2,-2,-8,-4,-6,-2
1545117560881377,1,-2,-2,0,-5,-1,1,1
1545117560903392,-6,1,-1,-3,1,0,-5,-3
1545117560903392,-2,-2,0,0,-1,-4,-3,-2
1545117560904393,1,1,0,-1,-2,2,1,2
1545117560904393,6,-1,-1,1,5,1,-1,-1
1545117560917398,6,-2,-1,-3,-7,-2,0,1
1545117560917398,5,-1,2,0,5,2,-5,-2
1545117560925388,-8,-2,-2,-4,0,-2,1,-1
1545117560925388,8,-2,-2,-2,-4,-2,-2,0
1545117560948425,-3,-2,-3,0,-4,-1,2,-2
1545117560948425,-5,-1,2,-1,-1,3,0,1
1545117560949425,7,-1,-1,0,4,2,-3,-2
1545117560949425,-5,-2,-3,1,-3,-4,-3,-2
1545117560963435,-4,-2,-2,-2,-5,-1,0,0
1545117560963435,-4,-1,0,2,-2,1,-2,-1
1545117560964435,-9,-4,-4,-4,3,-2,-3,-1
1545117560964435,6,-2,2,1,-2,-1,3,0
1545117560977446,-4,1,-1,-1,2,2,2,-2
1545117560977446,26,-1,-1,-2,-1,-2,-6,0
1545117560985451,-53,-3,-1,1,-4,-3,-5,-6
1545117560985451,-6,-2,-2,-4,-4,-3,0,-3
1545117561000460,6,-2,-1,0,-1,-1,4,2
1545117561000460,4,-1,-1,-2,1,-2,-8,-2
1545117561000460,13,0,-1,-1,0,-1,1,0
1545117561000460,-3,2,0,0,-2,-2,-2,-2
1545117561022477,-6,0,-1,0,0,2,1,0
1545117561022477,-11,-1,-1,-4,2,0,0,-2
1545117561029466,3,-3,-1,4,1,-2,8,-1
1545117561029466,-5,-2,-2,-3,-2,-3,-11,-1
1545117561045527,8,-1,0,-2,-2,-1,-1,0
1545117561045527,2,1,-1,0,-2,1,-1,-2
1545117561047509,-13,2,-1,-5,2,2,-1,-1
1545117561047509,17,-1,-2,0,-5,-1,2,0
1545117561068509,-37,-3,-1,-3,0,-3,-2,-3
1545117561068509,2,1,1,2,3,2,-1,1
1545117561070492,9,-3,-3,0,-3,-1,-1,-1
1545117561070492,-16,1,-1,0,-4,-2,0,-2
1545117561082556,11,0,1,-3,-4,-2,-3,0
1545117561082556,-10,-4,-2,-1,-1,-2,2,-1
1545117561089545,9,1,-2,0,-1,-2,-1,-1
1545117561089545,4,-1,-1,-1,0,-2,-1,-1
1545117561105573,5,-1,0,2,-2,-2,-4,-2
1545117561105573,-5,2,0,-1,-1,0,1,-1
1545117561107530,11,-2,-1,-2,-4,-1,-2,1
1545117561107530,-5,-3,-1,-2,0,0,3,-2
1545117561128553,0,-2,0,0,0,-2,-2,-2
1545117561128553,-6,-2,-2,-1,1,0,-2,-1
1545117561129553,3,-2,-1,-1,-3,-2,-3,0
1545117561129553,-3,0,0,-1,1,1,0,2
1545117561142543,5,-1,-2,-4,-9,-2,-2,-1
1545117561142543,19,-2,-3,3,3,-3,-1,-1
1545117561149605,8,0,2,0,-1,1,2,0
1545117561149605,2,-3,-3,-1,-1,-1,-1,0
1545117561165558,-1,-1,-2,0,5,2,0,0
1545117561165558,6,0,-2,-1,-4,-4,-1,-1
1545117561167564,-14,-1,-2,-1,-4,-5,-3,-2
1545117561167564,-9,-3,0,-2,0,-2,0,-1
1545117561188709,16,2,-1,0,-1,-1,0,3
1545117561188709,-10,-1,2,-2,-4,-2,0,-2
1545117561189664,11,-2,-1,0,4,2,-1,-1
1545117561189664,-14,-1,-2,-2,-2,0,-4,-1
1545117561202685,-18,-2,-2,1,2,1,-3,-1
1545117561202685,-3,3,0,3,1,0,-1,0
1545117561209688,42,1,-1,-3,-4,-2,-3,0
1545117561209688,1,-7,-2,-2,-3,0,2,-2
1545117561225698,6,0,0,2,-2,-1,-1,-1
1545117561225698,-13,-2,-1,-3,5,1,-3,-1
1545117561227687,6,1,-1,0,0,1,0,1
1545117561227687,2,2,0,-3,1,-3,-1,-2
1545117561248698,-6,-1,0,1,-3,0,2,2
1545117561248698,-1,-3,0,-7,-5,-1,-1,-2
1545117561249696,-12,-3,-3,4,0,-1,-1,0
1545117561249696,2,1,0,0,-2,-1,-3,-1
1545117561262731,-14,-1,1,0,2,0,0,-1
1545117561262731,7,1,-1,-2,-2,-2,-3,2
1545117561269734,2,-1,-2,-2,-3,-2,1,1
1545117561269734,-62,-3,-1,1,-3,-2,-2,-4
1545117561285746,14,1,-1,0,-1,-3,0,-1
1545117561285746,-3,-2,-2,-1,4,0,0,-1
1545117561287749,-15,-4,-1,-3,-3,-2,-2,-2
1545117561287749,22,2,0,0,3,0,-1,1
1545117561308763,4,0,-3,1,0,-1,0,0
1545117561308763,-6,-2,0,2,-5,-1,0,-2
1545117561309747,-8,1,-2,-2,-7,-1,-3,-3
1545117561309747,6,0,1,0,8,-2,0,0
1545117561321773,8,-1,-2,-5,-2,-1,-3,-3
1545117561321773,-12,0,0,2,1,-1,2,0
1545117561330762,-5,1,-1,-3,-5,0,-7,0
1545117561330762,7,0,1,-2,0,1,2,-2
1545117561353795,-5,-1,-1,0,1,-1,-2,0
1545117561353795,32,-1,-3,-4,-4,1,1,0
1545117561354777,-6,0,-1,0,0,-1,0,-3
1545117561354777,4,-1,-1,0,-6,-2,-3,-1
1545117561368806,-1,-1,-1,-1,1,0,1,-3
1545117561368806,7,1,-1,-4,-3,0,2,1
1545117561369787,-4,-2,0,0,3,-2,1,-1
1545117561369787,6,-1,-2,0,-2,0,-2,-2
1545117561381900,-3,0,-2,-3,-2,-1,0,-1
1545117561381900,-6,-2,-2,0,-2,-1,-3,-1
1545117561390940,-1,1,1,-2,-1,-2,-1,-1
1545117561390940,-1,-2,-2,-4,-3,-2,0,2
1545117561405957,-6,-4,-1,0,0,-3,-2,-4
1545117561405957,-12,0,3,0,-9,1,-1,1
1545117561407945,-5,-2,-2,0,11,1,1,-1
1545117561407945,8,1,-2,-1,-1,-1,-1,-2
1545117561427968,0,1,-2,-2,0,0,-2,-1
1545117561427968,12,-3,-2,-2,1,-3,-1,-1
1545117561429954,6,1,0,-1,-5,-1,8,-2
1545117561429954,7,0,-2,-1,-3,-5,-10,-4
1545117561441964,-5,-7,-1,-1,-5,0,0,1
1545117561441964,-1,1,-2,-1,8,2,-1,-1
1545117561450970,-3,-1,-2,0,-4,-1,1,1
1545117561450970,-7,0,0,1,0,0,1,-2
1545117561466040,9,1,0,-2,-4,-1,-1,1
1545117561466040,-6,-3,-2,-1,-3,-3,-1,-1
1545117561467042,-6,-2,-1,-1,1,-1,-2,0
1545117561467042,-2,-1,-2,-3,-4,-1,-1,0
1545117561488061,0,-2,-2,-1,-2,-3,-4,-2
1545117561488061,22,4,4,3,2,7,6,3
1545117561490061,-10,-3,-1,1,7,-1,-4,-2
1545117561490061,9,-2,0,-1,-3,-1,1,1
1545117561502070,-7,1,0,-2,1,-2,1,-2
1545117561502070,0,-1,-3,-2,-4,-4,-5,-3
1545117561511067,3,-2,-1,-1,-4,0,-1,-1
1545117561511067,-5,0,-2,-2,0,2,1,-1
1545117561526177,6,1,-2,0,-3,-3,-1,2
1545117561526177,-18,-3,0,1,2,-2,-2,-3
1545117561527124,0,-1,-3,-3,-2,2,0,-1
1545117561527124,-6,-2,0,-4,4,-1,0,-1
1545117561548158,-7,1,0,1,-1,-1,8,-2
