timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545020795156287,19,0,-4,-11,-1,-13,-3,-1
1545020795156287,-2,-5,1,-2,7,8,4,1
1545020795173298,-6,-7,0,-1,-4,2,-2,-1
1545020795173298,0,2,-1,-2,-2,-4,0,-3
1545020795174299,-8,-4,-2,-1,-1,-2,3,-4
1545020795174299,8,12,-1,3,0,0,-3,3
1545020795195312,-3,-6,-2,-1,0,9,2,-2
1545020795195312,11,-5,-2,-4,4,0,0,-3
1545020795197314,4,-1,-2,-1,-3,0,-1,1
1545020795197314,-13,1,0,-5,-4,-6,6,-1
1545020795218329,-6,-1,-1,-1,-4,-2,-10,-5
1545020795218329,21,1,0,-1,-1,0,0,-1
1545020795219330,-6,-4,-1,3,-2,-4,2,2
1545020795219330,2,0,-1,-2,-2,1,-5,-2
1545020795232338,12,11,-2,-14,-5,7,4,-2
1545020795232338,-16,-11,-6,3,-7,-9,-2,-2
1545020795234341,0,0,1,7,-1,-1,-5,-2
1545020795234341,2,1,-1,-2,2,-7,0,1
1545020795255355,-6,-7,-1,-5,-5,2,-7,-3
1545020795255355,-12,7,1,-7,2,-2,-1,-4
1545020795257374,6,-1,4,11,12,8,15,5
1545020795257374,2,1,-2,2,-3,-7,-8,-5
1545020795269382,-16,-8,-4,-10,-4,-9,-3,-1
1545020795269382,-16,0,3,8,-5,0,-9,0
1545020795276387,-5,-7,-5,-6,-1,-11,-5,-4
1545020795276387,3,1,-1,-2,0,25,12,3
1545020795291398,-2,2,-1,1,0,-9,-1,-4
1545020795291398,2,-2,0,-2,-3,-4,-1,-1
1545020795300387,-1,0,0,-2,-5,-7,0,-6
1545020795300387,15,5,-3,-12,-6,-5,-4,4
1545020795315414,4,-2,-2,3,6,4,-1,-2
1545020795315414,0,-1,-1,-1,4,-4,7,0
1545020795317400,-1,1,-2,1,-4,1,-4,-4
1545020795317400,8,3,2,0,6,1,-4,1
1545020795329408,3,-1,-1,3,-3,-3,5,1
1545020795329408,11,-2,-3,-7,-3,-3,-8,0
1545020795338415,-10,-2,0,-4,-4,0,-1,-2
1545020795338415,3,4,5,9,0,3,7,0
1545020795352425,-7,0,-2,-1,-4,-4,-4,0
1545020795352425,-12,-4,0,2,1,-5,-10,-4
1545020795354426,5,-1,-3,-7,-9,4,3,1
1545020795354426,-2,-3,-1,0,2,-7,-5,-2
1545020795375440,16,7,-1,3,9,2,2,1
1545020795375440,-8,-9,-2,-4,-2,3,5,-2
1545020795376458,2,-4,0,-2,-2,-1,-4,-1
1545020795376458,-4,-1,-1,0,-6,3,2,0
1545020795389450,-3,6,0,3,-1,0,-3,-4
1545020795389450,6,-8,-2,-2,-3,-1,4,1
1545020795397456,-14,0,-1,-3,1,-2,-2,0
1545020795397456,-9,-6,-1,1,1,-3,5,-4
1545020795412466,-7,0,1,0,-2,-1,-7,-2
1545020795412466,6,7,-1,-1,-6,-2,3,1
1545020795414469,-1,-4,-3,-5,-1,3,-1,-1
1545020795414469,-17,-8,-2,-4,-7,-8,-8,-7
1545020795435483,7,1,0,1,-1,0,8,5
1545020795435483,2,5,0,0,1,-2,-6,0
1545020795436489,-2,-1,-1,-1,1,0,9,-1
1545020795436489,-7,-4,-3,-4,-3,-1,-3,-3
1545020795449493,12,3,-2,-9,-9,-4,1,3
