timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532922996792643,-1,-2,0,2,-1,-1,0,-1
1532922996792643,-3,0,3,3,0,2,0,-2
1532922996793626,-2,-1,-2,-2,-3,-3,-3,-2
1532922996793626,-2,-5,-2,-2,-3,-1,0,1
1532922996794636,3,0,-2,-4,-1,-2,-2,-2
1532922996794636,4,0,3,4,3,0,0,0
1532922996795645,-6,-2,-1,1,-1,1,-2,-4
1532922996795645,1,0,-4,-3,-1,-2,0,-3
1532922996801658,-1,-4,-2,-2,-3,-2,0,-2
1532922996801658,0,1,1,1,-1,-2,-1,-2
1532922996805637,-6,0,2,2,3,1,0,0
1532922996805637,1,0,-3,-3,-4,-1,-1,1
1532922996815661,0,-2,-1,0,-1,0,-1,-1
1532922996815661,2,1,1,1,0,-2,-2,-2
1532922996829670,5,-1,-2,-1,-3,-1,0,2
1532922996829670,-4,-3,-3,-4,0,-1,-1,-3
1532922996836674,0,2,1,-1,0,0,-1,-1
1532922996836674,-7,0,2,3,0,0,-1,-2
1532922996850684,-1,0,-1,-1,-3,-2,-3,-1
1532922996850684,3,-4,-5,-2,3,0,-2,0
1532922996860712,-2,-1,-2,-1,-2,1,0,-2
1532922996860712,3,2,0,-4,-1,-3,0,1
1532922996889692,-4,-4,-4,-3,-4,-3,-1,-2
1532922996889692,-6,-4,-4,-2,2,-2,1,0
1532922996896716,1,3,2,1,-1,0,1,-1
1532922996896716,-1,-1,1,2,0,0,-1,0
1532922996897709,0,-3,-3,-4,0,1,0,-1
1532922996897709,1,-2,-2,-4,-5,-3,-1,-1
1532922996904711,0,-1,1,1,0,-1,-2,-1
1532922996904711,0,3,3,1,-1,-1,-1,-1
1532922996910728,0,0,-2,0,0,-2,-2,-2
1532922996910728,-5,-6,-4,-5,-2,0,-2,-4
1532922996919713,2,1,0,1,-1,-1,-1,0
1532922996919713,-1,2,2,5,-1,2,-1,0
1532922996925725,-6,-2,-4,-3,1,-2,-1,1
1532922996925725,2,-2,-4,-2,-3,-1,-2,0
1532922996942785,-3,0,1,0,0,0,0,-1
1532922996942785,2,-1,1,0,-4,-3,-1,0
1532922996948814,1,-2,-1,0,-1,0,-2,-1
1532922996948814,-3,-2,-2,-3,1,-1,0,-2
1532922996962901,3,1,0,1,1,0,0,-1
1532922996962901,1,-3,-1,0,-2,0,1,-1
1532922996970962,-3,-1,1,-3,-3,-1,-2,0
1532922996970962,3,1,-1,0,-2,-2,-1,-1
1532922996986923,-5,-1,0,-1,1,0,-1,0
1532922996986923,0,-1,-1,2,5,4,0,-1
1532922996986923,2,-1,-3,-3,-3,0,-1,0
1532922996986923,-2,-1,-2,-2,-1,-2,0,-1
1532922997008933,0,-2,-3,-2,-2,-2,-1,0
1532922997008933,0,0,1,1,0,-1,-1,-3
1532922997009934,0,-3,-2,0,-1,-1,-1,-2
1532922997009934,-1,-1,-2,-3,-3,0,0,-1
1532922997023000,-3,0,0,-1,-2,-2,-1,-2
1532922997023000,-1,0,1,5,4,2,0,0
1532922997030968,-3,-2,-2,-3,-1,-2,-2,0
1532922997030968,2,-1,0,-1,1,0,1,2
1532922997046960,-2,-1,-1,0,-6,-2,-4,-1
1532922997046960,-3,1,-1,0,2,-2,-1,0
1532922997046960,3,1,2,2,1,-4,-1,-2
1532922997046960,-2,-4,-5,-5,0,3,-2,-3
1532922997068976,-2,0,-2,-2,-3,0,0,0
1532922997068976,-4,-2,-4,-7,-6,-5,-3,-2
1532922997069980,4,0,-2,-1,-3,-2,0,-2
1532922997069980,-9,-2,0,1,-1,-2,-2,1
1532922997083001,-4,1,0,2,2,1,-1,-4
1532922997083001,-2,0,-2,-1,-2,-2,-1,0
1532922997091047,3,-1,-1,0,-1,1,-2,0
1532922997091047,3,0,1,-1,-1,-1,0,-1
1532922997107003,-1,-1,-1,2,3,0,0,0
1532922997107003,1,-1,0,0,-1,-1,-1,1
1532922997107003,-5,-3,-1,-3,-2,-3,0,-1
1532922997107003,-1,-1,-1,-2,0,0,-2,1
1532922997129033,0,-2,1,-2,-5,-6,-2,0
1532922997129033,-1,-1,0,0,1,2,1,0
1532922997130019,-3,-2,-2,-2,3,2,0,0
1532922997130019,0,0,-1,-1,-1,-3,-2,0
1532922997143030,-1,1,-2,-2,-1,-2,-2,-1
1532922997143030,-2,-1,-3,-5,-6,-3,-2,0
1532922997151053,-1,-1,-2,-2,-4,-1,0,1
1532922997151053,3,0,0,0,1,-3,0,0
1532922997166048,1,-1,0,2,0,1,1,1
1532922997166048,-1,-4,-2,-2,2,0,-2,-2
1532922997167045,-5,-3,-2,-2,0,-2,-1,-2
1532922997167045,4,4,0,2,-1,-1,-1,-1
1532922997189117,10,-1,0,-1,-2,0,1,0
1532922997189117,-16,-5,0,1,-2,-3,-2,-4
1532922997190098,-2,-1,-1,1,-1,0,0,0
1532922997190098,-2,-1,-1,0,-3,-2,-1,-1
1532922997203126,-9,-2,0,-1,1,0,-1,-6
1532922997203126,11,-7,-2,-2,-1,0,2,10
1532922997211170,7,21,4,-1,0,0,0,0
1532922997211170,-5,-16,-3,-1,1,0,-1,-1
1532922997226221,-1,-3,1,4,2,1,-1,-1
1532922997226221,-2,18,-2,-8,-6,-4,-3,-4
1532922997227215,-3,20,0,2,-2,-1,-3,-6
1532922997227215,0,-47,-16,-11,-7,-1,0,5
1532922997249245,10,31,7,1,1,0,-1,11
1532922997249245,5,3,5,5,0,0,5,-1
1532922997250231,-33,7,-15,-10,-7,-5,-4,-28
1532922997250231,0,-13,10,1,2,2,-2,-3
1532922997263255,-9,-12,5,4,1,0,0,-5
1532922997263255,10,13,10,7,4,-1,-2,19
1532922997271267,13,-2,-14,-7,2,2,0,-13
1532922997271267,4,13,-1,-1,-3,0,7,6
1532922997286276,-7,-40,-14,-9,-5,-2,-1,1
1532922997286276,-3,21,2,1,0,0,-3,-5
1532922997287258,4,-15,7,4,0,-1,-2,5
1532922997287258,-18,12,-3,-1,1,-2,-8,-9
1532922997309303,10,1,-2,-2,-2,0,1,-1
1532922997309303,4,-11,3,9,8,6,0,-5
1532922997310290,-21,-24,-6,-5,-5,-8,18,0
1532922997310290,35,29,7,-2,1,4,-17,5
1532922997331309,4,28,1,-4,-3,-1,-3,4
1532922997331309,-6,-97,-32,-10,-5,-2,3,2
1532922997332309,-5,47,11,15,12,7,-2,-39
1532922997332309,-19,-8,-1,-14,-9,-4,12,20
1532922997346347,6,1,-5,1,-1,-2,0,12
1532922997346347,-7,-30,-5,6,3,-1,-8,-10
1532922997347345,10,14,34,7,8,5,5,35
1532922997347345,-6,17,1,8,1,-3,-22,-23
1532922997369381,-11,8,-9,-10,-3,0,-2,-1
1532922997369381,-21,7,1,-2,-3,2,8,11
1532922997369381,7,-22,-14,-3,-4,-4,-8,9
1532922997369381,-5,5,4,0,1,-3,3,-7
1532922997391395,16,1,4,-1,1,-1,-1,-6
1532922997391395,-8,16,-3,-2,-3,-4,-5,-10
1532922997392386,-3,-9,8,1,1,1,-1,3
1532922997392386,10,-1,-7,-5,-4,-1,6,-1
1532922997406470,1,-10,-16,1,1,2,0,5
1532922997406470,-4,-30,-7,-11,-4,0,1,-8
1532922997407471,9,-3,1,-3,-10,-4,-9,3
1532922997407471,-19,-26,-3,8,3,-2,4,-3
1532922997429509,1,6,18,4,0,-1,4,-6
1532922997429509,-6,40,-6,-11,-6,-4,-10,-3
1532922997429509,-8,-41,-48,-7,-1,-4,-6,-25
1532922997429509,4,49,44,10,0,-2,1,-5
1532922997451579,-14,-14,5,0,-2,-2,-5,18
1532922997451579,3,35,10,2,5,2,-1,-18
1532922997452543,20,-15,-7,-3,-4,1,-1,19
1532922997452543,-4,-7,-24,-5,1,5,4,6
1532922997466553,-11,-12,-8,-2,-1,-2,-3,-29
1532922997466553,-1,-7,12,2,-2,-4,3,14
1532922997467556,-1,16,-2,0,2,-3,-6,18
1532922997467556,0,-22,-14,-16,-5,1,5,-16
1532922997488570,4,-1,7,7,3,0,-2,14
1532922997488570,-13,-12,-26,-11,-5,1,1,-2
1532922997489551,1,11,20,2,2,1,5,-2
1532922997489551,6,11,9,5,-1,-3,-2,6
1532922997511585,20,34,5,9,5,0,-1,-7
1532922997511585,-11,-9,-10,-11,-3,-1,-4,-9
1532922997512586,6,30,0,-7,-4,3,4,9
1532922997512586,-4,-23,13,7,1,1,-1,2
1532922997525586,-13,15,3,-2,-2,-3,-5,-8
1532922997525586,5,-28,9,11,1,-1,1,2
1532922997533603,14,57,-4,-7,-5,-3,-6,33
1532922997533603,-16,-61,-33,-7,-6,-3,6,-28
1532922997548612,-14,5,10,-3,-4,-2,-2,3
1532922997548612,5,1,6,3,1,0,1,-16
1532922997549593,19,-28,4,5,4,0,-7,18
1532922997549593,14,69,-8,-4,1,0,-2,11
1532922997571619,-10,-39,4,-1,0,1,7,0
1532922997571619,2,9,1,-1,-2,-3,5,25
1532922997572619,4,14,4,12,6,3,-18,-35
1532922997572619,-20,-55,15,-2,-1,0,5,12
1532922997585619,-4,-16,-13,-6,-3,1,1,-9
1532922997585619,22,35,-2,-3,-2,-2,-2,18
1532922997593627,-25,-27,10,9,4,-1,2,-22
1532922997593627,15,25,12,7,2,0,-2,3
1532922997617641,-9,-3,-16,-2,-1,-2,-2,-4
1532922997617641,-9,-32,-4,-8,-1,0,-2,-21
1532922997617641,8,5,4,-15,-5,-4,5,9
1532922997617641,8,10,1,0,0,-2,-10,-12
1532922997631674,-9,-19,-10,1,-4,-3,2,4
1532922997631674,1,-10,-3,5,-2,-4,-11,-11
1532922997632652,24,69,-9,-7,-3,2,24,44
1532922997632652,-58,39,6,0,-7,-7,-15,-57
1532922997645706,25,12,2,3,7,7,-2,-7
1532922997645706,-9,5,-1,6,8,1,-3,18
1532922997653716,-12,-25,-19,-12,-7,-1,-3,-4
1532922997653716,41,21,16,13,9,2,14,45
1532922997668706,-12,-17,-32,-18,-13,-3,-9,-36
1532922997668706,2,8,2,-5,-4,-3,-1,-11
1532922997669707,-16,-31,-5,-3,-1,1,0,-19
1532922997669707,-3,-8,7,2,0,-2,3,14
1532922997691740,11,-8,-2,6,7,-1,-9,-7
1532922997691740,12,48,5,-1,-4,0,5,13
1532922997692724,-21,-67,-10,-6,-4,-3,-5,-12
1532922997692724,7,72,0,-1,2,2,4,-2
1532922997705787,4,-36,2,0,0,2,3,15
1532922997705787,-5,36,0,-5,-5,-4,-4,-12
1532922997713753,-2,-10,19,9,4,-1,1,0
1532922997713753,8,20,-12,1,3,1,-4,4
1532922997728752,-11,-26,-14,-5,-3,-4,-4,-33
1532922997728752,3,-50,-2,4,0,2,6,18
1532922997729749,4,1,8,-3,-5,-2,-3,-11
1532922997729749,-7,-9,-3,-4,1,-1,-8,-6
1532922997751777,-2,-2,6,2,0,-1,2,18
1532922997751777,10,5,5,9,3,1,-1,-15
1532922997751777,-3,6,-4,-1,1,1,1,7
1532922997751777,-3,-84,-37,-11,-6,-3,-5,5
1532922997765829,-2,54,25,1,-3,-4,4,8
1532922997765829,-2,18,0,2,0,-3,-4,-5
1532922997773836,4,11,3,-1,-1,2,2,5
1532922997773836,5,-16,-14,-6,0,-2,-3,-14
1532922997788846,-15,-11,-2,0,-3,-3,0,8
1532922997788846,-5,-26,-6,-2,0,-3,7,10
1532922997789807,-3,-10,2,1,-2,-2,-16,-33
1532922997789807,5,33,22,10,2,1,1,-1
1532922997811821,7,12,-19,-8,-3,-3,3,26
1532922997811821,0,22,19,-4,-2,0,-9,-32
1532922997811821,-14,-14,-13,2,1,-3,4,16
1532922997811821,6,-18,-8,-4,-4,0,2,4
1532922997825818,11,-2,10,-4,3,1,0,13
1532922997825818,-2,54,1,-2,0,2,5,18
1532922997833823,-12,-23,3,-5,-4,-3,-3,-4
1532922997833823,11,-8,-9,-1,-1,-1,-1,2
1532922997848853,-13,13,5,6,1,1,-2,-7
1532922997848853,5,-8,-20,-6,-3,0,-5,-12
1532922997849854,29,-17,1,-13,-2,0,3,18
1532922997849854,-31,-9,3,8,-3,-4,-5,-20
1532922997871911,-22,-6,0,3,6,3,-2,-19
1532922997871911,6,-9,3,3,4,3,1,14
1532922997871911,3,-9,-2,0,2,0,1,-2
1532922997871911,20,9,2,4,-1,-1,8,35
1532922997894867,-24,9,-17,-8,-6,-3,-5,-16
1532922997894867,5,-41,-7,-4,-4,-3,0,-4
1532922997895881,2,72,7,2,0,-1,-1,-3
1532922997895881,-17,-45,1,-3,2,0,13,15
1532922997916896,9,15,11,0,-3,-2,-3,-9
1532922997916896,-1,-13,-10,-7,0,-1,-2,5
1532922997917890,-12,-17,-14,-2,2,0,0,-5
1532922997917890,-3,25,11,1,-1,0,-4,-6
1532922997931895,10,-3,-10,-3,-1,2,13,35
1532922997931895,-7,-7,9,-1,-3,-3,-19,-59
1532922997931895,-11,-7,6,3,-1,-1,0,-6
1532922997931895,5,4,-1,3,2,-2,-6,-10
1532922997954995,-2,-11,-17,-13,-4,-1,1,-4
1532922997954995,-2,13,20,12,-2,0,3,11
1532922997955973,-6,-19,-12,-9,-3,-2,1,-1
1532922997955973,-1,-8,-7,-2,-2,0,-3,-4
1532922997976979,-1,33,9,7,1,4,-1,2
1532922997976979,4,6,-9,-7,-4,-1,4,7
1532922997977969,1,-14,-2,7,4,3,-3,-11
1532922997977969,-1,27,-5,-5,-6,-2,7,16
1532922997991974,8,13,0,-7,0,-3,-13,-16
1532922997991974,-9,-13,-1,4,-4,-3,-5,2
1532922997991974,4,-5,2,2,-2,0,7,7
1532922997991974,-8,-1,-1,-5,7,4,0,-1
1532922998015046,5,-2,-2,0,-2,1,0,0
1532922998015046,-5,-8,-7,-1,2,0,1,2
1532922998015046,0,-2,-2,4,1,-3,-1,0
1532922998015046,12,-7,2,-5,-6,2,-5,-5
1532922998037097,-4,-6,12,4,0,0,4,2
1532922998037097,-3,-13,-7,-3,2,0,-2,11
1532922998038057,3,5,-3,-7,-3,-2,2,-20
1532922998038057,4,-6,-1,-4,-2,1,-2,-4
1532922998051055,-3,-8,5,3,0,-2,-2,-1
1532922998051055,-2,21,7,-4,-3,0,2,4
1532922998052053,-10,-10,2,8,1,-1,-3,3
1532922998052053,-3,-16,-10,-5,-2,-3,-3,-3
1532922998075080,15,8,10,-1,-2,0,1,-2
1532922998075080,-2,18,-10,-2,1,-1,3,1
1532922998075080,-6,-6,-12,-5,-4,-1,-2,-1
1532922998075080,3,5,18,8,-1,-3,-3,-3
1532922998097084,3,-6,-2,6,3,-2,-2,3
1532922998097084,-1,-5,-8,-17,-3,3,1,-2
1532922998098086,-3,-2,9,25,5,1,-2,2
1532922998098086,-5,-7,-6,-8,-12,-6,-5,-5
1532922998111095,4,8,-17,-1,11,-1,-4,0
1532922998111095,-5,-17,14,3,2,-1,-1,-3
1532922998112095,4,6,1,-15,-7,1,0,1
1532922998112095,-2,-6,-5,4,0,0,-3,-2
1532922998135111,0,-7,-5,-15,-7,-3,1,-2
1532922998135111,0,-6,-7,5,0,-1,2,-1
1532922998135111,-9,-9,-3,-10,-4,-1,-6,-1
1532922998135111,-2,1,4,3,0,0,1,1
1532922998157139,7,-5,1,5,1,2,-2,0
1532922998157139,3,18,-4,-6,-4,-2,-1,0
1532922998158140,2,22,1,-4,-4,-1,0,2
1532922998158140,-12,-35,-9,-1,3,-1,3,-2
1532922998172194,3,16,7,-5,-8,-2,-3,-9
1532922998172194,1,-9,5,7,3,0,0,2
1532922998173159,-7,-26,-5,1,5,2,-1,-1
1532922998173159,3,16,0,-4,1,1,-2,-1
1532922998195154,-7,-17,-4,1,-3,-3,-1,-2
1532922998195154,0,-13,-3,-1,-1,-3,-1,0
1532922998195154,-5,-5,1,-5,-4,-1,1,-2
1532922998195154,4,-1,-2,2,4,0,-4,1
1532922998217182,5,-3,5,4,-3,-3,2,1
1532922998217182,-8,-4,-9,-5,-1,-3,-4,-2
1532922998218183,4,6,2,-1,0,0,-1,2
1532922998218183,-5,0,-1,-1,1,2,-1,-2
1532922998231182,2,3,3,-2,-4,-5,-1,1
1532922998231182,2,-5,-2,-1,2,1,-1,-1
1532922998232180,-3,0,-2,-2,-2,-4,-2,-2
1532922998232180,-2,-4,-1,-1,-2,-1,-1,1
1532922998255199,-4,-6,-2,-2,1,0,-1,-1
1532922998255199,-2,3,-3,-5,-5,-4,-2,-2
1532922998255199,4,18,2,0,1,0,-1,0
1532922998255199,-12,-26,-5,0,0,-2,-3,-4
1532922998277228,-4,1,0,4,0,2,1,0
1532922998277228,-3,0,-1,-1,2,0,-1,-1
1532922998278212,4,0,0,0,-3,-6,-2,1
1532922998278212,6,10,1,-2,-1,-1,1,0
1532922998291279,-2,-3,3,0,0,0,-1,-1
1532922998291279,3,-6,2,5,0,2,1,-1
1532922998292222,-8,-1,-5,-7,1,-1,-3,-3
1532922998292222,8,-2,-2,-3,-4,-2,-1,2
1532922998314296,-16,-8,0,-1,-7,-2,-3,-4
1532922998314296,8,7,-2,0,-1,0,-1,2
1532922998316282,0,2,2,3,-2,-1,-1,-3
1532922998316282,-4,10,-1,2,-1,-1,0,-3
1532922998337313,4,5,-1,-2,3,4,-2,0
1532922998337313,-2,2,-4,-4,-4,-2,-1,-2
1532922998339329,-6,-3,-1,4,2,-1,-1,-2
1532922998339329,1,5,0,-3,-3,-1,-1,0
1532922998351348,2,0,-2,-1,-4,-4,-1,-3
1532922998351348,-4,-3,-1,1,5,5,0,-3
1532922998359312,-1,-6,0,-4,-2,0,0,3
1532922998359312,-2,5,2,3,1,-2,-2,-2
1532922998374379,-2,-7,-1,0,1,1,0,-1
1532922998374379,-6,1,-1,-4,-3,-4,-1,-1
1532922998376337,8,5,0,0,3,-2,1,1
1532922998376337,-2,-2,-1,0,-2,2,-1,-2
1532922998397359,-3,-4,-2,-1,-2,-2,-2,1
1532922998397359,2,2,1,-2,-2,-1,0,1
1532922998398359,2,0,0,1,1,-1,1,-2
1532922998398359,-10,-3,-1,-2,-1,-2,-2,-4
1532922998411352,1,-2,0,-1,0,0,0,1
