timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532654289243853,-3,-9,-3,-6,-1,2,-1,0
1532654289243853,-1,6,2,4,0,-3,-2,-3
1532654289244838,0,5,0,2,1,-2,-3,-2
1532654289244838,0,-4,-2,-4,-6,-1,-1,-1
1532654289245859,-2,-6,-4,-4,-5,-4,0,0
1532654289245859,-1,3,0,2,2,7,0,1
1532654289248841,0,5,2,4,-4,-5,0,-2
1532654289248841,-1,-6,-2,-2,2,2,2,-1
1532654289256849,-1,-4,-2,-4,-3,0,0,1
1532654289256849,1,2,0,0,0,-2,-2,-1
1532654289265853,0,4,-1,2,-1,-4,0,-3
1532654289265853,-1,-5,-2,-2,-1,-2,-1,-1
1532654289271857,-4,-7,0,-5,-2,4,1,1
1532654289271857,2,7,0,2,-2,-3,-2,-1
1532654289285922,1,5,0,2,8,2,0,-1
1532654289285922,1,-4,-3,-2,-3,-2,-2,-2
1532654289296912,-3,-7,-3,-4,-3,-1,-2,-2
1532654289296912,-3,-3,-2,-3,-3,-3,-1,-1
1532654289309910,-2,-1,0,1,1,-2,-2,-2
1532654289309910,-3,-5,-1,-4,-1,-1,-2,-1
1532654289316941,-2,2,1,1,-1,-1,-2,0
1532654289316941,-1,-1,0,2,-1,-2,-1,0
1532654289330918,2,2,-1,-1,2,4,1,1
1532654289330918,-2,-4,-2,0,-1,1,0,2
1532654289371951,2,10,3,5,1,-2,0,-1
1532654289371951,-2,-2,0,-1,2,-3,-2,-2
1532654289371951,-4,-8,-3,-8,-2,0,-1,0
1532654289371951,0,0,-2,-1,-2,-1,1,1
1532654289372929,-1,4,1,1,1,0,-1,-2
1532654289372929,-2,-2,-2,0,-2,-1,-1,-1
1532654289375949,-1,-9,-2,-3,-7,-4,-3,-2
1532654289375949,-1,-4,-1,-2,2,-1,-5,-1
1532654289382955,1,3,0,4,0,0,1,-1
1532654289382955,-1,1,-1,0,0,-2,1,-1
1532654289391961,-3,-2,-3,-4,2,0,-1,-2
1532654289391961,1,-4,-1,-2,-5,0,1,-1
1532654289397965,0,6,0,1,0,-2,-2,-3
1532654289397965,-1,-1,-1,-2,-2,-1,0,0
1532654289413976,0,-4,-1,-3,-7,-7,-2,-1
1532654289413976,-3,0,0,-1,4,8,0,1
1532654289420962,-2,0,1,2,-1,-2,0,-1
1532654289420962,1,-2,-2,-1,-3,-1,-3,-1
1532654289435986,1,-4,-3,-1,3,2,-2,0
1532654289435986,-2,1,-1,-2,-3,-3,-1,-1
1532654289444998,1,0,0,1,-2,0,0,0
1532654289444998,-2,0,0,-2,-6,1,-2,-2
1532654289458989,0,-4,-1,1,0,-1,-2,0
1532654289458989,0,-1,0,1,7,2,2,-2
1532654289460991,-5,-1,-1,0,3,0,0,-1
1532654289460991,-1,-2,-3,-1,-2,-3,-2,-2
1532654289482060,-3,-4,-1,-4,-4,1,-1,-2
1532654289482060,-3,-2,0,-1,-5,-4,-4,-1
1532654289484021,-1,-1,0,3,1,-1,-1,-1
1532654289484021,2,0,0,0,1,-3,-1,-1
1532654289504041,-4,-5,-1,-3,-3,6,1,0
1532654289504041,2,-3,-1,1,4,0,0,1
1532654289506022,1,2,-1,0,-4,-6,-2,1
1532654289506022,0,0,1,-2,-1,8,0,0
1532654289519050,-1,0,-1,-1,-1,-3,-1,-3
1532654289519050,-1,2,-1,1,-3,-3,-1,-1
1532654289519050,0,-1,-2,-1,-2,1,-1,0
1532654289519050,-2,-2,-1,-1,0,-3,0,-1
1532654289541067,2,-1,-3,-1,0,0,1,0
1532654289541067,-1,3,1,1,-13,-4,-3,-2
1532654289542067,-1,1,-1,1,16,-1,-4,-1
1532654289542067,-1,-3,-1,1,3,0,2,1
1532654289564118,0,-3,-2,-2,-1,-2,-3,0
1532654289564118,0,0,1,-1,-1,-2,-1,-1
1532654289564118,-1,-1,-2,-4,-6,0,2,0
1532654289564118,-1,2,-2,-2,-1,-1,0,-2
1532654289579128,-2,-6,0,1,3,2,0,-1
1532654289579128,-1,-3,-2,-1,-3,0,-1,-1
1532654289579128,-5,-4,-1,-3,-4,0,-4,-1
1532654289579128,6,2,-1,-1,1,-5,-1,-1
1532654289601144,-1,-2,-1,-1,2,5,-3,0
1532654289601144,1,-1,-3,-3,-1,-5,1,-1
1532654289602092,-3,0,0,-1,2,1,0,-2
1532654289602092,-1,-4,-3,-1,-5,-3,0,0
1532654289624161,-1,3,-1,-1,-1,-4,0,0
1532654289624161,-3,1,1,-1,2,1,2,-2
1532654289624161,0,3,-2,-1,-3,-1,1,-1
1532654289624161,-3,-6,-1,-1,-3,0,-2,-2
1532654289639157,0,1,0,-2,-7,-3,-1,0
1532654289639157,-4,1,0,1,0,3,0,0
1532654289639157,1,0,-1,1,6,0,0,-2
1532654289639157,-1,-3,0,0,1,2,-2,-1
1532654289669137,0,-2,-1,-3,-2,-4,-2,-2
1532654289669137,-1,-2,0,-3,-6,-3,-1,-1
1532654289670139,3,2,-1,-3,-6,-1,-2,0
1532654289670139,-2,-4,-3,-1,-1,-2,-3,-1
1532654289684147,-2,1,0,1,2,3,2,-2
1532654289684147,0,0,0,2,8,0,-2,1
1532654289684147,4,-1,0,-4,-5,-3,-1,-1
1532654289684147,-3,-1,-4,-4,-12,-2,-5,-1
1532654289698175,3,-1,-2,-2,-1,-6,-2,-2
1532654289698175,-2,2,1,4,0,2,2,-2
1532654289699158,-1,0,0,1,5,1,1,0
1532654289699158,-4,1,0,1,-2,0,0,-1
1532654289721186,2,-2,-2,-2,-3,-1,-2,0
1532654289721186,-1,-2,-3,-2,-3,-2,-5,-3
1532654289722187,-3,-5,0,1,-7,-5,-2,-3
1532654289722187,-1,-1,0,2,6,0,3,1
1532654289744215,-2,-1,-1,-1,3,4,0,0
1532654289744215,-1,0,0,-3,-1,-3,-2,0
1532654289744215,-2,-1,-2,-5,-11,-6,-4,-2
1532654289744215,-2,-4,-1,0,0,7,0,-2
1532654289758238,0,-1,1,5,7,0,5,0
1532654289758238,-1,-2,-1,1,1,-2,-1,2
1532654289759202,-2,-3,-4,-4,1,-2,-2,-3
1532654289759202,3,-1,-1,-6,-6,-5,-3,1
1532654289783228,-4,1,-1,0,0,1,-2,-2
1532654289783228,0,1,-1,-2,-3,-1,-1,0
1532654289783228,-2,0,0,2,3,1,0,-1
1532654289783228,3,-4,0,0,0,-1,2,0
1532654289803252,-4,-3,-2,-4,-7,-3,-3,-3
1532654289803252,-2,-1,-1,-2,-1,-4,-3,-2
1532654289804233,-2,-2,-1,1,-4,0,1,0
1532654289804233,-2,-2,0,-1,5,-2,0,-1
1532654289818262,3,-1,0,-1,-1,-3,-1,1
1532654289818262,-1,-1,-1,-3,-2,-2,-2,-2
1532654289819252,1,0,1,2,2,2,2,1
1532654289819252,-2,2,-1,1,4,-1,-1,0
1532654289841279,-2,-1,-1,-1,1,4,0,0
1532654289841279,-1,-1,-2,-3,-2,-2,-1,-1
1532654289842281,1,-2,-2,-2,-2,-2,-2,-1
1532654289842281,-3,0,0,0,-4,-5,-5,-4
1532654289872364,-1,-1,1,-1,1,-2,0,-1
1532654289872364,2,2,1,0,1,3,1,0
