timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545117694985775,3,-2,0,-4,-2,-3,0,-1
1545117694985775,32,-1,0,-2,-2,-2,1,0
1545117694986826,-7,-1,-2,-1,-2,1,0,-1
1545117694986826,1,-1,-1,-1,3,1,1,-1
1545117694987772,-2,0,0,-1,-2,0,-1,-2
1545117694987772,5,0,-1,0,-1,-2,0,0
1545117694987772,2,-1,-1,0,-2,-1,-1,1
1545117694987772,-3,-1,-1,1,-3,-2,-1,-1
1545117694991829,2,-1,-2,0,0,-2,-3,1
1545117694991829,-12,-1,-1,-2,-3,1,0,-2
1545117694997782,0,0,-1,-1,1,0,1,-2
1545117694997782,-6,-2,0,-1,-2,-1,-2,-1
1545117695009787,-2,-1,0,0,-1,-3,-1,-1
1545117695009787,-9,-1,-1,0,2,0,-2,-1
1545117695021851,-3,-1,-2,0,-3,0,-1,-1
1545117695021851,4,0,-2,-1,-1,-2,0,-1
1545117695029811,8,0,0,-1,0,-1,-1,0
1545117695029811,-54,-3,-1,0,1,-1,-1,-5
1545117695042822,16,1,0,-2,-2,-1,0,0
1545117695042822,1,-1,-2,-1,-1,-1,-1,-1
1545117695054845,-8,-2,-1,-1,-2,-2,-1,-1
1545117695054845,6,0,-2,-2,-3,-1,-2,-1
1545117695066881,-5,-1,-2,0,0,0,0,0
1545117695066881,-8,-3,-2,-1,-2,-1,-2,-3
1545117695105869,-7,-2,-1,-1,-1,2,0,-1
1545117695105869,-5,0,-2,0,0,0,0,-2
1545117695106859,-3,-2,3,0,2,-1,-2,-4
1545117695106859,1,-1,2,-3,0,-2,-1,-1
1545117695107869,-10,1,3,1,-2,-2,-1,-2
1545117695107869,23,-1,-12,-6,-5,0,0,0
1545117695110859,-46,-6,-1,-1,2,0,-1,-5
1545117695110859,-25,-3,-8,-4,-1,-1,-1,-1
1545117695117883,1,-3,4,2,0,1,1,0
1545117695117883,-8,6,22,10,3,1,-1,-3
1545117695125898,11,-8,-37,-17,-7,-5,-3,-1
1545117695125898,19,-4,0,-5,-1,-1,-2,1
1545117695132893,-4,3,-1,1,0,2,1,1
1545117695132893,-3,-1,8,6,1,0,-1,-1
1545117695148905,7,0,11,5,2,-1,-1,-1
1545117695148905,-8,-5,-12,-3,-5,-2,-2,-4
1545117695154908,11,-6,8,2,-1,-3,-3,-1
1545117695154908,4,-3,-1,0,3,0,0,3
1545117695178926,1,17,-7,-4,-1,0,1,-1
1545117695178926,-5,-5,-5,-5,-4,-1,-1,-2
1545117695180927,0,-3,-8,-1,-4,-2,-1,-1
1545117695180927,-1,8,9,6,1,-1,0,-2
1545117695193943,5,-19,8,5,6,3,3,1
1545117695193943,5,3,-8,-8,-1,-2,-1,-1
1545117695199975,25,-1,2,9,1,-2,-4,-1
1545117695199975,-50,-4,-14,-4,-5,-2,-1,0
1545117695216949,5,7,3,-14,-5,-2,0,3
1545117695216949,17,2,18,12,3,0,-1,-3
1545117695218936,4,-1,-16,-13,-5,-3,-1,-1
1545117695218936,11,-15,-9,5,0,-1,-2,0
1545117695238969,0,22,13,6,0,1,-3,-1
1545117695238969,-12,9,4,1,-1,-1,-1,0
1545117695240971,0,2,-6,-7,-4,-2,-3,-1
1545117695240971,1,-8,-5,-4,-6,-3,-2,-4
1545117695254018,10,2,6,7,4,-1,2,4
1545117695254018,17,23,-1,0,-3,-2,-1,-2
1545117695260965,-12,4,10,-7,2,-1,1,-3
1545117695260965,7,13,-8,7,-1,-2,-2,-6
1545117695276984,2,-33,-16,-17,-8,-3,3,39
1545117695276984,-15,9,3,-1,1,-3,-8,-58
1545117695277978,1,6,-2,4,0,1,1,12
1545117695277978,-1,2,6,-8,-1,2,0,-3
1545117695298992,12,3,3,7,0,-1,0,-1
1545117695298992,-16,-9,-1,13,0,-1,-1,11
1545117695300994,2,3,4,7,3,1,-3,-3
1545117695300994,0,-9,-25,-12,-6,-5,-3,-6
1545117695313017,-14,-6,4,-13,-2,-3,-2,-12
1545117695313017,0,-6,3,-3,0,1,4,14
1545117695320011,-10,9,9,5,3,-1,-2,-8
1545117695320011,14,-5,-1,2,1,0,1,11
1545117695336113,25,-3,-20,-2,-4,-1,-3,-12
1545117695336113,-5,18,18,-8,-1,0,1,9
1545117695337086,-1,-19,1,8,2,-1,0,2
1545117695337086,-1,-3,-5,-10,-3,3,0,-2
1545117695358128,8,-5,15,10,3,2,-2,-4
1545117695358128,0,-16,-25,-7,-3,-2,-3,2
1545117695359077,-6,9,13,7,-1,2,3,-1
1545117695359077,7,17,10,-3,-1,-4,-3,-2
1545117695373102,-14,6,-19,-17,-8,-1,1,-8
1545117695373102,-7,-21,7,17,3,2,5,7
1545117695389097,0,-18,-45,-23,-5,-1,-11,-4
1545117695389097,-4,4,19,2,-2,1,-1,0
1545117695397115,15,14,17,12,0,-3,-6,-3
1545117695397115,-60,-5,-6,-3,-1,-2,1,0
1545117695397115,4,-1,5,5,2,1,3,0
1545117695397115,2,7,15,6,2,-1,-1,0
1545117695418171,-14,-35,-22,-10,-2,-2,-1,-6
1545117695418171,20,0,0,10,2,1,-4,-1
1545117695419131,-9,-4,-6,-12,-5,-3,1,0
1545117695419131,-10,-3,-5,-2,0,-2,0,4
1545117695433126,6,19,11,6,1,1,0,-3
1545117695433126,16,-46,-7,2,0,-2,-3,1
1545117695440151,-12,-24,-15,-10,-6,-3,-4,-3
1545117695440151,-1,-2,11,7,-1,-4,-14,-11
1545117695456212,4,21,12,2,3,2,7,1
1545117695456212,29,19,1,-10,-5,0,5,1
1545117695457212,8,0,-1,8,-2,-1,-2,-3
1545117695457212,-2,-31,-16,-21,-3,-1,2,-1
1545117695478205,-20,2,11,-4,-1,-3,-8,-24
1545117695478205,18,-2,-6,-5,1,0,-2,21
1545117695479204,3,8,20,8,0,-3,-7,-3
1545117695479204,2,1,-23,-9,-1,2,18,-3
1545117695493230,-21,-7,-7,2,-2,0,-2,3
1545117695493230,2,9,12,-4,0,-2,2,-3
1545117695500219,-9,1,-8,14,-1,-1,1,-3
1545117695500219,-5,-5,-2,0,3,1,-7,9
1545117695516230,-2,-12,2,3,-1,-1,2,1
1545117695516230,-1,11,-7,-7,-1,2,-1,0
1545117695523236,15,-6,24,6,5,0,3,-2
1545117695523236,11,3,-13,-4,-5,-4,-12,2
1545117695538245,0,21,-3,-2,-5,-2,2,6
1545117695538245,-27,-4,2,2,-2,0,-5,-8
1545117695539246,26,32,25,0,-3,0,12,-3
1545117695539246,1,1,-9,0,-1,1,6,0
1545117695553280,-7,-9,19,20,3,-1,-1,0
1545117695553280,4,-2,-12,-10,-2,-2,-6,1
1545117695560277,-13,1,-10,-9,2,0,-2,2
1545117695560277,-2,1,5,11,-1,-1,1,-2
1545117695576273,-3,-4,-2,5,-3,-4,-7,-1
1545117695576273,5,6,13,-8,-1,-6,-1,-3
1545117695577274,-2,-6,-9,-10,-1,1,-1,0
1545117695577274,-63,1,21,13,6,2,-9,-5
1545117695598291,6,-6,-18,0,-1,-4,7,1
1545117695598291,-2,-18,-10,-1,-5,-4,-3,-3
1545117695599289,-2,17,0,-6,-3,-3,-1,0
1545117695599289,20,8,7,5,0,-1,-12,0
1545117695613328,6,-23,-10,-7,3,4,7,-1
1545117695613328,-10,10,2,4,0,2,1,-2
1545117695620339,-12,-56,-18,4,-1,1,-6,1
1545117695620339,13,-24,-7,-21,-1,-2,5,0
1545117695636346,4,20,-8,-11,-6,-3,-7,1
1545117695636346,27,-5,-10,1,-2,-2,-2,-3
1545117695637340,-73,14,-11,-7,-4,-3,-1,0
1545117695637340,1,1,0,2,-1,-1,-2,-3
1545117695658349,6,3,22,9,3,-1,-1,1
1545117695658349,-5,1,-4,-8,0,2,1,2
1545117695659348,16,14,-17,-4,-4,-3,-2,-3
1545117695659348,1,-2,-4,8,-3,-3,-1,-5
1545117695673391,-11,8,9,-18,1,1,-2,6
1545117695673391,-1,-26,-55,-18,-6,-1,5,0
1545117695680365,8,7,18,1,2,1,-5,2
1545117695680365,3,-2,-3,-3,0,1,2,-4
1545117695696393,9,-6,1,13,0,-1,-4,-6
1545117695696393,-11,-12,2,-2,-2,-4,0,-2
1545117695696393,14,-15,-11,-11,-1,1,-1,-1
1545117695696393,19,29,-3,-8,-4,-1,4,2
1545117695718416,-7,0,14,9,2,-1,-9,-1
1545117695718416,12,5,15,5,2,2,13,3
1545117695719390,-8,-13,-15,5,-4,-3,1,-2
1545117695719390,14,18,19,-5,1,-1,2,1
1545117695733413,-10,-1,-17,-3,-6,-1,-6,-4
1545117695733413,-8,0,10,-1,-2,-1,-5,-2
1545117695740424,16,-5,0,1,5,5,5,0
1545117695740424,-7,11,2,8,2,1,-1,-1
1545117695756470,-11,-42,-7,-2,-3,-4,-3,-4
1545117695756470,-9,16,-11,-8,-2,1,-1,-1
1545117695757421,8,7,17,6,-2,-3,1,0
1545117695757421,-30,-11,-13,-11,-2,-2,-3,-2
1545117695778432,-14,14,0,1,1,1,1,-1
1545117695778432,8,0,5,8,-2,-2,-4,-2
1545117695779432,3,-4,-3,-1,-2,-2,1,0
1545117695779432,0,3,8,-5,-1,0,2,1
1545117695793456,17,-6,-25,-6,-4,-3,-1,-4
1545117695793456,-1,4,11,8,0,-4,-7,0
1545117695800501,-8,2,-9,-15,-6,-5,-4,-3
1545117695800501,11,-3,-4,-1,-6,-2,6,-4
1545117695816476,-8,-14,-4,7,0,1,2,5
1545117695816476,3,7,8,2,2,0,0,2
1545117695816476,5,6,3,4,1,0,-1,-2
1545117695816476,-2,-6,5,-5,-4,-2,-2,0
1545117695839485,-1,3,-4,-9,0,0,1,-5
1545117695839485,-4,15,30,17,0,-3,-3,-5
1545117695839485,-16,-18,-20,1,-1,1,3,-1
1545117695839485,11,1,0,-9,0,-1,-6,-1
1545117695852507,-72,-1,-16,-8,-3,0,1,-4
1545117695852507,11,-2,4,5,-1,-1,-2,0
1545117695860539,9,15,13,6,-2,-2,-3,-2
1545117695860539,0,-25,-5,0,-2,1,2,3
1545117695875549,16,13,-16,-4,-3,-4,-2,1
1545117695875549,-6,1,-5,-1,1,1,-3,-1
1545117695876579,-4,13,20,8,1,-4,-4,-4
1545117695876579,-7,-18,-15,0,0,0,-7,1
1545117695898583,19,15,25,-12,-2,2,9,4
1545117695898583,-5,-12,-13,-3,-1,1,-3,2
1545117695899584,3,4,4,1,-3,-1,-1,1
1545117695899584,-2,-1,0,4,3,-4,-5,-2
1545117695920598,10,-3,1,0,3,1,1,-2
1545117695920598,11,-3,3,7,1,1,0,0
1545117695921589,-72,-14,-3,-10,3,2,-1,-5
1545117695921589,-2,-9,-13,-4,-5,-2,1,0
1545117695936594,4,-8,-4,-3,-3,-3,-4,-3
1545117695936594,0,-13,-9,-8,-2,-1,1,-1
1545117695943666,27,4,0,-1,-3,-1,-4,0
1545117695943666,-11,-5,-1,5,1,0,1,-1
1545117695958639,7,7,3,1,0,-1,0,2
1545117695958639,-1,-1,-3,-7,-3,0,-3,-2
1545117695959657,9,-8,1,7,-2,-4,-3,-3
1545117695959657,-3,6,-4,2,4,3,3,1
1545117695980706,10,1,4,-3,-6,-3,-2,-2
1545117695980706,-5,0,-8,7,-1,-3,-3,-2
1545117695981668,3,-1,-13,-18,-3,1,1,2
1545117695981668,8,19,9,7,-1,-3,0,-1
1545117695995683,-24,3,13,15,2,-1,-4,-4
1545117695995683,-2,-3,-1,-7,-1,0,-1,-2
1545117695996678,6,-5,-12,-8,-1,1,-1,0
1545117695996678,4,-4,-1,7,-2,0,-1,-3
1545117696018698,14,4,-2,-1,-1,-1,-4,1
1545117696018698,-4,5,8,-2,0,-2,0,3
1545117696019691,2,-3,-3,-1,1,0,-1,-1
1545117696019691,5,1,0,1,0,2,0,-1
1545117696040713,1,-9,-4,-4,0,1,-1,-3
1545117696040713,-5,-4,-3,1,-3,-3,0,0
1545117696041695,4,2,2,9,-6,-3,-1,2
1545117696041695,-7,-5,-3,-21,-6,-3,-1,-2
1545117696055712,4,2,0,11,2,2,0,-1
1545117696055712,-4,5,4,21,18,4,3,-2
1545117696056707,3,1,2,2,3,1,0,0
1545117696056707,-6,-2,-1,2,-2,-3,-1,-3
1545117696086742,3,-3,-3,-11,-6,-4,0,3
1545117696086742,2,1,-2,-11,-8,-1,-2,-2
1545117696087728,22,-1,-1,3,2,2,1,1
1545117696087728,-60,-3,0,-1,1,-3,-2,-2
1545117696100752,4,-4,-4,-5,-2,-1,0,0
1545117696100752,-2,0,-1,-2,-1,-2,0,0
1545117696101755,4,0,0,-1,5,-1,0,1
1545117696101755,11,2,1,-2,-5,-2,-1,-2
1545117696124776,1,0,-3,1,-1,-1,-2,0
1545117696124776,-9,-1,-1,-3,-1,1,-1,-1
1545117696124776,-4,1,0,-8,-4,-1,-1,-1
1545117696124776,11,0,0,1,0,-1,0,-1
1545117696137772,-1,-1,-2,4,2,-2,-1,-1
1545117696137772,7,-2,-2,-4,-4,0,1,0
1545117696145788,-7,-1,1,3,1,-2,-3,-5
1545117696145788,4,0,0,6,0,0,-1,0
1545117696160799,3,-3,-6,-13,-2,1,6,7
1545117696160799,-2,1,0,-2,-2,-6,-5,-1
1545117696161781,-4,-2,0,-2,-1,9,2,-1
1545117696161781,3,-2,0,3,-2,-4,-2,0
1545117696183815,0,1,0,2,-1,8,0,-4
