timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545116311466155,8,0,-2,-1,4,-2,-2,1
1545116311466155,-3,-2,0,2,-3,1,1,1
1545116311466155,3,4,2,4,6,6,1,1
1545116311466155,-1,1,-1,0,2,1,1,-1
1545116311468165,-1,-2,-1,0,-3,-2,-1,-2
1545116311468165,-1,-3,-3,-5,-3,-5,-3,-1
1545116311469165,-9,-3,-2,1,-2,-3,0,-1
1545116311469165,7,1,-1,-1,-7,0,-1,-1
1545116311484168,-1,-2,-1,-1,1,-7,-2,-1
1545116311484168,0,-1,0,-1,0,0,-1,0
1545116311490189,-3,-2,0,0,3,4,-1,-2
1545116311490189,10,0,-1,-1,2,0,0,2
1545116311499244,-18,-2,-2,-2,-3,2,-1,1
1545116311499244,-1,1,-3,-2,-3,-3,-1,-2
1545116311504231,-2,-2,1,-1,-5,-7,-3,-1
1545116311504231,0,-3,-1,-1,-4,-5,0,-2
1545116311519259,6,2,1,2,2,4,1,-1
1545116311519259,3,2,1,2,7,3,1,0
1545116311537265,4,-1,-1,-3,-2,-1,1,0
1545116311537265,-10,-7,-2,-3,-3,-4,-3,-2
1545116311540272,8,1,-2,-5,-8,-3,-2,2
1545116311540272,-12,0,-1,0,-6,-2,-2,-4
1545116311561284,5,0,-1,2,5,5,0,-1
1545116311561284,-6,-4,-2,2,2,-2,-3,-4
1545116311562290,16,-4,-2,2,5,3,2,1
1545116311562290,-11,-6,-2,-1,1,2,-2,0
1545116311573292,-1,-1,-1,-3,-9,-8,-2,-2
1545116311573292,-4,0,1,0,-1,-1,1,1
1545116311614308,9,7,2,-4,-5,-5,0,-9
1545116311614308,-3,-6,-5,-2,-1,-4,-3,-3
1545116311618364,1,0,0,-1,-1,-1,-1,0
1545116311618364,-4,-3,-1,-2,-1,1,-1,-2
1545116311619310,-6,-1,0,2,4,1,-1,0
1545116311619310,10,-2,-1,-1,-2,0,-2,-1
1545116311620331,-8,2,-2,-3,-2,-2,0,1
1545116311620331,0,-1,-1,-1,-3,-1,-1,0
1545116311633344,-6,-10,-1,-2,-5,2,-2,0
1545116311633344,-1,0,0,-1,3,-3,0,-1
1545116311635334,4,1,-1,-1,-2,2,0,-1
1545116311635334,5,2,0,0,-1,0,-1,1
1545116311648385,-3,-2,-1,-1,-5,-3,-1,0
1545116311648385,2,-1,1,3,6,3,0,0
1545116311654391,-19,-3,-2,-3,2,3,-3,-14
1545116311654391,15,19,8,-2,-1,-1,2,16
1545116311662397,7,-23,-8,4,2,-2,-1,1
1545116311662397,-3,25,-8,-6,-5,-3,-7,-19
1545116311685413,5,-45,-2,-7,-6,-6,-3,33
1545116311685413,-23,21,4,0,-2,-2,6,1
1545116311686414,1,-12,-8,-8,-2,1,0,6
1545116311686414,-14,-6,13,7,3,0,-2,-7
1545116311708449,19,26,-3,8,4,-1,-5,-24
1545116311708449,-19,-98,-27,-17,-9,-7,-20,-5
