timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545022052828709,-1,-3,-1,-3,-1,-1,0,-1
1545022052828709,-1,0,1,5,-2,-2,-1,-1
1545022052849724,0,0,-2,-7,-1,0,-3,-1
1545022052849724,-2,1,-1,0,4,1,-3,-2
1545022052851725,2,-1,-2,-2,-4,1,-1,-2
1545022052851725,-2,-3,-2,-6,-3,-1,-2,-2
1545022052864735,1,-2,-1,-2,-12,-2,0,1
1545022052864735,-1,0,-1,1,4,-2,3,0
1545022052866736,0,1,-3,-3,-6,-1,-4,-4
1545022052866736,0,-1,-1,-1,5,-1,-2,-1
1545022052887751,-1,-2,2,-3,-7,-1,-2,-2
1545022052887751,0,0,0,0,-6,0,-1,0
1545022052888752,1,-2,-1,1,0,-1,-1,0
1545022052888752,1,-1,-3,-3,-2,-2,-1,-1
1545022052909767,-1,0,-2,-2,0,-3,-1,-2
1545022052909767,-1,-1,-1,-2,1,-2,-1,-2
1545022052911769,-1,0,-1,3,5,2,-2,0
1545022052911769,-1,-1,-1,0,-6,0,-1,-2
1545022052924789,-3,-1,-1,-4,3,0,2,0
1545022052924789,1,-1,-1,1,-5,-3,-2,1
1545022052926779,-4,-1,-3,-2,-2,-2,-2,-2
1545022052926779,-3,-2,-1,-2,-2,-2,2,-2
1545022052947794,-1,0,0,7,7,3,4,1
1545022052947794,-3,-1,2,1,6,-1,-3,-1
1545022052948795,0,-2,-1,1,-1,-1,-2,0
1545022052948795,-2,-3,-3,-3,-4,-2,-2,-2
1545022052969822,-1,0,1,0,-8,-4,0,1
1545022052969822,0,-2,0,-3,5,3,0,1
1545022052971823,0,-3,0,0,0,1,-1,-2
1545022052971823,1,-1,-2,-4,1,0,2,-2
1545022052984829,0,2,-1,0,-1,-4,-1,1
1545022052984829,-1,-1,-1,-2,-6,-3,-2,0
1545022052986834,-3,0,-2,-1,-3,-2,-7,-1
1545022052986834,-1,1,-1,-2,1,1,6,0
1545022053007836,1,-4,-1,-3,0,0,-2,-1
1545022053007836,-2,0,-1,-1,-1,-1,-1,0
1545022053008837,-1,0,-3,-1,-2,-1,-1,-2
1545022053008837,0,-2,0,4,0,0,-3,-1
1545022053029851,-1,0,1,-2,4,2,-1,-3
1545022053029851,-2,0,0,-5,-9,-2,-1,-2
1545022053031854,-3,-2,-1,3,0,-3,-3,-1
1545022053031854,3,-1,-2,-3,-3,0,-2,0
1545022053043861,1,0,0,4,9,-2,-1,-1
1545022053043861,0,-3,-3,-6,-5,-1,1,0
1545022053050866,1,0,-2,-1,-1,2,-1,0
1545022053050866,-2,-2,-2,0,-4,1,-1,0
1545022053067878,-1,0,-3,1,8,-1,0,1
1545022053067878,-1,-3,-2,-2,-4,-4,-3,0
1545022053068879,0,0,-2,3,10,3,2,1
1545022053068879,-1,-1,0,0,1,0,-2,0
1545022053089894,0,0,-2,-4,-5,0,0,-2
1545022053089894,-1,-1,-1,0,-3,-2,-1,-2
1545022053091895,0,-2,-1,-2,-1,-1,1,-1
1545022053091895,0,-1,-1,-2,-10,-3,-4,-2
1545022053103904,0,1,-2,-4,10,-1,0,1
1545022053103904,-3,0,0,1,1,0,-4,-1
1545022053110909,1,1,0,0,-5,-2,3,-1
1545022053110909,-1,-1,-2,-5,-1,-2,-3,-2
1545022053127933,-2,-2,2,2,-6,-1,2,-2
1545022053127933,-1,-2,-2,-4,-4,-2,-3,-1
1545022053129935,0,-3,-1,-3,-3,-1,-2,0
1545022053129935,0,-2,-3,4,7,0,-1,-1
1545022053149949,-3,-1,-2,0,-5,-3,-2,-1
1545022053149949,-1,0,-1,1,-4,5,3,1
1545022053151951,1,1,-1,-2,-5,-2,-4,0
1545022053151951,-3,0,-2,5,2,-2,0,-1
1545022053179958,-2,-2,0,-7,-7,-3,-3,0
1545022053179958,-1,-1,-1,-1,-1,-1,0,-2
1545022053181960,-3,-3,-2,-2,1,-2,-5,-3
1545022053181960,-3,1,0,-1,0,-1,-4,-1
1545022053187976,1,-1,0,2,1,-1,-1,0
1545022053187976,-1,0,0,-2,-2,-3,2,1
1545022053188964,0,-1,-3,-5,-9,1,-1,0
1545022053188964,-1,-2,0,0,0,-2,-3,-2
1545022053209979,-2,1,-1,-1,-2,-1,1,1
1545022053209979,3,1,-1,-2,5,1,0,0
1545022053211998,-2,-2,-2,-1,-1,-2,-1,-3
1545022053211998,-1,-2,-1,0,-1,-1,0,-1
1545022053223989,-2,-1,0,-1,-4,2,0,2
1545022053223989,-1,-1,-1,0,-4,-3,-2,0
1545022053231011,0,-1,-1,-1,-2,-2,-2,0
1545022053231011,-1,-1,-2,-3,2,1,-1,1
1545022053248006,-1,0,0,-1,3,2,1,-2
1545022053248006,-1,-2,1,-3,-3,0,-1,1
1545022053250008,0,0,-3,1,-2,-1,0,-1
1545022053250008,-3,-3,0,-1,-1,-1,-2,-3
1545022053270022,0,0,-4,-3,-3,-2,-2,-3
1545022053270022,2,0,0,1,0,1,3,1
1545022053272024,-2,-2,-1,0,1,0,-3,-2
1545022053272024,0,-2,-2,-2,1,0,-2,0
1545022053284032,-2,-1,0,1,-3,-2,1,-1
1545022053284032,-3,-2,-1,-3,-5,-4,-2,-3
1545022053291037,-1,-1,-2,3,3,-4,-1,-1
1545022053291037,-1,-1,-1,-2,0,2,1,-1
1545022053307048,-1,-3,0,-3,-9,-1,-1,0
1545022053307048,1,0,0,0,5,-2,0,-1
1545022053309049,-1,-1,-1,3,-4,-3,-2,-2
1545022053309049,-1,0,0,-10,-6,-2,0,-1
1545022053330065,-3,-1,1,3,4,-3,-2,0
1545022053330065,2,-1,0,2,-2,-3,0,0
1545022053332066,-2,-1,-1,-2,-3,3,-1,1
1545022053332066,18,6,-1,0,6,2,0,3
1545022053344075,-13,-7,-4,-4,-1,-1,-1,0
