timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545281240445428,2,0,-1,13,18,1,2,0
1545281240445428,2,2,2,-1,-2,-4,-1,0
1545281240454434,-1,-3,-1,-4,-3,9,0,-2
1545281240454434,-5,-6,-2,-8,-4,-5,-4,-2
1545281240456438,1,0,-1,-3,-4,1,0,-2
1545281240456438,-4,-4,-3,-5,-9,-3,0,-1
1545281240476449,0,-1,0,0,3,-4,-3,0
1545281240476449,0,-3,-2,6,-2,2,-1,-1
1545281240483454,-2,-2,0,-2,-5,-3,-3,-2
1545281240483454,0,0,-3,-5,-5,0,2,-2
1545281240491460,0,-3,-3,0,5,-2,1,-1
1545281240491460,1,3,0,-9,-3,0,1,-1
1545281240498464,-4,-2,-1,11,-2,-4,1,2
1545281240498464,0,-4,6,2,-1,-5,-1,-2
1545281240514476,1,4,-5,1,5,9,3,1
1545281240514476,-1,-2,-2,4,1,-2,-2,-1
1545281240516477,-4,-4,-2,-7,-7,0,-5,-3
1545281240516477,-2,-1,-1,-8,-6,-1,-1,-1
1545281240536493,-1,-3,1,5,-5,-6,-2,-1
1545281240536493,-4,-1,-1,-8,-1,4,-2,-2
1545281240538494,3,-3,-2,9,1,-4,-2,0
1545281240538494,-2,-1,-1,-7,1,-1,-3,1
1545281240551502,4,3,0,-5,-7,-2,3,-2
1545281240551502,-2,-1,-3,1,5,-1,1,-1
1545281240565512,1,-2,1,-1,-3,1,1,-1
1545281240565512,0,-2,-2,6,6,1,0,-2
1545281240574518,-4,-3,0,-8,-9,-3,-6,-2
1545281240574518,0,-1,2,4,-6,-3,0,-2
1545281240575519,-2,1,-2,-7,0,2,2,-2
1545281240575519,-5,-8,-4,-3,-2,-5,-16,-2
1545281240596534,-3,-2,0,0,0,-2,2,1
1545281240596534,-2,-3,-1,3,-2,1,-1,-2
1545281240598536,1,3,1,-6,-5,-3,-2,2
1545281240598536,3,2,-4,-2,-4,2,2,-2
1545281240610550,-1,5,1,-2,3,-7,1,0
1545281240610550,-1,-7,0,8,-1,-2,-3,-2
1545281240619551,-3,-4,-2,-5,0,-1,0,-1
1545281240619551,0,1,1,-2,-1,0,5,0
1545281240634564,-1,0,-2,2,-1,2,-3,0
1545281240634564,-4,-3,-3,0,-2,-4,-3,-4
1545281240635564,-4,-1,-2,-11,-11,0,-4,-3
1545281240635564,-1,1,-2,10,19,2,1,-1
1545281240656577,-2,-3,-2,4,-10,0,-1,0
1545281240656577,-1,-1,-1,3,4,-2,-1,1
1545281240658580,2,-1,-1,5,3,-1,-4,-2
1545281240658580,1,1,1,-9,-5,4,5,3
1545281240670590,-3,-3,1,-5,-7,-5,2,-3
1545281240670590,0,0,0,-3,-1,-4,-14,0
1545281240679594,-4,-2,-1,-2,1,0,0,0
1545281240679594,0,1,3,3,-6,-7,3,-1
1545281240694606,2,-2,-12,-3,4,1,0,0
1545281240694606,1,4,4,-4,-6,0,3,1
1545281240695605,-1,-3,8,4,2,-2,0,-1
1545281240695605,4,-3,-10,9,8,5,-3,2
1545281240724625,-7,24,-3,-23,-10,-8,-5,-7
1545281240724625,0,12,20,16,4,1,1,0
1545281240725626,-7,-44,-38,-9,-7,-7,-9,-7
1545281240725626,4,25,-14,-9,-2,4,13,3
1545281240730629,-3,-13,9,-9,-4,-3,-3,-2
1545281240730629,3,11,-4,-11,5,5,1,-2
1545281240739638,-5,4,-8,-4,-5,3,-5,1
1545281240739638,-4,-5,11,3,-4,-7,-5,-3
1545281240754650,2,-7,-8,6,5,2,-1,0
1545281240754650,-4,-1,3,-4,-4,-1,1,-3
1545281240755653,2,-2,11,8,-2,-1,6,1
1545281240755653,-2,-10,-2,5,2,-4,-6,-2
1545281240776666,-5,2,5,8,-1,-2,-2,-2
1545281240776666,-1,-13,-3,-8,-6,-7,0,-3
1545281240778663,3,8,-1,26,2,-2,2,0
1545281240778663,-4,2,-1,-15,7,8,0,-1
1545281240790676,3,1,5,2,4,0,1,2
1545281240790676,-5,-7,-8,1,-1,0,-1,-1
1545281240799679,2,12,5,-8,-4,-1,-2,-4
1545281240799679,5,8,21,8,-7,-5,0,0
1545281240813689,1,-18,-13,-3,-1,-3,0,0
1545281240813689,-2,-7,-16,-7,-4,6,3,3
1545281240820698,-4,4,6,2,19,-1,-1,-1
1545281240820698,-2,-10,-4,-3,-5,-1,-4,-1
1545281240844710,0,3,4,-1,-6,-6,-6,0
1545281240844710,-1,-17,4,5,-5,-4,-1,0
1545281240845711,-4,-11,-26,-21,-7,-9,-1,-1
1545281240845711,0,-7,9,6,-10,-1,0,-1
1545281240850715,3,28,12,8,5,2,7,0
1545281240850715,2,8,-15,-2,5,-1,-8,2
1545281240859722,2,4,1,-2,-2,-2,1,0
1545281240859722,-9,-10,-11,-3,-4,-1,-2,-3
1545281240881736,5,-12,0,-14,-1,3,5,4
1545281240881736,5,24,11,28,10,3,2,-1
1545281240883738,-1,-20,-12,-12,-3,-2,-2,1
1545281240883738,-7,25,-4,-7,-7,-5,-3,-3
1545281240896747,-4,-11,2,5,0,0,-9,-1
1545281240896747,-1,-25,-6,-8,1,-3,1,3
1545281240898749,4,32,24,13,-4,2,1,1
