timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545280068956072,1,1,1,-2,-7,-1,-3,1
1545280068956072,-2,1,-1,5,11,4,2,-1
1545280068957073,-3,-4,-2,7,14,8,3,3
1545280068957073,-5,0,-2,-7,-14,-4,-3,-2
1545280068979088,23,4,0,-1,-4,1,0,3
1545280068979088,-33,-9,-2,-4,-10,-5,-2,-8
1545280068980089,0,1,0,-2,5,0,-1,0
1545280068980089,-4,0,-1,3,3,2,2,0
1545280069001104,7,0,-3,-2,2,-3,-3,1
1545280069001104,4,-3,-4,-8,-16,-3,-1,-2
1545280069002104,-6,-1,2,10,-4,-4,0,0
1545280069002104,-3,3,2,2,13,9,1,-2
1545280069016114,0,-1,0,2,15,4,0,0
1545280069016114,10,0,-1,-5,-4,-1,-1,0
1545280069017115,-17,-6,-2,-4,-12,-4,-5,-5
1545280069017115,19,7,-1,-4,-11,-3,1,5
1545280069039131,-24,-7,0,0,5,0,-4,-5
1545280069039131,3,0,0,8,7,0,-1,1
1545280069040132,4,1,-1,-5,-13,-1,0,-2
1545280069040132,1,0,2,5,15,1,-1,-1
1545280069061146,1,-3,-1,-2,-8,-4,0,-2
1545280069061146,-11,-1,0,-3,-4,0,0,0
1545280069062146,5,0,-2,-1,6,-4,-2,2
1545280069062146,-8,-3,-1,-3,-10,4,1,-3
1545280069076157,2,4,-1,-1,0,-2,-2,0
1545280069076157,3,-2,1,7,17,7,0,0
1545280069077157,-3,-3,-3,-6,-6,-1,0,-1
1545280069077157,-1,0,-2,-5,-8,-4,-2,-2
1545280069099173,1,-2,-2,-6,-8,-4,-2,-1
1545280069099173,5,-2,0,-1,-12,-3,-1,0
1545280069100174,1,-2,0,0,4,0,-3,-3
1545280069100174,-2,-3,-2,-1,1,0,-1,1
1545280069121189,-16,-7,-3,1,2,-3,-4,-1
1545280069121189,5,-1,0,-3,-7,-1,1,1
1545280069122189,15,7,1,6,14,6,3,3
1545280069122189,-17,-5,0,-2,-2,-2,-1,-5
1545280069136200,7,2,1,-2,-1,2,0,-2
1545280069136200,11,0,-1,0,2,-2,-1,0
1545280069137200,-8,-3,-1,0,-1,-1,1,-3
1545280069137200,-2,0,-2,-3,-2,0,-1,-1
1545280069159216,-2,1,0,2,6,5,2,0
1545280069159216,-2,-4,-1,-16,-19,-6,-6,-3
1545280069159216,10,3,1,4,2,-2,-2,0
1545280069159216,-9,0,-1,2,11,3,1,-3
1545280069182232,11,2,-3,3,-1,1,0,1
1545280069182232,-14,-9,-3,-1,-6,-5,-4,-3
1545280069183233,11,2,-2,-7,-14,-5,-1,4
1545280069183233,-2,1,-1,0,5,1,-1,-1
1545280069196243,-5,-3,0,2,2,-3,2,-3
1545280069196243,5,1,0,-1,4,0,-1,-1
1545280069197242,-15,-4,-1,1,-3,2,0,-3
1545280069197242,5,-3,-5,-9,-9,-6,-7,-3
1545280069219258,-2,0,4,5,4,6,0,3
1545280069219258,-1,6,2,6,8,-1,0,0
1545280069219258,-2,-1,0,-2,3,-1,-1,-4
1545280069219258,0,-2,-1,-3,-12,-4,-4,-1
1545280069242274,-12,0,-2,-4,-1,-4,-2,-2
1545280069242274,4,-8,-2,2,4,-1,1,1
1545280069243275,-1,1,0,0,-5,1,1,0
1545280069243275,4,2,0,-2,3,-4,-2,2
1545280069256285,11,0,0,-4,-9,-3,1,0
1545280069256285,-6,0,-1,4,10,3,-1,-2
1545280069257285,1,-6,-1,0,-3,-2,-1,1
1545280069257285,-13,-5,-1,0,-3,-5,-3,-3
1545280069279300,6,5,-2,-5,3,3,1,1
1545280069279300,-9,-1,0,-3,-11,-4,-2,-1
1545280069280301,1,-16,-7,1,5,3,-3,-3
1545280069280301,15,4,3,2,2,0,2,3
1545280069302317,-18,-7,-6,-6,-11,-3,-1,-4
1545280069302317,-6,1,-3,-9,1,-5,-3,-6
1545280069303317,6,5,2,4,-1,4,0,1
1545280069303317,-4,1,5,11,2,2,1,0
1545280069316327,6,-4,-1,2,23,6,-3,0
1545280069316327,12,10,-1,-3,-6,-4,0,0
1545280069317327,-26,-30,-9,-8,-4,-6,0,-4
1545280069317327,-1,3,-2,-5,-12,-5,0,-2
1545280069339344,-8,2,-4,0,-10,-4,-4,-2
1545280069339344,-1,1,1,-2,-1,0,-2,0
1545280069339344,5,1,1,0,1,0,0,0
1545280069339344,11,-3,-2,1,1,-1,2,1
