timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532660898487111,-2,-1,-5,1,-1,-2,-3,0
1532660898487111,0,-2,5,1,0,-1,5,-1
1532660898488099,0,1,-3,-1,-3,2,1,3
1532660898488099,-2,0,2,0,-2,3,1,-2
1532660898489100,1,-5,-3,-3,-1,-5,-4,-2
1532660898489100,-1,2,-2,-1,-2,-2,-1,-3
1532660898490121,20,-2,-1,-1,0,-1,-6,2
1532660898490121,-20,-2,-5,-4,-3,-3,6,-1
1532660898513113,0,1,7,6,-1,3,4,-2
1532660898513113,-7,-1,-2,-5,2,-4,-8,1
1532660898514113,1,-3,0,-3,-1,-3,0,-4
1532660898514113,8,-2,-7,-1,-2,4,10,2
1532660898516114,0,-1,-2,-1,3,0,-1,-1
1532660898516114,0,-2,4,1,-1,0,1,-2
1532660898540141,-8,0,-3,-1,-1,-2,-7,-2
1532660898540141,0,1,3,1,-1,-1,14,0
1532660898543151,-4,0,-2,-3,-1,3,-20,0
1532660898543151,1,-1,-4,1,-2,5,16,-1
1532660898556151,-9,-2,-5,-1,3,-6,-36,-4
1532660898556151,2,-3,2,2,-1,0,3,-2
1532660898568170,3,-1,1,0,-1,1,7,2
1532660898568170,-3,-6,-5,-1,-1,-1,-7,0
1532660898578158,-3,3,-1,0,-1,4,13,1
1532660898578158,0,-1,-1,1,-1,-7,-11,0
1532660898583181,4,1,-1,-1,-1,-1,-4,2
1532660898583181,-13,0,-1,1,0,-1,4,-1
1532660898599192,-6,-5,-2,0,-1,-1,11,0
1532660898599192,0,-1,-4,-3,-1,-6,-15,-3
1532660898606198,-6,0,6,0,-1,0,5,-1
1532660898606198,8,1,-4,2,0,-3,-9,0
1532660898646207,1,-2,-5,-1,-1,-2,-3,1
1532660898646207,-3,-3,-2,-3,-3,-7,-3,-2
1532660898647208,-1,-1,-4,0,1,-2,-6,-1
1532660898647208,-1,1,5,-1,-1,3,5,1
1532660898648209,-4,-2,3,1,-2,-2,-4,-1
1532660898648209,-2,-1,-1,2,-1,2,1,-2
1532660898651211,-1,-1,3,-3,0,4,4,0
1532660898651211,-1,-3,-11,-3,-1,-7,-1,-4
1532660898658216,2,-2,7,-2,2,5,2,2
1532660898658216,13,2,-7,-1,0,-4,-5,-2
1532660898665221,-13,0,4,-2,-1,-1,-2,-2
1532660898665221,-4,-1,-5,-3,-1,1,-3,-1
1532660898674227,-6,-3,4,2,1,3,7,-3
1532660898674227,2,2,-2,2,-2,-6,-14,-2
1532660898688252,5,-1,2,-2,0,0,10,1
1532660898688252,-3,-1,1,-2,-3,1,-8,2
1532660898695257,2,-3,-7,-2,-1,4,12,-1
1532660898695257,-6,-1,3,-1,0,-6,-1,-2
1532660898710268,1,-1,-4,1,0,-5,-8,-2
1532660898710268,-2,0,5,-2,-4,1,2,-1
1532660898719259,-1,-1,-5,0,-4,-3,-3,-1
1532660898719259,-3,0,-6,-5,2,6,3,1
1532660898734287,-3,2,5,3,-1,-4,-7,-1
1532660898734287,1,-9,-6,1,1,1,5,2
1532660898740292,-1,5,-3,-2,-2,0,-5,-1
1532660898740292,-3,0,9,3,1,4,1,3
1532660898756303,3,-3,-4,-1,-2,-1,7,2
1532660898756303,0,-1,-3,1,-2,-3,-6,-3
1532660898758287,-2,0,1,0,-1,-5,-9,-2
1532660898758287,-4,-4,0,-5,0,2,7,0
1532660898770349,0,1,-3,-3,-1,1,0,0
1532660898770349,24,0,1,1,-2,-2,-1,0
1532660898779318,-23,-2,-4,-9,0,-3,-3,0
1532660898779318,-4,-2,1,3,0,1,-1,-3
1532660898794331,-3,-5,-4,-1,-2,-1,-7,-4
1532660898794331,1,0,-2,-1,1,-2,1,0
1532660898796323,8,1,4,0,1,0,3,1
1532660898796323,1,-1,-3,-1,1,4,3,0
1532660898816346,-2,-2,-3,1,-3,-3,0,-1
1532660898816346,-6,0,-5,-1,-3,-4,-8,-5
1532660898818329,11,2,1,-1,-2,-2,14,1
1532660898818329,-13,-3,2,0,-3,-5,-27,-1
1532660898830355,-2,-3,-2,-3,1,0,8,-2
1532660898830355,-10,-1,3,1,3,-2,2,0
1532660898839344,8,-5,-3,4,0,-2,-4,-3
1532660898839344,23,4,3,-6,-3,-4,0,1
1532660898854372,-25,-2,-5,-2,-5,5,3,-3
1532660898854372,-3,0,7,0,-1,0,0,4
1532660898856363,-1,0,-3,-2,0,-2,-4,-4
1532660898856363,-1,-3,-5,-1,0,2,27,0
1532660898875388,5,-2,1,0,-3,-3,-38,-1
1532660898875388,-2,1,5,4,2,2,6,-3
1532660898892394,-3,0,1,7,5,-4,-3,1
1532660898892394,-5,-2,-9,-12,-8,-5,3,-3
1532660898899404,5,-1,2,-1,-3,-4,1,0
1532660898899404,-3,1,-5,1,-2,-1,4,1
1532660898901396,-1,-1,3,-1,0,-2,-3,4
1532660898901396,2,0,1,5,6,3,0,1
1532660898921420,5,-1,-2,3,7,3,1,12
1532660898921420,5,-1,1,-4,-9,-8,4,-27
1532660898923422,-11,-1,-11,-5,-6,-5,-14,-7
1532660898923422,-11,-1,1,-7,-14,-38,-6,3
1532660898936480,-15,-2,-1,1,6,55,33,-5
1532660898936480,-4,1,-1,-1,4,-5,-14,6
1532660898942445,16,1,0,-1,2,21,5,2
1532660898942445,2,-4,-4,-2,-11,-23,-9,-4
1532660898958461,3,2,2,3,3,-24,-9,-4
1532660898958461,0,-5,-5,-5,-10,15,27,6
1532660898974453,1,2,10,7,15,-36,-31,-15
1532660898974453,-5,-1,-2,-4,-10,50,-11,-1
1532660898975456,6,-1,-1,-2,8,5,17,-1
1532660898975456,7,-1,-2,-1,0,18,3,0
1532660898977455,-12,-1,-8,-8,-3,-6,-8,11
1532660898977455,23,2,12,12,12,-33,13,-4
1532660899004529,-20,3,-7,-10,-18,4,-3,-3
1532660899004529,-5,-3,2,0,1,-21,-9,0
1532660899005494,-5,-6,-5,-4,-3,14,13,3
1532660899005494,0,-3,-6,3,8,-8,-15,-2
1532660899019505,12,2,3,4,10,29,-4,-1
1532660899019505,4,2,-5,-3,-5,3,11,5
1532660899020504,3,1,13,0,-11,2,0,-5
1532660899020504,12,-1,-4,3,13,22,34,-8
1532660899033550,-9,-2,-1,-4,-12,-32,-32,7
1532660899033550,-33,-4,-8,-11,-1,11,-1,-4
1532660899040520,19,0,1,-3,-16,-28,-12,-5
1532660899040520,4,1,0,2,14,93,25,6
