timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545280585783942,-1,-4,1,5,1,5,4,2
1545280585783942,4,0,-2,-9,3,-3,1,1
1545280585792948,4,-2,-2,0,6,10,1,0
1545280585792948,-3,-2,-1,0,-8,-6,-6,-2
1545280585807960,-5,-2,-5,-14,-16,-13,-2,-6
1545280585807960,-1,-1,1,1,-1,7,6,2
1545280585809960,-1,-1,7,7,1,7,-1,-3
1545280585809960,0,-2,-5,-8,-9,-10,-2,0
1545280585829992,0,0,-2,-1,1,-4,-4,1
1545280585829992,-3,-3,-3,-2,-3,6,0,-4
1545280585831976,7,4,-1,4,9,4,4,8
1545280585831976,-11,-7,0,-3,-5,-2,-3,-12
1545280585843984,3,2,-2,-1,2,-2,-1,2
1545280585843984,-7,-6,-2,-4,-5,-1,-6,-6
1545280585852999,0,-1,-1,8,7,-3,-2,0
1545280585852999,2,0,-1,-1,2,8,2,3
1545280585868011,-3,-1,-2,-4,0,10,-2,-4
1545280585868011,-3,0,-1,5,-4,-11,1,1
1545280585869012,2,-2,-1,-1,2,4,0,1
1545280585869012,1,-1,-4,-3,2,-3,-3,1
1545280585890026,-4,-1,-2,-3,-10,-10,-2,0
1545280585890026,-1,3,0,7,8,4,-1,-1
1545280585892019,1,-1,3,2,-8,-2,0,-2
1545280585892019,2,2,-1,-8,-2,5,1,0
1545280585904039,7,-5,-4,4,15,5,0,2
1545280585904039,-8,-2,-3,-6,-12,-12,-7,-5
1545280585913034,-1,-1,-3,-2,-6,-15,-4,-5
1545280585913034,-5,2,5,6,4,4,4,5
1545280585928044,-2,-5,-3,-9,-12,-7,-5,-3
1545280585928044,5,4,0,0,-3,-2,4,4
1545280585929045,-2,-4,-1,-5,7,9,0,-2
1545280585929045,3,0,2,2,-4,1,0,2
1545280585950060,-3,1,-2,6,15,7,-1,-2
1545280585950060,-7,-2,4,1,-15,-23,-4,-3
1545280585952062,4,3,-6,-7,-3,5,-1,1
1545280585952062,3,0,-1,-1,-2,-4,-3,0
1545280585964069,-5,-3,-2,-2,-7,0,1,-1
1545280585964069,4,1,-3,3,11,10,-1,0
1545280585973077,-5,0,-2,-3,3,-1,1,-3
1545280585973077,-1,-2,-2,-2,-7,-1,1,0
1545280585988087,0,-2,-6,-9,-18,-13,-5,0
1545280585988087,-3,0,0,1,2,-4,-6,-9
1545280585989088,-2,-1,1,3,1,13,4,2
1545280585989088,1,1,0,5,11,-3,1,4
1545280586010102,1,0,0,0,5,21,3,0
1545280586010102,-2,-10,-5,-7,-9,-14,0,3
1545280586012104,2,1,2,2,-2,-2,-2,-1
1545280586012104,1,-2,-4,-9,-7,-2,-3,-3
1545280586024112,0,-4,5,4,-2,-4,-1,1
1545280586024112,-3,2,-4,-1,11,10,1,0
1545280586033118,-3,0,-3,-6,-8,-11,-9,-5
1545280586033118,2,-2,1,5,6,5,6,2
1545280586048129,3,2,2,2,8,2,1,3
1545280586048129,-1,-7,0,-2,0,3,-2,-5
1545280586050131,0,-3,-3,0,-2,-6,1,2
1545280586050131,-3,2,0,-1,-9,-6,1,1
1545280586070158,3,8,0,-4,-2,-9,-5,-4
1545280586070158,-12,-9,6,3,6,15,3,1
1545280586072164,2,3,2,-2,-3,-2,-2,-3
1545280586072164,-1,-14,-11,0,2,-6,0,0
1545280586093161,6,9,3,1,-6,-9,0,0
1545280586093161,1,-3,0,-3,-2,-1,-2,1
1545280586094161,2,-4,-3,1,-1,-2,3,3
1545280586094161,-6,11,9,2,6,10,1,1
1545280586108183,-7,-6,-5,1,2,-4,-4,-7
1545280586108183,10,26,9,-1,-10,-7,-4,0
1545280586109172,-14,-29,-26,-8,0,3,-1,-6
1545280586109172,12,7,6,1,-2,-1,-4,0
1545280586130197,-2,0,-7,-1,2,0,-1,-3
1545280586130197,3,8,0,-2,-1,0,-1,3
1545280586132192,5,13,11,8,2,1,0,-2
1545280586132192,0,-6,-4,1,6,-1,3,8
1545280586153220,0,-1,-1,-7,-1,7,-7,-14
1545280586153220,-5,-18,-11,-6,-15,-11,-5,-3
1545280586154205,-7,-5,-5,-1,-1,-6,0,-1
1545280586154205,-4,-15,-14,4,15,7,-1,0
1545280586168214,-8,-6,5,5,-5,-7,1,0
1545280586168214,4,-34,-19,-10,-4,-1,-2,2
1545280586169220,0,8,15,-1,-11,-8,-4,-2
1545280586169220,-4,1,-6,-3,2,12,0,-2
1545280586190242,-5,-11,-5,-1,9,1,5,2
1545280586190242,-1,2,9,4,3,2,1,-2
1545280586192243,4,-6,-10,-4,-10,-6,0,6
1545280586192243,5,3,4,-8,-14,-8,-6,-6
1545280586213258,-24,-3,3,0,-5,-2,-2,-4
1545280586213258,0,5,3,4,7,4,7,4
1545280586214259,3,10,9,3,13,4,-6,-4
1545280586214259,-5,3,-1,1,-5,-13,-6,-7
1545280586227268,15,5,-10,-1,3,13,7,10
1545280586227268,-10,3,1,-7,-10,-15,-12,-9
1545280586234278,-1,-1,-8,-2,0,3,4,0
1545280586234278,7,9,19,4,2,-1,3,7
1545280586258290,-4,-4,10,-2,-5,-3,-3,0
1545280586258290,2,10,-3,5,9,10,4,-4
1545280586259305,7,4,-1,-2,-4,-2,-1,-5
1545280586259305,-10,7,1,-6,-9,-8,-4,-1
1545280586273301,7,-3,0,5,2,-5,-6,-10
1545280586273301,-2,6,5,0,6,3,4,4
1545280586274292,-2,-1,2,-2,0,8,-2,-1
1545280586274292,-3,-8,-1,3,1,9,3,-2
1545280586287300,-4,-6,-3,-8,-16,-28,-5,0
1545280586287300,5,0,-3,1,-1,-1,-4,0
1545280586294316,-8,2,3,1,1,7,4,-1
1545280586294316,-1,-7,-4,-3,3,9,1,-2
1545280586310327,-3,-1,-3,14,21,8,0,2
1545280586310327,0,0,6,-2,-1,-3,-2,-3
1545280586312329,-1,2,-4,-1,0,-3,2,5
1545280586312329,2,2,-13,-8,-12,-6,-8,-8
1545280586333331,-4,-2,-1,-10,-13,-3,1,-2
1545280586333331,3,3,4,5,4,2,2,4
1545280586334332,3,2,3,4,2,-1,4,2
1545280586334332,-10,-12,0,-4,3,8,-3,-4
1545280586347353,3,-11,-12,-4,-6,-14,2,5
1545280586347353,3,2,-3,-4,-13,-9,-8,-3
1545280586354347,-6,-6,-10,-4,-6,-7,-7,-15
1545280586354347,-1,-10,3,5,1,0,6,6
1545280586370357,9,5,-1,5,17,16,6,7
1545280586370357,-15,-14,-5,1,3,6,1,-3
1545280586372358,3,6,-2,-5,-10,-10,-4,3
1545280586372358,-2,-1,4,-1,-6,-4,-5,-7
1545280586392372,-4,-7,-6,-5,-4,-6,-3,-3
1545280586392372,-6,-14,-6,-3,-6,-4,-1,-4
1545280586399474,6,2,1,1,0,5,0,7
1545280586399474,0,3,0,-1,-1,-3,3,-3
1545280586407396,5,1,3,0,-5,7,-5,-2
1545280586407396,-6,0,-2,-7,-7,-23,-5,-6
1545280586414401,-3,-2,-2,-4,-5,-5,0,2
1545280586414401,2,2,3,8,11,16,8,5
1545280586430412,-11,-6,0,1,5,-1,-1,-4
1545280586430412,7,-1,0,-1,0,9,2,4
1545280586432401,-8,-2,-3,-6,-10,-10,-7,-4
1545280586432401,0,-3,-12,-9,-6,-14,-12,-10
1545280586452427,1,2,2,-1,-4,2,1,-4
1545280586452427,7,0,-4,5,11,12,5,7
1545280586454418,-3,2,-12,-5,-2,-14,-3,-4
1545280586454418,-8,1,11,4,3,-4,-2,0
1545280586467435,0,-4,1,-3,-10,-3,-4,-4
1545280586467435,5,8,-16,-7,-1,1,-1,2
1545280586474443,-7,-15,1,-2,3,-3,4,2
1545280586474443,4,2,-1,9,14,5,-3,-4
1545280586490454,0,0,3,5,9,3,3,3
1545280586490454,7,7,4,-2,-10,5,-5,0
1545280586492455,-5,2,7,-6,2,-9,-4,-6
1545280586492455,6,-14,-23,-10,-16,-15,3,11
1545280586513471,-3,3,7,1,-4,7,1,-2
1545280586513471,1,-1,0,5,8,12,0,-3
1545280586515461,3,0,6,1,1,2,0,2
1545280586515461,-2,-16,-17,3,11,-4,-2,-1
1545280586527478,4,10,5,-7,-4,-2,-4,-1
1545280586527478,-19,-1,0,-5,-9,-3,-3,-6
1545280586534473,-2,4,15,-3,-4,-11,-4,-4
1545280586534473,0,9,-23,-4,-5,-3,1,2
1545280586550484,-2,-13,-5,0,7,6,1,1
1545280586550484,-6,-2,5,3,6,-3,-5,-7
1545280586552485,3,2,3,5,7,16,2,2
1545280586552485,-1,4,5,1,-7,-10,1,2
1545280586572512,-5,-8,-1,-3,-11,-14,-7,-6
1545280586572512,2,3,-2,-2,7,4,2,4
1545280586574502,-3,-10,-11,-3,-2,3,-2,-4
1545280586574502,1,-1,13,-5,-10,-1,-1,-2
1545280586586527,0,2,-11,4,8,8,6,4
1545280586586527,-1,-2,17,0,-4,-2,-4,0
1545280586595518,1,1,-10,-3,-6,-10,-4,-2
1545280586595518,-9,-4,8,-1,-7,10,0,-2
1545280586610539,1,2,8,4,13,-6,3,3
1545280586610539,9,6,8,6,4,2,6,9
1545280586611540,10,-11,-2,1,7,10,-4,-5
1545280586611540,-3,8,-2,-4,-8,-12,-3,-1
1545280586640561,-11,9,18,2,-14,-11,-8,-7
1545280586640561,-8,-36,-63,-18,-12,-11,-1,-5
1545280586641562,-4,1,-14,-3,3,-1,-2,1
1545280586641562,-1,-2,12,4,4,11,3,0
1545280586646565,-2,-7,-10,-7,6,11,0,0
1545280586646565,3,11,10,7,-1,-12,-2,3
1545280586655560,-4,-3,-3,0,-4,6,2,3
1545280586655560,-3,-8,-7,-6,-3,-2,-4,-6
1545280586670585,7,7,-3,-1,-4,-1,-4,1
1545280586670585,-6,-1,9,-1,-4,8,2,-2
1545280586671582,1,-4,3,16,17,-15,4,1
1545280586671582,0,-4,14,5,2,6,1,1
1545280586692599,4,-5,-3,1,2,-6,4,6
