timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545281561492721,-2,-1,-1,-2,2,0,1,-3
1545281561492721,-1,-1,0,-1,8,7,8,-2
1545281561493722,-1,0,1,-1,5,7,2,1
1545281561493722,-2,0,0,-7,-14,-9,-4,-2
1545281561505733,1,0,0,4,-5,6,-1,1
1545281561505733,-3,-3,-1,4,5,-4,-1,-1
1545281561514736,2,2,-1,3,3,-2,-1,1
1545281561514736,-2,0,-1,-4,-4,-2,4,-3
1545281561529747,0,-3,-1,-6,-1,-5,-11,0
1545281561529747,-1,1,0,0,-5,-5,-5,-2
1545281561531749,2,0,1,-4,-4,3,0,0
1545281561531749,0,0,0,1,-1,-2,-1,-1
1545281561552763,-3,0,-3,-2,-1,5,2,-4
1545281561552763,-3,-3,-3,-3,-10,-3,-1,-1
1545281561553764,-2,-2,0,0,0,-4,-2,-2
1545281561553764,-5,-1,-2,-2,-2,-3,-7,-4
1545281561565773,2,-1,-1,0,4,0,3,2
1545281561565773,-2,-1,-2,1,-2,-3,-3,0
1545281561574779,3,2,-1,-3,-4,-2,2,2
1545281561574779,0,-1,0,1,0,3,0,-2
1545281561589792,0,-1,-3,5,2,-2,3,-2
1545281561589792,0,-2,-2,0,-3,-2,-9,0
1545281561591793,-3,-1,1,0,6,-4,-2,0
1545281561591793,-3,-3,-1,-3,2,7,0,-1
1545281561612806,1,2,-1,3,3,-5,3,2
1545281561612806,-1,-3,-2,3,-3,-5,-1,-1
1545281561613807,-1,0,-1,1,5,11,0,-1
1545281561613807,-2,-2,-1,-2,-3,-3,4,-1
1545281561625815,2,-2,-1,0,0,-2,-5,1
1545281561625815,0,3,1,-6,-7,-2,-4,-4
1545281561634821,-5,-4,-1,2,-11,-6,-2,-1
1545281561634821,-5,-3,0,2,2,2,0,-3
1545281561649834,-3,-2,-1,1,0,3,2,-4
1545281561649834,0,0,-1,-2,2,1,1,-2
1545281561651835,1,-1,-1,-1,0,-4,1,0
1545281561651835,1,-1,1,3,7,-1,-9,-3
1545281561672850,-3,-4,-1,-1,-6,-3,-7,-3
1545281561672850,2,-3,-3,0,3,3,14,1
1545281561673850,-2,1,-1,-8,-5,-4,1,-3
1545281561673850,2,-1,0,4,-8,-2,-3,2
1545281561685858,-4,-1,-1,-6,1,1,-2,0
1545281561685858,-3,0,-1,1,12,7,1,-2
1545281561694865,2,-1,-4,0,-9,-5,-2,0
1545281561694865,0,-1,-3,-2,-4,2,-4,-3
1545281561709875,1,3,0,-3,-1,-3,7,0
1545281561709875,-3,-8,-1,1,-6,-2,-6,-2
1545281561711878,-3,1,-1,2,8,1,5,-3
1545281561711878,-1,3,0,-2,4,0,-4,0
1545281561732891,-2,-3,-1,-1,2,-1,1,-1
1545281561732891,1,-1,-2,-9,-13,-1,-3,0
1545281561733892,1,3,1,9,12,2,0,2
1545281561733892,-3,-2,-2,-2,-5,-1,2,-3
1545281561745900,-4,0,1,1,0,-2,-3,-2
1545281561745900,0,-3,-1,-3,-12,-8,-6,-2
1545281561754909,1,-2,0,-3,-5,-5,-2,1
1545281561754909,0,1,1,1,1,6,0,3
1545281561769917,-2,-1,1,-4,3,1,3,-2
1545281561769917,2,5,3,4,4,0,3,1
1545281561771925,0,3,2,5,-4,4,-1,-2
1545281561771925,-2,-10,-9,0,-1,-4,-2,-1
1545281561792935,-2,13,6,-3,-3,-1,3,-3
1545281561792935,-1,-5,-14,-1,3,-1,3,1
1545281561793934,-3,-19,11,-3,-2,-3,-7,0
1545281561793934,-1,29,-17,-3,0,3,0,1
1545281561805945,3,-21,-15,3,-1,-7,3,-2
1545281561805945,-2,21,17,-7,-1,0,0,5
1545281561814949,1,9,16,11,0,-5,4,-1
1545281561814949,-5,-23,-22,-7,-2,2,-3,0
1545281561829961,2,-7,6,-8,-6,-2,-1,-1
1545281561829961,-1,-24,5,38,28,7,4,-5
1545281561831964,3,24,-10,-41,-22,-5,1,0
1545281561831964,0,9,16,15,6,1,7,-1
1545281561851976,1,11,9,23,0,-4,-18,-2
1545281561851976,-6,7,-24,-19,-9,-6,-6,-4
1545281561853977,0,-19,-11,-11,-8,3,0,1
1545281561853977,-5,-19,-7,9,1,-8,-1,-3
1545281561865987,1,9,11,-6,-1,6,0,0
1545281561865987,5,-8,9,28,17,1,0,3
1545281561874992,-4,19,-2,-14,-8,-10,-5,-4
1545281561874992,-4,-10,10,-19,-13,3,-3,4
1545281561889003,7,-2,4,11,13,0,5,2
1545281561889003,0,32,-11,-10,-18,-3,-3,0
1545281561904014,-8,-29,-21,8,-4,-4,1,-6
1545281561904014,8,6,-9,5,4,-3,10,2
1545281561912023,-8,7,24,0,0,-2,-5,-1
1545281561912023,-5,-6,-4,-29,-8,-2,-5,-3
1545281561914019,5,-9,-14,12,15,7,5,1
1545281561914019,-2,-16,-17,-18,-3,-2,-14,0
1545281561935035,0,0,13,-1,-9,-2,0,-1
1545281561935035,-5,-7,-29,-4,-10,-3,-2,-4
1545281561936036,3,8,19,4,2,-4,-6,1
1545281561936036,-6,-19,29,26,12,0,-15,-6
1545281561950046,2,5,-31,7,-7,-8,5,-4
1545281561950046,4,-21,11,-4,6,21,7,12
1545281561951047,2,0,-13,-11,-2,-6,-9,-3
1545281561951047,-2,24,23,-10,-11,-4,9,0
1545281561972063,-12,-15,1,-6,-2,-4,-3,-5
1545281561972063,4,12,25,4,-13,-9,-4,-4
1545281561974063,-2,-4,17,33,17,11,6,3
1545281561974063,-3,-14,-18,-7,8,5,6,-4
1545281561995077,-1,-2,-10,-6,2,-4,3,4
1545281561995077,-4,13,9,6,-1,-1,-4,-9
1545281561996078,0,14,-2,-6,-2,-1,0,2
1545281561996078,9,18,-11,-1,-1,-5,5,-1
1545281562010089,5,21,10,-8,-4,5,7,8
1545281562010089,-3,-12,-13,0,4,-8,-12,-4
1545281562011089,-7,-19,-2,10,4,0,-8,-7
1545281562011089,-6,6,3,4,6,7,6,-1
1545281562032103,0,-30,-16,0,0,0,-16,-3
1545281562032103,1,-11,7,-5,-5,-3,2,-1
1545281562034105,0,17,-16,-17,-7,0,0,0
1545281562034105,2,-6,0,4,-5,-9,3,1
1545281562055120,-12,-17,-31,-14,-4,-1,-3,-7
1545281562055120,0,2,12,-4,-3,-6,-12,1
1545281562057125,5,5,17,-21,-14,-4,1,1
1545281562057125,-1,-1,5,32,5,-5,-1,-6
1545281562069129,-2,-7,-27,-16,2,3,1,5
1545281562069129,-7,-5,-22,13,3,-1,-2,-6
1545281562076134,-2,-11,-11,9,5,0,4,1
1545281562076134,4,20,-2,-24,-14,-4,-10,4
1545281562092146,-4,-8,6,-2,4,2,2,-2
1545281562092146,-7,3,-7,-10,-8,-6,0,-5
1545281562094148,10,12,8,-6,3,2,0,3
1545281562094148,0,-9,4,7,4,10,-3,-2
1545281562115162,0,9,4,8,-4,-8,-3,-3
1545281562115162,4,3,6,-14,-5,1,15,2
1545281562116163,-10,-24,-6,0,-11,-11,-24,-5
1545281562116163,5,16,16,0,-4,-1,-14,-3
1545281562129174,3,-4,-5,-1,9,8,4,3
1545281562129174,-1,-5,7,6,3,3,2,-1
1545281562136178,-5,14,-4,-2,-1,-5,-10,-8
1545281562136178,1,-4,-1,-2,9,-2,11,-1
