timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545116147212397,2,-1,1,2,4,3,1,-7
1545116147212397,1,-2,0,-1,-1,-2,-1,2
1545116147212397,2,0,1,-2,2,-3,-3,0
1545116147212397,-6,-2,-2,-1,-4,-2,-2,-2
1545116147214412,3,1,0,0,5,5,1,2
1545116147214412,-5,-2,-1,0,0,3,-1,-4
1545116147215400,-2,-3,0,-2,-6,-5,-2,-1
1545116147215400,-3,-3,-1,-3,-3,-2,-2,-2
1545116147223405,5,-3,-2,-4,-8,-8,-3,-1
1545116147223405,9,3,1,-1,-2,-2,-1,-1
1545116147228427,-13,-3,-5,-3,1,3,1,1
1545116147228427,-2,-4,2,3,9,5,0,-3
1545116147243419,-4,0,4,2,-5,-1,0,0
1545116147243419,1,0,-7,-4,-1,1,-2,-5
1545116147253427,7,2,1,-3,-8,-7,-1,0
1545116147253427,4,8,1,3,1,0,1,5
1545116147258430,-9,-5,16,4,4,3,-2,-3
1545116147258430,8,4,2,8,1,-3,-3,5
1545116147283463,5,4,-41,-18,-6,-1,-1,-6
1545116147283463,-8,-7,-7,-7,-1,-3,0,-7
1545116147284500,0,16,3,0,-1,-3,-2,19
1545116147284500,1,-17,17,3,1,2,-1,1
1545116147335488,-10,1,1,-1,-6,-5,-2,-3
1545116147335488,3,-1,1,4,3,4,-1,-4
1545116147336486,-14,-3,-3,-1,3,0,8,-7
1545116147336486,15,17,2,1,0,2,3,0
1545116147337487,11,-1,9,1,2,-1,-6,-13
1545116147337487,-22,-12,-17,-4,-3,-4,1,12
1545116147338487,-7,-11,3,-1,-2,-4,-8,15
1545116147338487,-6,-4,1,0,-1,1,17,-11
1545116147343490,31,24,9,2,1,0,-35,10
1545116147343490,14,-15,-12,1,0,2,24,16
1545116147344491,-7,-37,-8,-1,3,1,2,0
1545116147344491,-12,6,-16,-8,-6,-2,-10,-58
1545116147349495,0,-1,-2,1,0,0,1,6
1545116147349495,19,19,2,-9,-8,-6,-17,-19
1545116147362516,7,38,18,3,-5,-4,-2,37
1545116147362516,21,-33,-4,3,4,-1,-1,12
1545116147371528,-6,-19,-17,-10,-3,0,7,-18
1545116147371528,-20,-24,-11,-1,4,3,-3,-5
1545116147394527,20,10,-10,-1,-2,-2,4,-10
1545116147394527,-20,-13,14,-5,-3,-8,-13,7
1545116147401549,3,30,21,12,2,2,13,14
1545116147401549,-4,-5,-12,-1,0,1,3,2
1545116147407535,-8,22,3,-17,-5,-4,-10,-8
1545116147407535,10,-12,6,7,3,2,3,10
1545116147416542,-9,-7,-8,-4,-2,0,1,-9
1545116147416542,-4,46,17,9,-1,-3,-13,4
1545116147431556,-11,-97,-5,2,-4,3,30,-24
1545116147431556,2,-3,-27,-16,-9,-3,1,9
1545116147433554,-5,-9,5,-3,-4,-3,6,22
1545116147433554,19,33,16,5,-1,-3,-3,12
1545116147454569,-8,-29,-15,-6,-3,-2,-13,-39
1545116147454569,-12,57,21,14,8,6,-5,9
1545116147455580,0,-76,-30,-17,-7,-4,10,-1
1545116147455580,-22,29,18,10,2,-3,-11,-21
1545116147467590,9,-15,-2,-6,-2,-3,1,1
1545116147467590,-20,-11,-14,-20,-10,-5,-2,4
1545116147476621,4,30,13,10,7,6,-2,0
1545116147476621,34,-26,-7,-9,-5,-5,2,-14
1545116147491604,-27,13,8,8,0,0,-7,-1
1545116147491604,-13,7,29,19,6,0,2,6
1545116147493596,-18,-30,-28,-1,-1,-4,-4,2
1545116147493596,0,-11,-31,-34,-11,-2,10,7
1545116147514630,23,76,20,13,14,12,-2,6
1545116147514630,14,-57,-36,-15,-5,-2,-1,15
1545116147515633,-20,22,23,5,1,-2,-1,-55
1545116147515633,-20,-21,-1,-1,-7,-7,7,29
1545116147527624,29,36,-6,-1,-2,-3,-1,6
1545116147527624,7,-30,15,5,-3,-3,0,17
1545116147536645,-9,4,-1,-2,1,0,4,6
1545116147536645,-14,12,-29,-6,-2,-2,-6,-29
1545116147551659,-14,16,12,-1,2,-2,-2,5
1545116147551659,3,-20,-1,10,7,2,-9,-6
1545116147553639,-6,32,-20,-9,-10,-6,-2,12
1545116147553639,11,-27,3,3,2,1,4,28
1545116147574663,-6,5,4,6,3,1,-6,-7
1545116147574663,-5,14,-2,-4,-4,-2,-10,-6
1545116147575657,-5,-18,-25,-9,4,3,11,-1
1545116147575657,18,21,25,14,9,11,0,-5
1545116147587666,5,-1,1,1,-3,-3,0,0
1545116147587666,-3,-22,-6,4,2,-2,5,-12
1545116147596685,9,-9,-15,-10,-6,-4,-6,11
1545116147596685,-13,7,14,3,2,0,-4,-15
1545116147611720,-1,-2,-13,-2,-3,-4,0,11
1545116147611720,18,42,40,1,-6,-3,3,-8
1545116147613682,-9,-3,-20,0,1,-1,-9,-11
1545116147613682,1,-3,19,2,1,0,1,46
1545116147634751,3,-5,-15,-4,-3,-1,-7,-13
1545116147634751,-14,32,5,-1,1,2,2,-10
1545116147635725,31,-18,12,5,-2,-3,1,5
1545116147635725,-28,-28,-12,-13,-7,-8,-13,0
1545116147647761,-5,16,11,8,7,10,14,4
1545116147647761,-9,2,-18,-4,1,1,6,30
1545116147656712,-6,-2,25,3,-2,-2,-7,-32
