timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545115815823849,-1,-1,-2,-2,-6,-1,-2,-1
1545115815823849,-2,-2,-2,0,-1,-1,-1,-2
1545115815824849,-1,-2,0,0,-2,-2,-1,-2
1545115815824849,-1,0,-2,-1,0,2,1,0
1545115815826865,-2,-3,-1,-3,-3,0,0,-3
1545115815826865,2,-2,0,-1,1,-1,-1,0
1545115815833865,0,0,-1,-2,1,-1,-2,-1
1545115815833865,-1,-2,1,2,0,0,-2,-2
1545115815836867,1,-2,-2,0,0,-1,-1,0
1545115815836867,-1,1,-2,-3,-4,1,-1,-1
1545115815841861,0,-2,-2,-1,-4,-2,-1,-1
1545115815841861,7,0,-2,-3,-2,-3,-2,-1
1545115815854883,-3,-1,-1,-1,0,0,-1,-1
1545115815854883,-6,0,-1,-1,-3,-1,-1,-2
1545115815866890,1,-1,2,1,4,2,0,-1
1545115815866890,-1,-1,-1,1,4,4,-1,0
1545115815869898,7,1,0,-2,-3,-3,-1,-1
1545115815869898,0,-1,-3,-2,-5,-4,-2,-2
1545115815893907,-1,-1,-1,0,-3,-1,-1,-2
1545115815893907,1,-3,-2,-1,-3,-3,-1,-1
1545115815931937,-1,-1,0,-4,-7,-4,-2,1
1545115815931937,2,0,2,1,1,-2,-1,2
1545115815932937,-1,-2,-2,-2,2,1,0,-1
1545115815932937,0,1,-1,-1,-3,-1,0,-1
1545115815933938,0,-1,0,4,6,2,-1,-1
1545115815933938,0,0,-6,-1,0,0,-1,-3
1545115815934939,-6,-1,7,2,-1,-1,-2,-2
1545115815934939,-4,-5,-11,-4,-7,-5,-3,-1
1545115815946948,2,-2,-2,-6,-6,-2,-1,0
1545115815946948,6,-2,3,-1,-2,-1,-3,-1
1545115815952952,-23,-2,-5,-3,0,-1,-2,-1
1545115815952952,0,0,3,5,5,0,0,-2
1545115815961958,0,1,1,3,-1,0,0,-1
1545115815961958,2,-1,-4,-4,-1,0,-2,1
1545115815974984,5,-3,0,-1,-3,-1,1,1
1545115815974984,0,0,7,3,-2,-3,-1,-16
1545115815989978,-3,0,-17,-3,-2,0,-2,-39
1545115815989978,4,0,-4,-10,-2,-2,2,65
1545115815997988,3,0,0,4,-3,-2,-1,-8
1545115815997988,-4,-2,-2,-5,-1,0,0,10
