timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545116143264371,-1,0,-1,0,-4,-4,-2,-1
1545116143264371,0,0,0,2,4,1,1,0
1545116143265373,0,0,0,0,1,1,0,-1
1545116143265373,-1,-1,-2,-2,-3,0,1,-2
1545116143265373,-1,-1,0,-2,3,1,0,-1
1545116143265373,-1,-2,-1,-2,-5,-3,-3,3
1545116143268378,-1,-2,0,-1,-3,-5,-1,-6
1545116143268378,0,1,-1,0,3,4,0,3
1545116143276400,1,0,0,1,0,2,2,1
1545116143276400,-3,-2,-1,-1,0,-2,0,-4
1545116143284403,-2,-2,-3,-5,-2,-5,-2,-1
1545116143284403,-2,1,3,3,-6,-6,-3,-4
1545116143290390,0,1,-1,2,1,0,-1,0
1545116143290390,1,-1,-2,-4,4,6,1,0
1545116143315422,0,0,-1,-3,-4,-1,-1,-1
1545116143315422,-1,-1,-3,-3,2,1,1,-2
1545116143317424,-1,-1,1,11,2,-2,-1,-2
1545116143317424,-4,0,5,18,-3,-4,0,-12
1545116143329418,2,-1,-7,-18,-3,-2,0,3
1545116143329418,-1,-1,-3,-12,-3,-4,-3,0
1545116143336432,-1,-3,2,-2,-5,0,0,-4
1545116143336432,-2,-4,0,-3,-1,0,-1,-4
1545116143351433,-3,-2,0,21,3,0,-3,-2
1545116143351433,-2,-1,-9,-17,2,1,0,-5
1545116143352434,3,0,5,-1,-3,-2,-3,16
1545116143352434,-2,1,7,10,-3,-3,-3,-7
1545116143398466,3,-1,-7,-3,1,2,4,-1
1545116143398466,-10,1,-1,-3,1,-1,-11,-64
1545116143398466,1,-3,4,13,7,1,-12,1
1545116143398466,-5,-1,-7,-6,-7,0,4,13
1545116143399467,2,3,5,3,4,0,-1,5
1545116143399467,-1,-3,-1,28,3,5,-22,5
1545116143402469,0,3,2,-27,-1,-1,18,-22
1545116143402469,-6,1,9,11,-3,-5,-12,-7
1545116143410475,-6,-4,-8,-16,-9,-2,18,-1
1545116143410475,-2,-2,1,-3,-2,-4,-16,-1
1545116143419488,-3,-3,-18,10,6,4,9,0
1545116143419488,19,0,8,-2,4,4,-11,23
1545116143425489,0,2,21,2,-11,-6,-4,12
1545116143425489,-3,-5,-2,-19,-4,-3,5,24
1545116143441497,-5,0,15,10,-3,-3,-2,4
1545116143441497,-4,-3,-4,3,2,-1,19,-32
1545116143447501,0,1,-17,7,4,-1,-2,-9
1545116143447501,-1,0,-29,-31,-1,-5,-23,9
1545116143471519,-1,-5,0,-12,0,4,10,-7
1545116143471519,-5,5,37,32,8,4,-5,26
1545116143471519,-2,2,27,51,8,4,1,-20
1545116143471519,-1,-12,-49,-73,-12,-6,-25,-26
1545116143486537,-2,15,68,53,-12,-11,18,13
1545116143486537,9,2,-25,-17,6,2,-10,14
1545116143486537,-3,-11,-12,-8,-4,1,17,-25
1545116143486537,5,7,14,14,0,-6,34,4
1545116143516552,-6,-2,-13,-19,-7,-2,-73,-48
1545116143516552,-18,-8,19,-15,0,9,71,-8
1545116143517551,2,-7,-13,-7,1,-1,-26,7
1545116143517551,-12,-3,16,65,8,6,26,-4
1545116143531585,25,-1,-20,-25,-2,-3,-20,18
1545116143531585,-21,-10,-20,-28,-14,-15,-32,-2
1545116143531585,1,9,6,3,2,3,23,7
1545116143531585,-2,-8,-20,-42,-6,-5,-8,2
1545116143546572,-1,-10,9,19,-5,-3,-5,-22
1545116143546572,4,1,-25,5,4,1,-7,-4
1545116143546572,-7,-4,-15,-34,-2,1,-11,-24
1545116143546572,17,12,47,46,1,0,-1,67
1545116143568642,-9,2,13,14,5,1,7,-19
1545116143568642,-11,-10,-32,11,16,14,41,-18
1545116143569609,37,-6,-33,-75,-10,-1,-4,1
1545116143569609,19,6,2,17,-8,-4,10,17
1545116143591603,-8,-8,-36,-51,-7,-3,-5,13
1545116143591603,-6,5,21,10,-1,-1,-21,-33
1545116143591603,-16,1,0,48,5,-3,-11,-1
1545116143591603,0,1,-5,-47,3,6,-2,-12
1545116143606631,-10,-6,-5,2,-8,-5,28,27
1545116143606631,12,-6,-22,-28,-1,-6,-9,11
1545116143606631,-14,-1,-9,3,-4,-7,-47,-79
1545116143606631,6,0,22,5,0,7,53,24
1545116143628630,-7,-3,-2,26,6,-1,-2,-10
1545116143628630,2,4,25,5,-7,-6,-7,-6
1545116143629651,0,-1,-7,2,-7,-6,-27,16
