timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545021139971406,-1,1,-2,-2,-1,-2,0,0
1545021139971406,0,-1,-1,-2,-3,2,-1,-1
1545021139973409,1,-1,-1,-2,-2,-3,-2,0
1545021139973409,-1,-4,-2,-1,-3,0,-1,-2
1545021139994424,0,-1,-1,3,0,-4,-2,1
1545021139994424,-1,0,-1,-1,-5,-3,-1,-2
1545021139995423,-1,0,-1,-1,3,1,0,0
1545021139995423,-1,-1,0,-1,-2,-4,1,1
1545021140007449,1,0,-1,-2,2,14,-1,0
1545021140007449,-1,0,-1,1,4,-5,0,0
1545021140016439,-2,-2,0,-2,-1,-1,-1,-2
1545021140016439,-4,0,-2,-2,-4,-3,-2,-3
1545021140031448,0,-1,-3,-4,-6,-5,-2,-1
1545021140031448,1,-1,-2,0,3,1,-2,0
1545021140033450,0,-2,-1,1,0,3,0,-2
1545021140033450,0,-1,-1,1,3,-2,-2,-1
1545021140054465,-2,-2,0,-2,-6,-3,-2,-1
1545021140054465,-4,0,-1,-2,0,1,0,0
1545021140055478,-2,-1,0,0,-5,-3,-1,-1
1545021140055478,0,0,-1,-2,0,0,0,-2
1545021140067474,-3,-2,0,2,-1,-2,0,-1
1545021140067474,-3,1,-2,-4,-7,-6,-2,0
1545021140076480,-3,-3,0,-2,6,14,1,-1
1545021140076480,-2,-3,-2,-2,-11,-6,0,-1
1545021140091491,1,1,1,1,10,2,1,0
1545021140091491,-2,-2,-1,-2,1,-2,0,-1
1545021140093493,-1,-2,-2,-1,-5,-7,-3,-1
1545021140093493,-1,-2,-1,-2,1,5,-2,0
1545021140114507,-1,-3,-1,-2,-5,-2,0,-1
1545021140114507,-1,0,-1,-1,-1,-3,-2,-1
1545021140115510,1,2,-2,-2,-3,-3,-2,0
1545021140115510,-2,-1,1,0,0,0,-1,-2
1545021140127516,0,-1,-1,-1,1,-4,-2,-2
1545021140127516,0,-2,0,-1,0,2,1,-2
1545021140136530,-2,0,-4,-1,-1,-3,-2,-3
1545021140136530,0,-1,-1,-2,-2,0,-2,-2
1545021140152534,-1,-1,-1,-3,-7,-4,-2,-1
1545021140152534,-2,-6,-2,0,3,1,1,-1
1545021140153536,1,0,1,0,-2,-3,-1,1
1545021140153536,-1,1,0,1,2,3,-2,0
1545021140174563,-1,-2,-2,-2,2,-3,-1,0
1545021140174563,0,-2,-1,-1,-4,-2,-2,-1
1545021140175553,0,-2,-2,-4,-3,-2,-1,1
1545021140175553,-2,-3,0,1,-1,-1,-2,0
1545021140187559,-2,-2,-1,-2,-4,-3,-1,-1
1545021140187559,2,4,0,-1,-4,-1,-3,0
1545021140196568,-1,0,0,1,4,3,0,-2
1545021140196568,-1,0,-1,-1,-1,0,-1,-1
1545021140211588,-4,-1,-2,1,1,2,-1,0
1545021140211588,-1,-3,-1,0,-3,-3,-2,-2
1545021140213590,0,-1,-1,-1,-5,-4,-1,0
1545021140213590,0,-3,0,-1,8,0,-1,-2
1545021140234594,-2,-2,-2,-4,-9,-11,-2,-1
1545021140234594,0,-2,-1,2,8,18,0,0
1545021140235593,0,-1,0,-1,1,-6,2,0
1545021140235593,-2,-2,-1,-2,-5,-4,-2,0
1545021140247611,-2,0,-2,-1,-1,-4,-1,-1
1545021140247611,1,1,-1,-4,-2,-4,0,-3
1545021140256608,-3,-1,-1,-4,-3,-1,-1,-2
1545021140256608,-1,-2,-1,0,0,0,0,1
1545021140271628,-1,1,-1,0,0,2,-1,0
1545021140271628,-2,0,-2,0,8,3,0,-1
1545021140273629,-1,-1,-1,-2,3,0,-1,-2
1545021140273629,0,-3,-4,-3,-7,-3,-2,-2
1545021140294640,1,0,1,-1,-6,-1,3,-1
1545021140294640,0,-1,-2,0,-3,-9,-1,-1
1545021140295637,-4,-1,-1,2,6,20,-1,-2
1545021140295637,0,0,-1,-2,2,-4,-1,2
1545021140307656,-2,-2,-1,-1,-1,-1,-3,-1
1545021140307656,-3,-1,1,0,-9,-6,0,0
1545021140316650,2,1,0,-1,0,-5,0,0
1545021140316650,1,0,-2,-1,-1,0,1,-2
1545021140331662,-1,-2,-1,-3,-2,1,-1,0
1545021140331662,-3,-1,0,-4,-5,-5,-1,-1
1545021140333663,-1,-1,0,1,-3,-4,-1,-1
1545021140333663,-2,-1,1,1,-1,3,0,-2
1545021140354677,0,1,-1,1,7,0,-2,-2
1545021140354677,-2,-2,-1,-2,-2,1,1,0
1545021140355678,-4,-2,-2,-1,-1,-2,-1,-2
1545021140355678,2,1,-2,-4,-7,-9,0,0
1545021140376693,-1,-3,0,-1,2,11,-1,0
1545021140376693,-2,-1,0,0,7,-1,-4,-2
1545021140378695,0,0,0,-2,-5,-3,0,1
1545021140378695,-3,-1,0,0,1,-4,-2,-1
1545021140391703,-4,-4,-1,-1,-2,-2,0,-3
1545021140391703,0,1,-1,-1,-1,0,0,0
1545021140393705,-2,-3,-2,-1,0,-7,-2,1
1545021140393705,-1,-3,-1,-1,-6,1,-2,-1
1545021140413719,-1,0,0,-1,4,-6,0,0
1545021140413719,3,6,1,1,-1,6,0,1
1545021140415720,0,0,-3,-3,-2,-2,-1,-3
1545021140415720,-3,-4,-1,-1,3,3,0,0
1545021140436748,2,-3,-3,-3,-5,-3,-2,-1
1545021140436748,-6,-4,-1,-3,-11,-8,1,2
1545021140438750,10,9,-3,0,1,6,0,0
1545021140438750,0,9,0,0,5,3,0,0
1545021140451759,11,-5,0,0,-3,-3,-1,-1
1545021140451759,-3,-5,-3,-2,-1,-2,-1,0
1545021140453765,-22,6,1,1,1,-3,4,-2
1545021140453765,5,-11,-2,-2,-2,1,-1,4
1545021140473774,2,11,0,0,-3,1,1,0
1545021140473774,12,-7,-1,-4,-1,-3,-3,0
1545021140475764,1,-4,-1,1,-3,-1,-3,-3
1545021140475764,-5,0,-1,-2,-6,-5,-1,-3
1545021140496790,-6,-8,-2,-1,-1,2,-1,0
1545021140496790,1,0,-1,3,9,4,2,0
1545021140497791,-4,-2,0,-3,-1,-2,1,-4
1545021140497791,2,1,0,-1,-3,-3,-3,1
1545021140518811,-2,-4,0,-2,-8,-7,-4,-1
1545021140518811,-5,3,-2,-2,4,-3,1,-1
1545021140520795,4,-3,0,5,-3,4,-5,-1
1545021140520795,-2,-4,0,21,3,4,4,0
