timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545281640364561,1,1,1,17,12,4,4,4
1545281640364561,-2,3,-1,-10,-11,0,-4,-1
1545281640379573,-5,-1,0,7,4,-1,-4,-5
1545281640379573,-3,0,1,-1,1,-2,0,2
1545281640380572,-4,-3,-5,-12,-10,-9,-3,-2
1545281640380572,2,1,6,-7,11,7,3,-2
1545281640401587,-4,-1,-4,-2,-5,0,-2,0
1545281640401587,4,-1,-4,3,-7,-5,0,-3
1545281640403589,2,2,-2,-11,0,-3,-3,0
1545281640403589,4,-2,3,10,-1,-5,-4,3
1545281640415597,-4,-4,-6,-8,-10,-2,-1,-1
1545281640415597,-5,-2,1,-2,12,4,2,-3
1545281640424603,-1,-4,-4,15,-1,-5,-2,0
1545281640424603,-4,-1,2,-2,-4,-4,-11,-7
1545281640439616,1,0,-1,-5,-2,3,4,1
1545281640439616,1,-2,-3,4,3,1,-4,5
1545281640440616,0,0,2,-2,1,2,5,-2
1545281640440616,-5,-3,-3,-12,-12,-7,-1,-3
1545281640461631,0,-4,0,9,3,-2,-1,-5
1545281640461631,0,-1,3,-2,-6,1,-3,0
1545281640463632,-1,0,0,-3,0,2,-5,-3
1545281640463632,1,0,-1,-10,-9,1,0,-1
1545281640484647,1,1,-1,18,22,0,1,-1
1545281640484647,1,2,3,-3,-9,-7,4,2
1545281640485649,-5,-4,-1,-9,0,3,-4,-2
1545281640485649,1,0,-4,3,-5,2,7,4
1545281640499656,0,-4,-3,-9,-5,-4,-3,0
1545281640499656,-3,-2,-2,11,7,1,1,-2
1545281640500658,-2,1,-1,-9,-7,-1,2,-4
1545281640500658,-5,-2,-2,5,8,-1,-6,-5
1545281640521673,3,-1,1,-17,-23,-7,3,1
1545281640521673,-2,0,2,21,20,3,3,-2
1545281640521673,1,-2,-4,-14,-2,-1,-2,0
1545281640521673,-2,-4,-6,7,-2,-2,-1,-2
1545281640543689,-2,-2,2,-22,-1,1,-8,-1
1545281640543689,-3,1,-3,-16,-10,-5,1,1
1545281640544688,2,-1,-6,-1,-1,1,5,2
1545281640544688,2,3,10,26,9,3,-8,3
1545281640558699,-2,-1,0,9,4,0,-2,-1
1545281640558699,-1,-1,-6,-10,-5,-2,8,-8
1545281640559699,-3,4,7,6,4,0,2,11
1545281640559699,0,-5,-9,-10,-2,2,-8,1
1545281640581717,-2,1,6,6,-5,1,-1,-1
1545281640581717,0,-1,-6,6,5,2,-3,-2
1545281640581717,-3,-7,-9,-8,-6,0,-4,-4
1545281640581717,-12,4,10,25,5,-3,8,-26
1545281640603730,16,3,-1,12,8,-2,-35,22
1545281640603730,-23,-3,15,19,-8,-1,-2,8
1545281640611736,37,9,-5,-9,-2,-1,-7,9
1545281640611736,3,-6,-18,-73,-7,-5,5,-25
1545281640618741,3,-1,10,41,5,9,-14,9
1545281640618741,-12,-3,-3,-14,-2,-7,-17,-8
1545281640619742,-19,-7,-9,10,3,4,3,-1
1545281640619742,-3,3,47,99,-1,-16,9,-32
1545281640641757,32,5,-46,-62,-5,-7,15,65
1545281640641757,39,11,69,75,-4,8,-25,8
1545281640641757,-25,-10,-35,-72,-22,-1,-2,-23
1545281640641757,1,6,-1,-36,-5,-1,9,-2
1545281640663773,-9,-8,18,59,18,1,5,-2
1545281640663773,8,-3,-38,125,32,9,-10,1
1545281640664777,22,-2,25,-19,-17,-9,1,15
1545281640664777,-12,7,-2,-15,-10,-1,-31,4
1545281640678787,-22,-2,11,-69,-17,-4,13,-24
1545281640678787,6,-9,-42,-72,-9,-2,6,0
1545281640679786,-2,-3,0,77,45,14,3,-5
1545281640679786,0,5,-3,-63,-11,-2,25,16
1545281640700799,-4,-7,-26,37,6,-1,-67,-17
1545281640700799,2,13,38,-58,9,5,37,-4
1545281640701800,-8,-5,-26,-28,-6,-6,2,7
1545281640701800,7,4,29,24,22,11,11,23
1545281640723816,-3,-2,-23,-82,-14,-6,35,-27
1545281640723816,-12,-8,-11,-55,-16,0,-18,-6
1545281640724816,-9,-2,3,-2,-5,-5,4,-3
1545281640724816,9,-4,-24,23,7,-1,-3,16
1545281640738826,-5,0,31,20,2,7,19,-16
1545281640738826,-7,-3,-44,-2,5,-11,-1,-5
1545281640739827,-2,7,26,-27,-33,-1,-6,-2
1545281640739827,8,-5,-11,-17,0,0,-9,12
1545281640760842,-2,0,4,-5,-1,-5,8,4
1545281640760842,10,-5,1,2,-9,-4,27,-10
1545281640761842,-12,0,6,84,9,-1,-21,-23
