timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545282103143116,-1,0,-1,6,-2,-2,-1,-2
1545282103143116,-1,-2,-1,7,0,1,-2,0
1545282103152135,-1,-1,-2,-11,-3,0,-1,-1
1545282103152135,-1,0,0,3,-1,-5,-3,-1
1545282103153125,-1,-1,2,3,11,9,4,1
1545282103153125,-1,-1,-3,-8,-6,-7,-1,-2
1545282103155126,-3,-1,-1,4,-5,-5,-2,-1
1545282103155126,0,-1,0,0,-1,2,2,1
1545282103155126,0,2,-2,-16,-12,-3,-2,0
1545282103155126,-1,-1,-1,10,3,-2,-3,0
1545282103170165,-1,-2,-1,-1,-2,0,-1,-1
1545282103170165,-2,-1,-4,-2,-8,-8,0,-2
1545282103178140,-2,-5,-3,-6,2,4,-2,-1
1545282103178140,2,0,0,-11,-5,-1,1,2
1545282103186145,0,1,3,28,17,1,-2,0
1545282103186145,-3,-4,-3,-4,-6,-3,-2,-2
1545282103199155,2,0,1,9,-5,-4,1,2
1545282103199155,1,0,1,-4,24,5,1,0
1545282103217206,-3,-4,-2,1,-5,0,-5,-4
1545282103217206,0,0,0,-2,-2,3,1,-1
1545282103217206,-1,0,-3,-10,-7,-7,-3,-1
1545282103217206,-3,-2,-3,-7,-10,-3,-2,-6
1545282103262201,2,0,-1,4,-3,-2,2,0
1545282103262201,-1,-2,-1,-12,-8,-1,-3,-1
1545282103263213,-1,0,4,30,8,4,2,1
1545282103263213,-1,-2,-4,-27,-11,-4,2,-3
1545282103264225,-6,-1,-3,19,-7,-2,-11,-3
1545282103264225,-2,-5,-19,-4,-4,-2,12,-43
1545282103268215,6,2,19,44,17,1,9,51
1545282103268215,7,3,1,-59,-2,-1,-5,-14
1545282103274208,-22,-11,-32,3,9,0,4,2
1545282103274208,5,8,32,82,6,2,24,2
1545282103283216,-20,8,17,-100,-31,-6,-28,-73
1545282103283216,40,-5,-2,40,13,0,17,72
1545282103297226,11,6,-1,-65,-7,2,8,-6
1545282103297226,-9,-2,-20,72,6,-1,-71,19
1545282103306230,-7,-10,-4,7,1,-2,37,-22
1545282103306230,-3,13,18,11,9,8,-41,0
1545282103312236,-9,-8,-32,-93,-17,-6,0,-12
1545282103312236,1,7,1,13,1,-3,18,23
1545282103335309,2,-9,-33,2,5,1,0,9
1545282103335309,-7,1,-3,51,-27,-5,5,-4
1545282103336308,7,12,19,36,25,6,16,-15
1545282103336308,-2,-7,20,-5,-9,-6,-25,29
1545282103349261,19,-1,-23,-109,-12,-8,22,-6
1545282103349261,-23,-12,-29,-16,-8,0,-73,-32
1545282103357268,8,-5,18,45,-12,-5,5,31
1545282103357268,-2,5,17,65,21,4,13,-13
1545282103372284,-5,-5,-10,61,-4,-1,-1,6
1545282103372284,4,3,19,82,12,-3,11,-4
1545282103373279,-5,-5,-1,-72,-32,-9,-5,-20
1545282103373279,9,-6,-24,14,31,8,-3,8
1545282103395298,-2,3,12,0,-5,1,-7,-14
1545282103395298,-11,-7,-19,-57,-4,-2,28,1
1545282103396309,-8,5,16,85,13,7,-10,10
1545282103396309,15,0,2,-128,-34,-12,42,-9
1545282103409318,3,2,11,64,21,12,-43,14
1545282103409318,-6,-2,-7,-44,8,2,-5,-12
1545282103417322,6,-4,-9,29,5,3,-5,10
1545282103417322,-6,-1,-10,-65,-14,1,3,-14
1545282103432330,-1,1,9,33,1,-5,15,17
1545282103432330,1,1,11,41,3,-3,4,-8
1545282103433322,2,-1,0,-1,0,-4,-11,-4
1545282103433322,-5,1,8,61,21,7,0,-7
1545282103455390,-4,-4,-13,-3,-3,-4,-5,1
1545282103455390,-6,-1,-12,-6,0,0,18,0
1545282103456392,-5,1,17,-54,-6,0,-9,-11
1545282103456392,-2,1,6,-47,-21,-7,-6,-12
1545282103477352,3,0,-9,12,13,3,-9,20
1545282103477352,-5,-1,4,-37,-11,-8,40,-10
1545282103478353,4,-1,-5,47,8,2,-77,4
1545282103478353,3,-4,-14,-8,1,0,4,17
1545282103492364,-10,-3,7,2,-15,-4,-11,-37
1545282103492364,2,-2,-25,-46,27,5,3,11
1545282103493367,0,3,24,-34,-3,1,34,-10
1545282103493367,-5,-6,-10,14,7,0,-20,16
1545282103515379,1,0,3,-1,-26,-6,-9,7
1545282103515379,-4,-6,-15,32,11,-1,0,-6
1545282103516380,4,0,-4,-87,-1,1,12,-6
1545282103516380,-3,2,21,70,-12,0,2,-3
1545282103529389,3,-1,2,3,8,2,0,5
1545282103529389,-5,-6,-12,-14,-13,-7,-7,-7
1545282103537394,2,2,28,115,-10,-7,16,6
1545282103537394,-3,-2,2,-41,-7,-1,-6,3
1545282103552406,-5,2,-1,11,4,-2,-2,-12
1545282103552406,10,2,2,-3,-7,-4,-11,8
1545282103553407,7,2,2,115,22,6,27,0
1545282103553407,-5,-6,-14,-53,-1,-1,6,-9
1545282103575422,1,0,-22,9,19,7,13,2
1545282103575422,-14,-2,20,-86,-26,-7,-1,13
1545282103576430,-1,-1,-3,-2,5,3,-5,-8
1545282103576430,-5,4,2,20,5,-1,5,-21
1545282103589432,-8,-5,-12,-17,1,-1,-11,16
1545282103589432,1,-3,16,34,-8,1,-6,-39
1545282103597438,-2,-5,-29,-87,-9,-4,17,31
1545282103597438,0,1,3,-16,-1,-1,-36,0
1545282103612467,-6,-1,6,0,1,-4,10,-9
1545282103612467,0,1,4,-66,-19,-4,-21,-4
1545282103613451,-4,-5,-2,3,18,-1,-32,-5
1545282103613451,2,-2,-3,-28,6,2,10,9
1545282103635464,0,-1,-3,-7,-15,-3,-2,-17
1545282103635464,0,-1,4,27,10,0,12,13
1545282103636464,1,4,-10,-34,-4,-3,-3,-1
1545282103636464,-4,-7,-8,68,-3,-6,15,5
1545282103649484,-1,2,15,-30,-3,2,0,-9
1545282103649484,3,-1,-13,-30,-8,2,12,4
1545282103657480,-8,-2,21,49,-3,-6,-9,-12
1545282103657480,-2,-2,-16,-5,-3,-1,20,-2
1545282103672505,4,1,0,-29,-7,-2,-4,-3
1545282103672505,-1,1,3,113,32,4,6,8
1545282103673493,-16,-4,-17,-90,-5,2,-6,-9
1545282103673493,7,-4,-20,62,-5,2,5,1
1545282103695506,2,4,17,-105,-4,-3,-3,-9
1545282103695506,5,2,4,35,-2,1,8,7
1545282103695506,-5,-3,-6,6,-8,-4,8,-12
1545282103695506,5,-2,-4,-32,5,0,16,10
1545282103717531,-1,0,-5,-31,0,0,-32,9
1545282103717531,-2,-2,2,-28,-1,-3,-4,3
1545282103718535,3,1,4,20,0,0,13,-17
1545282103718535,0,-1,-3,-58,-2,1,-15,12
1545282103734550,2,-3,0,70,-17,-9,10,6
1545282103734550,-1,2,5,2,24,5,-3,-11
1545282103735552,3,0,-4,5,-6,-2,-7,14
1545282103735552,-6,1,11,-23,-1,-4,3,-16
1545282103755568,3,-1,-4,4,-3,-3,8,9
1545282103755568,-1,-4,-11,7,-4,3,-8,-1
1545282103755568,-7,-6,-4,-76,-15,-6,0,-4
1545282103755568,2,1,9,58,15,5,-8,2
1545282103777580,1,-1,-6,-56,10,1,12,10
1545282103777580,3,4,11,-16,-17,-3,-15,-3
1545282103778565,2,-9,-13,39,-12,-5,0,-4
1545282103778565,-3,1,-1,-11,1,2,-12,-11
1545282103792577,3,-1,-11,-2,-10,-1,4,9
1545282103792577,-7,-4,-7,14,-2,0,8,-13
1545282103793576,-1,0,-5,25,7,-3,1,7
1545282103793576,0,1,0,-41,-16,-6,5,-4
1545282103815602,-3,-4,-2,46,0,1,3,-8
1545282103815602,-1,-1,4,-5,-4,-4,-5,2
1545282103815602,-1,0,-4,24,-28,-6,-2,-2
1545282103815602,-4,0,0,-15,26,4,5,1
1545282103837610,-2,-3,5,31,16,3,0,-1
1545282103837610,-5,-3,-4,-18,-3,-2,2,-5
1545282103838608,-1,0,4,-3,-3,-3,-1,4
1545282103838608,6,3,-2,-14,-14,-6,-5,-5
1545282103852618,-1,-1,3,8,0,-5,-2,1
