timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545117556444019,0,-1,1,-2,0,-3,-3,-2
1545117556444019,8,-1,-1,2,-1,0,3,3
1545117556445032,-9,0,0,1,-6,-1,-6,-4
1545117556445032,4,0,-2,-3,0,-2,1,-2
1545117556448021,7,-2,-1,-1,0,-1,-3,-1
1545117556448021,-8,-1,1,-1,-1,1,2,-2
1545117556451023,4,-2,0,0,-2,2,3,1
1545117556451023,1,0,-1,-3,-2,0,0,-2
1545117556456026,1,2,0,1,2,-2,10,1
1545117556456026,5,-2,0,-2,-2,-2,-15,-2
1545117556464032,-1,0,-1,-3,-3,0,3,2
1545117556464032,-5,-2,-1,1,0,0,0,-1
1545117556479049,-2,2,-1,-2,0,-1,0,-2
1545117556479049,-6,-9,-1,2,-1,-3,-1,-3
1545117556484048,-1,2,-2,0,-5,-2,-2,1
1545117556484048,-2,-2,0,-3,1,-2,0,-1
1545117556496071,8,-1,0,1,1,1,-7,-1
1545117556496071,-3,2,-2,1,-2,-3,2,1
1545117556516070,-1,-1,-2,0,-3,-1,-2,-3
1545117556516070,4,-1,-1,2,2,1,-2,-3
1545117556518071,3,-1,-2,-4,2,-2,3,0
1545117556518071,-3,-1,0,-2,-2,-1,-2,-2
1545117556563113,-2,0,-1,-4,1,-3,-11,0
1545117556563113,1,-2,-2,0,1,0,1,-1
1545117556564104,9,0,-2,0,-3,2,1,0
1545117556564104,-2,-2,-3,-2,-4,-2,-8,1
1545117556564104,0,-1,-3,0,1,-4,6,-1
1545117556564104,-5,-1,1,-4,0,4,-2,-2
1545117556567107,-4,-1,-6,-7,-4,-4,-1,1
1545117556567107,0,-1,3,6,-1,8,1,-7
1545117556576112,-1,4,10,-7,-2,-8,-5,-5
1545117556576112,1,-1,2,7,-2,-3,8,5
1545117556582117,0,-6,-12,-7,0,-13,-13,3
1545117556582117,-5,-4,-11,-13,-9,-27,-23,-14
1545117556591138,-5,0,2,15,10,47,11,20
1545117556591138,1,0,-2,5,4,-2,0,3
1545117556604171,-5,3,32,32,0,7,16,-29
1545117556604171,9,0,-27,-62,-10,-13,17,29
1545117556613138,3,-1,17,23,-7,-20,-34,-10
1545117556613138,-4,6,20,15,0,11,9,-9
1545117556636192,-5,-9,2,24,5,9,20,13
1545117556636192,-4,4,-18,-74,-7,-9,-12,-8
1545117556637165,0,-6,-15,-56,-9,-3,6,-10
1545117556637165,-1,-7,-13,2,0,1,-19,11
1545117556650185,1,-2,-7,23,3,-1,-21,-5
1545117556650185,-2,2,16,31,6,3,28,-6
1545117556657203,-1,-2,0,55,5,-7,-15,4
1545117556657203,6,-2,-16,-32,-8,-24,-28,-9
1545117556673184,-12,0,4,4,-6,10,-5,6
1545117556673184,3,4,-9,14,9,4,-31,-5
1545117556675195,-2,5,21,-34,-11,12,61,2
1545117556675195,-3,4,12,-12,3,18,74,5
1545117556696207,3,-9,-41,-47,-3,-6,-24,-2
1545117556696207,9,10,59,104,5,3,6,0
1545117556697198,-10,-9,-44,-31,4,-17,-29,-7
1545117556697198,-3,-3,12,8,-4,0,5,-1
1545117556709206,-1,8,17,3,-3,1,-1,6
1545117556709206,-9,-11,-22,2,6,9,29,-8
1545117556718213,6,5,37,7,-3,-4,-20,4
1545117556718213,-1,-2,-18,-13,-5,-6,-37,-3
1545117556733226,3,2,-4,16,2,-5,59,11
1545117556733226,-4,-7,-3,36,2,4,-18,3
1545117556735240,-2,2,-10,-21,-2,-5,-10,-13
1545117556735240,0,-3,-12,1,0,3,-43,-2
1545117556755243,-2,1,12,12,-5,-2,-11,-4
1545117556755243,0,-5,-14,-17,1,5,23,1
1545117556757250,2,-4,-6,16,7,3,8,3
1545117556757250,6,10,29,-16,-3,-9,-41,-6
1545117556769274,-6,1,9,2,-7,-1,36,5
1545117556769274,-4,-3,0,-29,-4,-6,0,1
1545117556778261,-2,-6,-21,-5,2,11,12,-2
1545117556778261,1,-2,19,56,4,-8,-21,-5
1545117556793283,0,-4,-21,2,5,0,-1,-3
1545117556793283,-2,-1,1,-14,-10,-2,12,-3
1545117556795268,-2,0,-5,-14,-9,-12,-32,-2
1545117556795268,-1,-3,-15,-19,0,7,32,0
1545117556815300,1,-2,-10,0,8,8,-7,17
1545117556815300,-1,2,21,5,-2,-9,-20,-6
1545117556817283,8,-2,-10,29,5,-3,-31,-7
1545117556817283,-3,-4,-8,-28,0,4,46,6
1545117556830311,-4,-1,0,-9,-5,-10,-4,-5
1545117556830311,-3,-1,-20,3,3,5,3,-4
1545117556837322,-5,1,13,-23,-4,-7,-20,-3
1545117556837322,-6,-6,-2,24,-1,-2,-29,-3
1545117556853404,3,0,13,-18,0,9,33,-2
1545117556853404,-2,1,-7,-6,-1,-8,-29,0
1545117556854405,4,1,-1,-7,-3,-2,29,3
1545117556854405,-9,2,4,18,3,-1,-2,-2
1545117556875404,3,-8,-18,-9,-10,-12,-24,-7
1545117556875404,4,3,17,-20,-8,3,4,2
1545117556877402,-2,-1,6,28,2,0,12,0
1545117556877402,2,0,-5,-11,-2,-1,-3,-6
1545117556890414,-5,-1,4,23,1,1,-29,-6
1545117556890414,-1,-3,-16,-36,-1,3,19,9
1545117556896415,-1,7,26,19,0,-2,10,-2
1545117556896415,-3,-6,-32,-38,-8,-7,9,1
1545117556913450,0,2,22,11,-4,-1,0,-6
1545117556913450,1,-1,1,30,6,1,-12,-4
1545117556914447,0,0,1,-14,0,8,7,3
1545117556914447,-2,-3,-5,16,4,-6,-20,-6
1545117556935443,2,0,-20,-63,-12,-3,46,9
1545117556935443,0,2,13,35,1,-4,-79,-18
1545117556937444,1,-6,-19,-13,1,6,65,28
1545117556937444,-2,2,5,12,-1,-1,5,-6
1545117556949508,0,-1,-1,-6,0,1,-32,-7
1545117556949508,-5,-7,1,-16,-2,-2,7,0
1545117556958464,-3,6,-11,23,-3,-6,-13,-7
1545117556958464,-2,-4,2,-9,-10,-1,3,3
1545117556973489,0,0,0,8,5,-1,-9,0
1545117556973489,-3,-3,-5,2,4,7,16,1
1545117556974490,-4,-3,-3,8,1,-3,-21,-9
1545117556974490,1,1,5,26,-1,-2,29,6
1545117556995485,-2,5,-1,-31,-3,-7,-21,-6
1545117556995485,2,-4,-5,-14,-6,-1,-1,1
1545117556997487,3,-1,-9,-4,-1,2,-14,-3
1545117556997487,1,6,21,25,3,-1,14,5
1545117557009508,-2,-3,-3,-1,0,1,-8,-4
1545117557009508,0,0,7,-16,-3,0,7,2
1545117557018502,-3,-4,-6,-20,-3,-4,-13,-1
1545117557018502,0,-4,-4,9,-3,-5,8,-2
1545117557033512,-1,-3,-8,10,4,-2,-9,-5
1545117557033512,-2,-3,-14,-17,-1,9,12,5
1545117557034513,-6,6,44,30,-5,-12,-19,0
1545117557034513,6,-2,-24,-39,0,7,13,-2
1545117557055528,3,5,7,29,2,3,-20,1
1545117557055528,0,0,-1,-1,-4,-4,17,-2
1545117557057529,-6,-4,-8,3,3,2,-11,-4
1545117557057529,-4,-2,-7,-15,-1,-5,-12,3
1545117557069538,-5,2,6,9,-3,-1,31,-6
1545117557069538,5,0,5,-12,-2,-7,-34,0
1545117557084572,1,-3,-12,12,-2,6,10,1
1545117557084572,0,3,14,-7,-5,6,-10,-9
1545117557093570,2,-1,-13,-48,1,-1,-7,4
1545117557093570,-6,0,-4,38,2,-5,25,0
1545117557094555,2,-6,2,-17,-1,0,12,-3
1545117557094555,-3,0,-19,21,0,-7,-21,-5
1545117557115589,1,4,35,21,-6,-2,-8,-3
1545117557115589,-1,0,1,-6,1,3,10,8
1545117557117591,2,0,-12,-29,2,-3,1,-3
1545117557117591,2,-1,9,10,1,1,-11,-1
1545117557129603,-4,-1,-7,14,3,1,10,4
1545117557129603,1,4,5,14,0,0,22,2
1545117557138587,4,-7,-13,37,-3,-8,-25,-5
1545117557138587,-4,-2,-3,-74,-5,3,17,3
1545117557153652,0,-2,-8,0,2,-3,-9,-4
1545117557153652,-6,-1,17,-5,-4,-9,-38,-4
1545117557154616,6,0,-3,30,8,13,52,5
1545117557154616,-11,-4,2,-16,-4,-12,-18,-1
1545117557175633,-2,-6,-14,1,-4,9,11,2
1545117557175633,0,-4,-12,13,2,-3,4,-3
1545117557177633,-3,-1,1,-13,-1,-5,-12,-5
1545117557177633,1,-1,-8,17,4,-3,0,-2
1545117557189643,-3,-1,-5,-24,-3,-5,-3,-5
1545117557189643,-2,-1,7,17,3,5,4,5
1545117557198639,0,2,-5,-23,-6,-1,7,-1
1545117557198639,1,-4,-6,24,1,1,-3,0
1545117557213660,1,0,12,16,-5,-6,-5,0
1545117557213660,-2,-4,-10,-26,-3,0,-17,-10
1545117557214642,-4,0,5,-23,-6,-1,-6,0
1545117557214642,2,1,2,8,0,0,-9,-1
1545117557235676,-9,-4,-5,21,3,-3,-5,-2
1545117557235676,7,-7,-31,3,4,6,22,0
1545117557237673,-2,7,49,6,-10,-4,-3,0
1545117557237673,0,-2,-14,20,0,5,8,2
1545117557249719,2,-1,-8,-22,-4,-6,-24,-4
1545117557249719,-4,1,1,21,-1,-1,19,2
1545117557258729,9,-4,-13,-11,3,-5,1,-5
1545117557258729,-11,3,7,-10,-4,3,-24,-5
1545117557273758,2,0,9,8,6,3,10,7
1545117557273758,1,0,-3,-11,-3,2,32,5
1545117557274730,-7,-2,-8,5,2,-4,2,-1
1545117557274730,2,-2,5,-4,-4,5,-3,-3
1545117557295745,1,0,-9,-16,-2,0,-15,-2
1545117557295745,-5,1,10,-3,0,-2,-17,-5
1545117557297746,-3,2,-7,-7,-1,-2,9,1
1545117557297746,7,-5,-1,20,3,-1,-2,3
1545117557309755,-20,-1,2,6,1,0,6,0
1545117557309755,5,6,13,-20,-11,-2,-20,-7
1545117557318761,42,0,-8,12,-11,1,-5,1
1545117557318761,-5,-5,0,-10,17,2,15,3
1545117557332771,18,2,1,11,12,6,5,4
1545117557332771,-65,-5,-3,0,2,-4,-5,-5
1545117557334773,7,2,-10,-17,-1,2,-8,-2
