timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545118009587833,-7,0,-1,-4,0,9,1,0
1545118009587833,0,-3,-1,-1,0,-1,0,-1
1545118009588834,2,-2,-2,0,-3,-4,-8,0
1545118009588834,5,2,0,1,0,1,10,0
1545118009589834,2,-1,-1,1,0,-4,-1,0
1545118009589834,-1,2,1,0,0,0,1,-1
1545118009589834,1,-3,0,-2,-2,0,-1,-3
1545118009589834,-3,-1,-3,-2,-4,-3,-4,1
1545118009601853,-1,1,-1,0,1,-3,-1,-1
1545118009601853,26,-2,-1,-2,-1,-1,-2,0
1545118009610850,-36,-3,0,3,-1,-9,-2,-1
1545118009610850,2,1,0,-8,-4,6,-1,-3
1545118009615856,1,-6,-2,0,1,-2,-1,-1
1545118009615856,7,0,0,-2,-2,1,2,0
1545118009630902,7,0,-1,-2,-1,0,2,0
1545118009630902,-5,-3,-3,-1,-5,-4,-4,0
1545118009639872,2,2,-1,-1,5,2,-1,-1
1545118009639872,-11,0,-1,0,3,-4,-7,-2
1545118009655893,4,0,-1,1,0,4,0,0
1545118009655893,-8,-3,-3,1,0,-3,-3,-3
1545118009661905,3,-2,0,-2,-6,-1,-1,-1
1545118009661905,-8,-2,-2,-2,-5,-3,-1,-2
1545118009682916,2,3,-1,-3,3,2,0,-2
1545118009682916,11,-4,-1,-1,-2,-6,-2,1
1545118009716943,0,-1,0,-2,3,-1,-1,0
1545118009716943,16,0,-1,-1,-2,0,-1,0
1545118009717935,-10,0,0,3,3,-1,-1,-2
1545118009717935,2,-2,-1,-2,-5,-2,-3,-1
1545118009717935,1,0,-1,1,4,-1,-2,-1
1545118009717935,-8,-1,-3,-4,-9,0,2,-1
1545118009720942,9,0,1,-1,7,0,-9,-2
1545118009720942,0,-4,-5,-4,0,0,4,-2
1545118009727934,-5,-3,-6,0,-4,2,-7,-3
1545118009727934,5,1,8,1,2,-4,15,3
1545118009735939,0,2,8,1,-8,-2,-1,-1
1545118009735939,-2,0,0,1,0,-5,-10,-3
1545118009744945,2,-3,-6,-8,3,4,7,0
1545118009744945,-5,-5,-8,19,1,-1,-6,-4
1545118009759006,-2,0,-2,-2,-7,-6,3,-5
1545118009759006,-2,-2,-3,-34,0,4,-12,13
1545118009765991,2,0,-2,14,-3,4,0,-5
1545118009765991,-4,2,7,-9,-6,-2,-5,-2
1545118009790008,0,0,-1,18,4,-14,-2,-6
1545118009790008,3,-4,-8,-27,-8,-14,14,2
1545118009791009,-2,-4,-4,14,8,47,8,10
1545118009791009,-2,-1,-15,-2,2,-13,2,-18
1545118009804044,0,4,18,59,5,19,-40,13
1545118009804044,-2,4,6,-81,-12,-17,37,-8
