timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532660837653334,-1,0,5,2,2,-3,2,-1
1532660837653334,-1,0,-3,-4,-1,1,2,0
1532660837660356,-2,-3,-3,-2,-2,-6,-11,-3
1532660837660356,17,0,-2,1,-1,2,7,0
1532660837661346,-16,-2,-5,-3,0,3,9,-1
1532660837661346,-5,-2,-1,-4,-2,-11,-3,-1
1532660837662341,-2,0,-2,0,0,0,-3,0
1532660837662341,1,-1,0,0,-3,-3,-1,2
1532660837667360,16,3,-4,0,0,-8,-8,-2
1532660837667360,-12,-1,2,0,-1,3,4,-4
1532660837676347,-7,-4,-1,-1,-2,-1,1,3
1532660837676347,-12,-1,-1,-1,1,-2,-4,-2
1532660837681367,11,1,3,-1,0,1,0,1
1532660837681367,3,-5,-3,0,-1,2,-2,-1
1532660837696377,1,4,-2,-2,-4,-4,-3,-1
1532660837696377,5,1,-3,-2,-1,-2,1,-2
1532660837707382,-3,0,5,1,-1,1,2,0
1532660837707382,0,0,0,2,1,2,-11,0
1532660837720381,-4,-2,-2,0,-2,3,12,-3
1532660837720381,-7,-2,1,0,0,4,2,2
1532660837727403,1,-3,-7,-4,-3,-8,-18,0
1532660837727403,-2,1,0,-3,-1,3,4,0
1532660837741407,2,-5,0,0,1,0,0,0
1532660837741407,0,-1,-4,-6,-2,-2,-6,-1
1532660837780440,-3,-3,0,-2,-1,0,5,2
1532660837780440,1,1,-5,-1,-1,-1,-6,-1
1532660837781423,-1,2,6,2,2,2,-3,-4
1532660837781423,-8,-1,-2,-2,1,-7,-11,-4
1532660837782450,-5,0,-1,-1,2,-1,12,-1
1532660837782450,19,-2,-1,0,1,4,5,2
1532660837783443,-27,-3,-2,-4,-1,-3,0,0
1532660837783443,7,3,-1,0,-1,2,0,1
1532660837793495,2,-2,-1,0,-1,-6,-8,-3
1532660837793495,-6,-3,2,2,0,-3,-3,-2
1532660837801501,11,-1,-5,-1,1,0,1,-1
1532660837801501,0,-2,0,1,-1,-2,-3,-1
1532660837810494,-3,-1,-3,-3,0,-2,1,2
1532660837810494,-3,1,1,-2,-2,2,2,0
1532660837832524,3,1,-1,-1,-1,-3,-2,0
1532660837832524,-4,-2,-3,-3,1,-1,2,-1
1532660837834525,0,1,-1,3,0,-2,-3,0
1532660837834525,-5,-2,-1,-1,-7,-6,-1,-4
1532660837847529,4,-3,-6,-8,-4,0,3,0
1532660837847529,-3,2,3,0,0,-1,2,0
1532660837853556,2,0,-1,0,2,0,-4,-2
1532660837853556,-6,0,-1,2,3,-1,2,0
1532660837870586,-6,1,-2,-2,-3,-6,-2,-1
1532660837870586,1,-1,-2,1,0,3,-10,-2
1532660837872532,-4,-3,-2,-3,-4,-8,5,-2
1532660837872532,3,-3,-3,-2,0,4,4,3
1532660837892563,3,0,0,2,1,2,-4,-1
1532660837892563,-2,-2,3,0,2,0,2,0
1532660837894559,5,-2,1,2,-3,-5,-14,-4
1532660837894559,-16,-3,-8,-10,-3,7,4,0
1532660837906572,0,1,-1,1,0,1,5,2
1532660837906572,-2,-2,1,2,-2,0,4,-4
1532660837915574,-5,1,3,5,0,3,-11,-1
1532660837915574,8,-1,2,-4,0,-5,-4,-2
1532660837930572,0,-1,-5,2,2,2,6,-1
1532660837930572,-4,-2,-1,-1,-1,-3,-3,1
1532660837931575,5,-1,-1,-5,-3,-1,3,0
1532660837931575,-1,-1,-2,0,-3,-1,-2,-1
1532660837952627,2,-2,-2,1,-1,-5,-5,-1
1532660837952627,-1,-2,-3,-2,-2,1,7,-5
1532660837954602,5,0,-6,-5,-3,-6,-21,-2
1532660837954602,-6,-1,2,2,1,0,3,-1
1532660837966638,-4,0,2,-1,-2,1,-5,-1
1532660837966638,-1,-3,-4,-1,-1,1,8,0
1532660837975617,3,-3,-2,2,-5,3,6,0
1532660837975617,0,6,0,-3,-10,-2,-11,-5
1532660837990634,25,-2,1,-5,8,-2,13,1
1532660837990634,-1,-6,-8,-4,3,-3,-40,3
1532660837991615,-15,-3,3,2,0,6,20,47
1532660837991615,-8,-11,2,10,-7,-8,-3,-58
1532660838012685,14,3,0,-5,-23,0,-25,1
1532660838012685,-2,3,-6,-12,22,-1,-10,-12
1532660838014636,-3,2,-5,6,34,8,-4,-12
1532660838014636,4,-3,3,1,1,-1,3,25
