timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545021027857033,-2,0,-3,-2,-4,-3,-1,-1
1545021027857033,-1,-2,0,-1,-3,-6,-1,-2
1545021027874044,1,-1,0,0,-3,0,-2,0
1545021027874044,0,-1,-2,0,5,2,0,0
1545021027875045,-2,-1,1,3,-1,2,-1,0
1545021027875045,-1,1,-1,-2,5,-4,-1,-1
1545021027896059,0,-2,-2,-3,-11,2,-1,-1
1545021027896059,0,-1,0,0,7,0,0,-1
1545021027898061,1,-1,-1,0,0,1,-1,0
1545021027898061,-1,-1,0,1,-3,-4,0,-1
1545021027911087,0,0,-1,-2,-2,-5,-2,0
1545021027911087,0,-3,-3,-2,-5,-1,-1,0
1545021027917091,-3,2,-1,-2,3,1,-1,0
1545021027917091,-2,0,0,-3,-1,-3,-2,-2
1545021027934098,-2,-2,-2,0,-2,-3,0,-2
1545021027934098,0,0,-1,-1,-2,4,0,-1
1545021027935111,0,-1,-1,0,3,0,-1,-1
1545021027935111,0,1,-1,-2,-3,-2,-1,-3
1545021027956102,-1,0,-2,0,0,-2,-1,-2
1545021027956102,-3,-4,-1,-2,-5,-3,0,-1
1545021027958123,-1,1,-1,-1,3,4,0,-3
1545021027958123,-1,0,-2,-2,-2,-3,-1,-1
1545021027971112,0,-3,1,-2,-1,-2,-2,0
1545021027971112,2,-3,-1,-2,-1,-2,-1,-1
1545021027977134,1,-2,-3,0,-3,-1,-2,0
1545021027977134,0,-2,-2,3,-2,0,2,0
1545021027994146,-2,-1,0,-2,-1,0,-1,-2
1545021027994146,0,5,0,-1,-2,-2,-3,0
1545021027995130,-1,-4,2,-1,-3,-2,-1,0
1545021027995130,-1,-3,-1,-1,0,0,-1,1
1545021028016157,-3,-4,0,2,3,2,1,-1
1545021028016157,-3,0,-2,0,1,-2,0,-1
1545021028018158,1,-1,-3,-2,-4,0,-3,-3
1545021028018158,-2,-1,-1,-3,-2,-1,-1,-2
1545021028030155,-2,-3,0,-1,-8,-2,-1,-1
1545021028030155,1,-1,1,-1,12,-1,0,0
1545021028037169,-3,1,0,1,0,1,1,-1
1545021028037169,1,-1,-2,-1,-5,0,-1,-3
1545021028054184,0,-1,-2,-1,-1,-5,-1,0
1545021028054184,-1,-2,-1,1,2,4,-1,-1
1545021028055172,-1,-2,-2,-1,-4,-4,0,1
1545021028055172,-1,-1,0,-3,-3,-2,-2,0
1545021028076187,-2,1,-1,-2,1,0,0,-1
1545021028076187,-2,-2,-3,-2,-2,-4,-1,-1
1545021028078189,-1,-1,-2,-2,-3,-8,-3,0
1545021028078189,-3,0,-1,0,-1,9,-2,-2
1545021028090197,2,-1,-1,0,-2,-5,0,1
1545021028090197,-3,-2,0,-1,0,-2,1,0
1545021028097202,-1,-1,0,-2,-3,2,0,-1
1545021028097202,-1,1,-1,-1,3,-5,-1,-1
1545021028114231,-2,-2,-2,-2,-5,0,-4,-1
1545021028114231,0,-1,1,1,0,1,0,-1
1545021028115219,-1,2,-1,-1,3,1,1,0
1545021028115219,-2,2,-1,1,0,-2,-1,-1
1545021028136229,0,-2,-2,-2,-2,4,-1,-2
1545021028136229,-2,-3,-2,0,-5,-5,-2,-2
1545021028138239,1,1,-2,0,-2,0,-2,-2
1545021028138239,-1,-2,-1,0,0,-2,-1,-1
1545021028150252,-2,-3,-2,0,1,-2,0,-1
1545021028150252,-3,-3,-1,-1,-3,-2,-1,0
1545021028157261,-4,-2,-2,1,0,2,0,-1
1545021028157261,-1,-1,-1,-2,-2,-7,0,-2
1545021028173255,-1,2,-1,0,6,11,0,-3
1545021028173255,0,-1,-1,-1,-3,-3,-1,-1
1545021028175258,-3,-1,-2,-2,-1,0,0,-1
