timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532933760374701,0,-4,2,4,-9,-3,6,4
1532933760374701,1,-1,0,-2,10,-2,1,3
1532933760379703,1,7,0,-4,0,-1,-5,-3
1532933760379703,-3,3,0,-2,2,2,6,-1
1532933760381685,-1,1,1,0,0,5,4,1
1532933760381685,5,-2,0,2,1,5,3,-1
1532933760382689,0,-4,-2,-2,0,-1,-3,-1
1532933760382689,2,0,-3,-3,-7,-5,-8,-4
1532933760393694,-4,-3,-2,-5,-5,-6,-4,-2
1532933760393694,-2,1,3,-2,-14,2,-1,1
1532933760402700,9,6,3,2,16,13,5,2
1532933760402700,-8,0,2,1,8,3,2,-3
1532933760407705,-1,1,0,-3,-3,-12,-3,0
1532933760407705,1,1,-1,-2,-8,-6,0,2
1532933760422725,-7,-4,-1,-1,-6,-4,5,2
1532933760422725,-2,-3,-3,-1,-7,-14,-2,5
1532933760431730,1,1,-3,0,6,6,4,3
1532933760431730,-1,-1,-2,-2,20,6,-7,-6
1532933760446786,3,-5,-3,-4,-12,-2,-1,-4
1532933760446786,5,-4,-1,1,2,7,2,-4
1532933760453749,1,-2,-3,1,-3,-7,-9,-3
1532933760453749,-10,-5,-2,1,-16,-12,-5,-2
1532933760467755,5,6,-2,-2,8,6,2,5
1532933760467755,3,2,-1,-5,1,-2,-12,-6
1532933760506806,-2,-4,-2,1,4,-2,-3,0
1532933760506806,-3,-4,-7,0,-2,0,-2,0
1532933760506806,2,2,-1,2,1,0,4,-1
1532933760506806,-1,2,1,5,5,11,3,1
1532933760513798,1,1,0,2,-3,6,0,-2
1532933760513798,-3,4,-2,-4,-6,-1,-5,-1
1532933760514807,1,-1,-2,-6,-12,-14,-2,1
1532933760514807,-4,-3,0,-4,-8,-11,-2,1
1532933760519798,1,-1,5,1,8,6,3,-1
1532933760519798,-5,-1,1,-4,5,3,5,4
1532933760527808,-8,-6,-1,-5,3,4,-5,-5
1532933760527808,4,0,-2,-6,-4,-3,-1,1
1532933760536811,-1,0,-1,-1,-8,-4,0,-5
1532933760536811,2,-3,-2,-4,-9,-14,-2,-2
1532933760549805,3,-2,-1,1,5,6,1,-3
1532933760549805,0,-1,0,10,19,14,-1,-1
1532933760558830,-3,-1,-4,0,-9,1,-4,-2
1532933760558830,-3,2,0,7,6,-1,-1,0
1532933760573882,-3,-1,-1,-1,-9,-14,1,5
1532933760573882,-2,-4,-1,-3,0,-10,0,-5
1532933760579845,-8,0,-5,0,2,2,0,-1
1532933760579845,5,2,0,1,1,-7,-7,-3
1532933760596857,0,1,-2,-1,7,2,-1,-2
1532933760596857,3,-1,0,1,-3,-3,0,-3
1532933760597854,2,-1,0,2,1,3,4,5
1532933760597854,-3,-2,0,-1,-6,-3,3,0
1532933760619854,3,3,0,0,-8,4,-1,0
1532933760619854,-7,-2,1,-1,-8,2,-2,-1
1532933760620863,-5,1,1,2,3,2,-1,-2
1532933760620863,-1,-5,-3,0,7,6,-3,-7
1532933760633913,-6,-2,-2,0,1,0,-2,-5
1532933760633913,2,2,-4,-7,-5,-6,-16,-9
1532933760639869,-3,-1,-3,-11,-13,-6,-5,-3
1532933760639869,3,3,3,0,9,9,3,2
1532933760656892,1,-1,3,4,0,-3,2,4
1532933760656892,-1,-5,2,6,10,4,4,5
1532933760657898,1,-2,1,-1,11,-8,-5,0
1532933760657898,2,-5,-1,-4,-13,-2,1,-1
1532933760678899,7,1,-1,0,0,1,4,3
1532933760678899,4,1,0,-3,-8,-7,2,-3
1532933760680916,0,2,-2,0,10,4,1,-1
1532933760680916,-10,3,-1,-3,1,9,3,0
1532933760692920,-1,1,-3,0,-5,-2,-5,-2
1532933760692920,0,-2,-5,-5,-5,-5,-7,-1
1532933760701913,8,-2,-3,-3,-3,10,6,6
1532933760701913,-1,-2,1,-3,0,3,1,1
1532933760716976,-2,1,0,1,-7,-9,-6,3
1532933760716976,-10,-7,-1,0,-3,-7,5,0
1532933760717923,-3,-7,-1,5,-3,-2,0,-4
1532933760717923,1,-2,-2,0,-10,-8,0,2
1532933760738950,0,5,2,1,-3,0,-1,-1
1532933760738950,-1,3,2,3,9,2,-1,-2
1532933760740996,4,0,1,-4,-8,-9,-6,-3
1532933760740996,-2,1,2,3,14,10,-1,0
1532933760752947,-2,1,-1,-2,-4,0,-2,-7
1532933760752947,2,0,-3,-4,-16,-10,4,3
1532933760761954,0,-6,-2,-5,-6,-7,-8,-2
1532933760761954,-4,-8,-2,-6,3,-5,-6,-3
1532933760776971,0,-1,1,-3,-5,1,0,2
1532933760776971,-3,9,-3,1,11,11,3,0
1532933760777965,-2,4,-4,-3,0,-3,-1,3
1532933760777965,-3,-2,-3,-4,-19,-7,-7,-9
1532933760798985,1,-4,2,4,23,6,8,1
1532933760798985,0,0,0,0,-9,0,-7,-6
1532933760800982,2,0,0,2,0,3,1,1
1532933760800982,-5,-6,-3,2,-9,-2,-1,-3
1532933760813009,7,-2,-3,2,-4,3,6,1
1532933760813009,-2,-7,0,-6,1,-4,-1,0
1532933760821997,5,4,2,-4,-2,-7,-10,-2
1532933760821997,0,1,2,3,11,1,-1,0
1532933760837007,-5,-5,-3,0,9,-2,-2,-1
1532933760837007,-1,-3,-4,-2,-4,-1,-5,3
1532933760838007,-5,-1,-1,-1,-9,-4,4,1
1532933760838007,0,2,-3,-5,2,-4,-3,-2
1532933760859023,0,3,1,-2,-12,3,1,1
1532933760859023,-2,-1,1,6,16,5,-8,-9
1532933760861024,2,-1,-2,0,-6,-1,1,-3
1532933760861024,0,0,-2,1,-5,-2,3,-2
1532933760873050,-3,-2,-4,0,2,-6,-1,-3
1532933760873050,-7,1,0,-4,-10,3,2,0
1532933760882057,11,7,-1,2,3,1,1,0
1532933760882057,-13,1,-4,-2,1,-1,-3,1
1532933760896057,-6,-5,-8,-8,-5,-6,-4,-1
1532933760896057,1,-2,-4,-4,1,-2,4,3
1532933760898062,-7,-5,-2,0,1,-7,-8,-3
1532933760898062,3,0,-1,2,-4,-8,-3,-3
1532933760920076,-5,0,2,0,4,12,-4,1
1532933760920076,4,2,0,-1,5,0,0,1
1532933760921091,-3,-4,-2,-3,-14,-10,1,-5
1532933760921091,10,1,0,-2,-3,5,1,3
1532933760933114,0,2,2,2,2,-5,-6,-4
1532933760933114,2,-3,4,3,3,14,10,1
1532933760942081,-7,-2,0,-2,2,4,6,1
1532933760942081,11,-6,0,-3,-9,-9,-9,-6
1532933760956100,-7,-5,-3,0,-4,-3,-1,-1
1532933760956100,3,0,-1,2,3,0,0,3
1532933760958102,-18,-5,0,-1,2,0,3,-1
1532933760958102,6,4,1,-1,-7,-7,4,8
1532933760979106,-5,1,-1,1,3,-4,-7,-8
1532933760979106,0,-2,-5,0,0,-2,5,-1
1532933760981108,-1,5,-4,0,5,7,-2,-2
1532933760981108,-5,0,-2,3,5,3,0,2
1532933760993116,1,-3,-2,0,-9,-7,-1,1
1532933760993116,3,0,0,-1,2,-5,3,5
1532933761002123,7,0,-3,-1,5,-4,-13,-7
1532933761002123,6,8,-3,-7,-7,-3,-1,2
1532933761016133,-9,0,0,-2,5,14,2,0
1532933761016133,2,-5,1,-1,-2,6,0,-4
1532933761018134,-2,-1,3,-2,-6,1,2,0
1532933761018134,-11,-8,-1,-2,9,2,1,-3
1532933761046154,7,0,1,-3,-10,-9,1,1
1532933761046154,-5,0,-4,-4,-14,-13,-7,-4
1532933761048156,-6,-2,-1,4,-1,1,2,2
1532933761048156,1,2,2,6,10,-1,-2,0
1532933761053160,0,-3,-2,0,-3,-3,0,-3
1532933761053160,-7,-1,-3,-2,4,-4,-4,-2
1532933761062165,1,0,0,-3,-7,-3,1,-2
1532933761062165,-5,-4,-1,-2,-2,-5,-8,-4
1532933761076177,5,-1,-1,-2,0,2,4,-1
1532933761076177,-4,4,-3,-1,-9,-2,-2,-6
1532933761078181,6,1,-4,-3,-5,-18,-10,-5
1532933761078181,-2,1,3,5,13,12,11,-1
1532933761099191,1,-1,4,1,1,5,6,2
1532933761099191,7,-5,0,-5,-17,-7,-1,6
1532933761101195,-12,-1,0,-3,9,10,1,0
1532933761101195,-2,-1,1,-6,-10,0,-7,-3
1532933761121214,-2,-5,-1,-1,2,1,-1,1
1532933761121214,-2,-4,0,4,6,10,7,1
1532933761123209,5,-1,-1,-3,-3,-2,-7,1
1532933761123209,3,1,-6,0,1,-2,5,2
1532933761136218,-7,2,-3,-3,-12,-8,-6,-5
1532933761136218,6,5,4,-1,-4,-5,0,3
1532933761138221,3,-5,0,0,1,-3,4,-2
1532933761138221,-2,2,-2,-2,-12,-14,-6,-3
1532933761159250,-3,1,1,-6,-9,5,-2,2
1532933761159250,-3,4,2,3,14,2,-3,-5
1532933761160250,5,0,3,-4,11,4,2,3
1532933761160250,-2,-2,0,0,1,4,2,1
