timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545116686360853,-3,-3,-1,-1,-1,-4,-3,-1
1545116686360853,0,-4,-4,0,-2,-1,0,-4
1545116686361840,-1,-2,1,3,5,2,0,1
1545116686361840,-1,-2,-2,1,2,-1,1,0
1545116686364856,0,2,-3,1,-3,1,2,1
1545116686364856,-1,0,1,-2,-1,0,1,0
1545116686367846,0,-1,-7,-4,-2,-2,-1,-1
1545116686367846,-1,-1,-2,-5,-9,-6,-5,-2
1545116686372847,3,-1,1,-1,2,3,1,0
1545116686372847,-1,-1,0,1,0,-1,0,2
1545116686380853,0,1,1,2,-2,0,0,0
1545116686380853,-1,-1,3,5,-1,-1,0,-2
1545116686394862,0,-1,-6,-10,-3,-2,-4,-1
1545116686394862,-2,-3,-5,4,3,0,0,1
1545116686400889,0,0,7,6,-3,-4,-3,-2
1545116686400889,-3,-4,-4,-15,-7,-2,3,0
1545116686412894,0,0,-8,-6,2,0,0,1
1545116686412894,-2,3,5,2,2,-4,-12,-5
1545116686432908,-2,-3,-29,-8,-2,-7,-6,2
1545116686432908,3,2,34,11,-3,5,14,7
1545116686433909,-3,-1,-8,-8,-3,-1,-1,-14
1545116686433909,-4,-1,0,-4,1,1,-1,-2
1545116686479936,-1,3,9,-4,-1,-3,-3,-1
1545116686479936,-1,2,3,9,-2,-2,1,-7
1545116686479936,2,-2,-4,-4,4,2,11,4
1545116686479936,1,1,-1,5,6,4,2,-2
1545116686480946,-5,-2,4,10,0,0,-8,-17
1545116686480946,1,1,2,-5,-4,-3,-2,30
1545116686491947,-3,2,-8,-5,-5,-3,9,12
1545116686491947,0,-7,-17,-19,-5,-1,8,-1
1545116686493932,-2,1,4,12,3,0,-28,-23
1545116686493932,-5,-4,-28,-15,3,-1,-6,-12
1545116686498957,3,4,12,30,11,0,-17,-7
1545116686498957,-4,12,67,2,-16,-2,16,-18
1545116686507962,3,-3,-46,-34,0,5,56,-20
1545116686507962,5,1,17,23,1,3,13,19
1545116686521005,-9,-3,-5,-15,-1,-4,-8,-16
1545116686521005,-1,-5,-1,17,7,6,4,8
1545116686529974,-1,1,6,-17,-15,-10,-32,5
1545116686529974,-4,0,14,20,9,4,2,-21
1545116686551977,1,-1,-7,-5,-7,2,12,-17
1545116686551977,-5,-7,-45,-18,1,-3,8,65
1545116686553996,-3,1,22,17,5,2,11,13
1545116686553996,10,5,40,13,-9,-5,12,14
1545116686567041,-5,-1,-10,-10,-7,-5,-37,-21
1545116686567041,8,4,0,-2,-1,-11,-48,-21
1545116686573042,-12,-19,-32,-13,-2,-4,-11,11
1545116686573042,-1,3,18,22,9,1,17,1
1545116686590016,2,-2,-2,-19,-4,7,16,25
1545116686590016,-7,4,16,20,-2,0,3,-17
1545116686591020,15,6,11,0,-3,-5,-4,21
1545116686591020,-6,-3,-11,-17,0,2,-12,-8
1545116686612018,-1,-1,10,17,-3,-2,-5,-3
1545116686612018,-2,-6,-49,-28,5,-1,-2,-3
1545116686614030,8,4,31,23,0,1,-17,13
1545116686614030,-26,-7,11,-2,-7,-4,7,-29
1545116686627047,15,0,-7,8,7,0,-8,-17
1545116686627047,7,3,19,-3,-9,-8,3,44
1545116686633050,-12,-3,-10,-10,-4,4,14,-7
