timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532922419849758,-4,-3,-1,-1,3,2,5,13
1532922419849758,6,0,0,-2,1,0,0,2
1532922419850749,-11,2,-3,-7,-7,-3,-6,-2
1532922419850749,-1,-1,-2,-5,-6,-4,-1,-3
1532922419854752,1,-1,0,1,-2,-1,-2,-3
1532922419854752,-1,-5,0,0,1,-1,16,-5
1532922419857755,4,2,0,1,-7,-2,-18,-1
1532922419857755,-2,-2,-4,-5,8,-5,5,8
1532922419860774,-2,4,0,-2,-2,7,-7,-6
1532922419860774,-1,4,2,1,5,-2,-3,-15
1532922419876769,7,-4,0,2,-2,0,5,4
1532922419876769,-17,-3,0,2,-1,0,-7,-14
1532922419885774,2,-7,-1,-3,-2,-3,5,7
1532922419885774,-1,1,2,-3,-7,-2,-4,4
1532922419890793,-3,-1,-7,-5,-3,-2,1,-2
1532922419890793,4,2,1,6,7,-4,-2,2
1532922419901785,-1,1,-1,0,2,-1,3,-1
1532922419901785,-1,-1,12,3,-7,1,-7,0
1532922419921800,-2,-3,-14,-6,-1,-6,3,1
1532922419921800,2,-3,-1,-6,1,9,2,5
1532922419923800,5,0,1,-8,8,-3,-1,-6
1532922419923800,-6,15,4,10,-2,-2,-3,0
1532922419968832,-13,-4,3,-1,-4,-2,2,3
1532922419968832,3,1,3,0,-1,-4,-4,-5
1532922419969839,-1,-1,0,-4,0,0,-5,-9
1532922419969839,4,3,-1,2,1,0,2,1
1532922419970834,-1,-1,0,-1,0,0,-1,4
1532922419970834,0,-1,-1,-2,1,0,0,-2
1532922419973836,-4,-3,-2,4,5,1,1,5
1532922419973836,0,-1,-1,-4,-3,-1,-3,-2
1532922419980842,1,1,-2,1,4,1,5,9
1532922419980842,-8,0,-1,-1,-4,-2,-3,-8
1532922419987846,-1,-7,-1,-5,-7,-4,-1,0
1532922419987846,-5,0,1,3,-3,-6,-1,-2
1532922419996852,4,1,-4,-6,-2,2,-2,-4
1532922419996852,3,1,-1,-1,-3,0,1,4
1532922420010862,-1,5,-1,-5,-6,0,0,0
1532922420010862,1,-3,-2,8,4,3,-4,-3
1532922420019869,0,-3,1,0,4,-4,-3,-6
1532922420019869,-1,0,-1,0,1,4,7,10
1532922420032878,-4,-3,-3,-6,-1,-2,-6,-17
1532922420032878,-5,-2,8,0,-16,-8,2,4
1532922420041884,5,2,-9,-2,4,-4,-2,-1
1532922420041884,-10,-3,-1,-5,-2,1,1,4
1532922420056894,2,-2,1,3,6,8,1,2
1532922420056894,2,5,-5,-3,3,-1,-1,-3
1532922420058896,-1,0,3,5,-3,1,-5,-9
1532922420058896,5,-1,-1,-3,-4,-6,-1,-1
