timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545022227816601,-1,-1,-1,-1,0,7,0,1
1545022227816601,4,-3,0,0,1,-8,-1,-3
1545022227817608,-2,0,-2,-1,1,5,-1,-1
1545022227817608,-8,-2,1,1,-6,0,0,-3
1545022227839612,3,0,-2,-2,-8,-5,0,0
1545022227839612,-6,-2,-1,1,3,-3,0,0
1545022227840613,4,3,-1,1,5,1,-2,0
1545022227840613,7,1,-1,-3,-7,-2,-2,1
1545022227853623,-2,0,-2,-3,0,-3,-2,0
1545022227853623,1,-5,-1,1,-1,5,0,-2
1545022227854625,0,-3,0,0,5,1,2,-1
1545022227854625,-4,-2,-2,-1,-14,-3,-4,-4
1545022227876640,-3,0,-1,1,18,1,2,-2
1545022227876640,4,-2,-2,-2,-4,-1,-1,0
1545022227877641,2,0,0,-3,-3,-8,-2,-3
1545022227877641,-4,-1,0,1,0,4,-1,-2
1545022227899668,-2,-1,-2,1,-4,2,0,-3
1545022227899668,-3,0,-3,-1,-1,8,1,-1
1545022227900657,-2,2,1,1,4,-8,-1,0
1545022227900657,10,-2,-1,0,-3,1,-1,-1
1545022227913677,3,2,-1,-1,-3,-5,-1,2
1545022227913677,-2,-2,-1,-1,3,-1,-3,-1
1545022227914666,10,1,-1,-6,-6,1,1,1
1545022227914666,-11,-2,-1,2,2,-11,-2,1
1545022227936682,2,-2,-1,1,-4,6,1,-2
1545022227936682,2,-1,0,-4,-6,-2,-1,0
1545022227937683,-6,-4,-1,3,7,2,-2,-3
1545022227937683,-3,0,-1,-2,-3,-4,-1,-2
1545022227959697,-5,-1,-2,-1,-2,-1,0,0
1545022227959697,1,2,-1,-2,-7,-8,0,0
1545022227960699,-2,-2,-1,-1,-5,6,-1,-1
1545022227960699,-3,0,0,4,13,10,0,1
1545022227973709,-2,2,0,1,-3,-6,-3,-2
1545022227973709,0,0,-1,1,0,-5,1,-1
1545022227974710,-2,-1,1,0,3,-4,0,0
1545022227974710,0,-2,-1,-5,-3,1,0,-2
1545022227996724,-1,-2,0,-2,-5,-1,-3,-2
1545022227996724,1,-2,0,1,-7,-4,0,1
1545022227997725,2,-2,-2,-1,13,4,0,0
1545022227997725,-3,-1,-1,0,-3,-3,-1,-1
1545022228019740,-1,-1,-1,-2,-4,1,-1,-2
1545022228019740,1,0,0,-1,0,-1,-2,-2
1545022228020741,-1,2,-1,-1,-6,-1,0,-2
1545022228020741,-3,-2,-1,0,-2,-4,0,-1
1545022228033750,-3,-3,-1,-1,0,0,-2,1
1545022228033750,0,-2,-1,-1,1,-1,-1,1
1545022228034751,-2,-1,-1,-1,-6,1,-3,-2
1545022228034751,0,0,-1,-2,-4,-11,-1,-2
1545022228056766,0,-2,0,-2,2,14,1,-2
1545022228056766,0,0,-1,0,-1,-2,-2,2
1545022228057767,-2,0,-1,1,3,3,1,-3
1545022228057767,-3,0,-2,-2,-1,-7,-6,-22
1545022228079783,0,-1,-4,-2,-17,-6,4,24
1545022228079783,-2,1,1,6,20,4,-1,-29
1545022228080783,-12,-5,-6,-12,-2,-4,0,5
1545022228080783,10,3,-1,12,-1,-1,-6,0
1545022228093792,-4,-6,-10,-22,0,3,6,-4
1545022228093792,-3,2,19,9,-11,-5,0,24
1545022228094793,1,-3,-5,9,0,4,3,-11
1545022228094793,-13,-5,3,9,8,5,1,-41
1545022228116809,-5,3,10,50,-2,-12,-11,7
1545022228116809,3,-6,-23,-70,-8,5,19,-13
1545022228116809,7,0,6,28,-4,-12,3,-6
1545022228116809,0,5,18,-6,-1,6,-14,36
1545022228139825,-20,-6,-18,-15,-2,-3,-29,7
1545022228139825,21,-1,24,28,4,-1,34,-13
1545022228140826,6,-5,-6,78,6,5,5,32
1545022228140826,24,-4,-35,-103,-8,1,7,2
1545022228153836,-40,0,12,77,1,-3,-4,-70
