timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545282519563572,3,-1,0,-4,-6,-1,0,0
1545282519563572,-1,-4,-3,-30,-25,-6,-3,-2
1545282519564571,2,1,2,33,31,3,2,-1
1545282519564571,0,1,-2,-4,0,-2,-2,-2
1545282519565572,-5,-2,0,0,2,-1,0,-1
1545282519565572,-1,-1,0,-3,0,3,0,-1
1545282519566583,-5,-6,-5,-21,-20,-5,-5,-4
1545282519566583,6,3,1,20,15,1,-2,2
1545282519576584,-1,0,-1,-5,-2,-3,-3,-1
1545282519576584,-4,0,0,12,13,-2,-1,1
1545282519579582,-1,0,-3,-19,-13,-5,-1,-2
1545282519579582,-3,-4,-1,17,-9,1,-1,-4
1545282519594615,-2,-4,-2,-6,2,1,1,-2
1545282519594615,5,2,1,0,-3,-2,0,-2
1545282519604623,-4,0,-1,8,4,6,1,-1
1545282519604623,-5,-1,-2,-10,-14,-8,-3,-1
1545282519611606,-1,-1,-2,-1,-3,-2,0,-3
1545282519611606,-8,-4,0,21,9,0,-3,-5
1545282519634642,1,1,-2,-22,-11,-4,1,3
1545282519634642,-2,-1,-2,-13,-4,1,-2,-2
1545282519663647,-5,-5,1,10,-8,-2,15,-3
1545282519663647,5,3,-15,-9,7,4,-7,1
1545282519672667,4,4,28,41,-3,-3,9,-1
1545282519672667,-2,-4,-21,-13,3,2,-28,0
1545282519673648,-3,3,10,9,-3,-2,16,-6
1545282519673648,-7,-6,-11,-30,-7,-1,-4,-4
1545282519677668,-21,-13,-24,-35,-2,-4,-2,-65
1545282519677668,23,0,-40,81,9,-8,39,48
1545282519685672,-11,7,19,-30,-3,4,-60,61
1545282519685672,25,-2,8,-23,-5,-9,-26,-40
1545282519692673,-2,5,-7,-59,0,3,8,62
1545282519692673,9,-2,19,-54,-7,18,-32,-10
1545282519699670,-25,1,-8,43,3,-4,15,2
1545282519699670,-20,1,51,68,12,12,16,-29
1545282519714679,-18,-4,-17,-27,-8,10,-25,-4
1545282519714679,15,-6,13,22,15,-6,18,-73
1545282519722735,-9,16,37,-14,-1,-7,-49,9
1545282519722735,6,9,-28,-72,-12,-2,-21,27
1545282519737708,-29,-4,22,69,1,-9,11,26
1545282519737708,33,-3,16,-104,-20,-4,7,14
1545282519744711,-20,-8,-4,-35,1,-4,1,-56
1545282519744711,-12,1,-34,7,8,-1,30,13
1545282519760714,-3,-8,-21,-59,4,1,-15,-19
1545282519760714,-3,-3,-17,24,4,-1,17,28
1545282519761710,16,-2,3,123,16,0,6,-8
1545282519761710,-5,-9,-9,-51,-21,-5,12,-13
1545282519782764,27,8,61,47,5,0,-4,9
1545282519782764,-3,5,-5,-50,4,4,-5,15
1545282519783728,-5,-7,8,-22,-6,0,33,-81
1545282519783728,16,-1,13,60,2,4,-23,107
1545282519805765,16,4,-26,35,1,-16,4,-31
1545282519805765,-35,-3,-16,-27,-7,13,25,-8
1545282519805765,48,-2,15,-27,0,-1,1,21
1545282519805765,-1,-1,28,-21,-10,-7,3,-42
1545282519820853,20,-12,-14,87,6,1,-10,-3
1545282519820853,9,18,47,-28,-17,-18,-18,-1
1545282519820853,-3,-15,-75,-116,-13,7,-41,25
1545282519820853,1,-2,24,114,12,3,-1,-25
1545282519842813,12,16,2,14,25,10,17,26
1545282519842813,-10,-6,2,122,-4,-10,3,-17
1545282519843835,7,2,36,16,0,7,45,-15
1545282519843835,-12,-6,-25,-26,-9,-7,-42,1
1545282519865845,-14,1,6,23,-13,-3,4,10
1545282519865845,-14,-7,-41,43,11,0,-24,-19
1545282519865845,-4,11,-24,-60,-9,-5,51,7
1545282519865845,-11,-6,11,22,3,2,-36,-24
1545282519880861,3,3,34,45,-8,-9,-1,11
1545282519880861,14,-4,-11,-30,5,5,-7,28
1545282519880861,-16,-8,11,18,2,-6,-38,-4
1545282519880861,9,1,47,10,4,-17,30,10
1545282519902876,-45,-17,-50,-128,-16,15,25,2
1545282519902876,-13,-2,-23,88,1,-6,-18,17
1545282519903876,-1,1,19,23,-7,-1,-1,-41
1545282519903876,-1,-4,-76,-42,8,-3,13,7
1545282519925873,22,13,84,60,-5,6,-23,-48
