timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545116308142079,-3,0,1,4,8,1,-2,0
1545116308142079,7,0,-3,-2,2,2,1,3
1545116308153096,-2,-2,-1,-1,-2,-1,0,-3
1545116308153096,-6,-3,-2,-3,-7,-2,-1,-1
1545116308154077,-3,-2,-2,-2,-5,-3,-2,-3
1545116308154077,-2,0,-1,1,2,0,-1,1
1545116308164084,3,2,1,-3,-3,0,-2,1
1545116308164084,-1,0,2,5,5,0,0,-1
1545116308165105,-3,-3,0,4,-2,-1,-1,-3
1545116308165105,-1,1,-3,-8,-5,-2,-3,-1
1545116308167102,0,1,0,8,-2,-1,-1,-2
1545116308167102,-5,-4,-13,-20,-2,-3,-3,-2
1545116308178118,1,-2,4,6,-9,-6,-3,5
1545116308178118,4,2,5,12,6,1,8,-14
1545116308182117,1,-1,-11,-17,3,4,-7,-4
1545116308182117,1,0,6,6,-2,-1,3,1
1545116308192123,-2,-3,-7,-11,1,2,1,0
1545116308192123,-4,-6,-3,-9,-7,-4,-6,2
1545116308213135,-1,-1,3,8,-3,-5,4,1
1545116308213135,-3,-1,2,12,6,1,-2,-4
1545116308214119,-1,-1,-1,-5,-6,-6,-9,-7
1545116308214119,-1,1,-3,-6,-3,-2,10,11
1545116308235203,-3,0,1,1,10,8,2,-7
1545116308235203,0,-2,-6,-12,-8,-2,-3,0
1545116308237194,-3,1,-1,5,3,2,2,-8
1545116308237194,1,-3,-3,2,-2,-4,-7,37
1545116308283287,-5,1,-1,12,-4,-2,-7,-23
1545116308283287,-9,-5,-9,-25,0,-1,7,12
1545116308283287,0,0,-2,-1,-1,-4,-9,-20
1545116308283287,0,2,-1,-3,-1,-2,-7,-11
1545116308284269,3,-2,0,3,1,1,12,12
1545116308284269,-1,-2,-2,-4,0,3,-5,0
1545116308288271,9,1,0,-4,0,-3,-1,3
1545116308288271,-7,1,2,11,1,0,-7,-9
1545116308290288,6,-4,-11,-17,-2,-3,-3,-10
1545116308290288,-3,0,-2,5,-5,-7,2,46
1545116308303335,6,1,8,2,-2,8,44,-11
1545116308303335,7,1,-6,-18,-5,-6,-43,-10
1545116308305301,-5,0,4,5,4,2,-33,-17
1545116308305301,-2,-2,-16,13,7,2,1,-12
1545116308317346,-6,-2,10,8,2,-2,-17,-10
1545116308317346,6,6,32,19,-1,2,39,32
1545116308324304,-4,0,0,13,-4,-6,-40,-14
1545116308324304,0,1,-6,-29,-5,-3,14,-9
1545116308339308,-3,-3,-7,-23,-15,-9,3,20
1545116308339308,-2,-2,-13,-18,5,7,2,-34
1545116308356319,3,3,25,28,5,0,-55,33
1545116308356319,-1,2,1,30,5,4,67,-27
1545116308363338,-4,-4,-6,-13,-2,1,-10,5
1545116308363338,-10,-9,-17,6,0,-2,-1,-19
1545116308364344,20,8,16,-5,-3,-5,7,-38
1545116308364344,-7,-5,6,-9,-4,-2,-12,19
1545116308385394,3,6,-13,10,11,0,-39,25
1545116308385394,13,0,20,-7,-7,-12,-22,-13
1545116308387342,-19,-6,16,21,3,21,125,19
1545116308387342,-2,-1,6,16,-2,7,57,45
1545116308407372,-1,1,-4,-18,-9,-6,-1,-41
1545116308407372,12,5,-21,-10,8,-4,-38,-22
1545116308408357,-15,-4,-25,-20,2,-4,16,-9
1545116308408357,-1,15,73,49,2,-4,-40,-11
1545116308422374,3,-10,-25,6,4,8,14,-12
1545116308422374,-6,-4,-12,-31,-22,-12,-2,31
1545116308423367,0,-1,-9,5,4,3,5,29
1545116308423367,-10,-5,2,-34,-11,-5,-5,-50
1545116308445386,-2,-1,10,27,4,-5,-21,-18
1545116308445386,0,-3,-3,8,3,2,-4,-11
1545116308445386,0,-6,-21,-28,-11,-6,-14,19
1545116308445386,2,1,-3,-4,0,-2,-26,-12
1545116308467398,8,5,13,19,6,4,2,12
1545116308467398,-9,0,-27,22,16,13,-11,10
1545116308468399,-17,4,31,-9,-4,-10,37,-12
1545116308468399,16,-13,-42,-60,-2,-4,-36,28
1545116308484464,-16,-4,-7,1,-8,-6,-23,-27
1545116308484464,3,-2,-4,-22,-9,-6,13,17
1545116308484464,-2,-7,-37,0,3,4,0,-43
1545116308484464,11,3,20,-20,-18,-15,2,1
1545116308505461,-15,2,13,3,-3,3,-9,9
1545116308505461,-6,-1,-21,-18,6,6,-5,-12
1545116308506426,-10,6,17,56,1,-4,-22,32
1545116308506426,18,-5,-25,-17,-1,0,0,-31
1545116308529452,2,-2,-17,-14,7,4,33,22
1545116308529452,-1,-1,20,1,-11,-4,40,7
1545116308529452,3,-3,7,-13,0,2,-13,-10
1545116308529452,-6,-1,-10,36,10,0,-26,-1
1545116308542471,-11,2,11,-13,-3,-4,9,-36
1545116308542471,5,-2,1,8,2,5,6,25
1545116308543471,19,5,-13,-5,1,0,-8,6
1545116308543471,-9,-2,-13,-22,-8,-5,-8,-15
1545116308565524,1,-3,-4,-11,-7,-8,-33,-7
1545116308565524,-6,-6,-9,-5,0,0,35,-39
1545116308565524,-10,-3,25,-3,1,1,-12,-19
1545116308565524,13,5,-22,18,17,10,-18,11
1545116308587493,6,-4,23,23,-3,3,49,5
1545116308587493,-2,4,-4,-17,-12,-12,-68,29
1545116308588484,-18,-6,-23,-12,5,7,4,-22
1545116308588484,-8,1,7,-21,-7,-6,-21,-22
1545116308602550,2,-2,3,16,15,6,16,23
1545116308602550,10,13,24,-2,-5,1,36,26
1545116308603505,13,-9,23,17,4,-3,-20,-10
1545116308603505,-20,-5,-17,9,-6,-7,-21,-43
1545116308625525,4,2,9,29,2,1,-13,19
1545116308625525,3,-2,-5,-16,1,2,7,-41
1545116308625525,6,6,11,-4,-6,-5,-26,39
1545116308625525,7,6,1,7,-1,5,26,-2
1545116308647579,5,-1,-10,-27,-4,-4,-10,11
1545116308647579,-4,-2,6,39,11,-1,-8,-29
1545116308648553,-9,-2,-10,-20,-17,-9,-9,-44
1545116308648553,5,-3,-4,33,7,3,22,88
1545116308662540,3,-3,-18,-23,3,3,5,-6
1545116308662540,-9,-6,-10,-25,-6,-4,-2,1
1545116308663571,1,-2,-6,-15,-3,1,12,30
1545116308663571,-2,0,28,11,0,0,-12,-31
1545116308686555,-16,-4,-18,-2,-3,-3,-4,0
1545116308686555,-6,-10,9,22,4,5,12,44
1545116308687554,29,1,2,5,-5,-7,13,-23
1545116308687554,-23,-5,-40,12,7,6,-14,-12
1545116308707571,8,12,9,-77,-20,-11,19,1
1545116308707571,-8,-19,-9,24,-2,-7,-23,-7
1545116308708569,2,-2,12,-12,-6,-6,-6,12
1545116308708569,2,5,-13,17,16,10,15,-1
1545116308722591,11,5,43,41,3,4,0,1
1545116308722591,5,3,-29,-3,0,1,-5,-2
1545116308723603,-41,-9,-10,-35,-1,5,4,4
1545116308723603,19,-3,11,10,-9,-13,5,-4
1545116308744597,-5,-3,-8,18,11,2,-30,3
1545116308744597,0,2,11,-10,7,13,31,-7
1545116308745595,11,-1,-9,24,7,1,-2,11
1545116308745595,-13,-5,3,-49,-17,-8,-10,-13
1545116308767660,-1,-3,10,11,-11,-12,-12,6
1545116308767660,8,4,-4,-6,-6,-12,-21,-11
1545116308768661,-3,-2,1,37,8,12,15,-8
1545116308768661,-18,5,18,-7,6,1,1,17
1545116308782671,2,-6,-27,-1,11,0,-2,-6
1545116308782671,-6,-8,11,-19,-16,-3,-7,11
1545116308783672,9,8,8,-3,-5,-6,-16,9
1545116308783672,1,-6,9,-10,-3,2,5,-10
1545116308804680,-1,3,-5,27,4,3,1,-12
1545116308804680,0,5,-2,14,5,-1,-10,3
1545116308805668,-5,9,-3,-29,-8,-8,2,8
1545116308805668,-1,-15,0,-6,-4,-3,10,-7
1545116308827698,-3,-1,-17,-7,1,5,-7,-9
1545116308827698,6,-1,-23,-32,-8,-5,22,-7
1545116308828698,8,1,12,16,-11,-11,-9,-1
1545116308828698,-10,1,12,16,11,9,13,-3
1545116308841707,-2,-3,-21,-20,-3,2,-4,24
1545116308841707,5,-5,4,-1,6,5,7,-14
1545116308849755,-17,-2,-17,-12,1,-5,-6,-4
1545116308849755,4,2,-2,7,-7,-5,-1,13
1545116308864790,-4,-4,10,14,-5,-3,8,-16
1545116308864790,-8,2,3,-2,-6,-2,0,-28
1545116308865788,-3,-6,-13,-9,0,2,-21,-18
1545116308865788,20,-2,-1,3,7,5,0,7
1545116308887803,-13,-1,9,27,3,0,10,9
1545116308887803,-3,8,30,-23,-1,-4,-6,5
1545116308894866,6,-8,-26,-2,-6,-7,13,55
1545116308894866,-2,1,-17,-11,-7,1,-8,-20
1545116308901869,12,-3,-1,-9,-8,-3,-12,11
1545116308901869,1,-3,-11,12,4,-4,0,14
1545116308909877,-9,-1,18,5,8,4,-2,-10
1545116308909877,-3,-1,-16,-21,-7,1,3,5
1545116308924854,0,0,8,-14,-4,-9,-11,-15
1545116308924854,-5,-3,11,30,7,3,2,16
