timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545115939472099,-2,-1,0,-2,-1,1,-1,-1
1545115939472099,-4,0,0,-3,-3,-1,-1,0
1545115939473114,-3,-3,-1,1,-1,-3,-1,-2
1545115939473114,0,-2,-1,1,-5,-2,-2,-1
1545115939474115,0,-1,-1,1,3,1,1,0
1545115939474115,1,2,-1,-1,1,1,-1,0
1545115939475100,-2,-2,1,0,1,-1,-2,-3
1545115939475100,-4,-3,-2,-3,-4,-6,-3,-1
1545115939485109,2,-1,-1,-3,-4,-4,-3,-2
1545115939485109,-2,-1,-1,-3,-4,2,-1,-2
1545115939488109,2,1,1,2,4,2,0,1
1545115939488109,-1,-2,-2,1,5,-2,0,-2
1545115939500136,-2,0,-1,-3,-3,0,-1,-2
1545115939500136,-4,-1,-2,-2,1,-2,-2,-1
1545115939512145,-2,-4,-2,0,-3,0,0,-2
1545115939512145,-1,1,1,2,-1,-1,1,1
1545115939520151,11,2,-1,-2,-2,-2,-2,1
1545115939520151,-14,0,-1,-1,-3,1,-1,-1
1545115939533161,-1,2,-4,-3,-3,-3,-1,-3
1545115939533161,-3,-3,0,0,2,2,-1,-2
1545115939543149,-2,-1,-2,-1,-2,-1,-2,-1
1545115939543149,4,0,-1,-1,1,-1,-1,0
1545115939581183,4,-1,0,1,-2,-2,0,1
1545115939581183,-1,1,0,2,0,0,0,0
1545115939581183,-3,-2,-1,-2,0,0,1,-2
1545115939581183,-1,1,0,0,1,-1,0,-1
1545115939583194,-1,-2,0,1,0,-1,0,0
1545115939583194,0,-1,-2,0,-2,-2,-2,-1
1545115939585233,1,0,-1,-2,0,-1,-1,-1
1545115939585233,-3,-5,-2,0,0,-1,-2,-1
1545115939593200,-3,-2,-1,1,0,-2,-1,-1
1545115939593200,-3,-1,-2,0,-2,-1,0,-1
1545115939602190,3,2,0,-1,1,2,-1,0
1545115939602190,-4,-2,-1,-1,-3,0,0,-1
1545115939608223,-1,-1,-1,-1,-1,-3,-2,-2
1545115939608223,3,-3,-1,-4,-1,-1,0,-1
1545115939623235,-3,-1,-1,-2,-1,-1,-2,-2
1545115939623235,-1,0,0,-1,-5,-4,-1,-2
1545115939630227,-4,-2,-2,-1,1,0,-1,-1
