timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545020879594084,2,1,-2,-5,-10,-5,-2,-2
1545020879594084,4,-7,0,0,3,-4,2,1
1545020879603071,12,3,1,1,3,9,-1,0
1545020879603071,-8,-7,-1,-3,-6,-2,-1,-1
1545020879617094,2,-1,0,0,4,-1,-1,-1
1545020879617094,-7,0,-3,-4,-6,0,-3,-3
1545020879619083,-3,-2,-3,1,4,-1,1,-1
1545020879619083,2,0,0,-3,-7,-3,0,0
1545020879640099,-1,0,1,1,-1,2,-1,2
1545020879640099,-4,-6,1,1,1,1,0,-1
1545020879642116,-1,0,-1,-2,-5,-4,1,0
1545020879642116,-1,0,0,4,7,6,1,1
1545020879653124,1,0,-2,-2,3,-2,0,0
1545020879653124,-4,0,-2,-2,0,1,-2,-2
1545020879663126,-1,-3,-1,-2,-5,-6,-5,-2
1545020879663126,0,1,-1,0,-6,-5,4,0
1545020879677136,0,-4,-1,-1,-3,6,-1,-1
1545020879677136,-1,1,0,2,8,0,-1,-1
1545020879679126,-2,-1,-2,1,1,0,-1,-1
1545020879679126,5,2,-2,-2,1,-4,-3,0
1545020879700139,-2,0,1,-1,-6,0,-1,0
1545020879700139,2,1,1,1,3,1,1,0
1545020879701153,-5,1,-1,-4,-3,-3,-2,-1
1545020879701153,6,-1,-4,-1,3,2,-2,0
1545020879713161,-3,-2,-1,0,1,0,1,-2
1545020879713161,0,2,-1,-2,-4,0,-2,-1
1545020879728177,-6,-6,1,0,-3,-5,-1,-3
1545020879728177,2,1,-2,0,-3,-1,-3,-3
1545020879737179,-1,-3,-3,-4,-5,-7,0,1
1545020879737179,-5,0,0,1,3,6,0,-1
1545020879739168,10,3,-1,2,5,1,1,0
1545020879739168,-8,-5,-1,0,-4,-1,-2,-1
1545020879760195,-2,0,-3,0,0,-1,-2,0
1545020879760195,-2,-1,0,-1,-3,-3,0,-2
1545020879761196,-1,-4,-1,-3,-2,0,0,-1
1545020879761196,5,-2,-3,-4,-3,1,1,-2
1545020879773191,1,2,-1,-1,-1,-4,-4,1
1545020879773191,2,-2,-1,0,1,-3,-1,-1
1545020879782208,-5,0,-1,-2,0,0,0,-1
1545020879782208,-3,5,1,-1,-1,-4,1,0
1545020879797209,-3,-5,0,-1,-1,2,0,1
1545020879797209,-1,-1,-1,1,3,-1,-1,-2
1545020879799228,-1,-3,-2,-1,-10,-6,-2,-1
1545020879799228,-4,-3,0,-2,0,5,-2,-2
1545020879820225,1,-1,0,0,3,-2,6,-1
1545020879820225,-1,-6,-3,-2,-5,3,2,2
1545020879821226,0,1,-1,-1,3,1,0,-1
1545020879821226,-1,-2,0,3,-7,-5,-1,-1
1545020879833234,-2,-2,-2,0,5,-1,-4,-1
1545020879833234,0,-2,-2,-5,-8,-3,-3,-4
1545020879842241,-1,0,-3,-4,-4,-5,-3,-2
1545020879842241,0,-1,0,-1,-6,2,-2,-3
1545020879857251,3,2,3,1,4,3,2,2
1545020879857251,-2,2,0,1,3,-1,-2,-2
1545020879859253,-7,1,0,2,-1,1,-2,-2
1545020879859253,11,0,-2,-1,0,-3,-1,-1
1545020879880268,-24,-5,1,-1,-7,-6,-10,-2
1545020879880268,0,1,-1,0,-4,-1,12,1
