timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532654266810195,0,2,0,8,0,0,0,-2
1532654266810195,-1,-2,-1,1,0,-1,0,-1
1532654266811143,-1,-5,-1,-2,-1,-1,0,0
1532654266811143,-2,0,-2,-3,0,-2,-3,-2
1532654266813163,-2,0,0,-4,-3,-2,-1,-2
1532654266813163,-3,-4,-4,-3,-3,0,-2,-2
1532654266815164,1,-5,0,-1,-4,-1,1,-1
1532654266815164,1,1,1,0,1,1,1,1
1532654266823150,-1,4,1,1,5,-1,0,-1
1532654266823150,-1,-4,-1,1,2,-3,-3,-2
1532654266842163,3,-1,-2,-2,-1,-2,-1,0
1532654266842163,-3,-1,-1,-5,-2,2,-2,-1
1532654266843164,1,2,1,3,4,1,-2,1
1532654266843164,-2,-4,0,-5,-5,-1,2,1
1532654266855187,-3,-4,-3,1,-1,0,-4,-2
1532654266855187,0,0,0,2,-1,0,1,1
1532654266860191,3,4,-2,0,0,-4,0,-1
1532654266860191,1,-2,-2,-4,-2,1,0,-1
1532654266875202,1,-1,0,0,-4,-4,-1,0
1532654266875202,1,0,1,2,1,-3,0,-1
1532654266893214,-2,-1,0,-3,3,1,-1,-1
1532654266893214,1,-3,-2,-2,-2,0,-2,0
1532654266898215,-1,0,-3,-5,-3,0,0,0
1532654266898215,-4,-2,-3,2,0,-3,0,-1
1532654266899216,-1,-3,-2,-11,-9,-1,-3,-2
1532654266899216,0,0,0,6,-1,-1,-2,0
1532654266946249,-2,2,0,0,1,-1,0,-2
1532654266946249,-1,0,-2,-1,-4,-1,-1,-1
1532654266947255,-2,-1,-3,-13,-5,0,-2,-2
1532654266947255,1,-4,-1,11,8,1,1,0
1532654266947255,-1,0,-1,-3,-4,0,0,1
1532654266947255,-2,0,2,2,-1,-3,-3,-2
1532654266950254,1,-1,0,0,0,1,0,-2
1532654266950254,-3,-3,-1,-6,-3,0,0,-1
1532654266957278,-2,-2,-1,-3,0,1,-2,0
1532654266957278,3,2,0,3,-1,-3,0,0
