timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545117691785981,0,-1,-1,0,2,0,-4,-1
1545117691785981,-1,-3,-2,0,2,1,-1,-3
1545117691798990,-3,-2,-2,1,0,-2,-5,-2
1545117691798990,0,-1,0,0,0,4,-1,-2
1545117691798990,-3,0,0,-1,0,0,9,1
1545117691798990,-1,-2,-2,-1,-2,-1,-3,0
1545117691799993,-1,0,-5,-1,-4,-2,1,-2
1545117691799993,-2,-1,-2,-7,1,-7,-3,-5
1545117691803988,-3,-2,0,2,-3,1,-14,-4
1545117691803988,2,0,-5,-5,5,3,10,5
1545117691804974,0,1,3,-10,-7,0,10,-4
1545117691804974,0,2,11,5,0,-2,-17,0
1545117691810983,0,-4,-6,12,1,-19,-2,-5
1545117691810983,-1,-2,-15,-29,0,15,-1,-2
1545117691820000,-5,0,15,3,-3,-9,-18,-3
1545117691820000,-5,6,27,28,0,24,35,-28
1545117691824992,14,0,-13,-11,-4,-5,18,9
1545117691824992,2,-5,-3,10,0,0,-2,-7
1545117691859012,2,-1,-15,-16,-3,-3,-2,-6
1545117691859012,-5,-1,9,11,1,-2,-11,3
1545117691860020,-4,-2,10,23,-1,-5,-10,-7
1545117691860020,-2,-4,-12,16,-1,-8,-2,-2
1545117691872021,-1,-4,-41,-19,8,1,-5,3
1545117691872021,-6,3,37,-64,-15,-12,14,7
1545117691873023,-2,3,17,39,-7,-1,-32,-1
1545117691873023,-2,-4,-24,7,0,8,38,9
1545117691911050,0,6,28,-16,-8,0,3,-5
1545117691911050,2,0,-13,9,1,-5,4,-6
1545117691912050,-2,-6,2,4,2,-8,-51,-5
1545117691912050,-5,-4,-14,72,4,-5,-31,-7
1545117691913051,-5,-5,-21,-47,-3,16,48,9
1545117691913051,16,4,47,48,6,-2,1,6
1545117691916052,5,3,-6,-15,-4,-11,5,-3
1545117691916052,0,-3,-6,-40,-17,-1,-8,0
1545117691923061,-5,5,25,72,11,-2,-17,-8
1545117691923061,-11,-4,-11,8,1,6,-13,-3
1545117691931067,0,-14,-33,-19,-1,-6,-53,-10
1545117691931067,-4,8,29,-42,-10,-5,64,3
1545117691938069,4,2,-9,-25,2,8,59,7
1545117691938069,-2,-2,-3,1,-1,-5,-46,-6
1545117691962086,-2,-5,-10,36,15,25,35,4
1545117691962086,2,0,-4,6,-8,-13,5,4
1545117691963086,3,2,5,-14,-6,3,1,6
1545117691963086,1,1,-19,-43,-7,-12,-1,-2
1545117691984104,-5,8,10,40,4,-1,-10,-5
1545117691984104,-1,-7,-6,-19,2,6,-16,-4
1545117691986103,1,-2,-2,-1,-8,-11,-19,-2
1545117691986103,-2,-9,-21,30,12,2,3,2
1545117691998128,2,11,22,-56,-12,-2,24,3
1545117691998128,-1,8,23,11,4,-1,-15,-7
1545117692005134,1,-4,-9,-3,0,-1,-21,-4
1545117692005134,-4,-6,-24,-15,-5,-2,-2,-1
1545117692029133,-4,-5,0,9,-8,-6,3,0
1545117692029133,2,3,-12,22,7,2,-6,2
1545117692031135,-2,-8,-2,-15,-7,-9,-21,-4
1545117692031135,8,1,1,-32,7,13,57,-3
1545117692044200,-6,-10,6,10,-4,-6,12,-2
1545117692044200,0,1,15,-17,2,0,8,-3
1545117692046171,-4,-5,-26,-22,-6,-11,-23,8
1545117692046171,0,4,19,44,-2,10,2,-2
1545117692058173,5,1,-10,0,8,4,-8,-2
1545117692058173,-5,-11,-23,15,4,4,-11,-9
1545117692067180,-1,-3,-3,-22,-1,-6,-1,-4
1545117692067180,-5,2,3,-39,-6,-13,-12,-1
1545117692081185,-4,6,45,-10,-8,1,10,0
1545117692081185,-2,-9,-17,27,2,-1,-13,5
1545117692082189,2,-2,-22,40,6,1,-22,1
1545117692082189,-8,-5,-11,-68,-10,-4,16,-7
1545117692103242,-3,-3,18,37,-1,1,-3,6
1545117692103242,4,9,9,-30,-3,3,47,8
1545117692104199,9,-6,-1,-21,0,-5,-10,9
1545117692104199,-7,-8,-21,26,1,14,-13,-58
1545117692118215,3,4,10,-13,-3,-10,-13,2
1545117692118215,-1,0,0,37,4,6,0,0
1545117692125214,0,5,16,6,-1,-3,-15,-5
1545117692125214,5,5,5,33,1,5,-5,16
1545117692141226,2,-6,-35,-14,6,2,4,-7
1545117692141226,0,2,-2,-92,-13,-5,-35,-11
1545117692142214,-6,-1,22,32,1,-4,41,0
1545117692142214,-5,1,16,4,2,12,-3,13
1545117692163284,-4,-4,-37,-19,-1,-8,7,-4
1545117692163284,0,-1,25,54,5,-1,-26,4
1545117692164247,-2,-1,10,38,2,2,22,-9
1545117692164247,-1,-1,2,-76,-9,-6,21,16
1545117692178297,1,0,1,-13,-6,-1,-8,-4
1545117692178297,0,-3,-37,-12,8,0,-15,-3
1545117692185346,-5,0,11,-2,-2,3,2,-1
1545117692185346,1,-1,0,45,1,-4,-8,2
1545117692201357,-6,0,-11,18,-5,-3,-14,-1
1545117692201357,3,-1,-9,-37,-4,-8,11,1
1545117692202316,5,3,30,87,1,5,1,-3
1545117692202316,-8,0,-5,-73,0,-5,-2,8
1545117692223339,1,1,-8,43,-1,-1,16,1
1545117692223339,-8,-2,-3,-34,-3,8,16,6
1545117692224343,6,-2,-26,39,9,-9,-57,-5
1545117692224343,3,0,14,-33,-17,-2,38,5
1545117692237396,-4,4,15,17,1,0,-2,-2
1545117692237396,6,-1,-2,16,2,-2,-34,1
1545117692245382,-12,-1,-17,-52,-2,-17,37,-3
1545117692245382,4,-1,5,38,3,10,-22,-2
1545117692261398,0,-1,-4,-24,0,9,-14,4
1545117692261398,0,-2,-7,-4,2,-4,8,-7
1545117692261398,-4,-4,1,19,0,-2,-20,-2
1545117692261398,-3,7,-1,-12,-7,-16,-9,-2
1545117692283420,2,-2,12,-30,-5,-3,5,-1
1545117692283420,-3,-5,-12,30,0,1,-3,-3
1545117692284406,-2,4,14,-34,-5,3,13,2
1545117692284406,-2,-5,-28,-45,1,-4,2,-1
1545117692297434,4,-2,1,19,6,8,11,5
1545117692297434,-3,-6,-19,1,4,0,4,-2
1545117692313476,-1,5,42,27,-5,-2,-14,-8
1545117692313476,2,3,12,7,0,0,-3,4
1545117692321506,-3,0,-10,-5,1,-5,4,-1
1545117692321506,-2,-4,5,-15,-2,-1,6,-1
1545117692321506,5,-3,-15,-5,-1,7,20,3
1545117692321506,-11,-5,6,47,1,-3,-10,-2
1545117692351563,-1,4,13,-22,-3,-7,-27,-4
1545117692351563,6,-4,3,10,-5,2,19,0
1545117692352565,1,-1,-17,-23,-3,3,-9,-4
1545117692352565,2,2,7,32,4,-11,-29,-4
1545117692357552,-4,-3,-11,-6,1,5,29,4
1545117692357552,-2,2,2,-7,-3,-1,3,1
1545117692365570,4,-2,-11,-29,-4,-4,-15,-3
1545117692365570,-10,-9,-17,6,1,-4,-19,-6
1545117692380568,-9,1,14,11,0,2,20,3
1545117692380568,-2,1,3,-21,-5,-2,8,-1
1545117692381566,-6,0,-3,32,2,2,0,-4
1545117692381566,8,1,0,-10,-2,-2,-7,12
1545117692403638,3,4,3,-27,-3,-4,-23,-7
1545117692403638,-9,-5,13,13,-8,-4,-6,1
1545117692404584,6,-3,-27,-42,4,2,8,1
1545117692404584,-4,-2,4,43,3,-1,6,-3
1545117692417611,-1,-1,-2,1,-5,-3,1,0
1545117692417611,2,1,0,-5,-9,-1,6,-1
1545117692425598,-16,-4,-8,-17,11,4,-7,-1
1545117692425598,6,-1,2,-10,2,0,7,0
1545117692440628,17,-5,-6,4,1,-1,4,0
1545117692440628,1,4,4,22,-2,-4,-7,-2
1545117692441623,-14,-3,-2,-12,-11,-2,-5,-1
1545117692441623,-11,3,7,-3,-4,-4,1,-2
1545117692463681,21,-3,-5,5,3,0,4,0
