timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532660858402597,0,-3,-3,0,-1,3,-14,-1
1532660858402597,-2,1,1,-3,-3,-11,1,-1
1532660858403576,-2,-3,-3,-2,-2,8,9,1
1532660858403576,0,3,4,0,1,-2,-3,-2
1532660858404567,-1,-1,-2,0,1,2,5,-1
1532660858404567,-3,-3,-4,-1,-1,-2,4,-3
1532660858405577,-1,-2,-3,0,0,1,-1,-2
1532660858405577,-2,-3,-5,-3,-1,-2,4,-2
1532660858415580,22,2,-1,-2,-3,-1,-1,0
1532660858415580,-23,-1,3,1,-1,-1,0,-3
1532660858419580,-2,2,4,1,-1,-5,-2,-1
1532660858419580,-4,-6,-9,-4,-1,0,-4,-2
1532660858428639,-2,0,5,1,0,-3,9,1
1532660858428639,7,-1,-2,0,-4,5,-2,1
1532660858450618,0,-1,-2,0,2,-1,-14,-3
1532660858450618,-2,-1,-2,0,0,-1,1,-2
1532660858451619,-4,-4,0,-3,0,-4,-1,-1
1532660858451619,5,6,-1,-1,1,2,-7,1
1532660858464629,-2,-2,0,0,-3,-1,13,0
1532660858464629,2,-2,-4,-3,0,-5,-10,-2
1532660858475636,-6,1,1,-1,1,5,6,-1
1532660858475636,-1,-3,-2,3,-2,-7,-12,0
1532660858488647,1,1,-2,-6,0,-2,1,1
1532660858488647,-1,0,0,2,0,1,-1,0
1532660858527661,-1,-4,-1,-1,-3,-3,1,-2
1532660858527661,-2,2,-2,-1,0,3,2,0
1532660858528660,0,-2,0,0,-2,-4,-1,-2
1532660858528660,0,0,-3,-1,-1,1,3,-1
1532660858529674,-2,0,5,3,1,-2,0,1
1532660858529674,-1,-4,-1,0,0,-1,-3,-3
1532660858532676,-1,2,-4,-1,0,3,3,1
1532660858532676,-1,-2,1,-2,-2,-2,-4,0
1532660858539662,0,-1,-3,0,0,5,1,-3
1532660858539662,-6,0,3,-1,-2,-10,-5,0
1532660858546669,-5,-2,1,2,1,3,2,0
1532660858546669,-5,-3,-8,-3,-3,-6,-5,-3
1532660858555677,-3,2,2,-2,-1,8,26,0
1532660858555677,6,-3,-4,0,1,-5,-31,-1
1532660858569702,3,2,4,-3,-2,-1,1,0
1532660858569702,-3,-3,-9,-2,-4,3,-2,-1
1532660858578746,4,-2,0,-2,-2,-7,2,-2
1532660858578746,-2,1,2,2,0,4,32,-1
1532660858591780,-2,-2,-2,-1,-4,-4,-21,-4
1532660858591780,-1,-4,-3,-3,1,-3,1,0
1532660858600849,2,1,3,4,0,-1,-9,1
1532660858600849,1,-1,-1,-4,0,-3,5,-3
1532660858622907,-3,-1,-4,0,-2,-2,-9,0
1532660858622907,3,2,3,0,-1,-1,3,0
1532660858624871,0,-1,-6,-4,2,-1,-6,-1
1532660858624871,-1,-1,2,0,-1,1,-9,0
1532660858645887,1,-2,-5,-1,-1,-1,8,0
1532660858645887,0,-1,1,1,-1,1,-4,-2
1532660858647882,8,0,-5,-1,-2,-2,-6,-1
1532660858647882,-12,-2,1,-1,-3,4,1,0
1532660858651891,-4,3,-3,-1,1,5,3,-4
1532660858651891,-4,-2,3,-1,-1,-5,1,-2
