timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532660922490052,-1,-1,-5,-3,-2,-5,0,-1
1532660922490052,0,-3,1,1,1,-4,0,-1
1532660922491052,-2,0,0,2,-2,-4,-3,-3
1532660922491052,-1,-1,-1,-1,-1,2,4,0
1532660922495055,1,-1,-1,-6,-3,1,-2,0
1532660922495055,-1,-3,-2,-2,-1,1,0,-1
1532660922498057,1,-3,-6,-1,1,-1,0,0
1532660922498057,-2,-4,2,2,-1,4,-8,-1
1532660922501059,-1,2,-4,-2,-2,-6,4,0
1532660922501059,0,1,3,1,-3,4,2,-2
1532660922511066,1,-3,-2,-3,-1,2,-3,-1
1532660922511066,-1,-1,-5,0,-1,3,3,-1
1532660922525081,-1,-1,7,3,1,-8,-8,-4
1532660922525081,-2,0,1,1,3,2,1,-3
1532660922532136,-1,-3,0,-2,-1,-8,-5,0
1532660922532136,0,2,0,-3,-1,-2,-2,0
1532660922541094,-1,-2,-4,1,-2,2,0,-2
1532660922541094,-1,1,1,-2,-2,0,-3,-1
1532660922563120,1,-3,-3,-1,0,3,2,-2
1532660922563120,0,0,2,-1,-4,-3,3,1
1532660922564119,0,0,2,0,-1,3,0,-2
1532660922564119,-1,-2,-4,0,-2,-3,-1,1
1532660922609151,-2,-4,-1,-1,-1,-2,-11,-2
1532660922609151,-1,-2,-8,1,1,-1,11,-2
1532660922610148,-1,2,7,0,0,-1,-3,-1
1532660922610148,-1,-1,-3,-2,-2,1,6,-2
1532660922611156,0,-2,1,0,-1,0,-1,-1
1532660922611156,-2,1,-1,0,-2,-2,-8,-3
1532660922614153,0,-1,-1,3,2,0,4,0
1532660922614153,-2,-2,1,-2,1,-3,-4,-2
1532660922622160,-3,0,-1,0,0,6,0,-1
1532660922622160,0,0,3,0,0,-4,8,-1
1532660922637175,-2,-2,-5,-1,-2,-10,-11,-2
1532660922637175,1,0,-4,-2,-1,8,-3,0
1532660922639176,0,-1,-6,-1,0,-6,5,-2
1532660922639176,-1,-1,0,0,-1,6,2,1
1532660922652187,0,3,4,-5,-2,1,8,-2
1532660922652187,-1,-2,-2,-4,-1,-4,-3,-1
1532660922658247,0,-2,-3,-2,-1,-5,-31,-2
1532660922658247,-3,0,1,3,-1,-1,7,2
1532660922673371,-1,-2,-6,-3,-1,3,2,0
1532660922673371,-3,-2,-3,1,-1,-1,-6,-2
1532660922682339,1,2,2,1,-3,-2,22,0
1532660922682339,0,-5,-7,-8,0,-5,-23,-1
1532660922697403,-2,1,5,1,-2,3,30,-2
1532660922697403,-2,1,1,-3,-2,-1,-5,2
1532660922699369,-2,-2,-3,1,-1,0,0,-2
1532660922699369,3,7,4,-3,1,-1,-3,0
1532660922720366,-1,-2,0,-4,1,-2,-10,-2
1532660922720366,-2,-2,-2,1,0,-2,0,-1
1532660922721367,-2,-1,5,-1,-4,-3,1,-1
1532660922721367,-2,-7,-9,0,-3,-2,-1,-2
1532660922733393,0,3,1,-6,1,0,-8,0
1532660922733393,0,0,-3,5,0,-2,4,0
1532660922742382,0,1,2,-1,-1,-2,0,1
1532660922742382,-1,-1,-1,-1,-1,0,0,-2
1532660922757410,-2,-3,-6,1,0,0,-6,-2
1532660922757410,0,-1,3,-3,-4,-2,-3,-1
1532660922759412,-1,-1,-5,-4,1,-1,1,-1
1532660922759412,-1,0,4,-2,1,2,-2,-2
1532660922787413,0,0,0,5,0,-3,-7,-1
1532660922787413,-1,-5,-1,-5,0,4,3,-1
1532660922789430,-1,4,-1,4,1,-5,-1,-3
1532660922789430,0,-1,-1,-3,-8,1,-3,1
1532660922793432,-1,-2,-5,-4,4,-2,-4,-1
1532660922793432,-3,-3,2,5,0,-2,-2,-3
1532660922802422,0,1,1,-5,-4,4,3,1
1532660922802422,-2,-1,3,6,4,-5,-1,0
1532660922817453,15,-1,-1,6,-21,5,0,0
1532660922817453,-11,-8,0,-5,6,5,2,-2
1532660922819436,-29,13,-10,-9,10,-10,-6,-4
1532660922819436,28,2,-1,-1,1,3,4,5
1532660922839468,26,-3,9,5,-7,-3,-4,-1
1532660922839468,-9,-7,4,5,-3,8,4,0
1532660922841459,-6,-44,-6,-5,-38,-19,-7,-5
1532660922841459,-17,31,-7,-7,-4,2,0,-1
1532660922862527,-2,-1,-8,-1,20,-13,-8,-3
1532660922862527,8,4,-2,-3,-25,-12,-6,-4
1532660922863528,6,-16,5,7,27,14,6,3
1532660922863528,-6,-16,-1,-4,-23,-11,-1,-3
1532660922876537,-16,-4,1,4,16,11,5,1
1532660922876537,18,15,-2,-5,-1,-8,-3,0
1532660922883541,0,20,-6,-2,11,8,1,-6
1532660922883541,11,-9,1,-2,-56,-18,-4,1
1532660922900550,20,3,4,1,10,4,6,8
1532660922900550,-54,-1,-6,2,10,3,-3,-25
1532660922905593,23,-7,-1,2,16,12,9,27
1532660922905593,-24,15,-5,7,32,11,1,-13
1532660922922569,-31,-10,6,-1,-24,1,11,26
1532660922922569,20,-7,1,7,63,0,-27,-18
1532660922923571,34,70,15,1,-15,10,3,-17
1532660922923571,-25,-2,-1,1,24,4,9,-14
1532660922936615,36,-4,-5,-8,-24,-7,-10,10
1532660922936615,-9,-5,-8,-5,75,24,9,13
1532660922943569,2,-11,0,-3,-24,-41,-15,-1
1532660922943569,8,-9,2,-10,-8,1,-6,8
1532660922959593,-24,-33,-1,17,3,21,24,-6
1532660922959593,16,25,-8,-11,25,-32,-3,4
1532660922961587,-12,-9,0,8,-60,19,-11,-9
1532660922961587,11,29,7,-4,22,0,0,0
1532660922982612,-20,-14,-11,-16,-31,-15,-10,-4
1532660922982612,-10,-5,6,28,65,12,4,-7
1532660922983613,6,-24,-4,-9,51,6,16,8
1532660922983613,17,22,6,10,17,18,2,4
1532660922996662,33,4,-9,-7,75,-14,-14,-12
1532660922996662,-61,-5,1,-11,6,-18,-2,-5
1532660923003629,-23,0,0,8,-7,24,-1,-18
1532660923003629,-27,-32,-18,-23,-29,-43,-20,-24
1532660923027645,24,12,7,15,-5,22,16,42
1532660923027645,30,-19,-16,-7,-26,3,10,21
1532660923028637,-31,25,17,-6,-68,-15,-4,-4
1532660923028637,24,-9,4,11,15,12,4,-3
1532660923042645,-26,3,-12,-10,30,-17,-20,-30
1532660923042645,3,-2,10,-1,-41,3,3,3
1532660923043635,68,-4,-6,-3,27,6,3,11
1532660923043635,-27,-7,-3,5,-14,4,0,-1
1532660923056646,-50,6,3,2,-5,-2,-6,-11
1532660923056646,44,-2,-10,-13,-24,2,-1,-14
1532660923063649,-7,-4,-3,-2,13,-3,3,14
1532660923063649,-11,-6,2,1,1,-4,0,3
