timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532922391163301,-1,-2,-2,-6,-3,2,-2,-5
1532922391163301,-2,-1,0,-2,1,-2,-1,1
1532922391164302,3,1,-1,-8,-1,0,-2,-2
1532922391164302,-1,0,-3,4,-1,0,0,1
1532922391166321,-2,2,-2,-7,-15,-4,-2,-6
1532922391166321,3,-2,0,11,16,-3,1,-3
1532922391166321,2,-4,-1,1,1,9,1,-1
1532922391166321,-1,-1,0,-2,1,-1,0,3
1532922391175310,-2,-2,0,-1,-3,-3,-5,-11
1532922391175310,-4,-2,-2,-3,-2,1,-4,-6
1532922391181326,-1,2,0,0,-4,-5,-1,1
1532922391181326,7,-1,-2,-8,-3,1,3,2
1532922391190320,-5,-3,-1,7,-1,-1,-3,1
1532922391190320,1,1,0,7,4,-1,3,1
1532922391205344,-3,1,1,15,11,1,-1,-4
1532922391205344,-2,-4,-2,-5,-9,-1,-3,-3
1532922391210347,7,2,0,-7,-1,0,2,5
1532922391210347,-17,-4,-3,-9,-6,-6,-2,-2
1532922391225346,1,-1,1,15,4,5,-2,-1
1532922391225346,-4,3,-1,-8,2,2,-2,-1
1532922391233368,0,0,0,9,-1,-4,0,3
1532922391233368,1,-1,-1,-8,-8,1,2,-1
1532922391273379,2,-2,-1,-7,-1,-3,-15,5
1532922391273379,-5,1,-2,-4,-7,-2,-6,-11
1532922391274380,1,-4,0,13,4,-1,0,-1
1532922391274380,-2,2,-1,1,3,-1,0,-2
1532922391275380,-4,-1,-2,2,0,-1,7,5
1532922391275380,-3,-5,-2,-4,0,-4,1,-1
1532922391278382,-1,0,-1,-6,-2,-4,-26,-6
1532922391278382,-1,-3,-1,-5,-4,5,4,-6
1532922391285387,-2,-2,1,15,3,-1,-8,2
1532922391285387,9,2,-2,-6,4,3,11,7
1532922391292410,-3,1,-2,-6,-4,-3,9,1
1532922391292410,-2,-6,2,4,0,-4,-7,-1
1532922391301400,-2,1,-2,-13,-16,-2,4,-8
1532922391301400,-2,-1,-3,-19,-4,0,6,2
1532922391315409,1,0,0,19,10,0,-5,3
1532922391315409,6,4,-1,9,11,2,-2,2
1532922391322413,-4,-6,-2,-14,0,0,1,-5
1532922391322413,-4,0,-1,7,-8,-4,-5,-3
