timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545281356828824,-1,1,-1,-3,-6,-3,-1,-4
1545281356828824,-1,-3,1,-1,-1,-1,-2,-2
1545281356829825,-1,0,-2,-2,-1,-1,5,-2
1545281356829825,-1,-1,-2,-2,-2,-1,-1,0
1545281356841835,-1,0,0,-3,1,-1,-1,-5
1545281356841835,1,1,-2,-1,-2,-3,-2,0
1545281356848839,-1,-2,-3,-1,-1,-1,1,0
1545281356848839,-2,-3,-2,2,-1,-5,-17,0
1545281356864849,-4,-2,4,-6,0,9,9,-12
1545281356864849,7,0,-2,5,0,-2,2,31
1545281356866851,-9,-1,-5,-3,0,0,8,-18
1545281356866851,3,2,4,0,1,1,-16,11
1545281356886866,-6,3,15,9,-1,-6,-5,0
1545281356886866,-6,-20,-71,-24,-7,-2,-4,24
1545281356888867,7,4,9,3,1,0,15,-6
1545281356888867,5,5,10,-4,2,4,9,20
1545281356901877,-5,3,-8,8,0,-1,-10,-19
1545281356901877,-3,1,-4,0,-2,-1,4,-17
1545281356908882,-10,0,47,6,-2,-2,-7,55
1545281356908882,6,2,16,5,1,1,-1,-81
1545281356924895,8,-10,-72,-21,-8,-2,2,2
1545281356924895,3,4,11,4,3,-4,1,-48
1545281356926898,-24,-5,-24,-8,-3,-1,-22,35
1545281356926898,3,4,17,4,1,1,9,11
1545281356954914,-3,1,21,0,3,-1,-3,1
1545281356954914,-1,-1,6,4,0,-2,-1,-9
1545281356955915,1,0,-11,0,5,-1,4,-20
1545281356955915,-5,-1,-5,-2,-2,0,-4,19
1545281356961918,1,-5,2,-3,-6,-3,-2,2
1545281356961918,-5,-2,3,0,0,1,-3,4
1545281356968923,8,-1,7,4,2,-2,5,-10
1545281356968923,-6,-6,-15,-5,0,-3,-5,7
1545281356991941,2,1,1,-2,-5,-5,7,-7
1545281356991941,0,7,20,6,-2,-2,0,4
1545281356993945,0,-4,-12,-3,1,2,-1,-19
1545281356993945,-3,0,2,-1,0,0,7,-5
1545281357006951,0,5,4,19,4,2,-5,-1
1545281357006951,-7,-13,-4,-13,-5,-3,0,2
1545281357008954,0,3,-26,-11,-5,-2,-5,-39
1545281357008954,1,-20,13,-2,-9,-4,15,67
1545281357021961,10,25,75,5,8,-1,-10,-85
1545281357021961,-16,-31,-95,-14,-5,0,7,26
1545281357029968,27,-6,43,-24,-5,-7,-9,-41
1545281357029968,29,13,10,7,5,4,13,14
1545281357044979,-60,-18,-59,-3,-4,-4,-19,23
1545281357044979,3,11,-1,8,2,-2,-8,-12
1545281357045980,-11,0,-1,6,2,1,-7,6
1545281357045980,-3,-11,-71,-25,-8,-5,-15,-25
1545281357067994,22,6,3,7,0,1,11,32
1545281357067994,21,5,-8,0,2,2,8,-4
1545281357069996,-26,25,110,30,1,2,9,-8
1545281357069996,36,-21,-34,-39,-8,-5,-32,44
1545281357081003,3,-23,-48,-7,-5,-2,20,-36
1545281357081003,-8,21,31,16,3,-3,-25,10
1545281357090009,40,-33,-54,-19,-12,-8,2,0
1545281357090009,-16,23,11,-8,2,4,-9,-32
1545281357112025,5,10,75,40,6,3,28,8
1545281357112025,35,-5,50,-25,-3,2,18,19
1545281357114027,-13,29,55,31,9,5,0,37
1545281357114027,12,-45,-61,-27,-18,-7,20,19
1545281357127035,-77,-11,-25,-32,-6,-10,-77,-43
1545281357127035,13,25,53,46,12,8,51,25
1545281357129051,0,1,-56,-27,-3,1,-8,26
1545281357129051,-33,-18,44,3,-2,-6,16,-8
