timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545117564128834,-5,-4,-19,-2,10,-1,69,5
1545117564128834,-2,0,-7,0,-5,-2,-71,-17
1545117564129835,6,-9,4,1,1,0,76,27
1545117564129835,-5,-1,5,-5,-2,2,-79,-18
1545117564130838,4,0,8,0,-2,-5,9,9
1545117564130838,1,9,0,-2,1,5,17,-3
1545117564131835,0,-12,12,3,-1,-1,-25,-15
1545117564131835,-4,3,-7,-3,-2,-2,38,20
1545117564136857,-8,4,1,1,-5,-3,9,6
1545117564136857,-1,12,27,-3,-4,-1,-2,-46
1545117564143845,-4,-33,-84,-2,3,-6,-24,5
1545117564143845,13,18,34,6,7,8,21,11
1545117564157909,3,15,7,14,-1,-12,-47,-36
1545117564157909,-11,-23,-31,-17,-10,16,47,58
1545117564166914,14,3,-57,-10,6,3,-30,-1
1545117564166914,-13,-17,-3,-5,1,6,17,20
1545117564171917,5,19,39,12,2,3,-59,-13
1545117564171917,14,-6,-32,-1,-3,-16,-25,17
1545117564196963,2,14,46,8,-9,-15,-6,-16
1545117564196963,-31,-17,-74,-12,-4,-14,1,-14
1545117564196963,-9,9,115,1,-1,25,-29,11
1545117564196963,-19,-15,6,-4,2,-20,13,-11
1545117564233992,5,3,12,4,10,82,39,-42
1545117564233992,15,-2,-21,-1,-2,-23,-17,58
1545117564234990,10,5,8,-9,-5,0,-19,-47
1545117564234990,-41,-1,45,10,4,32,30,49
1545117564235993,17,-1,74,20,-5,-29,-24,22
1545117564235993,-15,0,-60,-16,0,3,-1,-43
1545117564235993,27,-10,89,-1,-11,-9,38,-15
1545117564235993,4,3,-43,-5,2,-5,-18,-7
1545117564246998,-28,0,42,5,-2,-3,-3,-24
1545117564246998,-1,0,47,5,7,13,50,-19
1545117564255004,-17,-3,-81,10,1,-33,-32,-19
1545117564255004,17,-15,-18,-16,-7,40,39,19
1545117564264010,37,44,-57,16,2,-2,-26,66
1545117564264010,-15,-22,20,-12,-4,2,-15,-27
1545117564278020,-3,1,-20,-19,-2,-18,28,98
1545117564278020,14,0,-68,7,4,47,-4,-51
1545117564285035,-2,2,8,-2,2,-5,2,-25
1545117564285035,-7,-9,21,-4,-8,-17,8,31
1545117564300036,-29,0,43,6,2,12,2,-5
1545117564300036,8,-5,-10,-4,-6,-61,-39,5
1545117564309087,8,9,-30,-2,9,17,58,9
1545117564309087,-2,-8,-71,2,0,-11,4,4
1545117564323052,3,-9,20,15,5,10,1,-1
1545117564323052,-4,1,68,-5,-6,12,-36,74
1545117564325053,-24,-31,-128,-33,-2,0,38,-64
1545117564325053,19,20,99,18,1,-6,4,-19
1545117564346068,1,9,6,-2,-1,-7,-9,70
1545117564346068,38,4,-4,9,7,-14,-12,-46
1545117564347069,-9,-8,32,1,-3,-8,52,12
1545117564347069,-16,-16,-29,-23,-10,15,68,29
1545117564368140,30,1,-93,11,9,5,-32,41
1545117564368140,-2,33,127,21,-1,-10,47,6
