timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532922356563180,-2,-1,0,12,6,1,-2,-7
1532922356563180,3,1,-1,-3,-6,-3,-2,1
1532922356563180,-1,1,0,-2,-4,0,2,7
1532922356563180,1,-3,-3,-5,-4,-3,-2,-4
1532922356564181,1,0,1,-6,-1,0,-1,2
1532922356564181,-1,-3,0,8,4,0,1,1
1532922356568187,-5,4,-2,0,-6,-2,-4,-4
1532922356568187,-2,-7,-2,-6,12,-3,1,2
1532922356574236,-2,-1,0,3,-1,7,-2,-3
1532922356574236,2,-1,-1,-7,-2,-4,1,5
1532922356584224,0,0,-2,-9,-4,-3,-1,-2
1532922356584224,-1,-1,2,9,-1,0,0,-2
1532922356591228,-2,-1,-4,-2,-2,-3,-4,-1
1532922356591228,-5,-5,0,-3,-5,-2,-2,-3
1532922356604259,1,1,-4,-19,-3,-1,-2,-2
1532922356604259,-5,1,3,24,8,3,0,-5
1532922356616261,7,0,0,4,0,-1,1,9
1532922356616261,-3,-1,-3,-2,-5,0,-1,2
1532922356629294,0,-1,-2,1,8,-3,-1,-5
1532922356629294,4,0,-1,-12,-9,1,1,6
1532922356634312,1,0,-1,-6,6,5,-1,-7
1532922356634312,-12,-1,0,5,0,-5,-1,-7
1532922356649286,4,-3,0,2,1,-1,2,1
1532922356649286,2,0,-1,-7,-2,-1,-2,6
1532922356689309,-4,-1,-4,6,-1,-3,-2,0
1532922356689309,5,2,-1,-2,1,1,1,-1
1532922356690299,-3,0,0,6,-2,-1,-1,-3
1532922356690299,-3,-2,-1,3,-3,-2,-1,-1
1532922356691310,0,0,-1,-2,1,-1,-1,-2
1532922356691310,-3,-2,-3,-15,0,-1,-1,-1
1532922356694313,-1,-1,2,17,-4,-4,-1,-1
1532922356694313,1,-2,0,-9,3,2,-1,1
1532922356701344,-2,0,2,13,5,6,1,1
1532922356701344,-1,-2,0,-3,-3,-3,0,1
1532922356710354,-1,-3,-2,-14,-4,-4,-2,-4
1532922356710354,-8,-2,-3,-6,-4,-6,-4,-4
1532922356716331,1,0,-3,-5,-9,-6,-1,0
1532922356716331,5,2,-2,3,-2,0,2,8
1532922356733337,-8,-6,-2,-4,8,0,-8,-12
1532922356733337,1,1,0,3,-2,0,1,5
1532922356739347,-4,-3,-1,-1,2,0,-2,-6
1532922356739347,-1,1,0,5,2,-1,0,6
1532922356754346,9,2,-1,-7,2,1,2,3
1532922356754346,-7,0,1,11,1,-1,1,1
1532922356761351,-3,0,-2,-12,-4,4,-1,-3
1532922356761351,-4,-4,1,12,-2,-5,-2,-6
1532922356777359,2,0,-3,-3,-3,-2,-2,3
1532922356777359,1,-1,-1,-6,-2,3,-2,-2
1532922356778360,-1,0,1,8,0,-3,1,0
1532922356778360,-2,-2,-2,-15,-1,1,-2,-5
1532922356799390,-7,-2,-2,-4,2,1,0,-3
1532922356799390,11,0,-1,18,-1,-1,0,-1
1532922356800376,2,0,-1,-10,-5,-3,0,1
1532922356800376,4,-1,0,4,0,-1,-2,0
1532922356814439,-4,1,-1,-9,-3,-1,0,-4
1532922356814439,-9,-1,-3,-11,-3,-3,-4,0
1532922356821410,0,-3,-2,-3,-2,-4,-1,1
1532922356821410,-4,-1,-1,3,1,9,-3,-12
1532922356837405,2,-2,0,5,5,-5,3,4
1532922356837405,0,-2,-2,-12,-5,1,-2,-3
1532922356838417,-2,-1,0,3,-7,-5,-2,4
1532922356838417,-3,0,1,11,4,-2,-2,-9
1532922356859417,2,-1,0,3,-2,3,0,1
1532922356859417,0,-1,-2,-5,1,-2,-2,-4
1532922356860418,0,-2,-2,-17,5,2,2,2
1532922356860418,1,-1,0,6,-5,-3,3,5
1532922356874428,1,0,0,1,-2,0,-5,-8
1532922356874428,-2,-2,1,-1,-3,-3,0,-1
1532922356881436,2,-1,-2,1,3,1,13,-3
1532922356881436,-2,-1,-7,-25,-10,-2,-11,2
1532922356897447,4,0,1,21,12,1,-24,-5
1532922356897447,-14,-4,-5,-6,-1,-1,-1,-1
1532922356898460,-4,2,0,0,2,0,-6,-3
1532922356898460,-3,-4,1,-3,-1,-3,12,-2
1532922356936526,-7,-2,-1,-14,-11,-1,10,1
1532922356936526,13,1,0,7,-1,1,-5,2
1532922356937496,0,0,1,8,3,-1,2,-1
1532922356937496,-1,0,-1,1,2,-3,-3,0
1532922356938480,-2,-2,-1,-18,-5,0,0,0
1532922356938480,-2,1,0,6,-3,1,4,1
1532922356941495,0,-2,-2,1,-1,-5,4,-3
1532922356941495,2,1,2,11,1,0,-5,1
1532922356957527,0,-1,-1,1,4,8,3,2
1532922356957527,-2,-1,-2,-11,-2,-2,3,-1
1532922356964546,1,0,1,3,-5,-3,-4,-2
1532922356964546,-3,0,-3,-7,-4,-3,-4,-3
1532922356979553,-1,1,1,5,-1,-1,3,2
1532922356979553,3,2,4,0,-4,0,-1,-2
1532922356980540,-1,-1,-5,-2,6,5,19,-11
1532922356980540,-5,-2,-2,-1,-2,-3,-42,8
1532922356994551,4,-3,-4,3,-1,-4,10,10
1532922356994551,-1,-2,-2,1,3,2,-3,0
1532922357001570,1,1,5,0,-9,-8,-5,-2
1532922357001570,-1,1,3,-2,1,5,15,-2
1532922357017586,-3,-1,4,1,-4,2,-4,-4
1532922357017586,-2,0,6,0,1,-5,0,-2
1532922357018586,-1,1,0,-1,2,5,27,1
1532922357018586,-1,-2,-11,-6,-7,-11,-23,-1
1532922357039601,1,3,-3,2,1,-4,-28,-2
1532922357039601,-4,-3,3,5,-5,3,7,-4
1532922357040583,0,-3,-19,-9,-4,0,-14,5
1532922357040583,-2,0,10,14,7,2,13,-11
1532922357054606,-2,-2,2,0,-7,-6,2,0
1532922357054606,2,-2,-10,1,4,-1,-13,3
1532922357061600,-5,0,11,-2,-3,5,1,-64
1532922357061600,-7,-7,-3,-1,-4,-6,-18,31
1532922357077628,17,6,-1,-2,7,2,4,39
1532922357077628,1,0,-2,-8,-9,-4,0,0
1532922357078629,-2,-6,-20,-4,-8,1,-16,7
1532922357078629,-5,-2,0,-5,5,0,64,-32
1532922357099678,-2,11,35,7,3,6,-30,-6
1532922357099678,-1,-2,-10,-1,6,-1,25,-23
1532922357100625,-20,-15,-2,2,2,14,-6,-21
1532922357100625,13,-9,-52,-10,-12,-30,-78,79
1532922357114655,12,9,18,0,-2,-1,39,51
1532922357114655,8,9,-3,1,0,-1,-18,14
1532922357121659,1,4,0,3,6,-4,40,-65
1532922357121659,-25,-14,-2,0,-9,7,-20,-48
1532922357137705,10,1,8,-4,-4,5,39,41
1532922357137705,8,20,50,10,12,4,44,-20
1532922357138693,0,-6,-22,-5,-2,-12,-22,19
1532922357138693,-7,-20,-34,-5,4,3,37,-14
1532922357159682,-8,-6,-14,-6,-2,4,-3,-28
1532922357159682,-2,9,42,7,-2,2,-20,6
1532922357160667,9,6,4,8,6,-1,5,27
1532922357160667,0,-3,-20,-6,-3,-2,5,4
1532922357174677,-7,-3,7,-6,-11,-10,2,-20
1532922357174677,0,-10,-22,-8,-2,0,-31,2
1532922357181737,-2,-6,-18,-12,-8,-12,-23,31
1532922357181737,7,15,32,5,4,6,26,-12
1532922357196708,-16,-6,-4,18,-1,-2,-47,-62
1532922357196708,12,5,5,-2,10,7,34,80
1532922357212707,5,5,12,2,-2,-3,-10,13
1532922357212707,6,20,60,3,5,8,10,10
1532922357219775,-5,-11,-41,-8,5,-11,36,-28
1532922357219775,-16,-24,-47,-9,-16,-5,29,-22
1532922357220776,3,3,0,-3,0,8,-30,20
1532922357220776,7,14,43,12,7,5,19,-8
1532922357233765,-1,5,-5,0,1,-16,-12,-6
1532922357233765,-17,-47,-94,-30,-14,-3,-9,-17
1532922357241771,0,-4,13,1,-9,3,83,25
1532922357241771,1,8,26,2,0,0,-61,-16
1532922357257782,5,4,4,-8,0,-3,-7,20
1532922357257782,-1,5,11,14,3,-3,-12,-10
1532922357257782,1,8,26,-8,1,-2,-13,-3
1532922357257782,-14,1,-9,40,20,18,79,-96
1532922357279818,-20,-36,-50,-26,-18,-29,-65,91
1532922357279818,38,29,39,12,11,-3,84,75
1532922357280818,5,17,32,1,-2,9,48,6
1532922357280818,-3,-24,-60,-32,-14,-15,6,2
1532922357293807,-15,-7,-25,4,0,12,41,-60
1532922357293807,-14,0,8,0,-7,0,-36,-37
1532922357301871,0,1,13,9,2,-11,-50,1
1532922357301871,12,18,16,2,13,11,10,15
1532922357317825,-5,-17,-39,-4,-1,4,-7,-18
1532922357317825,-4,-1,1,-10,-8,-12,-16,10
1532922357317825,3,1,-3,3,0,12,-26,-13
1532922357317825,2,8,35,0,-4,-2,-8,15
1532922357339840,8,1,-35,7,4,5,16,1
1532922357339840,-5,4,29,7,1,-15,-15,-22
1532922357340841,-9,-11,-11,-15,-12,5,2,-8
1532922357340841,-1,-4,-12,0,-1,-2,-5,18
1532922357361859,12,27,70,9,3,5,2,2
1532922357361859,-14,-24,-66,-10,4,4,15,-39
1532922357362865,-8,-13,-37,-24,-7,-23,-3,12
1532922357362865,13,7,18,14,-8,5,-56,32
1532922357376866,4,8,14,6,3,0,14,-14
1532922357376866,-11,-9,-8,-8,-5,1,-27,-15
1532922357377867,-3,3,11,7,3,3,73,-19
1532922357377867,-8,-13,-20,-18,-8,-12,-57,8
1532922357399896,4,14,45,2,4,5,16,5
1532922357399896,5,11,10,10,3,2,-3,-2
1532922357400896,-8,-24,-66,-16,-8,-4,13,2
1532922357400896,-1,1,15,-5,-7,2,-6,-4
1532922357421899,-3,-6,8,1,1,2,0,-1
1532922357421899,5,20,57,5,4,6,-20,-4
1532922357422899,-3,-22,-57,-2,1,-7,-15,1
1532922357422899,0,1,3,4,1,-9,35,3
1532922357444914,-2,2,14,-1,-7,2,-25,-7
1532922357444914,-2,-7,-11,-13,-14,6,9,2
1532922357451937,12,24,74,21,13,4,-20,11
1532922357451937,-14,-28,-78,-20,-7,-8,6,-17
1532922357459927,-5,-3,4,-2,2,-7,8,-20
1532922357459927,8,6,14,5,3,2,11,35
1532922357460948,13,34,86,20,4,4,-21,3
1532922357460948,-11,-41,-65,-29,-10,-9,1,0
1532922357481960,-12,-8,4,-2,4,38,50,-65
1532922357481960,-10,-10,-5,-6,-12,-26,-94,9
1532922357482958,23,14,15,4,5,16,8,69
1532922357482958,8,21,38,7,6,-6,41,4
1532922357496955,-1,-5,-23,-9,-8,-18,-23,6
1532922357496955,-8,-6,-14,8,-2,18,127,-68
1532922357504957,-10,-9,-10,9,6,-20,-115,11
1532922357504957,9,9,19,30,12,4,0,20
1532922357519967,4,8,18,0,5,-1,23,7
1532922357519967,-6,-9,-17,-22,-4,-6,-14,-15
1532922357521023,-8,-16,-43,-24,-15,-4,50,-21
1532922357521023,2,9,19,6,-14,0,-5,1
1532922357541983,3,13,43,6,14,3,-29,10
1532922357541983,-4,-26,-71,-4,-2,-10,-1,8
1532922357542984,-4,0,13,-3,-2,7,-15,-14
1532922357542984,-2,2,6,-7,1,10,28,-7
1532922357556994,0,-3,12,-8,-9,-12,-13,7
1532922357556994,6,8,6,0,-4,0,-35,19
1532922357565002,-2,-3,-24,20,11,1,17,-12
1532922357565002,-4,4,32,-3,-4,-2,2,-16
1532922357580013,3,13,16,11,0,0,20,-15
1532922357580013,-10,-16,-17,-20,-3,-8,-38,7
1532922357581011,2,-9,-36,-5,-1,-14,23,5
1532922357581011,0,8,21,7,3,13,1,-2
1532922357602029,0,-8,-24,-15,-12,3,-16,16
1532922357602029,1,10,28,7,11,6,7,-10
1532922357603027,-4,1,27,10,-4,-6,5,-14
1532922357603027,0,-5,-36,-3,3,-2,-8,4
1532922357617036,0,-7,-20,-6,-3,-4,1,1
1532922357617036,4,17,40,-7,-2,-3,2,8
1532922357625057,-5,-4,8,-10,-4,2,29,-22
1532922357625057,-4,-4,-3,23,16,-7,-45,5
1532922357640053,1,-4,-8,19,9,0,7,20
1532922357640053,4,12,28,8,-2,2,15,6
1532922357641054,-5,-7,-28,-17,-7,-4,-12,-5
1532922357641054,-2,2,12,-11,-3,2,11,-10
1532922357662071,-4,-7,-11,-3,0,-1,-3,1
1532922357662071,4,11,42,8,4,-1,-9,5
1532922357663069,-1,-10,-42,0,4,1,2,-1
1532922357663069,-4,4,11,-10,-6,0,22,-30
1532922357685085,-3,-4,-15,6,-6,-17,-43,12
1532922357685085,1,0,8,-1,0,9,12,-1
1532922357686085,-2,6,29,2,1,2,-19,-8
1532922357686085,1,1,-10,-7,-6,-6,12,-1
1532922357699098,-2,-5,-15,-11,-1,-6,12,-1
1532922357699098,-2,-1,0,5,-3,5,9,-4
1532922357707120,2,10,37,5,6,10,16,6
1532922357707120,-6,-21,-49,-45,-5,-8,-54,7
1532922357722130,1,5,26,42,4,1,13,-16
1532922357722130,-1,-3,-11,15,9,-4,-5,18
1532922357723120,1,10,27,1,-6,-4,5,-2
1532922357723120,0,-4,-15,-17,-13,-2,25,3
1532922357745167,-4,-3,-25,-24,-6,7,-28,-6
1532922357745167,-1,-6,-16,-6,4,0,-11,-11
1532922357746167,0,-1,1,10,1,-3,1,5
1532922357746167,2,7,16,1,-5,-3,-4,-1
1532922357768186,-1,-5,-3,-11,-5,-1,13,-2
1532922357768186,-5,-2,0,4,0,0,30,-21
1532922357769187,2,5,8,-11,-5,-3,-54,20
1532922357769187,3,-4,-10,7,4,0,14,12
1532922357782205,-1,2,5,-1,-7,-18,-16,1
1532922357782205,1,-3,3,0,8,27,9,-2
1532922357783205,-4,-3,8,-2,-7,4,37,-14
1532922357783205,0,2,-10,-5,2,3,-13,7
1532922357805228,0,-3,-6,2,-1,2,14,3
1532922357805228,0,4,10,31,12,-14,6,-8
1532922357806209,-3,-4,-7,0,-5,-7,-22,-12
1532922357806209,4,5,18,8,7,8,-4,8
1532922357828244,0,-6,-22,-38,-14,-4,6,-3
1532922357828244,-3,-4,-12,-25,-15,-7,-1,5
1532922357829246,-3,0,9,25,9,5,6,-2
1532922357829246,-3,2,3,9,7,-5,-5,-6
1532922357842290,3,4,2,0,3,3,3,12
1532922357842290,2,2,5,-2,-2,4,-4,8
1532922357843237,-2,-7,-32,-7,-2,-3,-10,-13
1532922357843237,-4,0,25,-4,-6,-5,-14,-18
1532922357865254,-2,3,17,8,3,2,14,8
1532922357865254,4,5,7,-1,-3,0,-14,6
1532922357866252,-4,-8,-14,-12,-5,-9,3,1
1532922357866252,-4,-3,-8,7,-3,6,4,-16
1532922357888353,-2,-5,-5,0,-4,4,-3,13
1532922357888353,3,5,10,3,5,-7,2,5
1532922357889314,-2,1,7,-6,-7,-4,-19,-4
1532922357889314,0,0,-2,2,2,0,21,4
1532922357902307,-3,-4,-7,-15,-10,3,2,-12
1532922357902307,-3,-2,2,29,15,1,-20,-7
1532922357903322,1,-1,3,-8,2,5,5,2
1532922357903322,0,-4,-18,5,-4,-4,6,8
1532922357925325,-1,3,7,-6,-3,-2,-9,-18
1532922357925325,-1,-2,-14,-1,-5,-6,-8,-2
1532922357926325,3,0,2,1,5,1,7,4
1532922357926325,-1,2,26,-2,2,6,3,-1
1532922357948343,-4,-8,0,-9,-6,-4,0,2
1532922357948343,2,-3,-14,-8,-7,-2,6,13
1532922357949352,-1,0,7,-2,5,0,-6,-3
1532922357949352,1,4,31,-2,-4,-4,-3,3
1532922357962353,-1,-1,-18,9,5,5,11,-6
1532922357962353,-3,-4,-2,-6,-5,-5,-22,-9
1532922357963360,-1,1,-2,-6,-5,1,-4,1
1532922357963360,1,1,-9,-1,0,2,-5,3
1532922357985420,0,-1,-5,4,-4,-1,14,-1
1532922357985420,-1,-1,-2,2,9,-1,8,2
1532922357986367,4,6,-4,-6,-3,2,-3,-5
1532922357986367,8,1,-4,-1,-4,-6,9,5
1532922358008382,21,20,7,5,11,-2,-17,4
1532922358008382,-22,-22,-4,-21,-12,5,-3,-17
1532922358008382,-36,-12,-1,20,-7,-5,2,-3
1532922358008382,20,17,1,-13,2,1,12,20
1532922358022447,32,-35,-9,8,5,-1,-7,-9
1532922358022447,-44,-17,30,17,5,-4,-10,-15
1532922358023393,-14,9,-41,-12,-4,-4,0,-6
1532922358023393,-9,6,-4,-2,-7,-1,0,0
1532922358045423,18,24,2,-10,-3,1,-5,13
1532922358045423,33,22,1,2,-2,2,4,4
1532922358046413,10,-7,-8,6,10,5,-1,-2
1532922358046413,-4,-5,5,7,1,-6,7,-6
1532922358067424,-8,5,-7,-5,-3,5,-36,6
1532922358067424,-3,-10,-4,-8,-4,0,-4,-2
1532922358074445,1,-1,2,-2,-6,-6,-4,5
1532922358074445,4,-5,-10,-3,6,1,10,-5
1532922358081437,-25,-11,3,7,-1,-2,11,-12
1532922358081437,0,2,-2,-4,-4,-4,-7,5
1532922358090440,14,-3,1,-8,2,0,6,5
1532922358090440,-1,4,2,2,1,-3,-12,-9
1532922358105463,-12,-7,-4,9,-1,1,4,3
1532922358105463,10,48,-6,-11,-4,-3,0,2
1532922358106466,30,-15,8,-8,-2,-4,8,15
1532922358106466,-58,-49,2,36,12,5,-10,-22
1532922358128482,-101,-35,-72,-24,0,-4,-13,-24
1532922358128482,36,28,-6,-2,-10,-2,21,13
1532922358128482,89,-4,12,-13,0,6,0,7
1532922358128482,-53,-3,-1,-14,-12,-9,-15,0
1532922358142477,47,-5,-8,7,5,3,16,12
1532922358142477,-78,-7,-35,-22,-8,-7,-13,-27
1532922358143481,-3,-9,9,14,-1,-5,-2,4
1532922358143481,39,31,5,4,5,2,3,9
1532922358165493,52,-1,16,5,-1,4,10,6
1532922358165493,-58,42,11,-6,2,3,2,-3
1532922358167498,-3,-33,5,4,6,-1,-3,8
1532922358167498,-64,8,-18,-8,-8,-9,-10,-24
1532922358188550,62,5,27,-1,-8,-2,1,1
1532922358188550,-61,-20,-12,-8,-5,-8,-10,-12
1532922358189510,-75,10,-17,1,0,-1,-1,-17
1532922358189510,28,4,9,4,0,9,2,8
1532922358201518,-1,15,-1,-5,0,-8,-2,4
1532922358201518,46,15,17,-5,-1,3,3,10
1532922358210524,-8,-62,-3,12,1,-1,-6,-14
1532922358210524,3,23,-7,-5,-2,-3,1,5
1532922358225536,-11,5,14,25,11,6,1,-1
1532922358225536,22,-38,-11,-1,2,3,7,9
1532922358227537,-17,40,-4,-15,-6,-5,-3,-8
1532922358227537,47,7,0,-9,-2,0,2,10
1532922358247575,15,-10,0,-4,-1,1,1,-1
1532922358247575,-22,-44,-5,-7,-7,-6,-8,-12
1532922358249573,12,31,12,1,-1,1,-1,1
1532922358249573,0,-15,-8,5,2,1,-3,-3
1532922358261599,16,41,14,-14,4,0,10,16
1532922358261599,57,15,0,29,7,0,-2,-6
1532922358270589,-41,-17,12,-6,-5,-4,-6,-10
1532922358270589,24,-9,-47,-2,5,4,0,4
1532922358285645,-21,20,13,-10,1,-2,-1,-1
1532922358285645,22,1,13,3,-3,-3,5,17
1532922358286646,-23,-44,-27,-23,-3,2,-4,-4
1532922358286646,2,7,31,25,-8,-7,-1,-3
1532922358307661,-18,-7,-3,5,3,-2,-4,-10
1532922358307661,24,1,2,0,2,4,2,4
1532922358314666,50,60,13,-2,-4,1,7,15
1532922358314666,-41,-64,-14,-29,-5,-5,-7,-20
1532922358321671,31,-2,-10,11,-1,-2,-4,-6
1532922358321671,-35,-14,1,-3,-1,-2,0,-2
1532922358330677,-8,12,-2,0,1,-8,1,1
1532922358330677,32,33,8,-5,-4,1,-4,10
1532922358345688,-24,-14,3,3,1,17,8,-2
1532922358345688,26,7,0,2,3,-3,-1,0
1532922358346689,-26,-39,3,-9,-7,-1,-3,-4
1532922358346689,2,12,-14,1,-4,-7,4,7
1532922358367720,-30,-29,13,6,-11,-6,-4,-9
1532922358367720,26,16,-12,-1,5,1,-3,2
1532922358369718,17,43,1,3,8,6,2,5
1532922358369718,-8,-36,11,8,-6,-3,0,-1
1532922358381736,-19,1,-6,-14,-3,-5,-3,-2
1532922358381736,40,20,-8,-10,-4,-2,2,-1
1532922358390752,-36,-22,-12,2,-2,3,-6,-10
1532922358390752,7,4,4,-11,3,-2,4,4
1532922358405784,-21,8,-8,-6,-5,-2,-3,-4
1532922358405784,10,-9,11,7,2,7,0,1
1532922358406774,8,17,-4,13,7,-2,1,0
1532922358406774,0,-6,7,-6,-2,4,1,-1
1532922358427802,-16,-16,-12,-1,-3,-10,-3,-2
1532922358427802,-16,-9,-2,-9,-7,-4,-4,-13
