timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532660918198325,2,1,-3,-1,0,-1,-2,-1
1532660918198325,-1,-1,-3,0,-3,-3,-4,-1
1532660918199310,0,-1,0,-1,-2,2,0,-1
1532660918199310,0,-1,-2,-3,-2,-2,6,1
1532660918199310,-2,-3,-2,-2,-1,0,-4,1
1532660918199310,-2,1,-4,-3,-1,-2,-4,-2
1532660918200322,-1,0,6,5,0,1,-5,-4
1532660918200322,-2,-1,-2,0,-1,3,12,2
1532660918211334,-1,0,2,2,-1,-7,-6,-2
1532660918211334,22,-3,-2,1,-2,0,6,1
1532660918221331,-23,-1,-7,-5,-3,-4,-7,-1
1532660918221331,-1,1,6,-1,1,2,8,-1
1532660918226327,-1,-2,-3,-1,0,0,0,-2
1532660918226327,-1,0,1,1,0,-1,-5,-1
1532660918241337,8,-1,-1,1,-3,-4,3,0
1532660918241337,1,-5,-5,-1,-2,5,-6,1
1532660918251363,-3,0,1,-5,1,0,18,2
1532660918251363,-4,-1,-2,0,-1,-6,-28,-4
1532660918266373,3,1,-3,-2,-1,1,8,0
1532660918266373,-4,-1,2,2,0,-2,-8,-1
1532660918271435,1,-2,-6,-2,-2,4,7,2
1532660918271435,-4,0,9,0,-1,2,3,0
1532660918285491,0,-6,-2,0,0,-10,-7,0
1532660918285491,1,5,3,-5,0,-2,-5,-2
1532660918325519,-1,-1,2,0,-2,-1,4,-1
1532660918325519,0,-1,1,1,-1,-4,-2,-2
1532660918326505,-2,-1,-2,-1,-2,-1,-11,-3
1532660918326505,-2,-3,-4,-4,0,0,9,-2
1532660918331518,0,2,6,5,0,-1,3,2
1532660918331518,2,0,0,-3,-1,0,0,-1
1532660918332520,1,0,-5,0,0,0,1,2
1532660918332520,-1,-1,5,-1,-1,-5,-7,-2
1532660918339556,-1,-1,-2,-2,-2,-2,-5,-2
1532660918339556,-1,-4,-2,-2,-1,-1,7,-1
1532660918345568,1,1,-1,-1,0,1,0,-1
1532660918345568,-2,-2,-3,-2,-1,-2,-1,1
1532660918353574,-1,-1,-2,-2,-1,-8,8,0
