timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545117032694740,-3,-1,0,5,-8,0,-1,1
1545117032694740,-2,-1,-2,-12,-2,2,-1,0
1545117032695741,-3,-2,-3,-7,-4,-4,-3,-1
1545117032695741,0,-2,-1,-3,-2,-3,3,-2
1545117032696742,1,-1,-2,-3,3,0,-1,-1
1545117032696742,-1,0,1,4,-1,2,3,5
1545117032697743,0,-1,-2,-1,-1,-4,-5,-6
1545117032697743,-1,-1,-3,-2,2,-6,-8,-2
1545117032699744,0,-1,0,-1,-5,-1,-1,-1
1545117032699744,-1,-1,-1,0,-2,10,7,4
1545117032712753,1,1,0,1,4,0,1,-1
1545117032712753,-3,-1,0,2,0,0,-2,-5
1545117032729765,-1,-1,2,0,0,-8,-3,0
1545117032729765,-1,0,19,1,-4,0,-2,0
1545117032730766,0,-4,-28,-2,1,4,2,-13
1545117032730766,-1,-3,-9,-5,-2,1,-1,12
1545117032744776,2,1,2,-3,-2,3,4,2
1545117032744776,0,-3,-15,0,4,-4,-10,-5
1545117032758786,-1,2,30,0,-5,-2,-3,-5
1545117032758786,-3,0,-8,-4,-1,-3,7,-1
1545117032765791,-4,-4,-21,-2,-3,1,-29,-5
1545117032765791,3,4,3,0,1,-12,8,-9
1545117032805819,3,1,-18,3,7,11,-13,1
1545117032805819,1,3,27,0,-2,-3,-11,7
1545117032806820,-5,-14,-54,-12,-7,-8,46,12
1545117032806820,2,11,39,5,0,-9,-4,-40
1545117032807821,-3,-5,6,1,-2,-10,-15,41
1545117032807821,1,-3,-15,4,0,17,-22,-33
1545117032809822,-6,8,31,-8,-2,-17,26,-37
1545117032809822,-10,-26,0,-14,-4,4,-49,80
1545117032817827,17,15,-7,2,-1,-16,28,-4
1545117032817827,-3,-14,18,7,3,3,-25,-2
1545117032824833,6,3,-2,6,0,4,-16,-14
1545117032824833,1,17,-23,5,-2,-20,25,-69
1545117032832838,-16,-28,26,-17,-9,20,3,51
1545117032832838,30,6,-48,-3,-2,-10,9,33
1545117032847849,-19,-5,8,2,-1,14,5,29
1545117032847849,-4,9,61,-1,5,8,-11,-28
1545117032854854,-3,-6,-50,-12,-6,-31,-9,-29
1545117032854854,11,-6,1,-6,-5,32,-11,-20
1545117032878871,16,15,2,8,9,4,-25,-3
1545117032878871,-11,-18,-15,2,-5,1,19,41
1545117032879871,-32,-3,-2,-8,-3,5,-23,-75
1545117032879871,1,-25,6,-13,-10,-46,13,6
1545117032892881,6,19,72,17,4,23,-5,15
1545117032892881,9,2,-71,14,4,-2,-10,10
1545117032900886,1,1,-45,-12,-4,-22,36,-18
1545117032900886,-7,4,69,1,0,-13,-16,28
1545117032915897,-5,-5,-67,2,-4,-24,-41,-19
1545117032915897,-6,-2,62,-18,-3,23,27,3
1545117032916898,10,-8,-52,5,1,26,9,-25
1545117032916898,-10,18,16,3,3,-10,-11,32
1545117032938913,1,-12,-41,-12,-5,0,37,11
1545117032938913,1,-8,-30,-19,-7,-15,-39,0
1545117032939920,3,9,59,23,4,3,17,-5
1545117032939920,-17,-8,-57,-14,-11,2,-25,-6
1545117032952923,9,8,-11,21,5,-4,34,7
1545117032952923,-4,-21,-56,-23,-1,2,25,-27
1545117032953924,3,4,51,10,-2,-8,-74,32
1545117032953924,-4,16,23,21,9,5,16,-19
1545117032975939,-3,-16,16,-21,-6,8,-8,-34
1545117032975939,-1,8,9,3,-1,-10,-4,88
1545117032976940,3,16,13,14,8,7,52,13
1545117032976940,-8,-16,-34,-20,-9,7,9,-22
1545117032998956,3,3,26,4,5,-3,-34,2
1545117032998956,3,7,-11,4,-4,0,6,-41
1545117032999956,-5,-12,-6,-2,4,-3,3,3
1545117032999956,7,21,6,9,0,5,6,27
1545117033012966,-5,-10,21,-9,-2,-1,-4,-16
1545117033012966,-3,-2,29,4,-1,0,-6,-14
1545117033013967,4,8,-2,2,1,4,17,9
1545117033013967,-1,2,-11,2,1,0,-22,-25
1545117033036008,-2,0,12,-8,-4,-6,-11,19
1545117033036008,1,-5,36,2,-6,-4,12,-3
1545117033036988,9,14,-1,3,1,-23,-30,-5
1545117033036988,-12,-31,-10,-23,4,31,33,-13
1545117033058998,-3,3,21,7,4,4,3,11
1545117033058998,7,11,33,11,1,-4,-14,9
1545117033059999,0,0,-16,-3,-6,-2,9,-16
1545117033059999,-3,3,-25,-7,-4,-16,0,0
1545117033073017,3,9,28,7,2,6,0,19
1545117033073017,0,-9,-85,-4,-3,13,27,-32
1545117033074009,-9,-8,-18,-9,-3,-8,-58,-19
1545117033074009,0,8,40,9,10,-2,9,27
