timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545020200120739,-3,-3,1,0,1,-1,-1,-2
1545020200120739,0,-3,-2,-2,-1,-1,0,0
1545020200129745,-4,-3,-3,0,-2,-4,-4,-3
1545020200129745,0,-4,-1,-3,1,2,-1,0
1545020200144756,0,6,-1,0,-2,0,1,-1
1545020200144756,-2,-9,-3,0,3,-4,0,1
1545020200146758,-3,1,0,0,-4,-3,1,-2
1545020200146758,8,0,-1,0,-1,-5,-3,-2
1545020200167772,-4,0,-1,-2,-6,3,-4,-1
1545020200167772,0,1,1,-1,8,0,0,2
1545020200168773,-2,-2,-2,-3,-3,-1,-1,-1
1545020200168773,-3,0,-2,1,-1,0,-1,-4
1545020200180781,1,-5,0,1,-1,-2,0,-2
1545020200180781,0,1,-1,1,-4,-4,-2,0
1545020200189788,-4,-3,-2,-1,4,1,-1,-1
1545020200189788,-2,0,-1,-1,-4,-3,0,-2
1545020200204798,1,-2,0,-2,-1,-2,1,-1
1545020200204798,-3,2,-2,-2,-4,-3,-5,-4
1545020200206800,1,-2,1,-2,-1,0,-2,0
1545020200206800,-2,-1,-2,0,-1,0,0,-2
1545020200227832,-2,0,-4,0,1,1,1,-2
1545020200227832,0,-8,0,-1,-6,-2,-1,1
1545020200228815,-2,-2,-3,-1,-1,-1,-3,-1
1545020200228815,-9,-1,1,-1,-1,0,0,-2
1545020200241837,-1,0,0,1,6,2,-1,-1
1545020200241837,0,0,-1,-3,-1,-2,0,0
1545020200249842,-4,2,1,-2,-2,0,0,-3
1545020200249842,0,-3,0,-2,-2,1,-1,-1
1545020200264849,0,-1,0,-2,-2,-7,-2,-1
1545020200264849,-3,-2,-2,-1,-5,7,-1,-1
1545020200266860,1,0,-1,2,6,-2,-1,1
1545020200266860,-2,-3,-2,-1,1,1,1,-2
1545020200287867,0,-1,0,-3,-1,2,-3,0
1545020200287867,1,-1,-1,-1,-1,-5,-1,-1
1545020200288858,-3,1,1,-2,-5,-2,0,0
1545020200288858,2,-2,-2,-1,-3,0,-2,0
1545020200309885,-1,-3,0,0,0,-3,0,-2
1545020200309885,-2,0,0,1,2,2,0,-1
1545020200311887,0,-2,-1,-1,-3,-1,0,-2
1545020200311887,4,-2,-1,0,-3,2,0,-2
1545020200324896,-1,-5,-3,-2,-4,0,-1,1
1545020200324896,0,4,-1,-4,4,-5,-1,0
1545020200326897,4,-1,-2,0,-8,2,3,0
1545020200326897,3,4,-1,4,9,2,0,1
1545020200347912,-2,-6,-2,1,-1,-2,-2,-1
1545020200347912,-5,-5,-2,-3,-6,-5,-4,-3
1545020200348900,-1,-2,-2,-1,-4,-1,-1,1
1545020200348900,4,0,0,0,1,1,0,-1
1545020200369916,-5,2,1,0,1,0,0,-2
1545020200369916,-2,1,-2,-1,2,-4,-1,1
1545020200371917,0,-3,-3,0,-2,-3,-3,-2
1545020200371917,-4,1,0,-2,-1,1,-2,-2
1545020200384926,0,2,-1,-1,-4,-1,-2,-2
1545020200384926,2,-2,-1,0,-2,-2,2,0
1545020200386927,-3,-3,1,-2,4,1,-2,-2
1545020200386927,-3,2,-1,0,-1,-2,3,0
1545020200406942,1,-2,0,-2,-1,-3,-2,1
1545020200406942,-1,-3,-1,1,-2,1,-3,-2
1545020200408943,0,-2,-3,-3,-1,-2,-1,0
1545020200408943,8,4,-2,-3,-1,-1,4,1
1545020200429958,-3,-2,0,-2,-4,-2,-1,-1
1545020200429958,-6,-6,-2,1,3,2,-4,-1
1545020200431960,25,22,-1,-5,-2,-1,-2,3
1545020200431960,-6,-9,1,2,-1,0,-3,-5
1545020200443968,-14,-6,-2,-2,1,-1,-2,-5
1545020200443968,28,9,1,0,-3,0,4,10
1545020200450974,-7,-7,-1,-2,1,-2,-3,-4
1545020200450974,-2,0,0,0,-6,-1,-2,-2
1545020200467002,0,-1,-2,1,-2,-1,0,-3
1545020200467002,-11,-5,-1,-1,2,-2,-4,-3
1545020200468985,-5,-1,0,-1,-1,-1,0,0
1545020200468985,0,-3,0,-1,2,1,1,-1
