timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1532933873763350,0,-5,-9,-3,3,8,-5,-9
1532933873763350,3,1,6,3,-4,-8,-3,-4
1532933873764351,-6,-6,-20,-4,1,-2,-2,0
1532933873764351,4,0,5,-3,-6,-8,-3,-2
1532933873765352,-5,0,-3,-4,-1,-1,1,0
1532933873765352,-1,1,1,-8,-2,1,4,3
1532933873766353,-1,-2,5,7,10,6,1,0
1532933873766353,14,3,-1,0,7,7,6,12
1532933873777360,-16,-1,1,6,-4,-6,-14,-10
1532933873777360,5,1,-1,-1,-2,-3,-9,2
1532933873780365,-8,-6,-9,-7,-9,-4,-1,1
1532933873780365,0,-2,0,1,-10,-4,-1,0
1532933873792371,1,-4,5,-2,8,8,9,-9
1532933873792371,-2,-7,-9,-5,-4,-5,1,-4
1532933873795375,3,-1,-2,-2,-9,-1,-6,-8
1532933873795375,-4,-7,-2,1,5,-4,-9,-3
1532933873812438,-1,3,5,3,-6,-1,-2,4
1532933873812438,5,6,2,-1,-1,2,6,3
1532933873825458,-7,-5,-8,-3,6,1,7,3
1532933873825458,1,5,-1,1,1,-1,7,0
1532933873835445,-1,-1,-5,-4,-4,-9,-4,1
1532933873835445,0,0,1,-9,-11,0,2,2
1532933873864485,3,-1,-2,6,18,8,4,2
1532933873864485,2,5,14,7,14,7,2,-1
1532933873872490,-1,-1,2,0,-2,-5,-3,-1
1532933873872490,-5,-8,-17,-9,-13,-12,-6,-7
1532933873873491,1,3,-1,-10,-18,-6,-1,2
1532933873873491,0,2,0,1,-2,-9,-18,-4
1532933873874473,5,4,1,1,-3,8,3,3
1532933873874473,-3,-5,-11,0,12,-7,-6,-5
1532933873885517,1,-1,-8,-10,-17,-9,-3,4
1532933873885517,2,1,18,9,5,17,11,7
1532933873894487,-1,7,19,17,20,6,-2,-9
1532933873894487,0,-3,2,5,9,3,2,4
1532933873908552,-7,-9,-4,-7,-6,-2,-3,-4
1532933873908552,-4,-14,-32,-14,-21,-15,-7,6
1532933873915522,1,-5,-8,-4,-10,-8,-7,3
1532933873915522,-2,14,38,12,8,2,-1,-21
1532933873922527,-4,-2,-11,4,13,5,0,-2
1532933873922527,-2,-7,-7,-11,-13,-2,1,-1
1532933873937536,2,-6,-28,-6,-14,0,3,8
1532933873937536,4,8,20,8,22,2,0,4
1532933873946524,3,1,10,2,-8,0,0,0
1532933873946524,-11,-15,-10,-6,-1,-5,-8,-13
1532933873960589,-4,4,5,-5,-11,-10,-4,-6
1532933873960589,7,3,-2,-1,-11,-1,10,17
1532933873961548,-11,-7,-9,-3,6,-1,-6,-15
1532933873961548,1,8,14,5,5,0,0,-1
1532933873983553,-6,-9,-2,-4,-7,-8,-2,-2
1532933873983553,-3,-5,-29,-15,-3,-6,1,1
1532933873984554,11,21,44,12,0,6,4,7
1532933873984554,0,-13,-44,-5,10,10,20,7
1532933873997614,-10,-8,-4,0,5,-4,-15,-16
1532933873997614,4,3,4,0,-3,7,-1,2
1532933874006580,-9,-19,-30,-3,-10,-15,-10,-6
1532933874006580,4,13,22,-7,-31,-13,4,6
1532933874021596,6,5,16,9,37,17,6,8
1532933874021596,-2,4,13,7,-4,6,2,-5
1532933874028601,-4,-8,-31,-10,-1,-12,2,1
1532933874028601,-3,6,14,-5,0,4,-9,-10
1532933874043612,-7,-18,-53,-18,-5,1,6,4
1532933874043612,1,5,23,-8,-14,-13,-3,12
1532933874044611,1,5,18,11,-6,3,4,0
1532933874044611,1,2,1,7,12,-4,-14,-4
1532933874057622,7,7,11,3,2,-4,4,1
1532933874057622,-3,-2,-2,-7,-8,0,-5,-6
1532933874065627,-10,-23,-48,-7,7,0,-7,-3
1532933874065627,-1,-2,9,0,5,-5,-7,0
1532933874080628,-1,-3,1,-7,-10,-6,-7,-4
1532933874080628,-7,-12,-24,-6,-7,2,8,-2
1532933874081623,16,31,69,20,11,10,17,12
1532933874081623,-4,-2,-19,-1,16,2,-15,-13
1532933874103689,-9,-11,-15,-8,-5,1,2,-2
1532933874103689,8,4,13,5,2,7,18,17
1532933874104691,4,20,48,9,14,5,-16,-19
1532933874104691,-5,-24,-63,-12,-7,5,8,3
1532933874117664,1,8,16,6,-16,-10,-5,0
1532933874117664,5,2,-12,3,14,-2,6,4
1532933874125669,-3,0,31,0,0,2,5,8
1532933874125669,3,7,19,18,4,-2,8,4
1532933874140681,-4,0,-7,-33,-4,2,-2,-3
1532933874140681,-3,-3,-28,-5,-8,-2,-4,-3
1532933874141661,2,8,25,4,1,-3,-3,-5
1532933874141661,1,-1,-1,3,-5,-9,-17,-3
1532933874163696,-2,-5,14,13,1,-3,9,4
1532933874163696,0,-4,-14,-2,12,7,-7,-13
1532933874164697,6,11,28,7,-7,-5,-4,1
1532933874164697,-4,-14,-27,2,-5,0,9,4
1532933874177707,8,19,43,19,9,9,8,5
1532933874177707,-3,-16,-38,-16,-8,-1,2,6
1532933874185712,-18,-15,-21,-7,5,-8,-38,-42
1532933874185712,9,16,26,10,11,9,11,3
1532933874200760,5,6,5,2,-1,-3,1,4
1532933874200760,-10,1,19,19,-3,-6,-6,-15
1532933874201705,5,3,-9,-18,5,11,17,17
1532933874201705,-22,-35,-44,-27,-18,-12,-12,-16
1532933874223723,-4,-9,-5,-6,-5,-15,-4,-1
1532933874223723,2,-1,-1,-7,-15,2,6,9
1532933874224779,-2,-6,-30,7,5,10,9,6
1532933874224779,12,24,48,17,10,8,3,5
1532933874237744,-4,-9,-17,-6,10,0,6,2
1532933874237744,-4,4,7,1,-3,-14,-11,-10
1532933874245796,-6,-6,-1,-7,-16,-6,0,-2
