timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545116150815251,-3,-3,-8,1,-1,-3,-5,-22
1545116150815251,1,1,23,-4,-4,-8,-25,3
1545116150816264,2,8,27,5,0,0,0,-2
1545116150816264,-5,-14,-26,-15,-8,-6,-6,-3
1545116150817292,-5,-1,2,-3,1,5,23,-14
1545116150817292,3,0,5,3,3,4,-15,30
1545116150817292,2,4,11,7,2,0,0,-12
1545116150817292,2,2,-8,1,10,7,-6,3
1545116150823272,2,-4,-29,-4,-6,-1,10,6
1545116150823272,-6,3,28,2,-2,0,15,-11
1545116150830315,1,-4,-34,-6,-3,-2,-7,9
1545116150830315,-8,-6,30,-5,-13,-9,-1,-6
1545116150844272,1,3,12,6,8,-1,-10,1
1545116150844272,-1,-4,-28,-3,-1,-3,-14,-7
1545116150853278,2,9,-2,8,4,4,12,10
1545116150853278,10,21,36,13,9,3,-5,-5
1545116150858300,-7,-27,-62,-17,-12,-9,-6,0
1545116150858300,-1,0,10,-1,-2,4,25,-3
1545116150882302,-4,-5,-14,-9,-6,-1,-10,-2
1545116150882302,1,3,-2,-2,-3,-4,-10,-5
1545116150883300,2,10,40,10,3,2,14,10
1545116150883300,7,5,-5,4,3,3,-14,-7
1545116150920336,-5,-10,-35,-7,-2,-1,4,-12
1545116150920336,-3,1,5,3,1,1,6,5
1545116150921326,2,-3,0,-4,-3,-2,14,40
1545116150921326,-2,1,15,-3,-7,-12,-42,-23
1545116150935355,5,10,31,7,2,-3,-8,-4
1545116150935355,-5,-7,-21,-6,-4,-2,0,-9
1545116150936356,-1,1,-18,2,1,4,11,-2
1545116150936356,-3,4,14,-2,0,3,23,22
1545116150937352,2,7,16,4,-2,1,-6,-6
1545116150937352,2,4,3,5,4,-2,-15,0
1545116150949366,-3,-13,-26,-8,-5,-1,-5,-8
1545116150949366,1,-1,5,1,3,2,7,4
1545116150951367,-5,-3,-11,-4,-3,-4,10,-5
1545116150951367,1,6,21,1,-4,-1,-5,10
1545116150963357,-6,-4,5,-1,-1,0,-8,-18
1545116150963357,-3,-12,-3,-8,-5,-7,-13,4
1545116150970376,3,5,11,4,4,0,-5,9
1545116150970376,0,-9,-31,-6,0,3,16,-1
1545116150994393,-1,2,0,3,6,5,28,0
1545116150994393,-3,-1,22,-1,-4,1,10,-10
1545116150996395,-3,-7,-1,-8,-10,-15,-42,-8
1545116150996395,3,5,3,0,-3,-3,-4,-4
1545116151010405,0,7,-8,1,-2,-1,-3,-8
1545116151010405,-6,-5,-18,3,9,25,104,67
1545116151011390,-10,-13,-31,-12,-12,-16,-52,-63
1545116151011390,14,12,48,7,6,-7,-48,-13
1545116151032454,11,6,-18,0,4,1,-13,-2
1545116151032454,-5,-1,9,4,-2,-5,-14,-23
1545116151033418,-1,0,-12,8,8,13,44,39
1545116151033418,-13,-12,-10,-13,-15,-5,9,-1
1545116151054435,-2,-2,16,-4,-7,-8,-13,-10
1545116151054435,5,7,-3,-1,2,-2,-9,1
1545116151056422,1,0,-13,0,0,6,13,5
1545116151056422,0,-2,-5,1,3,0,5,-1
1545116151068443,-1,-3,17,-4,-1,0,-4,8
1545116151068443,2,0,-31,-6,-7,-6,-19,-18
1545116151083441,-6,-16,-48,-9,-6,-5,3,8
1545116151083441,-1,-4,-4,-1,7,7,8,4
1545116151092448,-4,3,17,2,-3,-3,-6,-6
1545116151092448,1,-11,-62,-5,0,-4,-16,-8
1545116151093449,3,6,34,3,-1,-4,4,4
1545116151093449,-3,-2,-2,-3,0,0,7,7
1545116151114466,-7,-7,-11,0,5,11,41,5
1545116151114466,-1,-2,-4,-2,-6,-7,-39,7
