timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545280808563665,-1,-2,-3,-5,-6,0,-2,1
1545280808563665,-6,1,-1,-4,-7,-6,-2,-8
1545280808564667,-4,-7,1,5,3,5,3,5
1545280808564667,-2,0,-3,1,-1,-3,-2,-1
1545280808585693,4,-1,-2,-2,-9,-4,-2,0
1545280808585693,-5,-3,-4,-2,6,0,1,4
1545280808587683,-6,-1,-1,-5,-4,1,-2,-13
1545280808587683,4,0,-1,1,1,-1,-1,1
1545280808600692,-3,-1,-1,0,-2,-5,-1,-7
1545280808600692,0,-2,-1,-2,-4,9,0,5
1545280808602693,1,1,-1,0,1,-1,-4,-1
1545280808602693,-7,-2,1,1,-3,-7,4,3
1545280808623717,1,-1,-2,-3,-3,-10,-3,-1
1545280808623717,-1,-1,-2,-3,-11,-2,-7,-9
1545280808624718,-3,0,1,5,16,8,4,-2
1545280808624718,-1,-1,-4,-5,-5,-2,-7,-3
1545280808645735,-2,-1,2,2,-8,-1,-1,-1
1545280808645735,3,2,-3,0,0,0,2,0
1545280808647736,-1,-5,0,1,0,1,-1,3
1545280808647736,-2,-2,-1,1,1,-1,1,2
1545280808660746,-2,-3,-7,-7,-2,9,-1,3
1545280808660746,3,1,3,2,2,-11,0,-4
1545280808666749,-1,-1,-4,1,16,3,2,4
1545280808666749,-10,-3,-4,-6,-15,-10,-7,-8
1545280808683750,0,-3,-3,-5,-15,3,1,-2
1545280808683750,0,-1,2,4,18,5,1,5
1545280808684752,-2,0,-3,-4,-2,-5,-3,-1
1545280808684752,5,0,4,1,0,3,-2,-4
1545280808705778,-14,-4,-3,-4,-8,-6,1,-4
1545280808705778,-3,2,1,2,16,3,0,1
1545280808707781,-5,-7,0,-4,-3,6,-1,-3
1545280808707781,4,4,-2,-4,-11,-9,-1,3
1545280808720776,-5,-6,3,0,0,1,3,3
1545280808720776,-1,-3,-4,0,-6,-6,-3,-9
1545280808726791,0,-1,0,-1,-7,-9,-2,-2
1545280808726791,-1,-1,-4,-5,-10,2,-1,0
1545280808743794,-1,1,-1,1,14,1,-5,-4
1545280808743794,-7,-4,1,-4,-16,-7,-2,2
1545280808744795,8,9,4,10,14,5,8,5
1545280808744795,-3,-6,-2,3,10,14,3,-2
