timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545020888136114,-1,0,-2,-2,-2,-1,1,3
1545020888136114,2,-1,-2,-2,-2,-5,-3,-2
1545020888145120,-1,-5,-2,-2,-8,-4,-6,-2
1545020888145120,3,-1,-3,0,4,-2,4,0
1545020888160142,-10,-5,-1,1,2,4,-4,-4
1545020888160142,5,4,1,0,-1,-2,5,0
1545020888162148,5,3,0,-2,-4,3,3,0
1545020888162148,5,-1,-2,-1,-2,-2,-2,-2
1545020888183163,-13,0,0,2,-1,3,7,0
1545020888183163,-7,-6,-1,0,-3,-5,-11,-3
1545020888184147,1,-2,-1,-1,5,3,0,-1
1545020888184147,7,0,0,-3,-5,-2,5,1
1545020888196167,6,2,1,0,-1,-3,-5,1
1545020888196167,-4,-4,-1,0,3,1,0,-2
1545020888205162,-2,0,-2,-2,-3,-9,-2,-1
1545020888205162,-7,0,0,0,0,8,-6,-2
1545020888220172,0,1,0,1,-6,-2,2,-1
1545020888220172,-2,0,-5,-3,0,-4,-3,-2
1545020888226193,-3,-4,0,0,-2,-2,-4,-3
1545020888226193,-9,1,-1,0,2,0,13,-1
1545020888242200,9,-3,0,-2,-2,-1,0,0
1545020888242200,6,1,-2,-2,-1,0,1,3
1545020888244191,-3,-3,-2,-2,-4,-3,-4,-4
1545020888244191,-3,-5,1,0,0,1,-2,-2
1545020888256201,-6,-5,-1,0,1,-5,-2,0
1545020888256201,-1,5,-1,-1,2,8,2,-1
1545020888265205,0,2,-2,2,-2,-2,-5,1
1545020888265205,6,4,-4,-2,-2,-5,-3,-1
1545020888280226,2,-5,-1,-3,-8,-6,0,-2
1545020888280226,-6,-4,0,0,9,-1,-3,-4
1545020888282228,-1,3,2,0,-2,7,4,0
1545020888282228,1,-8,-2,0,-3,-4,-2,0
1545020888302230,3,7,-2,1,6,8,7,3
1545020888302230,-9,-8,-1,-2,-9,-8,1,-2
1545020888304233,-6,0,0,-2,1,1,-3,-2
1545020888304233,-3,-1,-1,-4,-3,-5,-3,-4
1545020888316240,-3,0,-3,-1,-4,-1,-3,-1
1545020888316240,2,-2,1,-2,-7,-6,1,0
1545020888325247,0,6,0,1,7,2,1,0
1545020888325247,-5,-3,0,2,0,-2,2,1
1545020888340257,0,-5,-2,-1,3,-4,-4,-3
1545020888340257,-6,-2,-1,1,2,6,-9,0
1545020888342258,-6,-4,-3,-2,-5,-1,9,-2
1545020888342258,11,1,-1,-4,-7,-3,-6,1
1545020888362273,-9,-6,-2,-1,6,-5,-2,-3
1545020888362273,-6,-1,-1,0,2,8,5,1
1545020888364275,1,-2,-1,-2,-1,1,-7,-2
1545020888364275,-7,-5,0,0,-5,-4,0,-3
1545020888376283,-3,0,-2,-3,-1,-7,-2,-1
1545020888376283,6,-1,-2,-3,-1,-1,-2,-1
1545020888385289,-2,-6,0,0,-1,0,2,0
1545020888385289,-3,3,-1,1,-3,-2,1,-1
1545020888400300,1,-5,-1,-2,-6,1,-2,0
1545020888400300,-3,-3,-1,0,-3,-6,0,-3
1545020888402315,3,3,0,1,4,3,-2,2
1545020888402315,-1,-5,-1,1,5,-5,-4,-2
1545020888422315,-9,-2,-1,1,0,10,0,0
1545020888422315,5,6,-1,-2,-3,-8,1,-1
1545020888424316,-3,-7,-1,0,-2,-2,1,-3
1545020888424316,0,1,-1,-1,-3,-3,-1,-1
1545020888436337,-6,-2,-1,-1,-5,-1,-2,-3
1545020888436337,-1,0,-1,0,2,1,-1,-1
1545020888445331,-3,0,-2,-3,-2,-2,8,-2
1545020888445331,-1,-1,-2,-2,6,3,-2,-1
1545020888460359,-2,-2,-2,1,-7,-4,0,0
1545020888460359,1,-4,1,0,0,-2,-2,-1
1545020888462343,2,1,-1,-1,-2,-5,-7,0
1545020888462343,-5,-1,0,-3,-3,2,-1,-2
1545020888482359,4,-4,-1,-1,1,1,9,1
1545020888482359,-1,-2,-1,-1,-3,-5,-5,-2
1545020888484359,1,3,0,-2,1,-1,0,1
1545020888484359,-2,0,0,-1,-2,5,1,-2
1545020888496368,2,1,-3,0,2,-3,-5,1
1545020888496368,0,-2,0,0,1,-1,0,-1
1545020888505373,0,1,1,-2,-1,5,2,-1
1545020888505373,2,-1,0,-3,-10,-4,-1,1
1545020888520385,1,2,-10,3,18,3,-1,0
1545020888520385,-2,-3,20,2,0,2,7,0
1545020888521386,0,3,22,1,-3,-2,-3,-2
1545020888521386,-1,-3,-35,-4,-5,-1,-10,-1
1545020888543411,-3,-2,39,-2,-2,-1,0,-1
1545020888543411,0,4,31,4,3,2,1,1
1545020888544411,2,2,60,6,3,0,-3,-1
1545020888544411,-1,-10,-31,-14,-8,-7,4,-1
1545020888565417,0,0,-8,-3,-7,-9,1,2
1545020888565417,-1,-1,-28,-3,2,12,-4,-1
1545020888566417,0,2,22,3,-2,-3,4,0
1545020888566417,-1,1,25,8,4,1,-10,0
1545020888580427,3,-1,-15,0,-1,-2,-2,0
1545020888580427,-3,-4,16,-1,-9,-8,4,-2
1545020888581427,-1,-2,-61,-7,13,0,-2,0
1545020888581427,-4,-5,32,-6,-6,4,3,0
1545020888610452,1,0,-33,4,-4,1,0,-2
1545020888610452,-3,1,4,4,-1,0,-10,-11
1545020888611467,-6,-6,18,-12,-11,-5,2,4
1545020888611467,5,0,-107,0,8,1,6,12
1545020888625468,-2,-4,51,1,-4,-1,-6,-3
1545020888625468,2,0,19,-3,-6,-2,3,-2
1545020888626469,-2,1,-2,2,-2,1,-5,-5
1545020888626469,1,5,28,11,10,1,-3,4
1545020888640469,-3,-6,-25,-9,-5,3,-6,-5
1545020888640469,0,0,-24,-2,3,0,2,4
1545020888641487,0,4,28,10,-3,-2,7,-14
1545020888641487,-5,-9,-32,-14,-5,-1,-20,-5
1545020888662485,6,2,-4,1,4,1,8,33
1545020888662485,-2,-5,-37,-10,-6,-5,15,-13
1545020888664504,1,1,34,-2,1,1,-18,8
1545020888664504,2,3,32,12,-2,-7,14,-17
1545020888685519,-2,-1,14,-1,2,2,-9,-8
1545020888685519,2,-1,-22,-3,0,0,-2,16
1545020888686519,0,-4,-80,-5,-6,-3,2,-16
1545020888686519,-7,-3,6,0,3,-1,3,-9
1545020888699523,0,-3,-2,-3,-8,-5,24,10
1545020888699523,5,4,28,2,-3,-1,-13,10
1545020888706533,0,-1,-14,5,8,0,-2,4
1545020888706533,-2,-2,16,-4,-4,5,-1,-6
1545020888722527,-3,-2,-54,-3,0,-7,-10,-23
1545020888722527,-1,-2,10,3,4,6,2,17
1545020888724541,-5,-7,-21,-6,-9,-6,9,-37
1545020888724541,1,1,-11,1,2,-4,-18,33
1545020888745557,6,2,-23,2,3,7,15,12
1545020888745557,-14,-5,12,-5,-5,-8,-4,-83
1545020888746545,3,-5,-16,-8,-5,-3,-4,101
1545020888746545,8,3,19,5,0,2,-3,-1
1545020888759571,-5,2,13,6,2,0,14,-48
1545020888759571,3,-1,16,8,3,2,8,42
1545020888766571,0,2,4,4,6,2,2,-46
1545020888766571,-5,-8,-86,-11,-8,-5,11,0
1545020888782580,1,0,38,-7,-4,-8,-17,9
1545020888782580,-6,-2,5,-7,-5,9,7,-19
1545020888784581,1,3,37,9,-4,1,-6,-3
1545020888784581,2,0,23,-2,8,-5,-21,15
1545020888805586,-3,-2,-3,2,0,2,18,-11
1545020888805586,3,4,-23,7,8,10,9,7
1545020888806587,-4,-5,-99,-11,-5,-5,-17,9
1545020888806587,2,2,46,1,-2,2,-5,-15
1545020888819606,-5,-4,10,-4,-6,-3,2,4
1545020888819606,5,3,-54,3,1,-9,-13,16
1545020888826601,0,-2,-18,0,-1,-2,-12,-4
1545020888826601,-7,1,19,-4,-6,-1,16,-29
1545020888842630,-1,3,8,3,-3,7,-5,-1
1545020888842630,-2,-4,20,1,2,-10,-22,-6
1545020888848617,8,-1,-21,0,8,8,-12,72
1545020888848617,0,-3,-92,-2,-4,-4,4,-23
1545020888865639,1,0,18,-1,0,0,-14,12
1545020888865639,-4,-1,0,-5,-4,-7,15,-32
1545020888866631,-10,-2,-9,2,-5,-9,-17,-66
1545020888866631,-3,1,37,5,0,8,18,55
1545020888879649,4,-4,-27,-4,9,-1,-12,12
1545020888879649,0,-3,-18,1,2,2,-18,-3
1545020888886653,-1,4,108,-8,-2,1,16,-6
1545020888886653,2,4,-62,2,-1,-5,4,-5
1545020888902665,-9,-7,-51,-16,-11,-7,-5,-16
1545020888902665,-3,3,44,-1,-8,-5,1,6
1545020888904666,2,-3,44,-2,-5,-5,-8,24
1545020888904666,1,4,40,5,6,15,10,-17
1545020888925672,-2,-5,-6,-4,-8,-11,-8,7
1545020888925672,-5,-1,-30,-5,9,1,22,-29
1545020888926672,-4,7,-12,10,10,14,-13,-18
1545020888926672,2,-5,54,-13,-12,-7,-18,49
1545020888939687,11,2,8,5,13,5,-5,37
1545020888939687,3,-2,6,6,-4,-1,3,-2
1545020888946700,-7,-8,-16,-11,-6,-9,13,-29
1545020888946700,-8,-2,29,7,5,7,-2,-61
1545020888962698,-4,1,13,4,-1,0,-6,13
1545020888962698,8,-2,19,-4,-5,-6,-45,38
1545020888964699,3,-1,-24,0,3,-1,10,24
1545020888964699,3,-2,-32,2,3,-10,-19,4
1545020888984730,-9,-1,77,3,-8,2,16,-39
1545020888984730,-5,-2,-47,-2,-3,3,18,-1
1545020888986715,-3,-1,-14,-8,-11,-6,11,-5
1545020888986715,1,1,-5,8,11,8,-3,-16
1545020888999741,-4,-3,-4,-1,5,-1,-5,3
1545020888999741,-5,-5,-8,-14,-12,-8,-4,4
1545020889013764,1,3,-14,8,1,0,2,-6
1545020889013764,-2,-3,0,-7,-11,-3,11,-11
1545020889022740,3,-2,-28,0,5,-12,0,19
1545020889022740,1,0,18,3,5,23,5,7
1545020889024754,-3,-3,-36,-3,-2,-12,-19,-21
1545020889024754,0,-2,40,-2,-1,12,21,22
1545020889044756,1,2,48,6,1,-6,-18,-17
1545020889044756,-5,-5,2,-11,-6,-8,10,-6
1545020889046757,1,1,0,1,0,12,17,-1
1545020889046757,-3,-4,20,-5,-2,-13,0,3
1545020889059766,0,-5,-6,-12,-17,-11,-15,11
1545020889059766,2,3,-9,2,11,4,-1,4
1545020889067772,-1,3,23,2,3,7,9,-5
1545020889067772,0,-1,24,6,2,-3,-5,-4
1545020889082782,-8,-1,-6,-9,-8,5,25,-49
1545020889082782,3,1,19,4,-7,-11,-5,63
1545020889084784,3,1,-31,2,9,0,30,-16
1545020889084784,-4,-10,-52,-10,-12,-10,-10,18
1545020889104797,7,3,-14,3,7,11,17,5
1545020889104797,-7,-4,-19,-1,-3,-5,-14,-49
1545020889106800,-4,0,28,-1,-2,9,11,4
