timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545280646934235,-3,-7,-12,-6,-12,1,-5,-3
1545280646934235,-1,-2,-2,-7,-18,-13,-5,0
1545280646936236,0,1,3,3,14,4,4,4
1545280646936236,-1,1,1,-1,10,8,2,-5
1545280646948244,1,-1,1,3,-1,3,2,1
1545280646948244,1,-2,-2,-9,2,3,-4,-1
1545280646955250,0,-4,-6,2,-1,-10,-3,1
1545280646955250,2,0,4,0,-8,-2,2,0
1545280646972280,-1,5,0,-2,-1,0,-1,-1
1545280646972280,0,-6,-6,1,3,23,4,1
1545280646973262,1,-2,1,2,0,-26,-1,0
1545280646973262,-4,-3,-1,-2,-15,-18,-9,-4
1545280646994295,-2,-3,-3,-3,-3,-1,1,-4
1545280646994295,2,2,6,1,4,1,5,11
1545280646996296,0,-2,-2,1,7,17,-3,-15
1545280646996296,-9,-6,-7,-6,-2,-4,-6,-3
1545280647008302,-1,1,3,0,-6,-13,-5,0
1545280647008302,-1,0,2,3,0,3,0,1
1545280647015292,0,0,0,-5,-9,-6,2,5
1545280647015292,0,-5,-5,0,3,5,-2,4
1545280647032304,-2,1,5,4,1,1,1,-5
1545280647032304,1,1,1,0,-2,6,5,2
1545280647033305,0,2,0,0,5,1,-7,-3
1545280647033305,-3,-4,-8,-2,-10,-18,-4,-1
1545280647054320,1,-1,4,-3,-7,-1,0,3
1545280647054320,2,-2,-4,-1,5,-2,-2,0
1545280647056333,-6,-1,0,-2,-12,-3,-8,-9
1545280647056333,2,-2,-4,4,21,14,3,-2
1545280647068347,-1,0,4,-4,-6,-2,-1,1
1545280647068347,-6,-5,-13,-6,-9,-15,-6,-6
1545280647075347,0,2,3,1,0,11,5,6
1545280647075347,5,-1,-2,-5,-5,5,9,16
1545280647099353,-6,0,0,2,5,5,-6,-27
1545280647099353,-1,-1,-2,0,1,-3,3,-2
1545280647101354,-6,-5,-4,-2,2,5,-1,-2
1545280647101354,2,0,0,4,-1,-13,0,1
1545280647114379,6,2,0,-2,-6,-11,14,23
1545280647114379,-9,-4,-2,3,10,1,-21,-29
1545280647116365,-4,0,1,-5,-14,-5,0,-1
1545280647116365,2,-3,0,-6,-3,6,4,-1
1545280647128373,-7,-5,-9,1,5,4,-3,-1
1545280647128373,5,2,3,1,0,-4,5,6
1545280647137378,-1,0,2,0,0,1,1,-5
1545280647137378,2,4,3,1,0,6,0,-3
1545280647152389,2,2,10,-2,0,-2,-8,-1
1545280647152389,-3,-4,-12,-3,-15,-18,7,7
1545280647153391,4,3,7,5,9,1,2,2
1545280647153391,2,2,2,2,1,4,-2,0
1545280647174417,-5,-3,1,-11,-13,-8,-1,-2
1545280647174417,2,2,5,7,9,8,-1,0
1545280647176419,0,0,-1,-5,-6,-5,-4,6
1545280647176419,-1,-4,-19,-8,-3,-3,-3,5
1545280647188427,-12,-5,-7,2,8,2,-10,-25
1545280647188427,2,2,3,2,1,6,4,6
1545280647197433,3,3,-2,2,6,-1,2,4
1545280647197433,-7,-13,-2,-15,-19,-11,-9,-3
1545280647211449,1,-2,-19,-3,-2,-4,-8,1
1545280647211449,-2,1,11,-1,5,3,9,1
1545280647213433,-2,3,-2,4,-1,5,-1,-7
1545280647213433,0,3,5,3,9,4,2,0
1545280647234462,-1,-2,-10,-6,-7,-8,3,5
1545280647234462,-3,4,-2,0,-2,0,-6,-7
1545280647236464,3,-1,11,-1,-5,-4,3,12
1545280647236464,-4,-1,-7,-1,1,7,-1,-17
1545280647248475,4,0,14,5,1,-10,1,2
1545280647248475,1,-5,-13,-2,2,6,2,7
1545280647257475,-5,-2,5,-5,-5,-3,-4,-10
1545280647257475,-9,-7,-6,-9,-14,2,-9,-6
1545280647271484,5,5,-1,8,14,0,6,5
1545280647271484,4,4,4,5,6,7,1,1
1545280647273475,-8,-11,-16,-10,-7,-4,-2,-5
1545280647273475,-5,-2,2,-5,-5,-6,-5,-6
1545280647294507,1,2,4,6,3,8,3,3
1545280647294507,4,7,19,4,1,-7,2,6
1545280647296501,-11,-21,-41,-15,7,0,-7,-9
1545280647296501,7,9,18,8,2,1,6,13
1545280647308499,-3,-2,-2,-3,-5,-3,-7,-6
1545280647308499,-4,-6,-17,-9,-14,0,-2,-2
1545280647317507,4,8,15,8,-7,-7,-1,0
1545280647317507,-1,-3,4,-2,5,-4,3,2
1545280647331518,7,6,2,3,-1,12,12,16
1545280647331518,1,1,-1,2,19,10,-7,-9
1545280647333518,-7,4,26,2,-3,-5,-16,-27
1545280647333518,-11,-13,-29,-8,-7,-11,-9,-10
1545280647354544,1,5,7,4,0,1,4,4
1545280647354544,3,-2,1,4,11,10,13,19
1545280647355547,6,1,0,-4,-5,-3,3,5
1545280647355547,-1,-2,9,5,-7,-8,-7,-12
1545280647368542,-4,-10,5,-2,11,9,-2,-6
1545280647368542,1,-3,5,6,-7,-11,3,8
1545280647377548,5,5,3,14,12,4,5,4
1545280647377548,2,-3,-3,-18,0,1,-1,0
1545280647391571,-5,0,5,-7,-15,-8,-1,-3
1545280647391571,-6,-3,-14,-8,-16,-4,-5,-8
1545280647393573,4,0,3,2,8,3,1,6
1545280647393573,3,1,3,0,-4,-3,3,5
1545280647414587,-4,2,5,2,0,1,-1,-9
1545280647414587,-1,0,2,-1,-4,-6,-8,-3
1545280647416576,0,-1,5,-3,1,3,7,6
1545280647416576,4,6,6,16,5,-4,-4,3
1545280647427596,-2,-5,-13,-9,-3,-6,-5,1
1545280647427596,-1,2,5,-1,-10,-7,-2,-5
1545280647437591,0,-4,-13,-1,11,9,1,4
1545280647437591,-2,-5,0,-2,-2,-3,-7,-7
1545280647451601,1,0,1,2,2,7,-2,1
1545280647451601,-2,-5,-9,-9,-10,-19,-4,-4
1545280647453618,2,1,4,3,6,4,4,12
1545280647453618,-9,-8,-25,-2,-1,-5,-1,-15
1545280647474630,4,4,7,4,-1,-2,-2,3
1545280647474630,-2,-3,4,-2,6,4,2,6
1545280647475630,4,-1,-14,-8,-11,4,5,2
1545280647475630,-10,-1,1,1,0,-1,-14,-19
1545280647488627,-3,-3,-2,-6,-12,-9,-2,1
1545280647488627,1,6,12,8,4,8,4,0
1545280647496633,-2,-8,-29,-12,-5,-4,-1,1
1545280647496633,3,3,9,-1,-4,2,8,8
1545280647511656,1,2,-8,5,9,4,-2,-5
1545280647511656,0,-5,1,-1,-15,-10,0,-1
1545280647513657,-2,-2,4,-2,4,2,-3,-5
1545280647513657,6,4,11,8,12,11,9,8
1545280647534661,-4,-12,-40,-16,-4,-5,-7,0
1545280647534661,-3,2,8,2,-5,0,-2,-7
1545280647535662,-4,-5,-4,-5,-13,-12,-9,-7
1545280647535662,2,5,-3,-4,-4,8,3,6
1545280647547669,1,-1,8,4,-6,-12,-1,-2
1545280647547669,-3,-5,-7,1,8,2,1,7
1545280647556676,-4,0,-3,0,2,0,-3,-20
1545280647556676,0,-2,5,0,-3,4,-2,-5
1545280647571686,3,5,27,3,-3,0,2,1
1545280647571686,-11,-16,-41,-22,-8,3,-7,-11
1545280647571686,2,5,15,9,1,-8,5,11
1545280647571686,3,-2,-14,-2,6,3,10,12
1545280647593703,-12,0,-2,8,3,-1,-10,-23
1545280647593703,0,-1,12,-4,2,0,-3,-1
1545280647594705,-4,-6,-12,-8,-12,-8,-1,6
1545280647594705,2,1,0,-4,-21,-4,0,1
1545280647615719,5,10,15,19,15,11,6,8
1545280647615719,-3,-4,-11,-6,1,-4,-1,-1
1545280647616722,-8,-10,-23,-12,-7,1,-4,-9
1545280647616722,2,4,6,4,12,0,5,11
1545280647630745,1,-2,0,-6,-4,7,4,4
1545280647630745,4,5,14,4,-6,-7,-5,-8
1545280647631729,2,-1,6,7,2,-9,3,9
1545280647631729,-3,-5,-10,-7,1,3,-2,0
1545280647653757,6,3,1,2,1,5,7,10
1545280647653757,-3,0,-3,-1,5,1,-7,-15
1545280647654745,0,3,16,0,-5,16,-5,-4
1545280647654745,-3,-5,-8,-3,-5,-23,0,4
1545280647676761,0,0,1,-4,3,9,2,0
1545280647676761,-3,-1,0,-1,-4,-2,-2,-2
1545280647676761,3,4,3,3,4,2,-1,1
1545280647676761,0,2,11,5,-1,-1,-1,-1
1545280647692773,-1,-5,-10,-6,-2,-8,-1,6
1545280647692773,1,0,-3,2,1,3,3,2
1545280647693785,-4,2,11,5,10,-2,-5,-10
1545280647693785,-2,-2,-7,0,3,14,1,1
1545280647713787,0,-5,-8,-7,-7,-18,-4,-1
1545280647713787,-6,0,9,1,-8,-3,-3,-14
1545280647714797,0,-2,-7,-4,0,2,-2,1
1545280647714797,-3,-8,-17,-6,-3,-7,-1,0
1545280647735803,-5,-5,-10,-6,-5,0,2,1
1545280647735803,5,4,3,4,1,10,1,6
1545280647736804,1,2,2,-2,5,-3,4,3
1545280647736804,-3,0,2,5,3,-3,-7,-10
1545280647750825,-1,-5,-10,-13,-8,-3,-1,0
1545280647750825,-4,-4,-6,-3,-9,-8,-1,-4
1545280647751815,-1,-3,-1,0,-3,2,4,0
1545280647751815,3,1,3,0,-1,4,-1,1
1545280647773842,-5,0,5,5,9,10,-4,-11
1545280647773842,3,-1,1,-4,3,-4,4,15
1545280647774843,-6,-5,-9,1,-14,-14,-7,-23
1545280647774843,-1,-1,9,-3,-3,-1,-11,-15
1545280647795857,3,1,1,0,2,-1,0,2
1545280647795857,0,0,-2,-4,-2,9,0,3
1545280647796845,2,1,0,-1,2,-5,4,11
1545280647796845,2,1,4,2,-3,-1,3,3
1545280647810865,0,-2,1,-1,-7,-4,-4,-7
1545280647810865,-1,-2,-5,-3,4,7,-3,-4
1545280647811862,2,1,6,9,17,9,0,2
1545280647811862,-2,-2,-2,-8,-10,-13,-3,-2
1545280647833884,0,1,-2,2,1,-4,1,4
1545280647833884,-2,0,1,-1,-2,-9,-3,0
1545280647834890,-4,-9,-15,-7,-11,4,-3,5
1545280647834890,3,6,11,8,7,19,9,11
1545280647855887,-12,-12,-18,-10,-13,-28,-21,-29
1545280647855887,-2,-2,-1,-2,-1,1,0,0
1545280647856888,-4,1,3,-5,-9,-5,-3,-1
1545280647856888,4,0,-2,2,3,2,5,6
1545280647870910,-1,0,3,3,7,9,3,3
1545280647870910,4,-1,1,2,3,3,3,8
1545280647871908,-3,0,0,-3,1,6,-4,-10
1545280647871908,5,5,-1,-5,-11,-15,-4,-2
1545280647893927,2,-8,5,3,4,6,1,6
1545280647893927,-9,-4,-8,1,5,-4,-3,-13
1545280647894927,1,4,1,-3,4,-4,2,6
1545280647894927,-6,-3,-4,-8,-17,-2,-3,-7
1545280647915929,3,6,1,-3,1,4,1,2
1545280647915929,4,3,6,2,-6,1,4,7
1545280647916930,1,-2,2,6,16,-9,0,-1
1545280647916930,-4,2,1,2,7,3,-1,-5
1545280647930953,5,-1,0,0,-9,2,6,15
1545280647930953,-4,-8,1,-4,1,3,-9,-12
1545280647931941,-7,-2,-6,-6,-16,-15,-15,-28
1545280647931941,-2,-3,0,2,3,-3,-4,0
1545280647953969,-2,0,1,0,6,9,6,0
1545280647953969,2,2,-2,-2,-3,-3,0,7
1545280647954967,-1,-11,1,-1,-2,7,3,5
1545280647954967,1,2,-3,7,16,0,-1,-2
1545280647975972,-9,-1,0,-4,-4,-4,-2,-1
1545280647975972,7,1,-5,-6,-17,-2,-3,-1
1545280647976980,4,1,-1,2,-5,-3,2,3
1545280647976980,-6,2,2,3,9,8,2,0
1545280647990997,5,-8,-1,-1,0,-5,-3,1
1545280647990997,-3,-2,-5,0,0,1,-6,-5
1545280647991983,-3,-6,-8,-6,-6,-10,3,3
1545280647991983,-8,-3,1,-3,-9,-1,3,2
1545280648014009,0,6,4,5,2,-1,-2,-1
1545280648014009,7,2,1,1,6,-1,0,-1
1545280648014009,4,1,0,0,-2,6,0,1
1545280648014009,-2,-2,-4,-6,-3,-4,-5,-3
1545280648036032,5,8,6,4,3,2,7,6
1545280648036032,-15,-13,-14,-8,-4,-4,-9,-13
1545280648037017,-1,3,2,0,-4,-5,3,5
1545280648037017,-3,-3,-1,3,4,-4,-5,-4
1545280648051037,3,2,-2,-3,-7,2,4,6
