timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545281565505563,-3,-1,-1,-2,-3,1,-1,1
1545281565505563,-1,-1,-1,0,-4,0,4,-2
1545281565519572,-3,0,-2,-1,-3,-2,-14,-2
1545281565519572,1,-2,-1,-1,1,-3,1,1
1545281565521576,-2,-3,-1,1,6,-1,2,-2
1545281565521576,-2,-2,-1,-2,-1,0,-4,-2
1545281565542589,-1,-1,0,-3,-3,-1,2,-4
1545281565542589,-2,0,1,2,3,0,2,-1
1545281565544590,0,-2,1,-1,2,-8,-10,-2
1545281565544590,-1,-2,-2,-5,-2,6,10,-6
1545281565556598,1,2,-3,4,-6,-4,4,14
1545281565556598,0,0,0,1,2,10,-2,-3
1545281565565605,0,0,1,-2,-2,-5,2,2
1545281565565605,-2,-1,-1,2,-1,-2,-8,-2
1545281565579615,-1,-1,-4,-3,4,0,-4,-6
1545281565579615,-1,-2,-1,-4,-14,-9,2,1
1545281565581617,0,1,-1,0,5,10,1,-1
1545281565581617,1,1,0,-4,-11,-3,8,2
1545281565602631,-3,0,1,-1,2,1,-9,-1
1545281565602631,-3,-3,-1,-3,0,-5,1,-2
1545281565603633,0,0,-1,-2,-2,-3,-1,-4
1545281565603633,0,0,-1,0,2,-2,-5,0
1545281565615640,1,0,1,-6,-7,-2,-1,-2
1545281565615640,0,-2,-1,2,4,1,-4,-1
1545281565625647,-2,-1,-2,-2,1,0,9,-5
1545281565625647,-2,0,-3,2,0,-1,1,9
1545281565639657,-3,-2,0,1,-2,-3,-2,-7
1545281565639657,1,2,0,-2,0,3,1,-1
1545281565641659,0,0,0,-3,-6,-3,-4,1
1545281565641659,-1,-3,1,-1,3,2,-4,-3
1545281565662673,-3,-2,-1,-3,1,0,11,-4
1545281565662673,-1,-1,-3,0,-2,-4,-9,2
1545281565663674,2,-2,-5,0,5,0,2,1
1545281565663674,0,1,-1,-1,0,0,-3,-1
1545281565685691,0,-3,-1,-1,-1,0,3,3
1545281565685691,1,1,2,0,7,0,1,-8
1545281565686691,-2,-1,0,0,-8,-1,-14,-1
1545281565686691,-2,-2,-2,-2,4,-3,4,-7
1545281565700701,0,-1,0,-2,-6,-5,0,3
1545281565700701,-5,-2,-2,-1,-2,6,-1,-1
1545281565706707,0,-2,-3,-3,-2,-3,-6,0
1545281565706707,-1,0,-1,1,-3,-3,0,-3
1545281565722718,-1,-1,-3,-2,-5,-2,-4,-5
1545281565722718,1,0,2,4,3,-2,4,3
1545281565724725,-3,-1,-3,0,0,2,-1,-1
1545281565724725,-2,-1,0,-3,-6,-8,-2,0
1545281565744732,0,-1,-3,-5,-2,6,3,-1
1545281565744732,-1,-1,-1,0,0,-3,-2,-1
1545281565746739,-3,-2,2,0,1,0,1,0
1545281565746739,0,1,-1,-1,4,-2,-4,-2
1545281565759743,0,-1,-2,-2,-1,-2,-3,-1
1545281565759743,-1,-2,-2,-1,-4,-2,-2,-5
1545281565761745,-1,-1,-1,-3,-4,1,9,2
1545281565761745,1,-1,-1,1,0,3,-14,1
1545281565782759,-2,-2,0,4,1,-2,-1,-4
1545281565782759,-3,0,-1,3,0,0,-3,2
1545281565783761,-3,-2,-2,-1,-2,-2,1,-2
1545281565783761,-4,-3,-2,-3,-3,-1,-1,-1
1545281565804774,-1,-2,-2,-5,2,-3,-1,-5
1545281565804774,-1,0,1,-2,-4,-2,-3,-2
1545281565806778,-1,-2,-4,-6,-2,0,-2,-6
1545281565806778,8,5,21,6,-4,-3,6,9
1545281565819785,-2,-7,-14,2,1,1,-5,-9
1545281565819785,-10,1,7,0,1,3,2,-8
1545281565821786,-2,-5,-25,-13,1,-5,-4,-25
1545281565821786,3,2,7,0,2,3,1,28
1545281565842802,-7,12,29,15,3,-4,-10,-9
1545281565842802,4,-11,3,-4,-11,-10,-10,-1
1545281565843802,30,-19,-71,-34,-7,7,2,35
1545281565843802,-6,-3,-40,6,-2,-2,-7,-47
1545281565864817,18,1,13,0,3,4,-4,3
1545281565864817,-15,7,54,-3,2,-4,-5,-54
1545281565866819,31,16,66,25,0,-8,-12,32
1545281565866819,-51,-8,14,-16,-3,-6,8,16
1545281565879827,7,2,-9,10,1,-1,5,-15
1545281565879827,-20,-14,-48,-11,-5,-3,2,-2
1545281565885834,0,3,90,-1,-3,5,5,0
1545281565885834,4,13,35,11,1,2,-13,6
1545281565902844,9,-19,-101,-25,-6,-3,6,0
1545281565902844,-4,8,-6,4,-1,-2,7,-2
1545281565903844,-6,21,56,21,12,10,12,71
1545281565903844,4,0,20,14,1,-2,-3,-6
1545281565924860,-36,-30,-55,-42,-13,-7,-3,-21
1545281565924860,39,5,-19,-4,4,2,-9,16
1545281565926861,-23,4,37,28,6,0,-2,-1
1545281565926861,14,19,83,25,9,3,2,-24
1545281565939872,-2,-8,-32,2,-3,-4,13,14
1545281565939872,2,7,93,-2,-5,-1,-13,18
1545281565945881,-2,-6,-57,-12,-5,-4,-9,-34
1545281565945881,-9,-10,-69,-55,-5,0,37,23
1545281565962888,31,20,53,70,7,4,-5,28
1545281565962888,-7,-29,-102,-30,-9,-8,-22,-7
1545281565963888,-17,22,24,17,15,6,44,-5
1545281565963888,13,10,67,38,4,-3,-11,-9
1545281565984904,-22,-29,3,-52,-13,-10,-36,2
1545281565984904,14,21,39,11,11,13,26,23
1545281565986903,1,2,55,28,0,-9,-17,-61
1545281565986903,5,-47,-89,-57,-19,-6,15,20
1545281565998912,-5,21,-18,13,7,0,-3,9
1545281565998912,-1,-1,-86,-3,5,3,-22,-3
1545281566005918,-5,3,20,3,-3,-3,-10,-39
1545281566005918,4,14,64,-8,-1,2,23,26
1545281566022930,3,6,-9,13,1,4,27,-19
1545281566022930,-18,-23,57,-13,-17,-6,-56,-9
1545281566023930,10,5,-50,7,11,1,19,14
1545281566023930,1,-1,-1,-6,-2,-1,-31,-8
1545281566044945,-10,12,127,20,3,-2,-8,-15
1545281566044945,7,5,-36,-16,-4,0,30,11
1545281566046946,1,1,31,2,-1,1,2,5
1545281566046946,-13,-35,-4,-6,-11,-4,-2,-22
1545281566060957,-4,22,54,0,5,2,-8,15
1545281566060957,-6,-12,-20,17,-2,-4,-39,-31
1545281566067967,2,1,33,-41,-13,-1,6,-15
1545281566067967,6,-1,-48,7,2,1,11,37
1545281566082971,-2,-5,16,-12,-3,0,-2,-11
1545281566082971,-3,7,-7,7,2,-5,25,5
1545281566083972,-12,-15,-41,-12,-2,-7,-34,-23
1545281566083972,5,6,-20,13,3,-2,7,10
1545281566104989,9,11,22,17,9,6,9,4
1545281566104989,2,8,81,-7,0,-2,34,-9
1545281566106997,-10,-33,-102,-16,-7,0,-1,39
1545281566106997,-6,-6,-11,-13,-5,-3,-26,-24
1545281566118996,-4,-2,-25,-12,-7,-7,18,8
1545281566118996,4,-3,35,-23,-6,-3,2,-11
1545281566126001,-4,-6,-10,27,4,2,-16,9
1545281566126001,9,8,-16,1,-2,-3,16,-3
1545281566142014,-6,-30,-11,-32,-13,-5,-9,9
1545281566142014,-3,12,29,22,3,-5,-13,13
1545281566144014,-2,3,5,-26,-16,-1,-4,-74
1545281566144014,6,-11,27,11,3,6,11,85
1545281566165029,11,27,110,40,13,3,-4,18
1545281566165029,-5,-19,-88,-27,-7,1,16,0
1545281566167031,-2,0,34,9,1,-4,-18,5
1545281566167031,-7,9,-6,0,3,-1,3,-42
1545281566180047,-3,-11,-56,-18,-10,-10,-20,-22
1545281566180047,11,16,88,26,11,11,-6,36
1545281566186045,-6,-21,-82,-12,-3,-10,8,10
1545281566186045,-6,6,-1,-3,-1,-2,-55,-46
1545281566202073,-1,-11,-12,-13,-4,-3,28,-1
1545281566202073,-15,-3,27,11,3,-3,16,25
1545281566204057,10,-10,1,-8,-5,-7,-8,-2
1545281566204057,0,11,32,12,11,5,-17,7
1545281566225073,-9,-8,-11,-2,-8,-2,-24,-63
1545281566225073,2,-3,-41,0,4,9,21,42
1545281566227074,2,13,7,-24,4,4,14,35
1545281566227074,-7,-4,73,18,-9,-2,7,-21
1545281566239082,3,2,1,-4,6,3,-6,8
1545281566239082,2,7,0,13,-1,-1,-14,-26
1545281566255095,-3,-2,-45,-6,-4,-6,27,-3
1545281566255095,-1,2,-51,12,5,2,-55,8
1545281566262115,-3,0,-20,-3,5,1,8,1
1545281566262115,0,1,28,7,-5,-5,12,-11
1545281566264101,-3,2,29,-6,15,2,-15,1
1545281566264101,0,-2,-67,-1,-2,-3,12,-8
1545281566285115,-1,5,55,13,0,5,14,11
1545281566285115,-3,-6,-12,-7,-6,-3,-12,-17
1545281566287116,4,8,14,4,-8,2,-5,8
1545281566287116,-3,-4,-35,-20,5,2,8,-15
1545281566299124,-7,-16,-48,-16,-9,-9,-3,1
1545281566299124,-1,-11,-49,-15,3,3,9,4
1545281566308132,-1,0,25,12,-2,2,0,0
1545281566308132,-2,-1,6,-9,-3,-5,-22,-6
1545281566323143,1,4,-7,-4,1,-2,-2,-24
1545281566323143,3,-1,26,17,-4,-9,12,30
1545281566324142,0,-5,-34,12,3,3,1,2
1545281566324142,5,8,23,-6,-7,-3,12,0
1545281566345157,-4,-8,-37,-17,-3,-4,-7,-6
1545281566345157,-5,0,-14,-6,-7,-1,-13,-18
1545281566347161,-7,7,29,5,1,-2,0,3
1545281566347161,5,-4,14,8,3,2,13,-5
1545281566358166,-7,-17,-9,4,-7,-4,-7,5
1545281566358166,-26,0,9,-5,4,0,8,-10
1545281566368173,0,-9,-7,2,-5,-5,-7,-4
1545281566368173,-23,11,-3,-5,7,6,7,-8
1545281566383184,20,-46,-1,-2,-3,-2,-3,11
1545281566383184,19,36,0,4,1,2,1,7
1545281566384185,-3,-17,14,-4,-6,-3,-5,-7
1545281566384185,-26,-15,8,-6,-6,-13,0,-11
1545281566405200,26,15,20,8,1,9,-1,14
1545281566405200,19,20,-3,0,-4,7,-2,-11
1545281566406200,-20,-20,-3,0,2,-1,0,-6
1545281566406200,24,28,16,2,1,1,10,2
1545281566418209,25,40,2,5,6,2,1,13
1545281566418209,-18,-32,-12,-1,1,-6,-7,-15
1545281566427215,11,44,11,5,-3,4,-8,-2
1545281566427215,10,-19,-7,-2,-6,0,5,4
1545281566442226,35,4,1,-5,1,-3,-1,7
1545281566442226,3,-12,-13,-6,2,-2,-2,-7
1545281566449231,-12,-15,0,1,-1,-1,-1,-2
1545281566449231,-19,5,-4,3,2,2,-3,-6
1545281566465243,-20,6,-8,1,-4,-1,5,-2
1545281566465243,35,26,-1,-6,2,-1,0,4
1545281566466244,-10,-5,-2,-4,0,0,2,-4
1545281566466244,3,2,2,3,-2,0,4,0
1545281566478252,1,2,-9,-3,-10,-1,-3,-2
1545281566478252,-29,-42,-1,2,6,-5,-5,-6
1545281566494263,-8,0,4,-5,-2,-4,-2,-3
1545281566494263,27,11,3,-1,-4,-4,1,6
1545281566502269,-26,6,-3,1,6,10,-1,1
1545281566502269,2,22,3,3,-4,-5,3,2
1545281566516279,0,-28,-10,1,0,-1,4,-2
1545281566516279,3,-12,-2,-3,-3,0,-11,2
1545281566525284,-27,-10,-6,-1,2,3,-4,-3
1545281566525284,-3,0,2,4,-5,2,-4,-5
1545281566526285,5,7,-1,-4,-1,-3,11,-1
1545281566526285,-6,-12,-6,-2,-7,-1,-3,7
1545281566538294,-8,5,-1,0,7,-1,-1,1
1545281566538294,-3,-6,-4,2,-4,-6,-11,-1
1545281566547300,2,0,-2,5,0,-3,-4,1
1545281566547300,-4,-1,0,0,3,4,-1,-8
1545281566562311,1,6,-1,-8,-8,-9,0,2
1545281566562311,-14,-14,1,6,2,6,8,-1
1545281566564312,22,10,-1,-6,-8,-2,-2,4
1545281566564312,-8,-4,0,-1,-2,-1,5,-7
1545281566585327,-4,-3,0,0,7,2,-16,0
1545281566585327,3,2,-1,-5,-2,-3,2,-3
1545281566587330,-4,-4,1,-3,-4,1,-3,4
1545281566587330,2,0,1,0,-2,-6,-2,0
1545281566616349,-8,-6,0,2,2,6,6,-2
1545281566616349,-5,0,-1,-4,0,-5,0,-2
1545281566618350,-9,-9,-1,-3,4,1,1,-7
1545281566618350,8,12,-2,3,1,0,8,9
1545281566622353,-14,-2,-4,0,-5,-7,-2,-7
1545281566622353,-2,-14,0,6,3,-1,1,2
1545281566624357,9,-1,-3,-7,-1,2,-3,5
1545281566624357,-16,7,4,-1,0,-4,-3,-9
1545281566653375,14,18,2,-2,-2,3,11,11
1545281566653375,-12,-30,-5,-1,5,-3,-18,-7
1545281566654376,-10,6,2,0,4,5,0,-2
1545281566654376,-3,-11,-3,-7,-4,-3,0,-3
1545281566667385,-1,12,5,3,-1,3,0,0
1545281566667385,0,-6,-3,-7,0,-2,9,-2
1545281566673390,9,3,-3,-4,-5,-6,-6,0
1545281566673390,-2,1,1,1,6,3,-2,-2
1545281566682395,-6,-12,-3,-1,-4,2,1,-3
1545281566682395,10,10,-1,-1,-2,0,3,1
1545281566684397,5,8,0,-1,1,1,-2,2
1545281566684397,1,-8,-2,-2,-5,-3,-2,-5
1545281566705413,-6,-8,1,1,-4,-7,-3,0
1545281566705413,2,2,1,-3,-8,0,-4,-1
1545281566707415,-6,-1,1,2,2,-1,7,-6
1545281566707415,4,-3,-2,1,3,1,8,11
1545281566735433,-4,-6,-1,-3,-1,-1,-3,-6
1545281566735433,-1,10,1,-6,-6,-1,7,-1
1545281566736434,2,-1,-1,-3,-4,-5,-16,1
1545281566736434,-3,-5,-2,-1,-5,-2,-3,-5
1545281566742443,-2,-7,0,1,1,-1,2,1
1545281566742443,4,5,-2,1,5,5,-2,-3
1545281566744444,-8,-6,3,-1,-1,-5,0,-2
1545281566744444,0,0,-4,3,-1,4,-1,-2
1545281566765454,3,2,-3,-3,0,-2,-1,3
1545281566765454,0,1,-1,1,-9,-7,0,-2
1545281566767456,-3,-5,-1,2,12,6,0,-2
1545281566767456,-3,2,-2,-6,-4,-4,-6,-3
1545281566795476,-1,-7,0,0,-3,-3,3,-3
1545281566795476,-2,4,1,0,2,1,1,-1
1545281566796477,2,3,-1,-4,-9,-1,-4,1
1545281566796477,-1,-5,0,-1,-4,1,4,-1
1545281566801480,0,2,0,1,5,-2,-2,1
1545281566801480,-1,-3,0,0,2,1,-12,-1
1545281566808486,-5,3,-2,-1,1,0,14,-3
1545281566808486,8,-3,-2,-6,-3,1,-3,4
1545281566824499,0,-3,-2,7,2,1,4,-3
1545281566824499,-2,0,-1,-1,-2,-3,-3,-1
1545281566831501,-3,-3,-3,-1,-9,-9,0,-4
1545281566831501,-1,-1,-1,1,0,5,-12,-4
1545281566847512,0,0,-1,-2,3,-6,-3,-1
1545281566847512,0,1,-3,-2,2,0,3,-1
1545281566849516,2,1,-1,1,-4,-4,-6,0
1545281566849516,-1,-4,0,-3,-1,-8,2,-4
1545281566861523,0,0,2,2,4,9,-7,1
1545281566861523,-1,-2,-2,-6,-3,0,0,0
1545281566868528,-3,-3,-2,-5,-13,0,2,-4
1545281566868528,7,0,2,5,4,-1,2,2
1545281566884539,-4,0,-2,-5,-1,-6,6,-5
1545281566884539,2,0,2,2,1,-1,-9,4
1545281566886541,2,1,0,-1,-1,1,-2,1
1545281566886541,-4,-5,-2,-7,-4,0,0,-5
1545281566907557,-1,-3,0,-1,-5,-2,-3,-2
1545281566907557,0,-2,-2,0,-1,-2,2,-2
1545281566909557,-2,0,-2,-2,-4,-11,-3,1
1545281566909557,-2,3,1,2,4,12,0,-3
1545281566921569,-1,-2,-1,-1,3,-2,-2,0
1545281566921569,-6,-4,-5,-3,-3,0,-4,-2
1545281566930574,11,0,1,0,4,4,3,7
