timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545117698000251,-4,2,50,31,-3,-4,8,-7
1545117698000251,-12,0,-4,15,2,-6,-2,36
1545117698001240,12,1,11,3,0,4,-9,-3
1545117698001240,4,-2,-5,-11,-1,-7,-3,-24
1545117698001240,22,-3,-23,-25,-1,-3,-4,-28
1545117698001240,-14,-3,-6,0,-3,-1,-2,17
1545117698002237,-7,-1,2,-6,-9,1,5,8
1545117698002237,-4,6,38,18,4,2,1,8
1545117698013244,-4,3,-17,-15,1,-6,0,-4
1545117698013244,8,-5,26,-2,-4,-1,0,-13
1545117698023252,-2,-3,-1,8,3,-3,-2,-6
1545117698023252,-2,-3,14,-15,-4,1,0,-14
1545117698028256,0,2,-4,12,1,-10,0,36
1545117698028256,25,0,-17,5,5,29,-2,39
1545117698044272,-18,-4,8,-8,-9,-2,11,-18
1545117698044272,-6,-3,25,14,4,3,5,-1
1545117698053276,-8,-3,0,6,2,-2,-8,-9
1545117698053276,2,8,17,-1,0,-9,4,3
1545117698067283,5,1,-20,-16,-4,-3,-10,22
1545117698067283,-2,-3,-5,1,-4,-5,-15,0
1545117698074291,9,-8,-5,-10,-3,-13,-9,-25
1545117698074291,-1,-2,-55,11,1,5,-2,-79
1545117698088298,17,8,84,2,-3,-1,19,73
1545117698088298,-17,-17,-106,-17,-11,2,2,20
1545117698136333,3,18,51,19,-3,4,-24,-12
1545117698136333,-3,-10,-62,-10,2,0,17,-3
1545117698137347,-5,-17,-38,-14,-10,-7,-4,-1
1545117698137347,2,4,44,-1,-3,5,13,3
1545117698138333,3,-3,-34,-3,-3,-8,-44,-14
1545117698138333,2,7,-5,8,4,5,23,22
1545117698141355,2,2,45,5,0,1,25,-8
1545117698141355,-4,-5,-25,-8,1,-6,-30,-5
1545117698142337,3,9,39,3,-1,6,21,-2
1545117698142337,-2,-10,-80,-6,-3,-3,-39,-9
1545117698148355,5,13,35,-5,-2,-3,-5,8
1545117698148355,0,6,20,17,8,8,-10,-4
1545117698155348,-4,2,36,-1,-2,-15,3,-21
1545117698155348,8,2,13,-3,-3,9,35,17
1545117698178365,2,30,17,7,1,4,58,14
1545117698178365,-9,-29,-65,-9,-3,-4,13,-6
1545117698179363,-8,-16,-9,-19,-10,-4,-56,12
1545117698179363,4,7,10,10,5,4,1,-23
1545117698201417,3,5,-13,5,9,4,-72,-38
1545117698201417,-3,4,-6,0,2,-3,41,24
1545117698202399,3,-2,0,-4,-2,0,68,11
1545117698202399,-7,-24,-83,-11,-7,-11,-65,-2
1545117698216424,4,4,59,2,-1,2,9,5
1545117698216424,5,12,-1,10,5,-1,-17,-17
1545117698217410,-11,-25,-45,-10,-1,0,34,0
1545117698217410,-2,9,65,2,-7,-4,17,5
1545117698239478,2,2,-32,5,2,0,-24,0
1545117698239478,0,-1,15,-3,-4,-3,-5,-4
1545117698239478,-2,1,-12,-2,1,-1,-14,4
1545117698239478,0,-1,25,1,2,8,11,-9
1545117698261460,-9,-15,-45,-5,-1,-11,3,-1
1545117698261460,2,6,60,-3,-8,-3,-10,3
1545117698262444,3,0,-98,1,3,10,9,3
1545117698262444,-1,9,79,4,5,-3,-2,-6
1545117698276452,-8,-30,-38,-9,-9,-7,-13,2
1545117698276452,2,5,1,-4,-2,0,-17,1
1545117698276452,6,18,24,11,7,3,29,5
1545117698276452,-10,-25,-7,-17,-9,-8,-1,-4
1545117698298486,-3,-2,-22,-1,-4,-15,-9,-7
1545117698298486,0,0,-11,0,1,19,6,0
1545117698299475,0,6,34,5,-1,-4,-21,5
1545117698299475,6,12,22,4,1,-2,-6,6
1545117698321502,-5,-6,-22,-7,1,15,100,23
1545117698321502,-4,-7,-33,-9,-7,-21,-89,-2
1545117698322485,11,5,51,3,3,5,-26,22
1545117698322485,2,7,51,2,-2,1,2,-5
1545117698336513,-4,-2,-22,2,0,1,-31,-8
1545117698336513,-3,-2,4,0,-3,-3,53,-8
1545117698336513,-5,3,-13,1,0,2,16,-1
1545117698336513,6,22,18,13,7,-5,-8,5
1545117698358562,-12,-31,-23,-23,-10,-3,-1,-14
1545117698358562,3,11,44,4,1,5,27,-7
1545117698359512,-7,-6,-52,0,-1,-7,-26,0
1545117698359512,-3,-3,-4,-9,-4,-6,19,-1
1545117698381545,6,14,8,14,1,3,-13,4
1545117698381545,-1,-12,21,-9,-3,-8,10,5
1545117698382527,0,-1,-46,1,-3,1,9,-5
1545117698382527,-4,-5,41,-4,-5,2,-12,-14
1545117698412568,-1,21,-8,11,7,-2,-17,-10
1545117698412568,0,-33,-6,-12,-3,3,32,20
1545117698413568,4,-4,36,-1,-2,-9,-9,-19
1545117698413568,1,14,-7,8,0,5,-38,-4
1545117698428579,6,1,26,-8,-4,-5,0,4
1545117698428579,0,18,-37,12,12,6,26,6
1545117698429575,-2,-26,40,-29,-17,-5,27,-18
1545117698429575,-8,-18,-13,-4,-2,-7,-60,-4
1545117698441622,6,16,-12,8,0,-5,4,19
1545117698441622,-1,18,56,10,0,-4,-7,-7
1545117698442569,-1,3,29,14,2,2,24,3
1545117698442569,0,-3,-100,-16,-2,0,16,-7
1545117698456580,-10,-17,83,-20,-4,0,-2,-22
1545117698456580,-3,-3,-67,-3,-4,-5,-31,10
