timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545117651313853,-2,0,-1,0,0,-3,-1,0
1545117651313853,-2,0,-1,-3,-1,-2,-1,-2
1545117651314853,-3,-3,-1,-3,-3,0,6,-2
1545117651314853,0,1,0,2,-1,-1,-7,0
1545117651315853,7,-1,-1,-1,2,-1,0,-1
1545117651315853,9,0,-1,0,-2,1,0,1
1545117651317855,-32,-2,-1,-3,-2,0,-3,-3
1545117651317855,1,0,-3,-1,0,0,0,-1
1545117651325862,1,-1,2,-3,-3,-1,0,-1
1545117651325862,-7,-2,-2,1,0,-1,-3,-2
1545117651333866,11,0,-6,1,1,-2,-2,-1
1545117651333866,-2,-2,-1,0,-2,-1,-1,-2
1545117651341873,-7,0,-2,-1,0,0,-4,-2
1545117651341873,8,-1,-2,-4,2,-1,0,-1
1545117651358884,4,0,2,-1,-3,-3,-4,-1
1545117651358884,-4,0,1,1,1,-4,-1,-1
1545117651361890,4,3,3,1,0,-4,1,0
1545117651361890,-5,-2,-18,-1,-3,-2,0,-2
1545117651376913,-1,-3,8,-9,-5,0,6,-1
1545117651376913,-3,-3,-20,-5,2,1,-9,0
1545117651385922,-1,-1,1,1,-2,-2,2,1
1545117651385922,-3,1,-8,0,-2,6,-4,-1
1545117651424972,-3,-1,-1,0,-1,-9,-2,-1
1545117651424972,0,0,1,2,2,5,0,0
1545117651425938,-1,-1,-1,-5,0,-4,-4,-1
1545117651425938,1,-1,0,-2,2,2,6,1
1545117651426933,0,-1,0,4,-6,-16,-2,0
1545117651426933,0,0,20,2,2,18,20,0
1545117651429949,0,-6,-75,-9,-3,-2,-23,-1
1545117651429949,0,3,-11,4,0,-7,-3,-11
1545117651436964,0,-3,27,-13,-6,-10,2,20
1545117651436964,-3,-4,-16,-4,-3,7,-4,2
1545117651443948,-3,8,43,12,0,1,10,13
1545117651443948,2,-7,3,5,-1,0,4,5
1545117651452963,-5,-2,19,0,0,5,-8,-19
1545117651452963,-6,1,14,-11,-3,-18,-16,13
1545117651466977,2,7,-22,-3,-1,-2,21,-28
1545117651466977,1,-15,-27,-7,-1,0,-30,-12
1545117651475967,-10,-4,99,14,-3,4,-3,45
