timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545280747099150,4,3,6,18,0,0,1,1
1545280747099150,-3,-7,-3,-12,-1,0,0,5
1545280747100151,1,2,1,-6,-4,6,-5,0
1545280747100151,-10,-6,-4,-4,-20,-11,-1,-5
1545280747122165,2,0,-1,12,13,-3,1,0
1545280747122165,1,-1,-4,-11,-2,-2,0,-2
1545280747123166,-4,-2,0,-4,-3,-1,-6,-5
1545280747123166,-1,0,-1,-2,6,7,3,4
1545280747136175,-3,-1,-6,-9,-3,2,0,0
1545280747136175,4,7,6,21,2,4,2,1
1545280747137177,-16,-16,-8,-9,-7,-15,-3,-6
1545280747137177,0,0,7,11,12,6,0,-1
1545280747159204,-1,-2,-6,-12,-10,6,-2,-4
1545280747159204,-12,-3,-1,0,-1,-17,-1,-1
1545280747160193,-2,2,-6,-6,-9,-4,-3,-1
1545280747160193,7,1,0,3,-3,-6,-2,0
1545280747182208,0,-3,1,6,2,2,1,2
1545280747182208,0,1,1,-1,9,10,0,-3
1545280747182208,3,3,3,5,-1,-2,-2,-1
1545280747182208,-15,-8,-2,-5,-3,-6,-1,-2
1545280747196218,11,7,-5,-12,-8,5,-7,-2
1545280747196218,2,1,4,13,10,-1,-1,-2
1545280747197218,5,0,1,1,2,-7,3,1
1545280747197218,-2,-3,-4,-10,-3,2,-2,0
1545280747219252,-6,-2,-2,-11,-16,-12,-2,-3
1545280747219252,3,0,-2,3,3,11,-1,-2
1545280747220235,-3,1,3,4,5,-5,4,2
1545280747220235,5,-2,-1,5,10,13,0,-1
1545280747242253,-4,-1,-4,-4,0,-6,-1,1
1545280747242253,-3,0,-7,-7,-2,5,-2,-3
1545280747242253,1,3,10,7,-5,-2,-1,1
1545280747242253,0,-2,6,12,5,2,-1,0
1545280747256261,-3,-3,-8,-7,-3,10,1,3
1545280747256261,-2,2,-3,-2,-4,-13,-2,-10
1545280747257262,-2,-9,-8,-6,-8,3,0,-1
1545280747257262,2,1,-6,-5,-1,-6,-1,-2
1545280747279277,-5,-2,1,6,7,-3,-3,0
1545280747279277,4,0,3,-4,-13,-3,4,6
1545280747280278,4,0,-1,6,15,7,3,-2
1545280747280278,2,2,2,-2,-10,-5,-8,-4
1545280747302293,-6,-7,-11,-8,-5,-7,4,-2
1545280747302293,-3,0,-2,-4,3,-3,-5,0
1545280747302293,1,4,2,4,3,-1,1,0
1545280747302293,3,-1,-4,0,4,3,1,5
1545280747316304,-2,1,9,-1,-3,-10,-6,-4
1545280747316304,-3,-4,-8,0,-4,-10,-2,0
1545280747317322,7,6,4,4,6,12,3,9
1545280747317322,-15,-13,-15,-12,-4,-2,-6,-18
1545280747339337,-2,-3,4,-4,-10,-11,-4,-2
1545280747339337,-3,-1,0,-3,-16,-4,-1,1
1545280747340338,3,6,0,9,22,23,4,2
1545280747340338,8,4,8,3,-1,-6,2,4
1545280747362335,-1,-3,1,6,2,-5,3,3
1545280747362335,-6,-5,-10,-11,-2,0,-7,-6
1545280747362335,-2,-1,-8,-7,-11,0,-5,-5
1545280747362335,0,5,26,7,-3,-9,2,6
1545280747376355,-2,-6,-28,-6,3,7,0,6
1545280747376355,-6,0,4,1,5,1,-6,-17
1545280747377358,-3,-3,-6,-9,-22,-14,-9,-3
1545280747377358,5,6,1,6,9,7,3,1
1545280747399363,2,1,19,3,3,2,-3,1
1545280747399363,1,-2,-2,-3,-14,-4,-3,4
1545280747401376,-1,-1,-2,0,10,4,-2,-2
1545280747401376,-2,-6,-24,-4,-9,-6,-5,-5
1545280747422387,-1,3,8,0,-9,-3,0,-5
1545280747422387,6,2,1,5,16,3,6,8
1545280747423385,-4,-7,-4,-2,-11,-13,-6,-7
1545280747423385,-2,2,12,3,5,5,6,5
1545280747436400,0,1,1,-2,-2,1,0,-1
1545280747436400,4,8,17,8,8,3,4,4
1545280747444394,-2,-5,-11,-5,-3,-10,0,2
1545280747444394,0,-2,-4,-3,3,5,-3,-3
1545280747459417,-2,-1,7,-2,-1,0,-4,-6
1545280747459417,-2,-8,-15,-3,-8,-7,-4,-1
1545280747461418,-3,0,0,-11,-17,-10,-1,1
1545280747461418,-1,2,-1,8,9,8,5,0
1545280747482420,-3,-2,-5,-2,-3,-1,0,-4
1545280747482420,1,-1,3,4,12,10,2,4
1545280747483421,-3,-7,-6,-5,-7,5,-1,-5
1545280747483421,5,0,18,-1,-7,-19,-1,2
1545280747495448,-6,-10,-31,1,-6,-8,-1,-1
1545280747495448,1,2,7,-1,18,10,2,-2
1545280747504436,-3,-3,4,-8,-15,-6,-6,-1
1545280747504436,3,7,15,14,15,4,4,3
1545280747519459,5,0,-10,-5,2,8,7,12
1545280747519459,-2,0,-4,3,-5,-8,-3,-11
1545280747521458,0,4,23,3,9,7,1,0
1545280747521458,-7,-9,-14,-13,-20,-9,-1,-2
1545280747542463,1,2,11,11,1,-2,-1,-2
1545280747542463,-1,0,-7,-11,-9,-4,3,6
1545280747543465,1,4,5,5,8,1,0,-4
1545280747543465,-1,-3,0,-1,1,5,0,-4
1545280747555485,3,-1,3,6,19,0,4,3
1545280747555485,-1,-1,1,-5,-10,-8,-1,-3
1545280747564479,-3,-3,1,2,-4,-1,-5,-6
1545280747564479,-3,-4,-11,-10,-25,-21,-7,0
1545280747579502,-4,-3,-3,-7,5,8,1,-7
1545280747579502,2,2,-2,15,28,20,4,4
1545280747581508,-4,-9,-8,-15,-13,-9,3,-3
1545280747581508,2,-2,-10,-3,-12,1,0,-1
1545280747601505,0,3,12,-3,3,-1,-8,1
1545280747601505,-5,-3,-1,2,-22,-2,3,0
1545280747603506,2,3,-4,16,23,9,-4,3
1545280747603506,-1,-6,1,-9,2,5,3,1
1545280747615527,-1,-4,-2,-2,-6,-5,1,-3
1545280747615527,-4,-3,5,-1,-3,5,-7,-2
1545280747624521,1,1,-5,0,-10,-18,2,0
1545280747624521,-2,-4,-7,-2,14,9,1,-1
1545280747639532,1,7,14,9,3,2,-2,-1
1545280747639532,-1,-4,-14,-10,-6,-2,-5,0
1545280747641533,-9,-13,-28,-15,-16,-17,-10,-6
1545280747641533,1,6,1,-2,1,2,-2,-1
1545280747661565,0,5,3,-1,9,6,4,1
1545280747661565,3,3,5,18,11,2,1,2
1545280747663549,-2,-6,6,-8,-11,-9,-3,-4
1545280747663549,-1,-5,-7,-5,-18,0,1,-1
1545280747675570,4,4,6,8,21,13,11,3
1545280747675570,-2,-5,-12,-8,-15,-15,-10,-1
1545280747684564,-2,-1,-16,-1,-1,3,7,0
1545280747684564,1,4,19,14,27,9,-3,-1
1545280747699577,-4,-9,-33,-13,-25,-14,4,-5
1545280747699577,-6,-13,-30,-22,-5,-4,-6,-5
1545280747700587,-2,1,7,-1,-8,-13,-7,-3
1545280747700587,2,1,-6,-1,-14,3,4,3
1545280747721603,2,4,13,5,16,10,2,0
1545280747721603,3,7,17,7,9,15,2,0
1545280747723593,-2,-7,-18,-3,-7,-13,-5,-1
1545280747723593,-1,-3,-3,2,-5,-7,-4,-2
1545280747735612,-13,-16,-34,-25,-18,-18,-17,-11
1545280747735612,-2,1,-16,-6,-10,-3,-1,-2
1545280747744606,8,9,23,13,15,18,2,4
1545280747744606,-1,-4,-3,-2,1,-10,-7,-4
1545280747759617,2,3,8,2,-6,5,1,2
1545280747759617,0,3,15,7,13,3,5,2
1545280747760617,0,0,-6,1,2,3,7,2
1545280747760617,-3,-7,-8,-5,4,-1,-3,-3
1545280747781632,-1,2,8,0,-11,-9,-10,-3
1545280747781632,3,6,23,8,1,3,5,2
1545280747783634,-5,-11,-25,-8,14,6,-2,-2
