timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545280890083379,10,2,-2,-9,-15,-19,-7,6
1545280890083379,-11,-4,-1,3,-5,2,-7,-13
1545280890083379,5,4,1,5,15,9,4,6
1545280890083379,-3,3,-4,-7,-3,-5,-3,-1
1545280890097390,-8,-7,2,5,8,2,1,1
1545280890097390,-3,0,-2,-2,-7,-4,-3,-7
1545280890098407,0,-2,-4,-3,-7,-2,-1,0
1545280890098407,-11,-5,-6,-4,3,4,0,-5
1545280890119404,4,3,4,1,-8,11,-6,2
1545280890119404,0,0,-1,-1,-9,-8,4,1
1545280890127410,0,-4,7,14,21,4,8,6
1545280890127410,-2,-3,-5,-6,-4,-6,-7,-9
1545280890143421,-6,-2,-5,-4,-15,-12,-5,-1
1545280890143421,6,4,-3,-6,-1,8,0,3
1545280890143421,2,-1,6,8,3,-2,2,-4
1545280890143421,0,-4,-1,1,5,8,2,1
1545280890157444,-5,2,-2,0,7,0,4,7
1545280890157444,-4,-3,-2,-6,-12,-9,-17,-17
1545280890158444,3,2,-3,-6,-16,-27,-9,0
1545280890158444,13,7,4,6,8,3,16,25
1545280890180460,-12,-8,0,-3,-5,-2,-5,-26
1545280890180460,2,-3,-11,-7,2,-7,-2,3
1545280890181460,-2,-1,-2,-6,-3,10,3,3
1545280890181460,-5,0,8,9,3,-9,-5,-7
1545280890202476,14,5,0,-1,1,5,11,19
1545280890202476,-3,-5,3,5,14,17,3,-5
1545280890209477,-7,-7,-8,-12,-21,-15,-11,-11
1545280890209477,-2,2,0,4,0,6,2,2
1545280890216474,2,3,1,4,13,11,2,2
1545280890216474,4,1,0,-1,-6,-24,9,20
1545280890225503,-1,-8,-4,1,-1,1,-13,-24
1545280890225503,-5,-1,3,-4,-20,-5,-5,-6
1545280890248496,2,2,-1,0,14,13,5,4
1545280890248496,0,-2,1,-1,2,6,-2,0
1545280890249497,7,1,-7,-8,-12,-6,8,22
1545280890249497,-9,-3,3,2,15,6,-5,-18
1545280890262515,4,-1,-1,2,-9,-13,-5,-1
1545280890262515,0,5,-2,-6,-15,-1,-5,0
1545280890264507,1,3,6,12,9,-4,11,10
1545280890264507,-3,-7,-5,-4,10,13,1,-3
1545280890276528,-2,-1,0,0,-3,1,1,2
1545280890276528,-1,-2,-3,-7,-1,-6,-6,-7
1545280890285523,-5,-4,-3,-6,-21,-14,-12,-5
1545280890285523,-6,-4,2,8,10,8,7,2
1545280890300532,13,11,1,-2,-9,-10,-2,0
1545280890300532,-9,-11,-6,-2,7,11,1,-3
1545280890302534,-2,-3,2,-2,4,3,-4,-5
1545280890302534,4,3,-1,-1,-1,-1,0,3
1545280890322559,-4,-5,-2,-9,-5,1,-7,-1
1545280890322559,-4,-3,-7,1,-23,-24,-1,-7
1545280890324550,4,3,7,13,46,26,11,7
1545280890324550,-2,-6,-8,-10,-6,-8,-11,-5
1545280890336568,-4,1,-2,-6,-23,-7,-7,-3
1545280890336568,-2,-1,-2,-4,-11,-7,-4,-4
1545280890345565,1,1,8,5,-4,1,-4,-2
1545280890345565,0,0,5,-4,10,1,1,0
1545280890360588,-7,-3,-15,-1,7,-1,-1,-7
1545280890360588,9,0,-9,6,3,7,19,31
1545280890362589,-13,-3,28,-11,-15,-14,-25,-48
1545280890362589,0,3,-14,1,-5,2,-3,0
1545280890382603,1,3,5,0,10,-3,1,5
1545280890382603,-4,-1,1,4,13,11,10,-2
1545280890389595,12,6,-2,13,9,1,16,21
1545280890389595,-6,-13,-14,-15,-18,-8,-6,-5
1545280890396615,-9,-7,-12,-7,-5,-18,-11,-12
1545280890396615,4,8,18,7,9,17,3,6
1545280890405608,-3,-15,-27,-8,-3,-4,3,4
1545280890405608,1,10,14,3,-9,-1,-13,-13
1545280890420617,-2,0,-10,0,4,7,-2,6
1545280890420617,1,-1,-8,8,14,10,-5,-7
1545280890422620,4,2,19,-5,-10,-9,-7,8
1545280890422620,-6,-4,6,2,-13,-8,6,-2
1545280890442634,6,14,30,7,7,2,-2,4
1545280890442634,-8,-6,-21,-12,-7,-6,-13,-13
1545280890444634,1,2,18,5,-6,-1,0,3
1545280890444634,-1,1,-15,-13,-3,9,3,3
1545280890456655,-4,-1,-8,-3,-13,-16,-1,-2
1545280890456655,7,6,32,16,15,10,4,2
