timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1545115754478441,-1,-1,1,0,0,-1,3,-1
1545115754478441,0,-2,-1,-2,-1,-1,-4,-2
1545115754479445,-1,-1,1,-1,-1,1,-3,-6
1545115754479445,-2,-1,-1,3,5,5,2,-1
1545115754480443,-1,0,1,0,-2,0,-2,-4
1545115754480443,0,-1,-2,-3,-3,-2,6,1
1545115754481443,-1,-1,-3,-4,-5,-13,-25,-1
1545115754481443,0,1,-1,-4,-4,-4,-3,0
1545115754483444,-2,-2,-1,-1,-1,2,8,-1
1545115754483444,4,0,0,0,2,0,-7,-1
1545115754491466,7,3,0,0,1,4,7,2
1545115754491466,-19,-3,-1,-2,1,-1,-1,-1
1545115754497472,0,-1,-4,-2,-3,-3,-1,3
1545115754497472,-3,-2,-3,-1,-2,-1,-5,-9
1545115754512523,4,-1,1,0,2,1,4,0
1545115754512523,8,1,1,1,1,0,-2,0
1545115754528537,0,0,-2,-1,-1,1,2,1
1545115754528537,-3,-1,0,0,-1,0,0,1
1545115754542588,-8,-5,-3,-1,-4,-2,0,-2
1545115754542588,2,1,0,1,3,3,4,1
1545115754550541,-2,-2,0,1,0,0,-4,-2
1545115754550541,2,2,-2,-2,-4,-4,-3,0
1545115754557600,-1,1,0,-1,0,2,2,0
1545115754557600,0,-3,0,-2,-1,0,-1,-3
1545115754559548,3,-1,0,0,-1,-2,-4,3
1545115754559548,-3,0,-2,-4,-5,-5,-1,-1
1545115754580567,-2,0,-1,1,-1,0,9,6
1545115754580567,1,-2,-3,2,6,0,-4,-10
1545115754610598,-2,-1,-1,-3,-2,0,2,1
1545115754610598,4,-1,-2,1,-2,0,5,5
1545115754626593,-1,0,-1,0,1,3,9,2
1545115754626593,-1,0,-1,0,2,-1,-13,-10
1545115754627610,-1,-2,-1,0,2,1,-1,-2
1545115754627610,-1,0,1,-2,-1,0,-1,-2
1545115754628601,0,-2,-3,-5,-5,-1,0,-1
1545115754628601,-1,-3,-2,0,-2,-3,2,12
1545115754631600,0,-1,0,-2,-1,-3,9,-2
1545115754631600,0,0,0,0,0,-2,-7,-3
1545115754638606,-3,-2,0,4,4,5,0,-5
1545115754638606,-3,-3,-7,-4,-3,-2,0,-5
1545115754646625,2,4,3,0,0,0,7,11
1545115754646625,-1,-3,-4,-1,2,0,-7,-3
1545115754661633,-2,-1,2,-2,-3,-1,-7,-13
1545115754661633,-1,0,2,-1,-3,-4,4,-2
1545115754676648,-2,-2,-4,-3,-6,-4,-6,0
1545115754676648,3,10,19,3,-3,-2,5,7
1545115754692682,1,-7,-8,2,4,0,-5,5
1545115754692682,-2,-14,-34,-4,-2,3,11,10
1545115754693695,-4,-2,11,-1,-4,-5,3,-3
1545115754693695,-1,1,2,-4,-4,-2,0,-11
1545115754706692,-2,-5,-11,-2,3,1,0,10
1545115754706692,2,6,13,3,2,1,-2,-18
1545115754707690,1,-4,-12,-1,-2,-1,-13,5
1545115754707690,-1,5,16,2,-2,-3,1,11
1545115754729708,-3,-10,-20,-6,-8,-5,4,-9
1545115754729708,-1,1,-1,-1,-2,2,8,2
1545115754730706,2,1,-3,5,4,1,-14,-2
1545115754730706,-5,-8,-7,-4,7,3,-8,-10
1545115754752737,0,10,27,-1,-6,-7,-12,-16
1545115754752737,2,-1,-9,3,-1,-1,-3,11
1545115754753742,-2,-1,1,-2,-2,-4,-4,-8
1545115754753742,-9,-16,-8,-9,-11,-5,16,7
1545115754766750,-2,-4,0,1,6,5,8,-5
1545115754766750,0,10,28,-2,-5,-5,-22,-12
1545115754767752,6,1,-8,7,6,4,12,7
1545115754767752,8,10,9,5,2,-6,-20,11
1545115754813784,-9,-11,-3,-11,-10,-9,-3,-3
1545115754813784,-1,4,16,-1,-3,-2,5,1
1545115754814785,1,4,-2,4,5,12,28,5
1545115754814785,-4,-6,-22,-4,-2,3,-7,-24
1545115754815786,5,-7,-9,3,-1,-10,-40,-2
1545115754815786,-1,8,8,0,3,-2,0,3
1545115754819769,-9,-12,-1,-10,-11,-6,-5,-7
1545115754819769,1,12,13,7,7,11,16,-1
1545115754826777,-2,-1,2,0,-1,3,26,19
1545115754826777,1,-7,-8,-1,2,-6,-54,-19
1545115754827775,1,2,4,1,8,4,3,-2
1545115754827775,3,0,-9,5,-4,-19,-27,0
1545115754849819,-1,0,-2,-4,-2,2,37,-1
1545115754849819,-7,-22,-21,-10,-4,34,48,8
1545115754849819,0,8,9,1,2,1,0,-6
1545115754849819,-3,-3,-11,-1,-3,-4,-16,-3
1545115754872810,0,6,0,3,1,-11,-10,4
1545115754872810,1,7,28,5,-1,-6,28,10
1545115754872810,-4,-15,-27,-10,2,3,-27,-17
1545115754872810,1,-11,-1,-6,-3,-10,2,3
1545115754886817,3,16,19,3,2,-1,-4,-1
1545115754886817,-10,-24,-52,-11,-6,-7,-11,-15
1545115754887832,0,9,15,8,6,20,98,23
1545115754887832,1,0,-5,-6,-8,-24,-76,-13
1545115754909834,6,5,3,1,-2,-2,-24,1
1545115754909834,5,9,7,6,4,-2,-2,-2
1545115754909834,-7,-5,-1,-8,-7,-8,-1,1
1545115754909834,-7,-15,-31,-2,2,18,57,-3
1545115754932852,1,3,11,-2,-2,1,3,-6
1545115754932852,0,0,-10,1,3,-7,-17,2
1545115754932852,0,-2,-3,-4,-4,-4,3,2
1545115754932852,-2,1,11,0,-1,13,43,24
1545115754946859,1,1,-8,5,4,-6,-70,-48
1545115754946859,0,-1,1,-3,-2,-7,2,5
1545115754954865,-4,-5,2,-5,-9,-14,-32,-13
1545115754954865,-1,2,12,2,1,7,14,3
1545115754968874,-3,-3,-3,4,3,11,57,14
1545115754968874,1,5,16,0,-2,-6,-17,4
1545115754969876,1,-1,-12,-6,-5,-5,-28,-8
1545115754969876,0,-4,-11,-1,2,1,11,-1
1545115754992906,0,-1,2,-1,-2,1,3,16
1545115754992906,-6,-9,-25,-9,-4,4,20,-26
1545115754992906,6,7,13,7,1,-7,-44,10
1545115754992906,0,3,11,0,-2,-2,7,4
1545115755006901,2,-4,-25,1,0,-2,-12,3
1545115755006901,-1,6,23,6,0,7,26,-1
1545115755007902,-6,-1,-3,-6,-6,-6,2,15
1545115755007902,-3,-5,-8,0,0,-1,-5,-32
1545115755028971,5,7,11,2,7,-1,-22,8
1545115755028971,4,10,5,7,2,-4,-2,7
1545115755029933,-2,-9,-4,-4,-2,-2,7,-9
1545115755029933,-1,5,18,1,0,2,9,10
1545115755052934,-5,-5,-14,-6,-7,-2,7,-6
1545115755052934,2,2,-2,-2,-3,-5,-9,3
1545115755053939,1,3,11,7,6,8,24,0
1545115755053939,-3,-1,-3,1,3,3,-25,2
1545115755066944,0,-1,-3,-1,-1,-3,-1,-3
1545115755066944,-2,-3,-4,-5,-3,-2,10,16
1545115755067971,0,-1,-8,-5,-5,-7,-9,2
1545115755067971,0,-1,4,1,-4,-6,-19,-9
1545115755088960,0,-1,7,-4,-2,1,12,5
1545115755088960,0,4,7,3,1,-2,-9,-4
1545115755089960,-3,-3,2,-2,-2,-2,0,-10
1545115755089960,-1,0,2,-1,2,4,14,13
1545115755112978,2,4,-4,-1,-4,0,1,4
1545115755112978,-3,-3,7,0,0,-2,-7,-7
1545115755112978,-5,-5,8,-1,-2,-7,-14,-5
1545115755112978,0,4,1,0,4,5,12,-6
1545115755127001,-2,1,12,1,-5,-6,-13,-7
1545115755127001,2,-4,-24,-2,0,5,9,7
1545115755128003,0,4,9,6,4,7,5,-13
1545115755128003,4,2,3,0,-5,-7,-26,15
1545115755149021,1,3,6,2,-2,4,18,7
1545115755149021,0,2,11,-1,5,-1,-11,-9
1545115755150013,0,2,1,2,1,0,7,-2
1545115755150013,-4,3,-3,-1,-1,2,15,-4
1545115755180079,-7,-14,-31,-6,0,3,5,-2
1545115755180079,2,2,8,2,-3,-1,5,32
1545115755181051,-4,-1,-9,-5,-6,-4,-27,-33
1545115755181051,2,1,2,-2,-5,-11,-30,-10
1545115755187029,-2,4,8,1,0,-4,9,5
1545115755187029,-4,-6,-7,-2,2,1,3,-14
1545115755188029,1,1,11,4,6,15,63,33
1545115755188029,-12,-7,-11,-6,-7,2,22,27
1545115755209048,7,-4,0,-5,-9,-22,-92,-69
1545115755209048,10,1,-7,-1,-3,-8,-13,-5
1545115755210045,-2,13,12,2,-3,-4,-16,-5
1545115755210045,-4,-16,-12,-4,-1,9,42,8
1545115755232116,-12,-4,8,0,7,11,35,13
1545115755232116,-2,-3,1,-1,-2,-6,-35,-23
1545115755233076,8,4,-6,2,2,-1,-12,1
1545115755233076,-4,2,11,4,3,-1,-1,-4
1545115755246091,0,-9,-25,-4,-3,0,15,16
1545115755246091,-2,-4,3,-4,-5,-2,0,-3
1545115755254093,0,1,-14,0,0,-2,-3,4
1545115755254093,2,7,6,6,5,1,-11,-11
1545115755269101,2,3,14,2,3,4,5,7
1545115755269101,-13,-20,-16,-15,-10,-3,21,9
1545115755270088,-3,-4,-3,-5,-7,-11,-40,-12
1545115755270088,6,4,4,1,1,-4,-9,-7
1545115755292122,0,5,8,7,8,10,20,9
1545115755292122,-5,5,-1,2,3,5,26,0
1545115755293107,5,-3,-3,-2,-3,-5,-4,15
1545115755293107,2,1,-3,-2,-3,-1,-14,-15
1545115755306114,-8,-18,-31,-7,-1,2,18,9
1545115755306114,-1,0,-2,-2,-2,-4,-7,-1
1545115755314119,2,-2,0,-1,-1,-2,-1,1
1545115755314119,3,10,14,4,1,0,11,-8
1545115755329129,-7,-12,-21,-8,-7,0,8,6
1545115755329129,-5,0,3,-2,-6,-6,-15,-14
1545115755330131,3,-1,0,2,4,-1,-11,3
1545115755330131,-2,-4,-16,-2,2,-1,1,1
1545115755352146,-3,3,12,1,0,-1,3,1
1545115755352146,1,0,-2,1,4,4,0,1
1545115755353148,-5,6,9,-1,-3,0,2,-4
1545115755353148,-4,-21,-17,-5,-2,0,-3,-3
1545115755375166,2,7,8,-1,-1,-3,-5,-2
1545115755375166,0,0,2,2,-3,-3,-9,-2
1545115755376163,-3,1,0,1,1,3,10,1
1545115755376163,5,12,23,3,2,2,3,7
1545115755389175,-2,-7,-21,-3,-5,-5,8,7
1545115755389175,-4,2,12,-2,-5,-6,-17,-5
1545115755390173,-1,-8,-17,-2,1,-3,-11,-4
1545115755390173,3,5,6,0,-1,-3,2,3
1545115755412272,5,12,27,3,-3,-3,-16,-6
1545115755412272,-4,-3,-5,-3,-4,3,43,15
1545115755413232,-3,-6,-5,2,9,12,-11,0
1545115755413232,-4,-4,-12,-3,-2,-11,-26,-8
1545115755426247,1,6,9,2,1,3,13,4
1545115755426247,8,1,-5,0,1,-1,-6,-2
1545115755434252,-13,-3,-2,-4,-7,-3,5,-7
1545115755434252,9,2,-7,-2,-3,0,3,1
